airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
lyon_001104,Lyon,Cosy chambre à Lyon,45.695628,4.75082,49,4.47,6,4.5,4.43,4.64,4.59,4.56,4.77,4.22,89,quelques heures,100,Chambre privée,4,5,1.8,10,Host_31212,2012,False,True,https://www.airbnb.fr/rooms/lyon_001104,detailed_ratings,2024-06-22,15,18,6,7,326
lyon_001105,Lyon,Hébergement chez l'habitant - Lyon proche gare,45.795753,4.830937,130,4.45,59,4.4,4.47,4.73,4.31,4.83,4.45,4.41,97,moins d une heure,88,Chambre privée,2,5,1.2,10,Host_17034,2021,True,True,https://www.airbnb.fr/rooms/lyon_001105,detailed_ratings,2022-10-24,25,0,53,5,344
lyon_001106,Lyon,Calme pied-à-terre à Lyon,45.750522,4.775284,124,4.5,173,4.5,4.47,4.76,4.33,4.57,4.73,4.46,100,quelques heures,96,Logement entier,1,2,1.2,4,Host_97452,2017,False,True,https://www.airbnb.fr/rooms/lyon_001106,detailed_ratings,2023-05-04,13,17,11,4,195
lyon_001107,Lyon,Charmant chambre à Lyon,45.73602,4.90431,118,4.5,65,4.5,4.48,4.45,4.35,4.89,4.52,4.56,86,quelques heures,91,Chambre partagée,5,5,2.9,10,Host_52338,2017,False,True,https://www.airbnb.fr/rooms/lyon_001107,detailed_ratings,2024-04-03,0,48,27,4,196
lyon_001108,Lyon,Spacieux maison centre-ville,45.791338,4.856416,128,4.64,119,4.6,4.69,4.74,4.81,4.69,4.61,4.63,90,quelques heures,96,Logement entier,2,6,2.9,5,Host_98421,2012,False,True,https://www.airbnb.fr/rooms/lyon_001108,detailed_ratings,2023-09-10,9,16,71,2,43
lyon_001109,Lyon,Duplex entier au cœur de Lyon,45.709896,4.808884,116,4.77,165,4.8,4.83,4.85,4.83,4.77,4.78,4.65,89,quelques heures,84,Logement entier,4,2,2.7,7,Host_37625,2015,False,True,https://www.airbnb.fr/rooms/lyon_001109,detailed_ratings,2024-09-04,1,0,66,5,90
lyon_001110,Lyon,Chambre confortable proche quartier animé Lyon,45.820878,4.745731,102,4.46,158,4.5,4.49,4.59,4.31,4.77,4.48,4.15,92,quelques heures,93,Chambre privée,5,6,1.7,10,Host_12786,2013,False,True,https://www.airbnb.fr/rooms/lyon_001110,detailed_ratings,2022-03-09,10,57,67,3,200
lyon_001111,Lyon,Appartement entier au cœur de Lyon,45.863549,4.900195,111,4.46,138,4.5,4.43,4.61,4.21,4.58,4.55,4.1,88,quelques heures,98,Logement entier,4,5,2.0,5,Host_80694,2015,False,True,https://www.airbnb.fr/rooms/lyon_001111,detailed_ratings,2023-10-14,8,9,50,6,277
lyon_001112,Lyon,Hébergement chez l'habitant - Lyon proche monuments,45.732805,4.804626,163,4.4,62,4.4,4.41,4.54,4.39,4.74,4.44,4.21,96,moins de 12 heures,89,Chambre privée,1,1,2.2,2,Host_52784,2012,False,False,https://www.airbnb.fr/rooms/lyon_001112,detailed_ratings,2022-11-07,28,45,39,7,340
lyon_001113,Lyon,Chambre confortable proche proche monuments Lyon,45.728807,4.771061,157,4.77,278,4.8,4.86,4.72,4.89,4.93,4.84,4.83,98,quelques heures,99,Chambre privée,2,6,2.9,9,Host_65363,2021,False,True,https://www.airbnb.fr/rooms/lyon_001113,detailed_ratings,2022-06-24,17,45,32,6,304
lyon_001114,Lyon,Hébergement entier - Lyon proche monuments,45.817113,4.742528,73,4.44,85,4.4,4.39,4.55,4.56,4.7,4.38,4.3,92,moins d une heure,86,Logement entier,5,1,1.9,5,Host_18565,2019,False,True,https://www.airbnb.fr/rooms/lyon_001114,detailed_ratings,2023-01-10,24,43,17,1,323
lyon_001115,Lyon,Hébergement entier - Lyon quartier animé,45.83599,4.776325,121,4.58,208,4.6,4.72,4.72,4.34,4.93,4.54,4.19,91,moins d une heure,94,Logement entier,2,2,2.1,6,Host_27761,2018,True,True,https://www.airbnb.fr/rooms/lyon_001115,detailed_ratings,2023-05-10,30,20,26,3,131
lyon_001116,Lyon,Lumineux chambre à Lyon,45.762791,4.855943,41,4.54,81,4.5,4.44,4.61,4.37,4.86,4.51,4.63,100,moins de 12 heures,84,Chambre partagée,3,6,1.3,6,Host_14984,2013,False,False,https://www.airbnb.fr/rooms/lyon_001116,detailed_ratings,2023-04-24,29,1,72,5,318
lyon_001117,Lyon,Chambre confortable proche proche monuments Lyon,45.760816,4.865653,108,4.67,300,4.7,4.58,4.69,4.64,4.74,4.91,4.39,91,moins de 12 heures,98,Chambre partagée,5,6,2.4,3,Host_87060,2018,False,True,https://www.airbnb.fr/rooms/lyon_001117,detailed_ratings,2022-05-15,21,12,21,3,276
lyon_001118,Lyon,Appartement entier au cœur de Lyon,45.756386,4.75952,72,4.7,3,4.7,4.74,4.97,4.49,5.0,4.68,4.57,91,moins de 12 heures,98,Logement entier,2,3,2.8,9,Host_76824,2017,False,True,https://www.airbnb.fr/rooms/lyon_001118,detailed_ratings,2023-03-06,5,7,9,1,296
lyon_001119,Lyon,Hébergement entier - Lyon zone calme,45.83821,4.873674,164,4.54,205,4.5,4.69,4.48,4.63,4.82,4.6,4.53,90,quelques heures,86,Logement entier,2,3,2.2,8,Host_31951,2023,True,True,https://www.airbnb.fr/rooms/lyon_001119,detailed_ratings,2024-09-07,26,7,72,4,63
lyon_001120,Lyon,Spacieux maison à Lyon,45.702266,4.756868,123,4.7,155,4.7,4.79,4.74,4.66,4.81,4.97,4.54,90,moins de 12 heures,80,Logement entier,5,2,2.4,6,Host_94562,2017,False,True,https://www.airbnb.fr/rooms/lyon_001120,detailed_ratings,2022-08-17,1,55,6,3,70
lyon_001121,Lyon,Chambre confortable proche quartier animé Lyon,45.725184,4.865542,114,4.57,156,4.6,4.59,4.59,4.43,4.59,4.78,4.53,86,moins d une heure,89,Chambre partagée,1,3,1.2,5,Host_21705,2022,False,True,https://www.airbnb.fr/rooms/lyon_001121,detailed_ratings,2024-09-25,23,56,53,5,90
lyon_001122,Lyon,Authentique pied-à-terre proche gare,45.819217,4.804765,143,4.59,36,4.6,4.52,4.75,4.71,4.95,4.57,4.22,96,quelques heures,82,Logement entier,2,3,1.9,9,Host_43474,2012,False,True,https://www.airbnb.fr/rooms/lyon_001122,detailed_ratings,2024-10-28,26,6,38,3,126
lyon_001123,Lyon,Appartement entier au cœur de Lyon,45.8593,4.754475,151,4.41,209,4.4,4.58,4.7,4.32,4.61,4.36,4.28,91,quelques heures,88,Logement entier,5,2,1.4,3,Host_1998,2017,False,True,https://www.airbnb.fr/rooms/lyon_001123,detailed_ratings,2022-09-20,14,57,7,2,278
lyon_001124,Lyon,Superbe studio proche commerces,45.852969,4.765777,76,4.57,31,4.6,4.76,4.59,4.48,4.6,4.72,4.52,87,quelques heures,92,Logement entier,1,3,2.9,8,Host_40998,2012,False,True,https://www.airbnb.fr/rooms/lyon_001124,detailed_ratings,2022-09-07,5,14,58,1,72
lyon_001125,Lyon,Chambre confortable proche quartier historique Lyon,45.723172,4.754628,42,4.58,73,4.6,4.53,4.52,4.31,4.85,4.53,4.43,89,moins de 12 heures,91,Chambre privée,1,4,2.5,7,Host_23009,2022,False,True,https://www.airbnb.fr/rooms/lyon_001125,detailed_ratings,2023-04-11,27,44,30,1,262
lyon_001126,Lyon,Magnifique pied-à-terre à Lyon,45.776767,4.770597,169,4.65,20,4.7,4.83,4.64,4.46,4.69,4.84,4.53,85,moins d une heure,91,Logement entier,5,4,3.0,4,Host_64593,2016,False,False,https://www.airbnb.fr/rooms/lyon_001126,detailed_ratings,2023-07-20,4,49,5,4,202
lyon_001127,Lyon,Hébergement entier - Lyon zone calme,45.855086,4.830557,62,4.57,163,4.6,4.73,4.49,4.29,4.86,4.77,4.29,88,moins de 12 heures,100,Logement entier,2,1,1.5,4,Host_39320,2014,False,True,https://www.airbnb.fr/rooms/lyon_001127,detailed_ratings,2024-02-11,18,44,23,5,328
lyon_001128,Lyon,Loft entier au cœur de Lyon,45.742521,4.815326,111,4.42,119,4.4,4.33,4.54,4.54,4.79,4.54,4.48,87,moins d une heure,98,Logement entier,3,5,1.4,3,Host_16136,2012,False,True,https://www.airbnb.fr/rooms/lyon_001128,detailed_ratings,2024-09-04,26,9,8,3,148
lyon_001129,Lyon,Loft entier au cœur de Lyon,45.786488,4.792164,128,4.57,167,4.6,4.66,4.57,4.51,4.86,4.85,4.25,99,moins de 12 heures,98,Logement entier,4,2,1.2,2,Host_76492,2023,False,True,https://www.airbnb.fr/rooms/lyon_001129,detailed_ratings,2022-05-22,26,54,66,6,198
lyon_001130,Lyon,Superbe chambre à Lyon,45.777459,4.890604,42,4.52,275,4.5,4.63,4.61,4.29,4.75,4.55,4.56,90,moins de 12 heures,98,Chambre privée,3,3,2.7,6,Host_99847,2015,False,False,https://www.airbnb.fr/rooms/lyon_001130,detailed_ratings,2024-09-10,16,42,1,7,35
lyon_001131,Lyon,Hébergement entier - Lyon proche monuments,45.779141,4.840163,157,4.45,85,4.5,4.51,4.57,4.35,4.48,4.52,4.32,86,moins d une heure,80,Logement entier,3,1,1.6,4,Host_57605,2019,False,True,https://www.airbnb.fr/rooms/lyon_001131,detailed_ratings,2024-06-06,27,56,31,4,333
lyon_001132,Lyon,Chambre confortable proche quartier historique Lyon,45.721199,4.818934,135,4.51,182,4.5,4.5,4.43,4.52,4.77,4.64,4.61,86,quelques heures,85,Chambre privée,4,2,2.0,10,Host_70756,2014,True,True,https://www.airbnb.fr/rooms/lyon_001132,detailed_ratings,2022-06-10,1,58,16,1,355
lyon_001133,Lyon,Charmant loft à Lyon,45.702153,4.742252,141,4.52,91,4.5,4.59,4.65,4.35,4.77,4.47,4.41,90,moins de 12 heures,100,Logement entier,5,2,2.9,7,Host_7641,2015,False,False,https://www.airbnb.fr/rooms/lyon_001133,detailed_ratings,2024-06-01,21,57,80,4,317
lyon_001134,Lyon,Hébergement entier - Lyon quartier historique,45.729225,4.87032,41,4.4,76,4.4,4.31,4.64,4.25,4.6,4.5,4.1,85,moins d une heure,95,Logement entier,5,2,1.6,8,Host_80118,2016,False,True,https://www.airbnb.fr/rooms/lyon_001134,detailed_ratings,2023-04-03,4,37,43,1,112
lyon_001135,Lyon,Authentique chambre à Lyon,45.745116,4.927398,98,4.63,275,4.6,4.7,4.76,4.73,4.72,4.62,4.42,93,moins de 12 heures,91,Chambre privée,3,1,1.9,6,Host_56427,2013,False,True,https://www.airbnb.fr/rooms/lyon_001135,detailed_ratings,2022-07-18,20,0,0,3,237
lyon_001136,Lyon,Magnifique maison à Lyon,45.725173,4.74842,145,4.39,156,4.4,4.47,4.54,4.22,4.4,4.38,4.06,99,quelques heures,85,Logement entier,5,2,2.6,4,Host_1542,2020,False,True,https://www.airbnb.fr/rooms/lyon_001136,detailed_ratings,2024-06-21,25,44,90,1,358
lyon_001137,Lyon,Moderne duplex quartier animé,45.671502,4.807612,117,4.38,280,4.4,4.41,4.55,4.24,4.41,4.56,4.07,89,moins de 12 heures,86,Logement entier,4,2,1.8,5,Host_36514,2012,False,True,https://www.airbnb.fr/rooms/lyon_001137,detailed_ratings,2022-09-09,17,18,19,7,171
lyon_001138,Lyon,Hébergement chez l'habitant - Lyon zone calme,45.843111,4.862733,85,4.56,95,4.6,4.55,4.79,4.47,4.61,4.81,4.57,90,moins d une heure,87,Chambre privée,1,3,1.3,10,Host_51654,2021,True,True,https://www.airbnb.fr/rooms/lyon_001138,detailed_ratings,2022-05-13,6,43,13,3,358
lyon_001139,Lyon,Charmant chambre à Lyon,45.781935,4.799972,166,4.4,142,4.4,4.59,4.37,4.19,4.63,4.65,4.34,93,moins d une heure,83,Chambre privée,4,6,2.6,8,Host_29214,2018,False,True,https://www.airbnb.fr/rooms/lyon_001139,detailed_ratings,2023-08-08,3,44,15,6,185
lyon_001140,Lyon,Lumineux chambre à Lyon,45.853515,4.80039,64,4.45,13,4.5,4.44,4.56,4.22,4.82,4.39,4.37,90,moins d une heure,85,Chambre partagée,1,4,2.3,5,Host_48450,2013,False,True,https://www.airbnb.fr/rooms/lyon_001140,detailed_ratings,2023-04-27,3,15,5,6,298
lyon_001141,Lyon,Superbe chambre à Lyon,45.805521,4.820061,159,4.39,45,4.4,4.38,4.51,4.27,4.65,4.54,4.37,88,moins d une heure,84,Chambre privée,5,5,1.2,9,Host_28968,2019,False,True,https://www.airbnb.fr/rooms/lyon_001141,detailed_ratings,2024-02-16,1,43,42,3,65
lyon_001142,Lyon,Chambre confortable proche centre-ville Lyon,45.86029,4.844192,96,4.65,80,4.6,4.7,4.61,4.48,4.85,4.9,4.55,86,quelques heures,100,Chambre privée,2,4,2.5,6,Host_90424,2017,True,True,https://www.airbnb.fr/rooms/lyon_001142,detailed_ratings,2022-05-21,1,2,88,6,287
lyon_001143,Lyon,Hébergement chez l'habitant - Lyon quartier animé,45.708493,4.908458,41,4.78,125,4.8,4.8,4.71,4.61,4.92,4.8,4.43,95,moins de 12 heures,89,Chambre partagée,3,6,2.3,9,Host_9633,2023,True,True,https://www.airbnb.fr/rooms/lyon_001143,detailed_ratings,2022-03-15,2,28,84,4,302
lyon_001144,Lyon,Loft entier au cœur de Lyon,45.822253,4.76878,159,4.52,111,4.5,4.49,4.71,4.47,4.79,4.67,4.26,85,moins d une heure,97,Logement entier,2,1,1.6,9,Host_46373,2017,False,True,https://www.airbnb.fr/rooms/lyon_001144,detailed_ratings,2024-08-16,30,56,37,7,63
lyon_001145,Lyon,Maison entier au cœur de Lyon,45.84513,4.848861,64,4.67,134,4.7,4.63,4.76,4.83,4.93,4.73,4.53,99,moins de 12 heures,98,Logement entier,1,4,1.7,8,Host_52780,2023,True,True,https://www.airbnb.fr/rooms/lyon_001145,detailed_ratings,2022-12-22,20,8,15,3,47
lyon_001146,Lyon,Charmant chambre à Lyon,45.74035,4.898889,130,4.69,274,4.7,4.67,4.7,4.43,4.99,4.69,4.42,91,quelques heures,84,Chambre privée,4,4,2.6,7,Host_55114,2013,False,True,https://www.airbnb.fr/rooms/lyon_001146,detailed_ratings,2023-06-02,25,46,73,7,81
lyon_001147,Lyon,Spacieux loft à Lyon,45.722527,4.857483,168,4.66,52,4.7,4.71,4.8,4.82,4.83,4.79,4.3,90,quelques heures,91,Logement entier,4,1,1.3,9,Host_43482,2022,True,True,https://www.airbnb.fr/rooms/lyon_001147,detailed_ratings,2022-08-17,26,19,87,3,328
lyon_001148,Lyon,Maison entier au cœur de Lyon,45.713332,4.875856,126,4.42,179,4.4,4.52,4.67,4.27,4.59,4.6,4.45,91,quelques heures,99,Logement entier,3,1,2.2,6,Host_85937,2022,True,True,https://www.airbnb.fr/rooms/lyon_001148,detailed_ratings,2024-11-14,22,32,87,1,110
lyon_001149,Lyon,Cosy studio à Lyon,45.702565,4.79712,60,4.65,208,4.6,4.74,4.83,4.45,4.83,4.62,4.26,100,moins de 12 heures,81,Logement entier,5,3,2.1,2,Host_23609,2015,False,True,https://www.airbnb.fr/rooms/lyon_001149,detailed_ratings,2023-02-06,29,25,65,4,47
lyon_001150,Lyon,Chambre confortable proche zone calme Lyon,45.66445,4.740716,100,4.67,291,4.7,4.8,4.96,4.79,4.68,4.72,4.61,96,moins d une heure,80,Chambre privée,4,6,1.1,7,Host_96884,2017,False,True,https://www.airbnb.fr/rooms/lyon_001150,detailed_ratings,2024-11-28,23,46,80,5,134
lyon_001151,Lyon,Duplex entier au cœur de Lyon,45.793944,4.793835,59,4.64,186,4.6,4.62,4.57,4.53,4.74,4.85,4.41,89,moins de 12 heures,86,Logement entier,4,1,1.6,9,Host_39573,2014,False,True,https://www.airbnb.fr/rooms/lyon_001151,detailed_ratings,2022-07-18,7,24,79,4,250
lyon_001152,Lyon,Authentique chambre à Lyon,45.772793,4.892221,78,4.39,294,4.4,4.46,4.47,4.24,4.72,4.59,4.39,89,moins de 12 heures,82,Chambre privée,2,1,2.6,2,Host_63768,2022,True,True,https://www.airbnb.fr/rooms/lyon_001152,detailed_ratings,2024-02-21,16,55,27,2,349
lyon_001153,Lyon,Maison entier au cœur de Lyon,45.817161,4.749369,109,4.42,66,4.4,4.49,4.42,4.51,4.59,4.63,4.49,97,moins de 12 heures,97,Logement entier,5,5,3.0,2,Host_79362,2018,False,True,https://www.airbnb.fr/rooms/lyon_001153,detailed_ratings,2023-12-10,17,21,74,2,39
lyon_001154,Lyon,Cosy chambre à Lyon,45.755411,4.900143,155,4.38,137,4.4,4.45,4.65,4.15,4.78,4.44,4.09,98,moins de 12 heures,98,Chambre privée,2,5,2.9,6,Host_23981,2021,False,True,https://www.airbnb.fr/rooms/lyon_001154,detailed_ratings,2023-11-07,20,43,86,3,137
lyon_001155,Lyon,Typique chambre à Lyon,45.7554,4.923538,101,4.53,129,4.5,4.57,4.56,4.68,4.54,4.46,4.63,86,quelques heures,99,Chambre privée,3,6,2.6,4,Host_46110,2016,False,True,https://www.airbnb.fr/rooms/lyon_001155,detailed_ratings,2022-08-02,15,46,32,2,185
lyon_001156,Lyon,Chambre confortable proche quartier animé Lyon,45.856219,4.895164,114,4.48,221,4.5,4.57,4.48,4.41,4.7,4.71,4.12,89,quelques heures,99,Chambre privée,4,3,1.2,2,Host_74787,2015,True,True,https://www.airbnb.fr/rooms/lyon_001156,detailed_ratings,2023-08-05,23,4,83,5,334
lyon_001157,Lyon,Hébergement entier - Lyon quartier historique,45.760808,4.926686,94,4.42,168,4.4,4.42,4.35,4.62,4.49,4.58,4.07,86,quelques heures,99,Logement entier,5,5,2.2,9,Host_28103,2014,True,True,https://www.airbnb.fr/rooms/lyon_001157,detailed_ratings,2022-03-20,18,30,83,5,212
lyon_001158,Lyon,Hébergement chez l'habitant - Lyon proche gare,45.8449,4.924199,141,4.55,176,4.6,4.62,4.58,4.68,4.63,4.5,4.31,92,quelques heures,100,Chambre privée,5,4,1.3,7,Host_73768,2021,False,True,https://www.airbnb.fr/rooms/lyon_001158,detailed_ratings,2022-06-24,28,28,54,4,74
lyon_001159,Lyon,Hébergement chez l'habitant - Lyon quartier historique,45.761525,4.931337,63,4.48,59,4.5,4.59,4.7,4.64,4.87,4.4,4.12,89,moins d une heure,82,Chambre partagée,3,3,2.6,4,Host_18826,2022,False,True,https://www.airbnb.fr/rooms/lyon_001159,detailed_ratings,2023-01-24,5,31,0,6,52
lyon_001160,Lyon,Superbe appartement proche monuments,45.760265,4.909725,149,4.7,177,4.7,4.62,4.64,4.74,5.0,4.8,4.65,93,moins d une heure,87,Logement entier,4,3,1.1,8,Host_42003,2023,False,True,https://www.airbnb.fr/rooms/lyon_001160,detailed_ratings,2024-11-02,8,30,80,2,277
lyon_001161,Lyon,Lumineux appartement quartier animé,45.846675,4.903182,107,4.53,74,4.5,4.48,4.77,4.53,4.71,4.68,4.4,93,quelques heures,80,Logement entier,3,6,2.7,10,Host_12432,2023,False,False,https://www.airbnb.fr/rooms/lyon_001161,detailed_ratings,2023-01-16,17,37,17,5,315
lyon_001162,Lyon,Spacieux chambre à Lyon,45.739135,4.843651,63,4.51,16,4.5,4.56,4.44,4.42,4.77,4.5,4.48,94,moins d une heure,81,Chambre privée,1,6,2.8,4,Host_62143,2020,False,True,https://www.airbnb.fr/rooms/lyon_001162,detailed_ratings,2023-06-08,28,4,30,2,154
lyon_001163,Lyon,Magnifique chambre à Lyon,45.732464,4.875519,158,4.61,33,4.6,4.55,4.63,4.66,4.94,4.67,4.65,89,moins d une heure,82,Chambre privée,3,2,1.4,2,Host_96056,2021,False,True,https://www.airbnb.fr/rooms/lyon_001163,detailed_ratings,2022-08-10,8,48,68,3,172
lyon_001164,Lyon,Chambre confortable proche centre-ville Lyon,45.705544,4.877755,53,4.52,248,4.5,4.72,4.54,4.27,4.83,4.43,4.46,88,moins d une heure,93,Chambre privée,4,4,1.1,7,Host_14206,2018,False,True,https://www.airbnb.fr/rooms/lyon_001164,detailed_ratings,2022-01-05,24,40,2,3,317
lyon_001165,Lyon,Hébergement chez l'habitant - Lyon proche monuments,45.779894,4.752669,160,4.76,56,4.8,4.85,5.0,4.63,4.86,4.73,4.52,96,moins de 12 heures,95,Chambre privée,1,6,1.9,6,Host_5667,2014,False,False,https://www.airbnb.fr/rooms/lyon_001165,detailed_ratings,2022-07-27,19,16,63,4,136
lyon_001166,Lyon,Loft entier au cœur de Lyon,45.823602,4.793389,135,4.74,110,4.7,4.84,4.82,4.55,4.91,4.66,4.35,97,quelques heures,89,Logement entier,2,5,2.0,8,Host_50419,2013,False,True,https://www.airbnb.fr/rooms/lyon_001166,detailed_ratings,2023-06-04,18,13,83,5,88
lyon_001167,Lyon,Hébergement chez l'habitant - Lyon proche commerces,45.667102,4.774187,162,4.41,274,4.4,4.53,4.37,4.19,4.8,4.42,4.17,98,moins d une heure,84,Chambre privée,1,2,1.3,2,Host_56702,2023,True,True,https://www.airbnb.fr/rooms/lyon_001167,detailed_ratings,2022-07-03,1,53,39,5,82
lyon_001168,Lyon,Lumineux chambre à Lyon,45.717117,4.833961,143,4.5,224,4.5,4.41,4.63,4.5,4.64,4.64,4.25,89,quelques heures,95,Chambre partagée,3,6,1.8,8,Host_20940,2020,True,True,https://www.airbnb.fr/rooms/lyon_001168,detailed_ratings,2022-05-26,20,14,38,3,167
lyon_001169,Lyon,Hébergement entier - Lyon proche gare,45.756173,4.801515,99,4.66,206,4.7,4.66,4.72,4.85,4.7,4.65,4.34,91,quelques heures,85,Logement entier,5,1,1.7,7,Host_16887,2021,False,True,https://www.airbnb.fr/rooms/lyon_001169,detailed_ratings,2023-01-04,23,33,69,4,104
lyon_001170,Lyon,Superbe chambre à Lyon,45.687031,4.752219,167,4.56,2,4.6,4.57,4.81,4.63,4.76,4.6,4.21,100,moins d une heure,92,Chambre privée,4,4,2.6,7,Host_98746,2019,False,True,https://www.airbnb.fr/rooms/lyon_001170,detailed_ratings,2022-08-26,27,47,80,5,209
lyon_001171,Lyon,Chambre confortable proche proche monuments Lyon,45.824268,4.779538,132,4.43,87,4.4,4.51,4.53,4.57,4.72,4.43,4.1,91,moins de 12 heures,90,Chambre privée,5,6,3.0,9,Host_64231,2022,False,False,https://www.airbnb.fr/rooms/lyon_001171,detailed_ratings,2024-06-25,8,30,33,2,265
lyon_001172,Lyon,Hébergement chez l'habitant - Lyon quartier animé,45.86052,4.818229,80,4.68,68,4.7,4.82,4.62,4.49,5.0,4.65,4.7,87,moins d une heure,87,Chambre privée,5,2,2.4,4,Host_24640,2015,False,True,https://www.airbnb.fr/rooms/lyon_001172,detailed_ratings,2022-04-15,11,36,46,1,346
lyon_001173,Lyon,Authentique loft zone calme,45.755793,4.82886,111,4.39,181,4.4,4.54,4.5,4.26,4.44,4.64,4.11,97,moins de 12 heures,83,Logement entier,3,4,2.8,5,Host_82199,2017,False,True,https://www.airbnb.fr/rooms/lyon_001173,detailed_ratings,2022-01-06,12,58,77,5,54
lyon_001174,Lyon,Studio entier au cœur de Lyon,45.717844,4.777603,161,4.5,58,4.5,4.43,4.57,4.5,4.57,4.45,4.4,94,moins de 12 heures,96,Logement entier,3,1,2.9,4,Host_86342,2023,False,False,https://www.airbnb.fr/rooms/lyon_001174,detailed_ratings,2022-10-22,13,24,60,7,219
lyon_001175,Lyon,Hébergement chez l'habitant - Lyon quartier animé,45.785729,4.760711,37,4.65,290,4.6,4.75,4.6,4.47,4.67,4.67,4.7,91,quelques heures,96,Chambre privée,3,3,1.1,6,Host_36250,2020,False,True,https://www.airbnb.fr/rooms/lyon_001175,detailed_ratings,2022-02-10,16,28,74,2,129
lyon_001176,Lyon,Hébergement entier - Lyon zone calme,45.704038,4.906454,111,4.77,170,4.8,4.82,5.0,4.73,4.86,4.97,4.44,88,moins de 12 heures,96,Logement entier,2,3,2.1,5,Host_68873,2019,False,True,https://www.airbnb.fr/rooms/lyon_001176,detailed_ratings,2023-08-08,10,25,46,5,218
lyon_001177,Lyon,Calme studio zone calme,45.785176,4.819521,123,4.43,91,4.4,4.42,4.53,4.25,4.53,4.66,4.08,92,quelques heures,92,Logement entier,4,2,2.8,6,Host_12216,2018,False,True,https://www.airbnb.fr/rooms/lyon_001177,detailed_ratings,2023-04-28,27,15,1,6,183
lyon_001178,Lyon,Hébergement chez l'habitant - Lyon quartier animé,45.66431,4.868285,147,4.72,195,4.7,4.67,4.82,4.56,4.85,4.63,4.74,96,moins de 12 heures,80,Chambre privée,2,5,1.9,2,Host_81946,2012,True,True,https://www.airbnb.fr/rooms/lyon_001178,detailed_ratings,2023-03-02,18,51,21,7,168
lyon_001179,Lyon,Hébergement chez l'habitant - Lyon quartier animé,45.739714,4.776308,58,4.76,170,4.8,4.89,4.97,4.86,5.0,4.72,4.74,99,moins d une heure,98,Chambre privée,2,1,2.4,10,Host_76125,2023,True,True,https://www.airbnb.fr/rooms/lyon_001179,detailed_ratings,2022-10-09,6,48,87,1,172
lyon_001180,Lyon,Duplex entier au cœur de Lyon,45.744242,4.935418,134,4.52,13,4.5,4.72,4.58,4.72,4.72,4.45,4.22,92,moins de 12 heures,88,Logement entier,2,4,2.9,6,Host_66395,2014,False,True,https://www.airbnb.fr/rooms/lyon_001180,detailed_ratings,2022-10-05,5,29,40,4,252
lyon_001181,Lyon,Hébergement entier - Lyon centre-ville,45.726494,4.791452,66,4.78,250,4.8,4.69,4.94,4.92,4.97,4.88,4.63,97,moins d une heure,81,Logement entier,3,3,1.3,9,Host_32572,2012,True,True,https://www.airbnb.fr/rooms/lyon_001181,detailed_ratings,2023-05-08,18,9,9,2,89
lyon_001182,Lyon,Calme chambre à Lyon,45.858594,4.892799,137,4.57,248,4.6,4.75,4.76,4.38,4.84,4.83,4.38,96,moins d une heure,87,Chambre privée,2,4,1.9,8,Host_76702,2016,False,True,https://www.airbnb.fr/rooms/lyon_001182,detailed_ratings,2024-06-01,17,59,86,5,36
lyon_001183,Lyon,Chambre confortable proche proche gare Lyon,45.702194,4.761165,72,4.54,268,4.5,4.6,4.47,4.63,4.85,4.49,4.48,90,moins d une heure,80,Chambre partagée,2,4,1.0,2,Host_1821,2015,False,True,https://www.airbnb.fr/rooms/lyon_001183,detailed_ratings,2024-02-13,17,36,60,4,290
lyon_001184,Lyon,Moderne pied-à-terre proche commerces,45.772622,4.887028,121,4.48,258,4.5,4.66,4.47,4.34,4.81,4.41,4.33,95,quelques heures,89,Logement entier,2,6,2.3,2,Host_11778,2013,True,False,https://www.airbnb.fr/rooms/lyon_001184,detailed_ratings,2023-09-10,15,5,84,7,274
lyon_001185,Lyon,Maison entier au cœur de Lyon,45.668873,4.740596,65,4.43,240,4.4,4.44,4.61,4.5,4.83,4.55,4.34,85,quelques heures,86,Logement entier,4,1,1.8,8,Host_68204,2015,True,True,https://www.airbnb.fr/rooms/lyon_001185,detailed_ratings,2024-11-07,18,21,31,1,252
lyon_001186,Lyon,Calme appartement quartier historique,45.762466,4.832566,69,4.56,136,4.6,4.74,4.47,4.36,4.87,4.6,4.65,87,moins d une heure,90,Logement entier,2,4,3.0,5,Host_8391,2019,True,True,https://www.airbnb.fr/rooms/lyon_001186,detailed_ratings,2023-07-25,5,14,64,7,78
lyon_001187,Lyon,Superbe appartement à Lyon,45.824708,4.91107,82,4.56,100,4.6,4.71,4.5,4.72,4.81,4.66,4.65,89,moins de 12 heures,97,Logement entier,4,2,2.5,2,Host_33088,2012,False,True,https://www.airbnb.fr/rooms/lyon_001187,detailed_ratings,2024-06-14,6,29,15,2,85
