airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
colmar_000168,Colmar,Hébergement entier - Colmar quartier animé,48.048053,7.449262,55,4.74,143,4.7,4.86,4.83,4.9,4.82,5.0,4.82,98,moins d une heure,80,Logement entier,5,3,2.0,3,Host_7689,2016,True,True,https://www.airbnb.fr/rooms/colmar_000168,detailed_ratings,2022-02-15,20,59,67,7,214
colmar_000169,Colmar,Hébergement chez l'habitant - Colmar zone calme,48.116641,7.307814,91,4.56,182,4.6,4.72,4.6,4.27,4.57,4.5,4.55,90,quelques heures,83,Chambre privée,3,2,2.4,4,Host_18732,2018,False,False,https://www.airbnb.fr/rooms/colmar_000169,detailed_ratings,2024-09-14,29,36,38,4,213
colmar_000170,Colmar,Magnifique chambre à Colmar,48.022392,7.332572,101,4.38,137,4.4,4.36,4.62,4.4,4.48,4.62,4.07,88,moins de 12 heures,83,Chambre privée,1,1,2.2,2,Host_40784,2013,False,True,https://www.airbnb.fr/rooms/colmar_000170,detailed_ratings,2024-10-01,3,53,37,2,154
colmar_000171,Colmar,Hébergement chez l'habitant - Colmar proche gare,48.124715,7.338225,88,4.5,176,4.5,4.5,4.69,4.63,4.87,4.43,4.57,97,quelques heures,84,Chambre partagée,5,1,1.3,4,Host_84641,2016,False,True,https://www.airbnb.fr/rooms/colmar_000171,detailed_ratings,2023-12-03,4,51,19,4,175
colmar_000172,Colmar,Hébergement chez l'habitant - Colmar quartier animé,48.050633,7.420798,42,4.59,47,4.6,4.59,4.59,4.66,4.88,4.85,4.65,100,moins de 12 heures,80,Chambre privée,5,2,2.3,8,Host_49218,2021,False,True,https://www.airbnb.fr/rooms/colmar_000172,detailed_ratings,2022-04-05,16,24,68,1,324
colmar_000173,Colmar,Spacieux duplex à Colmar,48.101163,7.41445,49,4.73,29,4.7,4.65,5.0,4.66,5.0,4.86,4.63,100,moins de 12 heures,81,Logement entier,4,2,1.7,9,Host_26888,2022,False,False,https://www.airbnb.fr/rooms/colmar_000173,detailed_ratings,2024-12-26,9,37,75,1,334
colmar_000174,Colmar,Hébergement entier - Colmar quartier animé,48.05815,7.410082,85,4.52,17,4.5,4.69,4.56,4.51,4.74,4.72,4.42,85,moins de 12 heures,90,Logement entier,1,5,1.9,7,Host_50266,2014,False,True,https://www.airbnb.fr/rooms/colmar_000174,detailed_ratings,2024-03-11,22,16,60,2,109
colmar_000175,Colmar,Authentique chambre à Colmar,48.167347,7.276724,136,4.46,294,4.5,4.44,4.61,4.61,4.61,4.71,4.54,88,moins d une heure,97,Chambre privée,2,3,2.3,9,Host_80969,2021,False,True,https://www.airbnb.fr/rooms/colmar_000175,detailed_ratings,2024-11-27,25,3,51,5,344
colmar_000176,Colmar,Authentique appartement zone calme,48.044761,7.278214,103,4.6,146,4.6,4.56,4.84,4.37,4.94,4.83,4.36,87,quelques heures,83,Logement entier,2,1,1.3,5,Host_14790,2021,False,True,https://www.airbnb.fr/rooms/colmar_000176,detailed_ratings,2024-07-16,19,22,52,4,206
colmar_000177,Colmar,Charmant maison proche gare,48.044961,7.395436,134,4.64,60,4.6,4.78,4.81,4.43,4.91,4.69,4.43,97,quelques heures,100,Logement entier,4,1,1.9,10,Host_27960,2013,False,True,https://www.airbnb.fr/rooms/colmar_000177,detailed_ratings,2024-12-13,4,34,54,2,158
colmar_000178,Colmar,Hébergement entier - Colmar centre-ville,48.088648,7.354939,137,4.47,13,4.5,4.6,4.54,4.41,4.61,4.51,4.24,97,moins d une heure,94,Logement entier,5,6,2.3,7,Host_58247,2014,True,True,https://www.airbnb.fr/rooms/colmar_000178,detailed_ratings,2022-04-24,13,47,6,7,314
colmar_000179,Colmar,Hébergement entier - Colmar proche gare,48.174713,7.268918,48,4.48,166,4.5,4.43,4.77,4.34,4.83,4.66,4.51,88,moins d une heure,84,Logement entier,4,2,1.5,9,Host_8228,2015,True,False,https://www.airbnb.fr/rooms/colmar_000179,detailed_ratings,2023-06-09,7,28,18,3,358
colmar_000180,Colmar,Magnifique studio quartier animé,48.125375,7.3702,113,4.36,254,4.4,4.3,4.43,4.39,4.7,4.64,4.16,95,moins de 12 heures,80,Logement entier,5,2,2.2,7,Host_79842,2015,True,True,https://www.airbnb.fr/rooms/colmar_000180,detailed_ratings,2022-07-22,17,50,86,1,127
colmar_000181,Colmar,Cosy chambre à Colmar,47.992372,7.380311,36,4.61,258,4.6,4.71,4.64,4.69,4.8,4.67,4.47,88,quelques heures,84,Chambre privée,2,1,1.5,2,Host_16099,2015,False,True,https://www.airbnb.fr/rooms/colmar_000181,detailed_ratings,2024-02-20,3,36,4,5,224
colmar_000182,Colmar,Chambre confortable proche centre-ville Colmar,48.154813,7.38481,150,4.54,84,4.5,4.45,4.58,4.57,4.73,4.56,4.62,92,moins de 12 heures,96,Chambre privée,5,6,2.9,6,Host_11436,2014,True,True,https://www.airbnb.fr/rooms/colmar_000182,detailed_ratings,2022-01-18,0,46,48,3,76
colmar_000183,Colmar,Hébergement chez l'habitant - Colmar centre-ville,48.159736,7.41235,81,4.61,37,4.6,4.7,4.51,4.41,4.81,4.65,4.67,92,moins de 12 heures,89,Chambre privée,3,5,1.5,2,Host_90059,2019,False,True,https://www.airbnb.fr/rooms/colmar_000183,detailed_ratings,2022-11-02,14,21,63,2,321
colmar_000184,Colmar,Moderne studio à Colmar,47.993637,7.437017,159,4.37,136,4.4,4.34,4.32,4.18,4.76,4.54,4.38,89,moins d une heure,91,Logement entier,3,4,2.8,9,Host_49506,2020,True,True,https://www.airbnb.fr/rooms/colmar_000184,detailed_ratings,2024-07-21,8,57,34,4,298
colmar_000185,Colmar,Authentique chambre à Colmar,48.078284,7.260781,46,4.66,245,4.7,4.77,4.7,4.67,5.0,4.68,4.71,92,moins d une heure,94,Chambre privée,1,1,2.3,5,Host_4334,2015,True,False,https://www.airbnb.fr/rooms/colmar_000185,detailed_ratings,2023-09-02,22,32,35,2,188
colmar_000186,Colmar,Cosy appartement proche monuments,47.994991,7.458055,47,4.48,123,4.5,4.44,4.6,4.57,4.74,4.71,4.27,100,quelques heures,84,Logement entier,4,2,1.8,6,Host_65168,2014,True,True,https://www.airbnb.fr/rooms/colmar_000186,detailed_ratings,2022-12-01,17,46,86,7,160
colmar_000187,Colmar,Magnifique chambre à Colmar,47.996754,7.360549,120,4.38,249,4.4,4.29,4.37,4.19,4.77,4.65,4.3,93,moins d une heure,96,Chambre privée,2,5,1.4,9,Host_14593,2015,False,True,https://www.airbnb.fr/rooms/colmar_000187,detailed_ratings,2024-09-11,17,10,4,2,211
colmar_000188,Colmar,Charmant appartement à Colmar,48.158398,7.449441,123,4.67,230,4.7,4.75,4.71,4.51,5.0,4.76,4.58,87,moins de 12 heures,88,Logement entier,4,1,2.6,8,Host_8659,2017,True,True,https://www.airbnb.fr/rooms/colmar_000188,detailed_ratings,2024-04-23,14,51,40,6,189
colmar_000189,Colmar,Spacieux appartement à Colmar,48.062802,7.424985,138,4.44,165,4.4,4.39,4.49,4.16,4.76,4.44,4.33,92,quelques heures,82,Logement entier,2,5,2.1,4,Host_71399,2023,False,True,https://www.airbnb.fr/rooms/colmar_000189,detailed_ratings,2024-06-26,4,6,54,6,132
colmar_000190,Colmar,Duplex entier au cœur de Colmar,48.16226,7.351604,130,4.46,149,4.5,4.59,4.38,4.46,4.46,4.71,4.51,91,moins de 12 heures,93,Logement entier,5,3,2.5,9,Host_75771,2023,True,True,https://www.airbnb.fr/rooms/colmar_000190,detailed_ratings,2023-07-23,13,25,66,1,351
colmar_000191,Colmar,Duplex entier au cœur de Colmar,47.989222,7.367199,79,4.4,146,4.4,4.45,4.41,4.25,4.58,4.53,4.1,94,moins de 12 heures,96,Logement entier,5,5,1.7,9,Host_79467,2017,True,True,https://www.airbnb.fr/rooms/colmar_000191,detailed_ratings,2022-09-11,14,31,84,2,135
colmar_000192,Colmar,Hébergement chez l'habitant - Colmar quartier historique,48.000875,7.447408,39,4.51,58,4.5,4.58,4.59,4.49,4.66,4.45,4.44,90,quelques heures,91,Chambre privée,4,6,1.1,5,Host_57245,2012,False,True,https://www.airbnb.fr/rooms/colmar_000192,detailed_ratings,2023-01-22,21,18,68,2,229
colmar_000193,Colmar,Hébergement chez l'habitant - Colmar zone calme,48.013038,7.380426,51,4.39,143,4.4,4.44,4.52,4.21,4.75,4.42,4.07,94,moins de 12 heures,81,Chambre privée,1,5,2.7,7,Host_24229,2017,False,True,https://www.airbnb.fr/rooms/colmar_000193,detailed_ratings,2023-07-02,22,53,81,4,204
colmar_000194,Colmar,Authentique duplex proche commerces,48.11658,7.288473,102,4.56,194,4.6,4.71,4.78,4.68,4.67,4.7,4.31,90,moins de 12 heures,97,Logement entier,5,2,2.2,2,Host_72163,2019,False,True,https://www.airbnb.fr/rooms/colmar_000194,detailed_ratings,2024-01-08,24,55,40,2,49
colmar_000195,Colmar,Hébergement chez l'habitant - Colmar quartier historique,48.022674,7.312012,75,4.4,165,4.4,4.53,4.33,4.31,4.42,4.37,4.11,88,moins d une heure,98,Chambre privée,3,1,1.5,9,Host_43573,2012,False,True,https://www.airbnb.fr/rooms/colmar_000195,detailed_ratings,2024-08-24,29,27,75,5,147
colmar_000196,Colmar,Authentique chambre à Colmar,48.000403,7.455403,78,4.59,24,4.6,4.64,4.76,4.7,4.67,4.69,4.55,85,moins de 12 heures,87,Chambre privée,3,2,2.2,4,Host_92594,2021,True,True,https://www.airbnb.fr/rooms/colmar_000196,detailed_ratings,2024-04-16,8,36,90,4,191
colmar_000197,Colmar,Chambre confortable proche proche monuments Colmar,47.995746,7.369011,135,4.57,275,4.6,4.51,4.87,4.32,4.59,4.54,4.47,91,quelques heures,92,Chambre partagée,2,3,2.5,2,Host_18484,2013,True,True,https://www.airbnb.fr/rooms/colmar_000197,detailed_ratings,2024-12-18,18,43,45,1,294
colmar_000198,Colmar,Chambre confortable proche proche gare Colmar,48.119759,7.315986,44,4.68,188,4.7,4.68,4.6,4.55,4.86,4.71,4.43,98,moins d une heure,85,Chambre privée,1,4,2.2,6,Host_37880,2014,False,True,https://www.airbnb.fr/rooms/colmar_000198,detailed_ratings,2022-05-25,10,54,82,3,364
colmar_000199,Colmar,Hébergement entier - Colmar centre-ville,47.996102,7.27149,80,4.48,52,4.5,4.44,4.73,4.57,4.74,4.52,4.29,94,moins de 12 heures,85,Logement entier,4,4,2.9,2,Host_8162,2016,False,True,https://www.airbnb.fr/rooms/colmar_000199,detailed_ratings,2022-09-02,0,4,65,6,156
colmar_000200,Colmar,Chambre confortable proche proche commerces Colmar,48.099211,7.367137,106,4.73,216,4.7,4.93,4.96,4.73,4.8,4.93,4.47,95,quelques heures,100,Chambre privée,5,2,2.7,3,Host_45424,2019,False,True,https://www.airbnb.fr/rooms/colmar_000200,detailed_ratings,2024-06-19,28,3,3,5,40
colmar_000201,Colmar,Authentique chambre à Colmar,48.066894,7.45016,83,4.71,181,4.7,4.81,4.87,4.86,5.0,4.7,4.32,96,quelques heures,97,Chambre privée,5,4,1.9,9,Host_90960,2016,True,True,https://www.airbnb.fr/rooms/colmar_000201,detailed_ratings,2022-05-27,29,37,52,7,229
colmar_000202,Colmar,Hébergement entier - Colmar centre-ville,48.139537,7.277585,100,4.51,65,4.5,4.51,4.5,4.35,4.87,4.6,4.22,88,quelques heures,99,Logement entier,2,6,1.1,7,Host_51598,2022,False,True,https://www.airbnb.fr/rooms/colmar_000202,detailed_ratings,2022-12-09,30,5,24,1,157
colmar_000203,Colmar,Hébergement entier - Colmar quartier historique,48.092069,7.399812,100,4.43,278,4.4,4.38,4.44,4.29,4.74,4.51,4.25,85,moins d une heure,99,Logement entier,4,6,2.8,6,Host_99747,2016,False,True,https://www.airbnb.fr/rooms/colmar_000203,detailed_ratings,2023-05-22,5,58,51,2,49
colmar_000204,Colmar,Chambre confortable proche proche commerces Colmar,48.064989,7.424677,88,4.36,286,4.4,4.41,4.6,4.36,4.42,4.62,3.99,99,quelques heures,97,Chambre privée,3,1,1.0,10,Host_93013,2015,False,True,https://www.airbnb.fr/rooms/colmar_000204,detailed_ratings,2023-08-11,16,52,14,3,131
colmar_000205,Colmar,Duplex entier au cœur de Colmar,47.983107,7.3917,33,4.65,52,4.6,4.71,4.88,4.73,4.67,4.78,4.64,93,moins de 12 heures,96,Logement entier,5,3,1.1,7,Host_14272,2022,False,True,https://www.airbnb.fr/rooms/colmar_000205,detailed_ratings,2022-04-01,28,4,11,4,149
colmar_000206,Colmar,Hébergement chez l'habitant - Colmar proche gare,48.172921,7.277697,44,4.47,193,4.5,4.52,4.39,4.34,4.72,4.61,4.39,86,moins de 12 heures,84,Chambre privée,4,2,2.4,10,Host_76975,2023,True,True,https://www.airbnb.fr/rooms/colmar_000206,detailed_ratings,2024-01-02,23,8,16,7,146
colmar_000207,Colmar,Calme loft proche commerces,48.147776,7.428424,62,4.41,215,4.4,4.53,4.43,4.17,4.73,4.69,4.04,98,moins d une heure,85,Logement entier,2,3,1.9,5,Host_65428,2014,False,True,https://www.airbnb.fr/rooms/colmar_000207,detailed_ratings,2024-07-11,30,18,44,3,230
colmar_000208,Colmar,Charmant chambre à Colmar,48.05269,7.399951,135,4.47,111,4.5,4.56,4.59,4.62,4.8,4.54,4.37,90,quelques heures,83,Chambre privée,2,6,1.5,5,Host_77951,2016,True,True,https://www.airbnb.fr/rooms/colmar_000208,detailed_ratings,2023-07-01,16,8,81,5,83
colmar_000209,Colmar,Hébergement entier - Colmar proche commerces,48.098735,7.309068,77,4.73,127,4.7,4.7,5.0,4.47,4.77,4.65,4.73,92,moins de 12 heures,92,Logement entier,2,4,2.3,9,Host_6994,2023,False,False,https://www.airbnb.fr/rooms/colmar_000209,detailed_ratings,2024-02-08,29,13,21,6,51
colmar_000210,Colmar,Duplex entier au cœur de Colmar,48.064972,7.377504,98,4.51,246,4.5,4.68,4.75,4.55,4.89,4.54,4.51,91,quelques heures,100,Logement entier,4,4,1.9,10,Host_62038,2013,False,False,https://www.airbnb.fr/rooms/colmar_000210,detailed_ratings,2023-10-20,23,40,1,5,147
colmar_000211,Colmar,Hébergement entier - Colmar quartier historique,48.093943,7.276301,77,4.74,116,4.7,4.66,4.7,4.57,5.0,4.74,4.69,99,quelques heures,81,Logement entier,1,1,1.1,9,Host_38966,2019,True,True,https://www.airbnb.fr/rooms/colmar_000211,detailed_ratings,2023-11-13,13,28,32,7,165
colmar_000212,Colmar,Hébergement chez l'habitant - Colmar centre-ville,48.126107,7.279947,130,4.56,221,4.6,4.56,4.48,4.53,4.84,4.66,4.24,87,moins d une heure,85,Chambre privée,4,6,1.8,3,Host_96683,2023,True,True,https://www.airbnb.fr/rooms/colmar_000212,detailed_ratings,2023-10-25,4,51,48,4,151
colmar_000213,Colmar,Typique loft à Colmar,48.019582,7.272,102,4.4,175,4.4,4.36,4.5,4.32,4.41,4.37,4.19,90,moins de 12 heures,86,Logement entier,1,6,2.5,3,Host_92437,2019,True,True,https://www.airbnb.fr/rooms/colmar_000213,detailed_ratings,2023-11-26,17,31,11,3,326
colmar_000214,Colmar,Charmant chambre à Colmar,48.148434,7.406486,51,4.47,9,4.5,4.67,4.55,4.31,4.73,4.52,4.18,95,quelques heures,93,Chambre privée,1,5,2.3,3,Host_73461,2019,True,True,https://www.airbnb.fr/rooms/colmar_000214,detailed_ratings,2024-09-20,4,9,9,6,144
colmar_000215,Colmar,Hébergement chez l'habitant - Colmar proche commerces,48.135251,7.416973,142,4.58,152,4.6,4.48,4.86,4.63,4.87,4.78,4.56,99,moins de 12 heures,87,Chambre partagée,1,3,2.3,7,Host_96589,2020,True,False,https://www.airbnb.fr/rooms/colmar_000215,detailed_ratings,2023-04-24,28,25,30,4,273
colmar_000216,Colmar,Magnifique chambre à Colmar,48.063668,7.346796,34,4.56,87,4.6,4.67,4.68,4.39,4.84,4.66,4.62,95,moins d une heure,84,Chambre privée,4,5,1.9,3,Host_12852,2020,True,True,https://www.airbnb.fr/rooms/colmar_000216,detailed_ratings,2024-07-11,16,59,65,7,185
colmar_000217,Colmar,Hébergement entier - Colmar proche gare,48.053788,7.376674,78,4.39,284,4.4,4.38,4.61,4.36,4.6,4.29,4.16,88,quelques heures,85,Logement entier,1,2,2.1,8,Host_49503,2018,True,True,https://www.airbnb.fr/rooms/colmar_000217,detailed_ratings,2023-11-08,12,45,66,5,131
colmar_000218,Colmar,Hébergement chez l'habitant - Colmar quartier historique,48.1394,7.452838,141,4.59,294,4.6,4.52,4.74,4.52,4.93,4.74,4.58,93,moins de 12 heures,88,Chambre privée,3,4,2.3,10,Host_56019,2012,False,True,https://www.airbnb.fr/rooms/colmar_000218,detailed_ratings,2022-12-17,5,51,61,1,345
colmar_000219,Colmar,Typique maison à Colmar,48.168546,7.439341,62,4.38,81,4.4,4.54,4.37,4.48,4.49,4.37,4.41,99,quelques heures,86,Logement entier,2,1,2.0,10,Host_25091,2016,False,True,https://www.airbnb.fr/rooms/colmar_000219,detailed_ratings,2024-11-28,0,52,41,4,67
colmar_000220,Colmar,Hébergement chez l'habitant - Colmar proche commerces,48.164308,7.304597,122,4.54,260,4.5,4.67,4.46,4.37,4.79,4.74,4.36,93,moins de 12 heures,80,Chambre privée,2,4,2.0,8,Host_29031,2012,True,True,https://www.airbnb.fr/rooms/colmar_000220,detailed_ratings,2024-05-17,1,19,1,7,329
colmar_000221,Colmar,Hébergement chez l'habitant - Colmar zone calme,48.130634,7.369863,71,4.48,278,4.5,4.41,4.71,4.33,4.72,4.64,4.11,88,moins de 12 heures,84,Chambre privée,2,2,2.2,8,Host_44103,2018,False,False,https://www.airbnb.fr/rooms/colmar_000221,detailed_ratings,2023-12-15,24,28,82,3,186
colmar_000222,Colmar,Hébergement entier - Colmar quartier animé,48.087104,7.277387,132,4.73,289,4.7,4.8,4.66,4.75,4.74,5.0,4.34,98,moins de 12 heures,95,Logement entier,2,4,2.4,2,Host_4545,2022,False,True,https://www.airbnb.fr/rooms/colmar_000222,detailed_ratings,2024-07-02,10,1,79,6,270
colmar_000223,Colmar,Hébergement entier - Colmar quartier animé,48.175563,7.353011,121,4.38,219,4.4,4.5,4.62,4.34,4.51,4.49,4.06,90,moins d une heure,91,Logement entier,3,5,1.5,10,Host_63354,2016,False,True,https://www.airbnb.fr/rooms/colmar_000223,detailed_ratings,2023-08-24,14,27,88,7,220
colmar_000224,Colmar,Chambre confortable proche quartier animé Colmar,48.037088,7.260183,76,4.55,281,4.6,4.74,4.75,4.44,4.82,4.64,4.4,91,moins de 12 heures,80,Chambre privée,1,4,2.0,8,Host_79641,2017,False,True,https://www.airbnb.fr/rooms/colmar_000224,detailed_ratings,2024-05-09,4,50,88,6,163
colmar_000225,Colmar,Appartement entier au cœur de Colmar,48.06315,7.316306,49,4.39,161,4.4,4.57,4.37,4.34,4.54,4.35,4.26,93,quelques heures,82,Logement entier,1,6,1.2,4,Host_81054,2020,False,True,https://www.airbnb.fr/rooms/colmar_000225,detailed_ratings,2024-10-24,22,12,65,6,172
colmar_000226,Colmar,Calme loft à Colmar,48.027611,7.453169,70,4.43,202,4.4,4.36,4.63,4.49,4.44,4.44,4.49,90,moins de 12 heures,84,Logement entier,3,5,2.9,8,Host_31963,2018,False,True,https://www.airbnb.fr/rooms/colmar_000226,detailed_ratings,2023-10-23,24,60,51,6,303
colmar_000227,Colmar,Calme duplex zone calme,48.148199,7.279443,38,4.57,173,4.6,4.72,4.47,4.66,4.92,4.62,4.33,88,quelques heures,80,Logement entier,4,4,2.7,5,Host_88595,2013,True,True,https://www.airbnb.fr/rooms/colmar_000227,detailed_ratings,2024-05-06,12,42,1,7,228
colmar_000228,Colmar,Hébergement entier - Colmar proche monuments,48.177055,7.342088,149,4.73,91,4.7,4.75,4.85,4.74,4.8,4.74,4.56,89,moins d une heure,94,Logement entier,2,3,1.9,4,Host_71512,2018,True,True,https://www.airbnb.fr/rooms/colmar_000228,detailed_ratings,2022-08-15,19,51,24,4,359
colmar_000229,Colmar,Chambre confortable proche zone calme Colmar,48.056061,7.35055,47,4.74,81,4.7,4.65,4.87,4.68,4.95,4.89,4.57,100,moins d une heure,89,Chambre privée,5,3,2.0,3,Host_90347,2019,True,True,https://www.airbnb.fr/rooms/colmar_000229,detailed_ratings,2024-10-25,9,50,74,3,316
colmar_000230,Colmar,Chambre confortable proche quartier animé Colmar,48.149406,7.422302,82,4.51,209,4.5,4.43,4.58,4.37,4.76,4.53,4.32,90,moins de 12 heures,86,Chambre privée,5,2,1.1,9,Host_67211,2015,True,True,https://www.airbnb.fr/rooms/colmar_000230,detailed_ratings,2022-06-20,9,48,18,2,180
colmar_000231,Colmar,Hébergement entier - Colmar proche gare,48.123304,7.451936,75,4.63,45,4.6,4.61,4.67,4.57,4.93,4.89,4.27,85,moins d une heure,85,Logement entier,5,1,1.6,9,Host_18099,2022,True,True,https://www.airbnb.fr/rooms/colmar_000231,detailed_ratings,2024-07-14,27,36,40,6,352
colmar_000232,Colmar,Calme duplex quartier historique,48.020223,7.268228,58,4.68,211,4.7,4.62,4.79,4.69,5.0,4.7,4.75,91,moins de 12 heures,89,Logement entier,5,5,1.6,4,Host_30356,2023,True,True,https://www.airbnb.fr/rooms/colmar_000232,detailed_ratings,2023-05-15,19,22,0,5,135
colmar_000233,Colmar,Hébergement entier - Colmar proche commerces,47.986524,7.358776,103,4.37,72,4.4,4.3,4.35,4.13,4.69,4.34,4.31,97,quelques heures,89,Logement entier,1,6,2.6,7,Host_42968,2015,False,True,https://www.airbnb.fr/rooms/colmar_000233,detailed_ratings,2024-11-26,26,16,83,5,354
colmar_000234,Colmar,Chambre confortable proche zone calme Colmar,48.162722,7.453247,74,4.69,114,4.7,4.83,4.62,4.63,4.77,4.81,4.42,95,moins de 12 heures,83,Chambre privée,1,2,2.7,10,Host_75220,2012,False,True,https://www.airbnb.fr/rooms/colmar_000234,detailed_ratings,2022-06-15,26,27,49,5,81
colmar_000235,Colmar,Magnifique appartement quartier historique,47.990983,7.385589,49,4.36,144,4.4,4.53,4.48,4.09,4.49,4.47,4.09,91,quelques heures,92,Logement entier,3,3,1.8,8,Host_19258,2012,False,False,https://www.airbnb.fr/rooms/colmar_000235,detailed_ratings,2023-11-13,20,36,44,5,215
colmar_000236,Colmar,Lumineux maison à Colmar,48.134571,7.43663,54,4.47,242,4.5,4.52,4.37,4.38,4.83,4.71,4.42,93,moins d une heure,93,Logement entier,3,5,2.7,3,Host_88440,2017,True,True,https://www.airbnb.fr/rooms/colmar_000236,detailed_ratings,2023-07-27,3,30,70,2,86
colmar_000237,Colmar,Studio entier au cœur de Colmar,48.061784,7.315393,56,4.58,31,4.6,4.71,4.71,4.62,4.85,4.54,4.4,98,moins de 12 heures,95,Logement entier,3,5,2.3,10,Host_60236,2023,False,True,https://www.airbnb.fr/rooms/colmar_000237,detailed_ratings,2022-12-18,24,33,37,7,57
colmar_000238,Colmar,Hébergement chez l'habitant - Colmar zone calme,47.983063,7.351329,45,4.5,8,4.5,4.67,4.62,4.58,4.62,4.47,4.24,98,quelques heures,95,Chambre partagée,2,1,2.0,4,Host_34917,2019,False,True,https://www.airbnb.fr/rooms/colmar_000238,detailed_ratings,2023-04-17,18,58,14,1,54
colmar_000239,Colmar,Hébergement chez l'habitant - Colmar centre-ville,48.051864,7.421364,59,4.4,132,4.4,4.56,4.52,4.56,4.74,4.5,4.23,99,moins d une heure,81,Chambre partagée,4,4,2.8,3,Host_6219,2020,True,True,https://www.airbnb.fr/rooms/colmar_000239,detailed_ratings,2024-09-08,3,23,74,6,161
colmar_000240,Colmar,Hébergement entier - Colmar quartier historique,48.139939,7.380146,60,4.39,14,4.4,4.32,4.67,4.49,4.68,4.6,4.11,87,moins d une heure,87,Logement entier,2,5,1.3,5,Host_12705,2023,False,True,https://www.airbnb.fr/rooms/colmar_000240,detailed_ratings,2023-04-11,30,7,3,3,313
colmar_000241,Colmar,Chambre confortable proche proche monuments Colmar,48.151999,7.352214,121,4.63,7,4.6,4.79,4.74,4.34,4.81,4.92,4.54,95,moins d une heure,94,Chambre privée,2,4,2.0,5,Host_46680,2020,False,True,https://www.airbnb.fr/rooms/colmar_000241,detailed_ratings,2022-11-01,17,41,35,5,192
colmar_000242,Colmar,Spacieux pied-à-terre à Colmar,48.129809,7.374499,148,4.43,25,4.4,4.53,4.44,4.52,4.57,4.59,4.42,100,moins d une heure,95,Logement entier,1,5,1.6,5,Host_90981,2021,False,True,https://www.airbnb.fr/rooms/colmar_000242,detailed_ratings,2023-05-02,3,41,24,6,297
colmar_000243,Colmar,Spacieux maison à Colmar,48.164073,7.295206,102,4.56,256,4.6,4.53,4.63,4.51,4.61,4.55,4.29,100,quelques heures,81,Logement entier,5,2,2.0,5,Host_49748,2023,True,True,https://www.airbnb.fr/rooms/colmar_000243,detailed_ratings,2023-02-16,8,47,67,6,255
colmar_000244,Colmar,Moderne chambre à Colmar,48.030185,7.330571,53,4.73,104,4.7,4.86,4.97,4.83,4.73,4.66,4.33,92,moins d une heure,97,Chambre privée,3,6,2.3,6,Host_72610,2017,False,True,https://www.airbnb.fr/rooms/colmar_000244,detailed_ratings,2024-08-19,5,14,79,2,300
colmar_000245,Colmar,Hébergement chez l'habitant - Colmar zone calme,47.983206,7.293574,119,4.73,201,4.7,4.63,4.92,4.52,4.87,4.81,4.6,92,quelques heures,98,Chambre privée,5,4,1.3,5,Host_4711,2019,True,False,https://www.airbnb.fr/rooms/colmar_000245,detailed_ratings,2023-05-08,7,11,83,3,247
colmar_000246,Colmar,Calme chambre à Colmar,48.038914,7.378239,85,4.63,103,4.6,4.82,4.57,4.75,5.0,4.86,4.36,100,quelques heures,98,Chambre privée,4,1,2.2,7,Host_24682,2012,True,True,https://www.airbnb.fr/rooms/colmar_000246,detailed_ratings,2023-06-28,15,44,35,7,233
colmar_000247,Colmar,Loft entier au cœur de Colmar,47.994599,7.287128,97,4.7,213,4.7,4.78,4.98,4.54,5.0,4.93,4.38,94,quelques heures,98,Logement entier,3,5,2.8,5,Host_39707,2019,False,True,https://www.airbnb.fr/rooms/colmar_000247,detailed_ratings,2022-05-11,23,34,2,6,95
colmar_000248,Colmar,Moderne duplex proche commerces,48.049806,7.44034,140,4.68,228,4.7,4.77,4.65,4.65,4.77,4.92,4.31,99,moins d une heure,80,Logement entier,1,4,1.7,8,Host_89013,2021,False,True,https://www.airbnb.fr/rooms/colmar_000248,detailed_ratings,2024-08-19,30,54,64,1,244
colmar_000249,Colmar,Hébergement chez l'habitant - Colmar proche monuments,48.144184,7.401844,107,4.54,199,4.5,4.6,4.71,4.58,4.62,4.5,4.62,92,moins d une heure,85,Chambre privée,1,5,2.0,8,Host_49650,2016,False,False,https://www.airbnb.fr/rooms/colmar_000249,detailed_ratings,2022-11-23,6,8,34,1,216
colmar_000250,Colmar,Chambre confortable proche zone calme Colmar,47.992687,7.327602,65,4.64,84,4.6,4.63,4.57,4.53,4.77,4.78,4.59,89,moins de 12 heures,82,Chambre privée,1,5,1.9,9,Host_34601,2020,False,True,https://www.airbnb.fr/rooms/colmar_000250,detailed_ratings,2024-02-07,28,44,77,5,183
colmar_000251,Colmar,Hébergement entier - Colmar proche monuments,48.106842,7.412841,74,4.74,21,4.7,4.72,4.98,4.93,5.0,4.99,4.68,85,moins d une heure,93,Logement entier,3,6,1.9,8,Host_39759,2014,False,True,https://www.airbnb.fr/rooms/colmar_000251,detailed_ratings,2023-09-12,5,14,85,2,329
