airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
marseille_001061,Marseille,Lumineux loft à Marseille,43.345059,5.361953,81,4.65,99,4.7,4.72,4.83,4.85,4.75,4.87,4.7,94,moins d une heure,94,Logement entier,5,6,2.8,2,Host_16608,2023,False,True,https://www.airbnb.fr/rooms/marseille_001061,detailed_ratings,2022-09-12,25,10,23,1,42
marseille_001062,Marseille,Hébergement chez l'habitant - Marseille zone calme,43.243462,5.455886,78,4.73,32,4.7,4.8,4.97,4.86,4.95,4.86,4.57,86,quelques heures,87,Chambre privée,1,2,1.1,8,Host_96877,2016,False,True,https://www.airbnb.fr/rooms/marseille_001062,detailed_ratings,2022-01-18,12,28,38,3,94
marseille_001063,Marseille,Appartement entier au cœur de Marseille,43.344157,5.466437,129,4.4,93,4.4,4.49,4.4,4.53,4.67,4.68,4.25,97,moins d une heure,91,Logement entier,1,5,2.1,7,Host_31168,2017,False,True,https://www.airbnb.fr/rooms/marseille_001063,detailed_ratings,2023-12-19,28,31,21,2,363
marseille_001064,Marseille,Lumineux loft à Marseille,43.238845,5.295378,138,4.59,186,4.6,4.63,4.82,4.68,4.97,4.87,4.44,99,moins d une heure,95,Logement entier,1,4,1.5,9,Host_65488,2017,False,True,https://www.airbnb.fr/rooms/marseille_001064,detailed_ratings,2024-10-13,19,42,66,2,107
marseille_001065,Marseille,Moderne chambre à Marseille,43.222556,5.400916,32,4.55,163,4.6,4.7,4.53,4.64,4.94,4.57,4.2,95,quelques heures,98,Chambre privée,1,1,1.9,2,Host_19870,2014,True,False,https://www.airbnb.fr/rooms/marseille_001065,detailed_ratings,2022-07-17,17,49,48,1,35
marseille_001066,Marseille,Cosy appartement proche monuments,43.368358,5.2729,56,4.67,146,4.7,4.58,4.59,4.52,4.69,4.75,4.42,91,moins de 12 heures,91,Logement entier,5,6,2.8,5,Host_54444,2020,False,True,https://www.airbnb.fr/rooms/marseille_001066,detailed_ratings,2024-06-10,28,7,44,1,47
marseille_001067,Marseille,Hébergement entier - Marseille centre-ville,43.388958,5.424453,54,4.45,60,4.4,4.64,4.49,4.45,4.57,4.69,4.43,92,moins de 12 heures,95,Logement entier,2,6,1.2,10,Host_5427,2020,True,True,https://www.airbnb.fr/rooms/marseille_001067,detailed_ratings,2022-09-05,14,33,83,2,151
marseille_001068,Marseille,Cosy duplex à Marseille,43.205273,5.368679,89,4.67,27,4.7,4.74,4.91,4.47,4.93,4.89,4.32,98,moins d une heure,97,Logement entier,2,3,2.7,10,Host_32498,2021,False,True,https://www.airbnb.fr/rooms/marseille_001068,detailed_ratings,2022-02-02,9,14,88,6,307
marseille_001069,Marseille,Lumineux chambre à Marseille,43.327413,5.467964,60,4.66,216,4.7,4.64,4.67,4.68,4.91,4.91,4.73,89,quelques heures,84,Chambre privée,3,1,2.5,10,Host_24074,2016,True,True,https://www.airbnb.fr/rooms/marseille_001069,detailed_ratings,2024-06-24,19,53,78,7,50
marseille_001070,Marseille,Typique loft proche monuments,43.354983,5.402885,116,4.56,195,4.6,4.71,4.78,4.36,4.7,4.55,4.18,91,quelques heures,95,Logement entier,4,6,2.0,10,Host_15348,2018,False,True,https://www.airbnb.fr/rooms/marseille_001070,detailed_ratings,2022-02-21,19,22,24,1,213
marseille_001071,Marseille,Pied-à-terre entier au cœur de Marseille,43.260222,5.450105,65,4.73,215,4.7,4.68,4.97,4.46,4.88,4.73,4.38,91,moins de 12 heures,98,Logement entier,5,4,1.8,8,Host_13371,2019,True,False,https://www.airbnb.fr/rooms/marseille_001071,detailed_ratings,2023-06-27,24,26,3,4,348
marseille_001072,Marseille,Hébergement entier - Marseille centre-ville,43.38946,5.385889,81,4.55,237,4.6,4.47,4.64,4.28,4.7,4.71,4.15,98,moins de 12 heures,99,Logement entier,1,6,1.6,4,Host_42765,2020,True,True,https://www.airbnb.fr/rooms/marseille_001072,detailed_ratings,2024-12-28,13,10,90,4,172
marseille_001073,Marseille,Chambre confortable proche centre-ville Marseille,43.220878,5.374812,59,4.68,254,4.7,4.87,4.61,4.79,4.92,4.8,4.58,92,quelques heures,96,Chambre privée,3,3,2.0,5,Host_63669,2017,False,True,https://www.airbnb.fr/rooms/marseille_001073,detailed_ratings,2022-03-23,12,45,89,1,263
marseille_001074,Marseille,Hébergement entier - Marseille centre-ville,43.231097,5.422448,37,4.75,217,4.7,4.75,4.73,4.8,5.0,4.73,4.37,86,moins d une heure,97,Logement entier,1,4,2.1,5,Host_16126,2013,False,True,https://www.airbnb.fr/rooms/marseille_001074,detailed_ratings,2022-11-09,3,56,44,2,118
marseille_001075,Marseille,Typique chambre à Marseille,43.22396,5.46013,138,4.51,84,4.5,4.51,4.44,4.27,4.81,4.42,4.25,95,moins d une heure,82,Chambre privée,2,5,1.7,5,Host_10659,2020,True,True,https://www.airbnb.fr/rooms/marseille_001075,detailed_ratings,2023-01-20,21,1,88,6,84
marseille_001076,Marseille,Chambre confortable proche zone calme Marseille,43.383041,5.380448,111,4.54,143,4.5,4.73,4.52,4.66,4.71,4.74,4.6,97,moins de 12 heures,82,Chambre privée,4,4,2.4,9,Host_1764,2023,True,True,https://www.airbnb.fr/rooms/marseille_001076,detailed_ratings,2023-01-03,27,36,48,2,169
marseille_001077,Marseille,Hébergement chez l'habitant - Marseille proche commerces,43.226819,5.290688,143,4.72,165,4.7,4.81,4.7,4.79,4.84,4.74,4.73,92,moins de 12 heures,98,Chambre privée,4,1,2.5,7,Host_56492,2014,False,True,https://www.airbnb.fr/rooms/marseille_001077,detailed_ratings,2022-12-06,30,48,33,2,145
marseille_001078,Marseille,Lumineux chambre à Marseille,43.273267,5.41558,49,4.65,135,4.7,4.66,4.75,4.52,4.86,4.9,4.66,86,quelques heures,89,Chambre partagée,5,3,2.8,6,Host_48644,2014,False,True,https://www.airbnb.fr/rooms/marseille_001078,detailed_ratings,2023-10-22,26,43,75,2,213
marseille_001079,Marseille,Hébergement entier - Marseille quartier historique,43.21816,5.45902,133,4.51,249,4.5,4.59,4.73,4.43,4.83,4.43,4.55,90,moins de 12 heures,85,Logement entier,2,2,1.7,4,Host_43130,2020,True,True,https://www.airbnb.fr/rooms/marseille_001079,detailed_ratings,2022-06-10,3,52,27,5,119
marseille_001080,Marseille,Chambre confortable proche quartier historique Marseille,43.335897,5.390779,85,4.54,73,4.5,4.5,4.82,4.29,4.89,4.52,4.49,95,moins d une heure,92,Chambre privée,2,5,1.2,2,Host_30030,2014,False,True,https://www.airbnb.fr/rooms/marseille_001080,detailed_ratings,2023-02-07,16,26,82,6,106
marseille_001081,Marseille,Maison entier au cœur de Marseille,43.206043,5.295452,86,4.35,11,4.4,4.35,4.39,4.44,4.36,4.58,4.28,97,moins de 12 heures,96,Logement entier,1,5,2.8,5,Host_10111,2019,False,True,https://www.airbnb.fr/rooms/marseille_001081,detailed_ratings,2024-05-27,16,1,40,5,189
marseille_001082,Marseille,Hébergement chez l'habitant - Marseille proche monuments,43.293612,5.31866,134,4.36,27,4.4,4.4,4.29,4.51,4.63,4.34,4.28,92,moins de 12 heures,84,Chambre privée,3,6,2.0,7,Host_13039,2015,True,True,https://www.airbnb.fr/rooms/marseille_001082,detailed_ratings,2023-06-23,6,7,7,1,360
marseille_001083,Marseille,Spacieux chambre à Marseille,43.247518,5.331892,31,4.5,53,4.5,4.69,4.71,4.63,4.86,4.43,4.19,88,moins de 12 heures,84,Chambre privée,3,6,1.1,6,Host_75343,2022,False,True,https://www.airbnb.fr/rooms/marseille_001083,detailed_ratings,2023-01-03,28,1,19,6,38
marseille_001084,Marseille,Authentique chambre à Marseille,43.375476,5.271708,104,4.63,271,4.6,4.78,4.89,4.4,4.8,4.71,4.35,97,moins de 12 heures,91,Chambre privée,1,4,2.2,3,Host_3908,2022,False,True,https://www.airbnb.fr/rooms/marseille_001084,detailed_ratings,2022-01-08,16,8,86,3,183
marseille_001085,Marseille,Typique duplex à Marseille,43.217023,5.352422,137,4.44,292,4.4,4.44,4.57,4.44,4.5,4.38,4.09,96,moins d une heure,100,Logement entier,5,3,2.5,9,Host_3968,2016,False,True,https://www.airbnb.fr/rooms/marseille_001085,detailed_ratings,2024-01-25,16,22,0,6,315
marseille_001086,Marseille,Studio entier au cœur de Marseille,43.342196,5.380647,41,4.43,295,4.4,4.52,4.56,4.4,4.79,4.5,4.38,86,quelques heures,82,Logement entier,2,5,2.4,2,Host_37134,2020,False,True,https://www.airbnb.fr/rooms/marseille_001086,detailed_ratings,2024-08-21,29,35,68,6,309
marseille_001087,Marseille,Authentique pied-à-terre à Marseille,43.31471,5.343793,131,4.69,138,4.7,4.71,4.88,4.55,4.98,4.66,4.36,94,quelques heures,98,Logement entier,2,3,2.7,8,Host_42307,2012,False,True,https://www.airbnb.fr/rooms/marseille_001087,detailed_ratings,2024-11-23,22,5,30,1,328
marseille_001088,Marseille,Studio entier au cœur de Marseille,43.281745,5.415873,67,4.48,13,4.5,4.62,4.43,4.23,4.85,4.43,4.21,93,moins d une heure,86,Logement entier,4,2,2.9,3,Host_11779,2013,False,True,https://www.airbnb.fr/rooms/marseille_001088,detailed_ratings,2024-09-21,10,24,89,1,280
marseille_001089,Marseille,Hébergement entier - Marseille centre-ville,43.344237,5.429411,110,4.49,47,4.5,4.57,4.75,4.65,4.87,4.78,4.43,91,moins de 12 heures,99,Logement entier,4,1,2.7,8,Host_47200,2015,False,False,https://www.airbnb.fr/rooms/marseille_001089,detailed_ratings,2023-02-04,15,15,21,3,234
marseille_001090,Marseille,Hébergement chez l'habitant - Marseille proche gare,43.248789,5.372479,142,4.69,284,4.7,4.72,4.86,4.49,5.0,4.63,4.36,96,quelques heures,96,Chambre partagée,4,1,2.2,3,Host_68852,2022,False,True,https://www.airbnb.fr/rooms/marseille_001090,detailed_ratings,2022-09-27,21,15,5,5,139
marseille_001091,Marseille,Hébergement chez l'habitant - Marseille proche gare,43.370334,5.297782,43,4.72,202,4.7,4.67,4.68,4.83,4.82,5.0,4.8,97,moins d une heure,86,Chambre privée,3,4,2.0,4,Host_12899,2022,False,True,https://www.airbnb.fr/rooms/marseille_001091,detailed_ratings,2022-11-21,0,2,41,5,354
marseille_001092,Marseille,Spacieux chambre à Marseille,43.246036,5.36632,70,4.54,146,4.5,4.51,4.71,4.4,4.57,4.81,4.37,96,moins d une heure,87,Chambre privée,4,6,1.8,3,Host_33986,2021,False,True,https://www.airbnb.fr/rooms/marseille_001092,detailed_ratings,2022-09-25,0,14,80,3,208
marseille_001093,Marseille,Spacieux appartement proche monuments,43.365109,5.427629,103,4.7,24,4.7,4.65,4.83,4.59,4.98,4.79,4.48,93,moins de 12 heures,83,Logement entier,5,2,1.3,10,Host_45669,2012,False,True,https://www.airbnb.fr/rooms/marseille_001093,detailed_ratings,2022-01-22,14,6,27,5,140
marseille_001094,Marseille,Duplex entier au cœur de Marseille,43.349157,5.436442,64,4.68,275,4.7,4.59,4.71,4.51,4.99,4.85,4.55,85,moins de 12 heures,80,Logement entier,2,1,1.6,10,Host_25617,2018,False,True,https://www.airbnb.fr/rooms/marseille_001094,detailed_ratings,2023-06-24,8,12,34,6,164
marseille_001095,Marseille,Magnifique pied-à-terre zone calme,43.365855,5.346516,105,4.45,295,4.5,4.42,4.43,4.35,4.63,4.67,4.43,85,quelques heures,83,Logement entier,1,5,1.4,7,Host_48379,2016,False,False,https://www.airbnb.fr/rooms/marseille_001095,detailed_ratings,2023-10-06,0,57,29,7,270
marseille_001096,Marseille,Hébergement chez l'habitant - Marseille proche monuments,43.365335,5.436885,126,4.57,235,4.6,4.72,4.53,4.32,4.76,4.61,4.52,86,moins de 12 heures,92,Chambre privée,4,4,2.7,10,Host_89590,2014,False,True,https://www.airbnb.fr/rooms/marseille_001096,detailed_ratings,2024-07-18,13,36,77,7,172
marseille_001097,Marseille,Appartement entier au cœur de Marseille,43.394574,5.401929,41,4.39,125,4.4,4.43,4.55,4.45,4.42,4.37,4.3,86,moins d une heure,91,Logement entier,5,6,1.5,6,Host_46996,2023,True,True,https://www.airbnb.fr/rooms/marseille_001097,detailed_ratings,2022-06-17,9,54,79,1,77
marseille_001098,Marseille,Authentique pied-à-terre proche commerces,43.311152,5.272336,88,4.38,136,4.4,4.56,4.32,4.56,4.43,4.49,4.26,87,moins d une heure,94,Logement entier,2,5,3.0,9,Host_51903,2020,False,True,https://www.airbnb.fr/rooms/marseille_001098,detailed_ratings,2022-06-26,1,27,40,6,59
marseille_001099,Marseille,Loft entier au cœur de Marseille,43.231696,5.466338,95,4.5,78,4.5,4.53,4.73,4.49,4.52,4.59,4.16,93,quelques heures,83,Logement entier,3,6,1.6,3,Host_53017,2015,False,False,https://www.airbnb.fr/rooms/marseille_001099,detailed_ratings,2023-08-25,1,11,82,6,45
marseille_001100,Marseille,Magnifique appartement proche monuments,43.226235,5.46745,57,4.58,270,4.6,4.75,4.79,4.53,4.83,4.64,4.38,98,quelques heures,80,Logement entier,4,1,2.2,2,Host_38989,2022,False,True,https://www.airbnb.fr/rooms/marseille_001100,detailed_ratings,2022-03-27,11,27,27,6,339
marseille_001101,Marseille,Hébergement chez l'habitant - Marseille quartier animé,43.258792,5.39643,42,4.54,285,4.5,4.64,4.65,4.72,4.9,4.84,4.4,97,moins d une heure,92,Chambre privée,2,2,1.5,4,Host_52524,2019,False,True,https://www.airbnb.fr/rooms/marseille_001101,detailed_ratings,2022-11-17,20,40,27,1,234
marseille_001102,Marseille,Hébergement chez l'habitant - Marseille proche commerces,43.329866,5.457788,134,4.38,132,4.4,4.47,4.59,4.49,4.39,4.51,4.31,99,moins de 12 heures,91,Chambre privée,2,1,2.9,8,Host_95225,2018,False,True,https://www.airbnb.fr/rooms/marseille_001102,detailed_ratings,2024-07-09,19,5,16,5,340
marseille_001103,Marseille,Loft entier au cœur de Marseille,43.289574,5.277091,66,4.63,244,4.6,4.55,4.54,4.7,4.88,4.62,4.45,98,quelques heures,89,Logement entier,4,4,1.1,8,Host_59630,2022,True,True,https://www.airbnb.fr/rooms/marseille_001103,detailed_ratings,2023-06-15,9,59,38,1,173
marseille_001104,Marseille,Magnifique maison à Marseille,43.347974,5.462613,32,4.68,157,4.7,4.68,4.7,4.78,4.98,4.89,4.41,94,moins de 12 heures,89,Logement entier,3,1,2.0,2,Host_1465,2016,True,True,https://www.airbnb.fr/rooms/marseille_001104,detailed_ratings,2024-03-03,5,27,9,4,283
marseille_001105,Marseille,Hébergement entier - Marseille quartier historique,43.388146,5.333811,34,4.5,139,4.5,4.56,4.78,4.21,4.65,4.4,4.59,96,moins d une heure,92,Logement entier,1,4,1.6,6,Host_4948,2018,False,False,https://www.airbnb.fr/rooms/marseille_001105,detailed_ratings,2023-07-11,16,32,22,1,233
marseille_001106,Marseille,Cosy pied-à-terre à Marseille,43.22311,5.298276,122,4.53,57,4.5,4.51,4.82,4.61,4.92,4.59,4.38,87,quelques heures,96,Logement entier,4,6,1.2,7,Host_61724,2012,True,False,https://www.airbnb.fr/rooms/marseille_001106,detailed_ratings,2023-03-04,24,45,14,3,182
marseille_001107,Marseille,Hébergement entier - Marseille quartier historique,43.359343,5.371449,99,4.61,160,4.6,4.67,4.67,4.52,4.86,4.76,4.48,98,moins d une heure,94,Logement entier,2,1,1.4,10,Host_85408,2017,True,True,https://www.airbnb.fr/rooms/marseille_001107,detailed_ratings,2024-01-08,8,3,85,1,178
marseille_001108,Marseille,Hébergement chez l'habitant - Marseille quartier historique,43.29843,5.445914,49,4.57,259,4.6,4.54,4.86,4.47,4.79,4.81,4.62,93,moins de 12 heures,99,Chambre privée,4,4,2.1,5,Host_3661,2023,False,True,https://www.airbnb.fr/rooms/marseille_001108,detailed_ratings,2022-12-09,28,29,6,6,140
marseille_001109,Marseille,Pied-à-terre entier au cœur de Marseille,43.393034,5.405361,47,4.6,240,4.6,4.52,4.79,4.32,4.65,4.64,4.43,94,quelques heures,96,Logement entier,4,2,1.8,5,Host_47296,2017,False,False,https://www.airbnb.fr/rooms/marseille_001109,detailed_ratings,2022-06-24,11,42,74,2,328
marseille_001110,Marseille,Typique duplex proche gare,43.304909,5.3699,112,4.63,74,4.6,4.54,4.79,4.48,4.68,4.54,4.54,86,moins d une heure,95,Logement entier,3,6,2.7,2,Host_25407,2015,True,True,https://www.airbnb.fr/rooms/marseille_001110,detailed_ratings,2024-01-19,17,41,76,4,326
marseille_001111,Marseille,Hébergement chez l'habitant - Marseille proche commerces,43.319526,5.281924,89,4.49,260,4.5,4.51,4.73,4.46,4.77,4.65,4.33,87,quelques heures,90,Chambre privée,3,1,2.8,4,Host_10560,2018,False,True,https://www.airbnb.fr/rooms/marseille_001111,detailed_ratings,2023-12-27,24,22,32,6,224
marseille_001112,Marseille,Authentique pied-à-terre à Marseille,43.336333,5.339234,89,4.52,115,4.5,4.51,4.55,4.56,4.73,4.79,4.29,89,quelques heures,80,Logement entier,4,3,1.8,10,Host_62578,2015,True,True,https://www.airbnb.fr/rooms/marseille_001112,detailed_ratings,2023-05-03,1,4,24,3,235
marseille_001113,Marseille,Cosy studio à Marseille,43.323277,5.312769,70,4.74,291,4.7,4.79,4.8,4.46,4.96,4.78,4.48,92,moins d une heure,91,Logement entier,1,1,2.6,10,Host_87066,2019,False,True,https://www.airbnb.fr/rooms/marseille_001113,detailed_ratings,2022-05-02,13,7,82,7,42
marseille_001114,Marseille,Appartement entier au cœur de Marseille,43.384756,5.273748,136,4.71,158,4.7,4.63,4.89,4.5,4.94,4.72,4.45,87,moins de 12 heures,98,Logement entier,4,6,2.8,10,Host_54334,2022,False,True,https://www.airbnb.fr/rooms/marseille_001114,detailed_ratings,2024-05-02,2,50,81,1,48
marseille_001115,Marseille,Duplex entier au cœur de Marseille,43.232902,5.453677,127,4.6,238,4.6,4.75,4.76,4.3,4.8,4.55,4.25,98,moins de 12 heures,81,Logement entier,5,2,2.5,5,Host_31668,2023,False,True,https://www.airbnb.fr/rooms/marseille_001115,detailed_ratings,2022-08-22,7,14,16,1,225
marseille_001116,Marseille,Chambre confortable proche centre-ville Marseille,43.383523,5.310367,74,4.59,84,4.6,4.56,4.57,4.42,4.76,4.8,4.22,96,moins de 12 heures,87,Chambre privée,1,2,1.0,4,Host_46433,2013,False,True,https://www.airbnb.fr/rooms/marseille_001116,detailed_ratings,2022-03-15,19,52,3,1,46
marseille_001117,Marseille,Calme loft à Marseille,43.253852,5.44368,126,4.52,205,4.5,4.46,4.74,4.51,4.87,4.63,4.25,91,moins de 12 heures,96,Logement entier,5,3,2.0,4,Host_55577,2014,False,True,https://www.airbnb.fr/rooms/marseille_001117,detailed_ratings,2022-03-15,28,11,42,2,290
marseille_001118,Marseille,Cosy chambre à Marseille,43.205966,5.363053,110,4.39,235,4.4,4.35,4.39,4.28,4.75,4.51,4.29,97,moins d une heure,100,Chambre privée,2,5,2.9,9,Host_46029,2021,False,False,https://www.airbnb.fr/rooms/marseille_001118,detailed_ratings,2024-04-20,10,40,34,7,156
marseille_001119,Marseille,Moderne loft à Marseille,43.276705,5.362154,34,4.38,263,4.4,4.35,4.53,4.4,4.76,4.67,4.4,95,moins de 12 heures,85,Logement entier,2,4,2.4,7,Host_48366,2022,False,True,https://www.airbnb.fr/rooms/marseille_001119,detailed_ratings,2023-12-25,12,35,84,4,96
marseille_001120,Marseille,Studio entier au cœur de Marseille,43.258921,5.396185,94,4.71,273,4.7,4.8,4.7,4.54,5.0,4.85,4.55,97,moins de 12 heures,94,Logement entier,2,1,1.1,9,Host_94999,2015,True,False,https://www.airbnb.fr/rooms/marseille_001120,detailed_ratings,2022-07-16,21,52,50,3,165
marseille_001121,Marseille,Hébergement entier - Marseille proche commerces,43.210047,5.444175,47,4.45,196,4.5,4.48,4.45,4.62,4.46,4.7,4.53,93,quelques heures,92,Logement entier,1,4,1.8,8,Host_93027,2021,False,True,https://www.airbnb.fr/rooms/marseille_001121,detailed_ratings,2022-12-14,8,34,70,7,222
marseille_001122,Marseille,Typique chambre à Marseille,43.264207,5.293869,55,4.57,164,4.6,4.67,4.86,4.29,4.97,4.79,4.47,95,moins d une heure,94,Chambre privée,3,5,1.4,10,Host_80844,2012,False,True,https://www.airbnb.fr/rooms/marseille_001122,detailed_ratings,2024-08-22,4,34,47,4,159
marseille_001123,Marseille,Hébergement entier - Marseille proche commerces,43.343341,5.309082,68,4.63,142,4.6,4.74,4.93,4.51,4.91,4.6,4.69,98,moins d une heure,100,Logement entier,5,2,1.9,6,Host_14426,2020,False,False,https://www.airbnb.fr/rooms/marseille_001123,detailed_ratings,2022-08-20,18,1,80,1,83
marseille_001124,Marseille,Hébergement entier - Marseille proche gare,43.335865,5.353678,89,4.38,82,4.4,4.43,4.66,4.51,4.67,4.58,4.16,97,moins d une heure,84,Logement entier,3,5,1.7,4,Host_81550,2022,False,True,https://www.airbnb.fr/rooms/marseille_001124,detailed_ratings,2023-10-06,25,54,22,4,116
marseille_001125,Marseille,Pied-à-terre entier au cœur de Marseille,43.225459,5.436604,128,4.48,44,4.5,4.65,4.6,4.3,4.54,4.54,4.45,91,moins d une heure,88,Logement entier,3,1,1.4,7,Host_53221,2022,False,True,https://www.airbnb.fr/rooms/marseille_001125,detailed_ratings,2022-04-05,5,11,24,3,296
marseille_001126,Marseille,Chambre confortable proche zone calme Marseille,43.363016,5.340911,34,4.44,235,4.4,4.52,4.65,4.24,4.65,4.5,4.5,98,quelques heures,89,Chambre privée,1,6,2.0,5,Host_15388,2018,False,True,https://www.airbnb.fr/rooms/marseille_001126,detailed_ratings,2024-07-18,20,23,28,4,46
marseille_001127,Marseille,Hébergement chez l'habitant - Marseille quartier animé,43.363946,5.385169,35,4.53,209,4.5,4.48,4.67,4.51,4.68,4.63,4.61,92,quelques heures,98,Chambre privée,4,4,1.8,2,Host_8958,2023,True,True,https://www.airbnb.fr/rooms/marseille_001127,detailed_ratings,2022-01-19,10,26,90,3,237
marseille_001128,Marseille,Moderne chambre à Marseille,43.252218,5.341885,112,4.54,283,4.5,4.45,4.55,4.4,4.54,4.64,4.17,92,moins de 12 heures,84,Chambre privée,3,1,1.1,4,Host_57698,2023,False,False,https://www.airbnb.fr/rooms/marseille_001128,detailed_ratings,2024-12-24,16,28,63,6,242
marseille_001129,Marseille,Chambre confortable proche zone calme Marseille,43.208847,5.426007,60,4.45,93,4.4,4.36,4.37,4.28,4.84,4.47,4.5,96,moins de 12 heures,92,Chambre privée,5,4,2.8,6,Host_60869,2023,False,True,https://www.airbnb.fr/rooms/marseille_001129,detailed_ratings,2023-06-19,14,9,25,2,49
marseille_001130,Marseille,Typique pied-à-terre proche commerces,43.278725,5.398949,96,4.67,107,4.7,4.83,4.72,4.65,4.77,4.79,4.66,87,quelques heures,92,Logement entier,3,2,2.2,7,Host_57582,2016,True,True,https://www.airbnb.fr/rooms/marseille_001130,detailed_ratings,2023-10-09,10,10,38,4,169
marseille_001131,Marseille,Loft entier au cœur de Marseille,43.371182,5.307444,146,4.42,34,4.4,4.36,4.4,4.59,4.69,4.6,4.08,95,quelques heures,87,Logement entier,3,6,2.7,10,Host_49273,2020,True,True,https://www.airbnb.fr/rooms/marseille_001131,detailed_ratings,2023-05-03,18,45,48,5,307
marseille_001132,Marseille,Superbe maison zone calme,43.296381,5.307283,149,4.36,223,4.4,4.56,4.54,4.35,4.57,4.39,4.28,98,moins de 12 heures,89,Logement entier,4,5,1.4,4,Host_47998,2021,True,False,https://www.airbnb.fr/rooms/marseille_001132,detailed_ratings,2023-08-18,6,35,26,4,176
marseille_001133,Marseille,Spacieux chambre à Marseille,43.297959,5.43717,100,4.4,208,4.4,4.57,4.4,4.24,4.69,4.33,4.43,88,quelques heures,81,Chambre privée,3,4,2.5,5,Host_30778,2016,False,True,https://www.airbnb.fr/rooms/marseille_001133,detailed_ratings,2024-10-19,27,50,15,5,303
marseille_001134,Marseille,Duplex entier au cœur de Marseille,43.200328,5.342758,95,4.41,120,4.4,4.48,4.4,4.35,4.55,4.39,4.43,86,quelques heures,88,Logement entier,2,4,2.1,8,Host_15422,2019,True,True,https://www.airbnb.fr/rooms/marseille_001134,detailed_ratings,2023-04-21,13,30,21,2,309
marseille_001135,Marseille,Hébergement chez l'habitant - Marseille proche commerces,43.284849,5.330419,92,4.62,290,4.6,4.69,4.68,4.81,4.83,4.69,4.47,88,moins de 12 heures,86,Chambre privée,4,5,1.6,3,Host_90739,2017,False,True,https://www.airbnb.fr/rooms/marseille_001135,detailed_ratings,2024-11-03,19,6,41,3,186
marseille_001136,Marseille,Appartement entier au cœur de Marseille,43.271671,5.445605,43,4.71,209,4.7,4.67,4.66,4.81,4.78,4.83,4.79,91,moins d une heure,92,Logement entier,4,5,2.9,5,Host_23539,2012,False,True,https://www.airbnb.fr/rooms/marseille_001136,detailed_ratings,2022-04-11,11,27,74,4,200
marseille_001137,Marseille,Hébergement entier - Marseille proche gare,43.339282,5.288809,139,4.65,159,4.6,4.78,4.88,4.57,4.69,4.74,4.42,100,quelques heures,89,Logement entier,1,2,1.3,6,Host_86943,2022,False,False,https://www.airbnb.fr/rooms/marseille_001137,detailed_ratings,2024-10-22,26,58,9,3,350
marseille_001138,Marseille,Hébergement entier - Marseille quartier historique,43.297958,5.358247,72,4.61,125,4.6,4.52,4.81,4.39,4.63,4.81,4.49,92,moins de 12 heures,99,Logement entier,3,5,2.6,7,Host_78124,2018,False,True,https://www.airbnb.fr/rooms/marseille_001138,detailed_ratings,2023-08-24,18,21,42,5,38
marseille_001139,Marseille,Authentique maison proche gare,43.341881,5.309747,99,4.55,180,4.5,4.64,4.84,4.39,4.74,4.82,4.21,93,moins de 12 heures,82,Logement entier,4,1,2.7,7,Host_56345,2023,True,True,https://www.airbnb.fr/rooms/marseille_001139,detailed_ratings,2024-03-25,26,56,80,3,348
marseille_001140,Marseille,Appartement entier au cœur de Marseille,43.278431,5.310178,138,4.49,72,4.5,4.64,4.69,4.35,4.85,4.48,4.35,95,quelques heures,83,Logement entier,3,6,2.7,5,Host_53783,2019,False,True,https://www.airbnb.fr/rooms/marseille_001140,detailed_ratings,2022-08-27,29,58,67,5,361
marseille_001141,Marseille,Authentique chambre à Marseille,43.230726,5.361685,70,4.36,82,4.4,4.41,4.59,4.2,4.76,4.34,4.08,89,moins de 12 heures,87,Chambre privée,2,1,2.3,4,Host_21509,2014,True,True,https://www.airbnb.fr/rooms/marseille_001141,detailed_ratings,2023-08-23,10,59,9,5,356
marseille_001142,Marseille,Magnifique maison quartier historique,43.255832,5.356041,117,4.75,257,4.7,4.72,4.79,4.76,4.87,4.74,4.43,86,moins d une heure,95,Logement entier,5,6,1.7,6,Host_91992,2013,False,False,https://www.airbnb.fr/rooms/marseille_001142,detailed_ratings,2024-10-03,29,50,35,6,272
marseille_001143,Marseille,Spacieux chambre à Marseille,43.239454,5.369684,38,4.56,49,4.6,4.48,4.51,4.68,4.8,4.57,4.48,87,quelques heures,95,Chambre partagée,1,5,1.1,10,Host_48122,2019,False,True,https://www.airbnb.fr/rooms/marseille_001143,detailed_ratings,2023-04-02,0,15,28,1,108
marseille_001144,Marseille,Spacieux pied-à-terre zone calme,43.275817,5.41082,133,4.5,298,4.5,4.45,4.55,4.68,4.64,4.45,4.19,100,quelques heures,85,Logement entier,1,5,1.6,7,Host_85898,2018,False,True,https://www.airbnb.fr/rooms/marseille_001144,detailed_ratings,2023-05-08,24,20,15,4,73
