airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
biarritz_000391,Biarritz,Moderne duplex à Biarritz,43.453243,-1.511439,88,4.77,114,4.8,4.93,4.88,4.83,5.0,4.76,4.77,96,quelques heures,91,Logement entier,3,6,2.4,4,Host_14144,2013,False,True,https://www.airbnb.fr/rooms/biarritz_000391,detailed_ratings,2022-03-24,27,40,75,4,198
biarritz_000392,Biarritz,Hébergement entier - Biarritz zone calme,43.437057,-1.54584,152,4.69,190,4.7,4.63,4.59,4.44,4.9,4.77,4.46,95,moins de 12 heures,93,Logement entier,2,4,1.2,7,Host_99086,2014,False,True,https://www.airbnb.fr/rooms/biarritz_000392,detailed_ratings,2024-01-10,3,45,19,5,273
biarritz_000393,Biarritz,Magnifique loft quartier animé,43.446377,-1.514017,109,4.6,48,4.6,4.73,4.64,4.63,4.86,4.61,4.6,94,quelques heures,91,Logement entier,2,4,1.9,9,Host_83234,2023,False,True,https://www.airbnb.fr/rooms/biarritz_000393,detailed_ratings,2024-07-26,11,8,46,5,195
biarritz_000394,Biarritz,Superbe pied-à-terre zone calme,43.497422,-1.490353,175,4.45,78,4.4,4.36,4.64,4.5,4.82,4.39,4.19,87,moins de 12 heures,92,Logement entier,4,6,1.4,9,Host_75675,2020,False,True,https://www.airbnb.fr/rooms/biarritz_000394,detailed_ratings,2022-02-02,23,43,46,7,99
biarritz_000395,Biarritz,Studio entier au cœur de Biarritz,43.383961,-1.61953,210,4.55,60,4.5,4.47,4.64,4.49,4.79,4.69,4.16,87,moins de 12 heures,80,Logement entier,1,1,2.9,10,Host_53853,2019,True,True,https://www.airbnb.fr/rooms/biarritz_000395,detailed_ratings,2022-05-18,30,35,89,4,155
biarritz_000396,Biarritz,Maison entier au cœur de Biarritz,43.49202,-1.494619,85,4.79,220,4.8,4.81,4.69,4.77,5.0,5.0,4.52,95,moins d une heure,88,Logement entier,2,5,1.9,7,Host_36942,2022,False,False,https://www.airbnb.fr/rooms/biarritz_000396,detailed_ratings,2024-02-12,22,58,15,3,224
biarritz_000397,Biarritz,Chambre confortable proche proche gare Biarritz,43.450059,-1.642594,87,4.79,133,4.8,4.96,5.0,4.78,4.93,4.81,4.82,98,moins d une heure,95,Chambre privée,5,4,1.5,3,Host_60722,2021,False,True,https://www.airbnb.fr/rooms/biarritz_000397,detailed_ratings,2022-01-23,11,20,11,6,38
biarritz_000398,Biarritz,Cosy appartement à Biarritz,43.471111,-1.483161,107,4.46,234,4.5,4.6,4.39,4.4,4.85,4.62,4.18,95,quelques heures,83,Logement entier,2,2,2.7,3,Host_92454,2015,False,True,https://www.airbnb.fr/rooms/biarritz_000398,detailed_ratings,2023-08-21,1,47,72,4,115
biarritz_000399,Biarritz,Maison entier au cœur de Biarritz,43.422536,-1.487189,168,4.65,25,4.6,4.7,4.75,4.43,5.0,4.9,4.26,100,moins d une heure,85,Logement entier,4,6,2.2,10,Host_66731,2014,True,True,https://www.airbnb.fr/rooms/biarritz_000399,detailed_ratings,2024-06-11,16,48,1,1,303
biarritz_000400,Biarritz,Cosy pied-à-terre proche monuments,43.478373,-1.612817,164,4.79,219,4.8,4.89,4.72,4.74,5.0,4.86,4.74,97,quelques heures,86,Logement entier,5,5,2.5,6,Host_63125,2020,False,True,https://www.airbnb.fr/rooms/biarritz_000400,detailed_ratings,2022-01-19,9,30,4,3,73
biarritz_000401,Biarritz,Chambre confortable proche quartier animé Biarritz,43.57555,-1.627923,149,4.71,174,4.7,4.88,4.91,4.48,4.92,4.88,4.37,98,quelques heures,85,Chambre privée,4,6,2.8,8,Host_7272,2020,True,False,https://www.airbnb.fr/rooms/biarritz_000401,detailed_ratings,2022-10-27,30,9,9,7,159
biarritz_000402,Biarritz,Hébergement entier - Biarritz quartier animé,43.4188,-1.593932,208,4.65,265,4.7,4.79,4.93,4.76,4.87,4.6,4.44,87,quelques heures,90,Logement entier,1,4,1.1,3,Host_90980,2015,False,True,https://www.airbnb.fr/rooms/biarritz_000402,detailed_ratings,2022-05-26,21,26,56,1,245
biarritz_000403,Biarritz,Hébergement entier - Biarritz proche commerces,43.398095,-1.544865,88,4.7,96,4.7,4.87,4.97,4.73,5.0,4.95,4.59,100,quelques heures,80,Logement entier,4,6,2.1,7,Host_38785,2020,False,True,https://www.airbnb.fr/rooms/biarritz_000403,detailed_ratings,2023-01-14,10,55,85,6,275
biarritz_000404,Biarritz,Authentique duplex quartier animé,43.575022,-1.646359,193,4.43,185,4.4,4.44,4.58,4.48,4.81,4.55,4.1,96,moins de 12 heures,92,Logement entier,1,3,1.0,2,Host_92055,2022,False,False,https://www.airbnb.fr/rooms/biarritz_000404,detailed_ratings,2024-06-09,15,16,71,6,131
biarritz_000405,Biarritz,Studio entier au cœur de Biarritz,43.573574,-1.649886,54,4.41,254,4.4,4.52,4.49,4.24,4.44,4.52,4.12,87,moins d une heure,83,Logement entier,2,5,2.2,7,Host_18927,2017,False,True,https://www.airbnb.fr/rooms/biarritz_000405,detailed_ratings,2024-07-02,26,8,83,4,39
biarritz_000406,Biarritz,Chambre confortable proche zone calme Biarritz,43.565493,-1.644095,138,4.66,200,4.7,4.7,4.72,4.48,4.9,4.8,4.67,89,moins de 12 heures,81,Chambre privée,3,4,2.5,3,Host_22671,2015,False,True,https://www.airbnb.fr/rooms/biarritz_000406,detailed_ratings,2023-02-09,9,3,53,6,325
biarritz_000407,Biarritz,Chambre confortable proche zone calme Biarritz,43.422037,-1.635878,76,4.41,182,4.4,4.52,4.4,4.33,4.8,4.68,4.26,100,moins d une heure,98,Chambre privée,5,4,2.5,5,Host_48185,2016,False,False,https://www.airbnb.fr/rooms/biarritz_000407,detailed_ratings,2024-01-05,21,31,48,7,172
biarritz_000408,Biarritz,Authentique chambre à Biarritz,43.407938,-1.460873,61,4.63,215,4.6,4.54,4.57,4.55,4.76,4.55,4.35,89,quelques heures,92,Chambre partagée,5,1,2.7,5,Host_11534,2015,True,True,https://www.airbnb.fr/rooms/biarritz_000408,detailed_ratings,2024-11-03,15,20,72,2,302
biarritz_000409,Biarritz,Hébergement chez l'habitant - Biarritz zone calme,43.515123,-1.57834,105,4.41,96,4.4,4.51,4.44,4.18,4.74,4.65,4.16,99,moins de 12 heures,99,Chambre privée,5,6,2.8,2,Host_63586,2021,False,True,https://www.airbnb.fr/rooms/biarritz_000409,detailed_ratings,2024-10-17,15,31,34,5,364
biarritz_000410,Biarritz,Charmant studio à Biarritz,43.519505,-1.654407,89,4.5,62,4.5,4.5,4.47,4.26,4.82,4.51,4.53,87,moins d une heure,87,Logement entier,5,5,2.8,10,Host_64716,2017,False,True,https://www.airbnb.fr/rooms/biarritz_000410,detailed_ratings,2023-01-03,19,13,21,5,237
biarritz_000411,Biarritz,Chambre confortable proche centre-ville Biarritz,43.435526,-1.575717,48,4.47,252,4.5,4.44,4.58,4.21,4.84,4.66,4.41,98,quelques heures,92,Chambre privée,4,2,2.9,2,Host_81321,2015,False,True,https://www.airbnb.fr/rooms/biarritz_000411,detailed_ratings,2023-10-21,5,9,56,1,249
biarritz_000412,Biarritz,Chambre confortable proche zone calme Biarritz,43.548599,-1.616359,96,4.55,183,4.6,4.73,4.7,4.34,4.94,4.54,4.63,90,quelques heures,86,Chambre privée,2,3,2.7,5,Host_53763,2020,True,True,https://www.airbnb.fr/rooms/biarritz_000412,detailed_ratings,2022-05-18,30,52,7,2,146
biarritz_000413,Biarritz,Chambre confortable proche proche gare Biarritz,43.432139,-1.603897,61,4.79,252,4.8,4.76,4.97,4.69,4.89,4.95,4.41,89,moins d une heure,82,Chambre privée,3,6,2.0,4,Host_14674,2018,False,True,https://www.airbnb.fr/rooms/biarritz_000413,detailed_ratings,2022-02-12,5,24,59,3,305
biarritz_000414,Biarritz,Chambre confortable proche zone calme Biarritz,43.407241,-1.574601,177,4.53,135,4.5,4.5,4.61,4.45,4.69,4.59,4.34,87,moins d une heure,98,Chambre partagée,4,1,2.5,3,Host_63080,2022,True,False,https://www.airbnb.fr/rooms/biarritz_000414,detailed_ratings,2022-12-22,6,25,7,5,266
biarritz_000415,Biarritz,Typique loft à Biarritz,43.388804,-1.482957,207,4.79,210,4.8,4.93,4.98,4.91,4.87,5.0,4.73,89,moins de 12 heures,94,Logement entier,5,1,2.8,10,Host_52903,2019,False,True,https://www.airbnb.fr/rooms/biarritz_000415,detailed_ratings,2023-06-07,25,4,82,7,358
biarritz_000416,Biarritz,Maison entier au cœur de Biarritz,43.427556,-1.537085,75,4.61,30,4.6,4.61,4.71,4.32,4.73,4.59,4.22,100,moins d une heure,84,Logement entier,4,5,1.5,8,Host_65478,2016,False,True,https://www.airbnb.fr/rooms/biarritz_000416,detailed_ratings,2022-03-03,23,8,40,5,166
biarritz_000417,Biarritz,Cosy chambre à Biarritz,43.398269,-1.482987,61,4.74,299,4.7,4.72,4.75,4.94,5.0,4.78,4.66,88,moins de 12 heures,100,Chambre privée,5,2,2.2,9,Host_37253,2012,True,False,https://www.airbnb.fr/rooms/biarritz_000417,detailed_ratings,2022-12-08,20,56,83,7,60
biarritz_000418,Biarritz,Charmant studio à Biarritz,43.516621,-1.575586,91,4.52,11,4.5,4.46,4.7,4.49,4.66,4.7,4.35,88,quelques heures,82,Logement entier,5,2,2.9,7,Host_43077,2018,False,True,https://www.airbnb.fr/rooms/biarritz_000418,detailed_ratings,2023-07-05,28,37,33,5,108
biarritz_000419,Biarritz,Loft entier au cœur de Biarritz,43.507746,-1.604955,61,4.71,92,4.7,4.77,4.92,4.59,4.93,4.99,4.39,85,quelques heures,84,Logement entier,4,5,1.6,10,Host_77042,2015,False,False,https://www.airbnb.fr/rooms/biarritz_000419,detailed_ratings,2023-04-25,21,16,63,7,157
biarritz_000420,Biarritz,Typique chambre à Biarritz,43.549961,-1.653847,68,4.7,289,4.7,4.63,4.82,4.84,4.93,4.84,4.48,95,moins d une heure,81,Chambre privée,2,4,2.2,8,Host_59217,2022,False,True,https://www.airbnb.fr/rooms/biarritz_000420,detailed_ratings,2023-10-09,2,8,60,5,229
biarritz_000421,Biarritz,Hébergement entier - Biarritz proche monuments,43.429963,-1.494362,83,4.47,26,4.5,4.61,4.46,4.6,4.59,4.75,4.12,86,moins d une heure,93,Logement entier,5,3,1.1,6,Host_97006,2023,False,True,https://www.airbnb.fr/rooms/biarritz_000421,detailed_ratings,2023-04-13,11,0,42,7,205
biarritz_000422,Biarritz,Pied-à-terre entier au cœur de Biarritz,43.444893,-1.607531,207,4.5,155,4.5,4.59,4.65,4.59,4.63,4.73,4.19,97,moins d une heure,84,Logement entier,4,6,2.7,2,Host_16114,2020,True,True,https://www.airbnb.fr/rooms/biarritz_000422,detailed_ratings,2023-12-08,22,9,26,3,206
biarritz_000423,Biarritz,Hébergement chez l'habitant - Biarritz zone calme,43.474811,-1.564986,141,4.8,12,4.8,4.89,4.74,4.9,4.92,4.92,4.86,90,moins de 12 heures,83,Chambre privée,3,2,2.3,5,Host_43871,2022,False,True,https://www.airbnb.fr/rooms/biarritz_000423,detailed_ratings,2023-12-19,0,14,77,6,280
biarritz_000424,Biarritz,Hébergement entier - Biarritz quartier historique,43.508581,-1.589825,48,4.68,38,4.7,4.68,4.7,4.88,4.73,4.83,4.35,90,moins d une heure,96,Logement entier,2,4,2.0,2,Host_70804,2019,True,True,https://www.airbnb.fr/rooms/biarritz_000424,detailed_ratings,2024-11-19,7,32,30,7,252
biarritz_000425,Biarritz,Spacieux pied-à-terre à Biarritz,43.542441,-1.486137,166,4.5,41,4.5,4.69,4.78,4.54,4.59,4.68,4.32,86,quelques heures,94,Logement entier,3,1,1.0,4,Host_85761,2016,True,True,https://www.airbnb.fr/rooms/biarritz_000425,detailed_ratings,2024-01-06,21,46,10,2,63
biarritz_000426,Biarritz,Chambre confortable proche quartier historique Biarritz,43.571426,-1.595048,73,4.65,147,4.6,4.81,4.58,4.39,4.91,4.69,4.29,99,quelques heures,81,Chambre privée,5,1,2.1,2,Host_83483,2021,True,True,https://www.airbnb.fr/rooms/biarritz_000426,detailed_ratings,2024-07-08,15,16,25,1,64
biarritz_000427,Biarritz,Cosy appartement à Biarritz,43.568193,-1.519742,74,4.74,62,4.7,4.71,4.75,4.62,4.9,4.97,4.57,94,moins d une heure,81,Logement entier,5,2,1.3,10,Host_83028,2012,True,False,https://www.airbnb.fr/rooms/biarritz_000427,detailed_ratings,2024-07-09,5,47,76,4,66
biarritz_000428,Biarritz,Studio entier au cœur de Biarritz,43.437205,-1.648499,196,4.7,253,4.7,4.63,4.87,4.7,4.87,4.82,4.51,96,moins d une heure,90,Logement entier,2,5,3.0,7,Host_35736,2012,True,True,https://www.airbnb.fr/rooms/biarritz_000428,detailed_ratings,2023-11-07,11,27,65,4,154
biarritz_000429,Biarritz,Magnifique appartement à Biarritz,43.523187,-1.568207,159,4.67,97,4.7,4.84,4.8,4.83,4.93,4.63,4.62,85,moins d une heure,95,Logement entier,5,5,1.3,2,Host_7012,2019,True,True,https://www.airbnb.fr/rooms/biarritz_000429,detailed_ratings,2023-09-04,4,42,24,5,363
biarritz_000430,Biarritz,Hébergement chez l'habitant - Biarritz zone calme,43.475307,-1.584638,157,4.69,263,4.7,4.79,4.81,4.47,4.84,4.64,4.39,97,moins de 12 heures,89,Chambre privée,5,3,2.1,5,Host_65393,2018,False,True,https://www.airbnb.fr/rooms/biarritz_000430,detailed_ratings,2022-04-21,16,44,69,3,266
biarritz_000431,Biarritz,Authentique duplex zone calme,43.41356,-1.581543,139,4.68,289,4.7,4.84,4.6,4.39,4.92,4.97,4.5,97,quelques heures,95,Logement entier,2,4,1.8,5,Host_2579,2015,False,True,https://www.airbnb.fr/rooms/biarritz_000431,detailed_ratings,2024-10-02,17,51,29,1,43
biarritz_000432,Biarritz,Moderne chambre à Biarritz,43.55165,-1.496336,117,4.5,205,4.5,4.52,4.78,4.22,4.65,4.63,4.6,94,moins de 12 heures,99,Chambre privée,1,5,2.4,9,Host_16178,2023,False,True,https://www.airbnb.fr/rooms/biarritz_000432,detailed_ratings,2023-01-24,2,5,25,3,267
biarritz_000433,Biarritz,Cosy loft à Biarritz,43.456647,-1.513968,97,4.76,146,4.8,4.72,5.0,4.55,5.0,4.73,4.62,88,moins d une heure,92,Logement entier,5,5,1.1,5,Host_53852,2019,True,False,https://www.airbnb.fr/rooms/biarritz_000433,detailed_ratings,2024-04-18,26,57,74,1,44
biarritz_000434,Biarritz,Pied-à-terre entier au cœur de Biarritz,43.532295,-1.605969,212,4.63,222,4.6,4.8,4.82,4.41,4.77,4.75,4.55,95,quelques heures,87,Logement entier,2,5,2.0,9,Host_6664,2018,False,True,https://www.airbnb.fr/rooms/biarritz_000434,detailed_ratings,2023-05-23,20,40,70,4,269
biarritz_000435,Biarritz,Studio entier au cœur de Biarritz,43.446114,-1.488194,49,4.63,20,4.6,4.67,4.79,4.43,4.77,4.71,4.54,86,quelques heures,90,Logement entier,2,6,1.4,5,Host_57589,2019,True,True,https://www.airbnb.fr/rooms/biarritz_000435,detailed_ratings,2022-06-13,15,39,17,5,65
biarritz_000436,Biarritz,Studio entier au cœur de Biarritz,43.436415,-1.615144,136,4.4,16,4.4,4.55,4.44,4.14,4.42,4.52,4.04,93,moins d une heure,86,Logement entier,4,2,2.9,9,Host_34750,2017,False,True,https://www.airbnb.fr/rooms/biarritz_000436,detailed_ratings,2024-10-01,26,48,1,5,98
biarritz_000437,Biarritz,Lumineux pied-à-terre à Biarritz,43.479592,-1.623498,46,4.49,224,4.5,4.49,4.64,4.35,4.6,4.76,4.21,100,moins d une heure,89,Logement entier,4,1,2.7,8,Host_90289,2017,False,True,https://www.airbnb.fr/rooms/biarritz_000437,detailed_ratings,2022-04-26,17,3,62,3,179
biarritz_000438,Biarritz,Duplex entier au cœur de Biarritz,43.53552,-1.507101,59,4.43,94,4.4,4.48,4.43,4.31,4.62,4.52,4.12,95,quelques heures,92,Logement entier,5,5,2.0,4,Host_98839,2021,True,False,https://www.airbnb.fr/rooms/biarritz_000438,detailed_ratings,2023-03-16,30,2,84,3,93
biarritz_000439,Biarritz,Hébergement chez l'habitant - Biarritz quartier historique,43.39767,-1.501002,99,4.47,156,4.5,4.46,4.62,4.44,4.82,4.72,4.1,99,moins de 12 heures,83,Chambre privée,2,2,1.9,8,Host_6657,2014,False,True,https://www.airbnb.fr/rooms/biarritz_000439,detailed_ratings,2023-07-12,21,6,8,6,184
biarritz_000440,Biarritz,Chambre confortable proche quartier animé Biarritz,43.447548,-1.491973,124,4.4,273,4.4,4.31,4.33,4.24,4.54,4.34,4.36,86,quelques heures,81,Chambre partagée,3,3,2.2,8,Host_66785,2015,False,True,https://www.airbnb.fr/rooms/biarritz_000440,detailed_ratings,2024-01-17,18,27,76,4,157
biarritz_000441,Biarritz,Appartement entier au cœur de Biarritz,43.407424,-1.626553,145,4.51,189,4.5,4.66,4.69,4.65,4.65,4.64,4.56,90,moins de 12 heures,83,Logement entier,4,3,2.2,7,Host_76300,2015,True,True,https://www.airbnb.fr/rooms/biarritz_000441,detailed_ratings,2022-03-28,5,13,36,5,100
biarritz_000442,Biarritz,Chambre confortable proche quartier animé Biarritz,43.429833,-1.638867,168,4.52,76,4.5,4.65,4.56,4.41,4.92,4.44,4.13,99,quelques heures,100,Chambre privée,4,5,1.7,4,Host_39187,2021,False,False,https://www.airbnb.fr/rooms/biarritz_000442,detailed_ratings,2022-06-27,14,6,63,1,348
biarritz_000443,Biarritz,Cosy pied-à-terre proche commerces,43.490296,-1.639707,122,4.77,130,4.8,4.87,4.85,4.77,4.88,4.78,4.81,95,moins d une heure,100,Logement entier,2,3,1.9,6,Host_57252,2016,False,True,https://www.airbnb.fr/rooms/biarritz_000443,detailed_ratings,2022-09-04,25,11,72,5,159
biarritz_000444,Biarritz,Hébergement chez l'habitant - Biarritz quartier historique,43.504978,-1.484589,128,4.73,108,4.7,4.7,4.85,4.79,4.73,4.97,4.82,100,moins d une heure,92,Chambre privée,3,3,1.3,10,Host_79284,2018,True,True,https://www.airbnb.fr/rooms/biarritz_000444,detailed_ratings,2023-06-27,4,29,23,6,217
biarritz_000445,Biarritz,Hébergement entier - Biarritz quartier animé,43.537476,-1.47313,177,4.54,70,4.5,4.66,4.51,4.71,4.71,4.75,4.59,92,moins de 12 heures,93,Logement entier,5,1,1.4,5,Host_60413,2018,False,True,https://www.airbnb.fr/rooms/biarritz_000445,detailed_ratings,2022-08-28,8,48,38,7,221
biarritz_000446,Biarritz,Chambre confortable proche quartier animé Biarritz,43.480177,-1.604698,180,4.64,59,4.6,4.69,4.88,4.64,4.66,4.73,4.63,89,quelques heures,90,Chambre privée,3,6,1.7,7,Host_90903,2015,True,True,https://www.airbnb.fr/rooms/biarritz_000446,detailed_ratings,2022-03-03,27,9,85,4,59
biarritz_000447,Biarritz,Charmant chambre à Biarritz,43.441091,-1.586064,135,4.7,212,4.7,4.69,4.93,4.64,4.91,4.71,4.51,89,moins de 12 heures,96,Chambre privée,1,4,1.7,4,Host_80749,2015,True,True,https://www.airbnb.fr/rooms/biarritz_000447,detailed_ratings,2024-06-03,22,23,42,6,208
biarritz_000448,Biarritz,Hébergement chez l'habitant - Biarritz centre-ville,43.563979,-1.575981,93,4.75,145,4.8,4.92,4.81,4.79,5.0,4.91,4.5,86,moins de 12 heures,99,Chambre privée,1,6,2.9,2,Host_11295,2022,False,True,https://www.airbnb.fr/rooms/biarritz_000448,detailed_ratings,2023-10-16,15,44,46,6,216
biarritz_000449,Biarritz,Chambre confortable proche quartier animé Biarritz,43.463689,-1.563192,209,4.41,165,4.4,4.39,4.39,4.23,4.5,4.63,4.38,88,quelques heures,99,Chambre privée,2,2,2.0,5,Host_2374,2018,False,True,https://www.airbnb.fr/rooms/biarritz_000449,detailed_ratings,2024-07-23,2,39,83,7,202
biarritz_000450,Biarritz,Hébergement chez l'habitant - Biarritz proche gare,43.50526,-1.461429,142,4.78,42,4.8,4.79,4.9,4.88,4.84,4.8,4.58,90,moins de 12 heures,81,Chambre privée,3,2,2.0,3,Host_55143,2013,False,True,https://www.airbnb.fr/rooms/biarritz_000450,detailed_ratings,2024-08-14,21,15,69,2,253
biarritz_000451,Biarritz,Hébergement entier - Biarritz proche gare,43.470405,-1.488843,195,4.74,57,4.7,4.91,4.73,4.75,4.89,4.97,4.67,99,moins d une heure,96,Logement entier,1,6,1.6,9,Host_72704,2023,False,False,https://www.airbnb.fr/rooms/biarritz_000451,detailed_ratings,2024-01-02,29,20,63,1,106
biarritz_000452,Biarritz,Magnifique appartement à Biarritz,43.525052,-1.623452,118,4.74,103,4.7,4.69,4.89,4.66,5.0,4.98,4.82,98,moins d une heure,96,Logement entier,5,6,2.1,6,Host_51652,2020,True,True,https://www.airbnb.fr/rooms/biarritz_000452,detailed_ratings,2023-11-28,3,21,46,3,223
biarritz_000453,Biarritz,Hébergement entier - Biarritz quartier animé,43.577355,-1.465303,106,4.71,34,4.7,4.68,4.93,4.77,4.86,4.63,4.45,89,moins d une heure,86,Logement entier,1,5,1.8,6,Host_58245,2018,False,True,https://www.airbnb.fr/rooms/biarritz_000453,detailed_ratings,2024-03-18,10,43,16,5,177
biarritz_000454,Biarritz,Lumineux loft à Biarritz,43.459565,-1.494757,70,4.54,213,4.5,4.56,4.82,4.3,4.81,4.82,4.31,93,moins d une heure,81,Logement entier,4,4,1.4,6,Host_85682,2015,True,True,https://www.airbnb.fr/rooms/biarritz_000454,detailed_ratings,2024-04-02,0,42,24,2,216
biarritz_000455,Biarritz,Hébergement chez l'habitant - Biarritz proche monuments,43.439341,-1.627249,61,4.7,171,4.7,4.67,4.63,4.67,4.9,4.6,4.62,91,moins de 12 heures,84,Chambre privée,1,3,2.7,7,Host_53374,2015,False,True,https://www.airbnb.fr/rooms/biarritz_000455,detailed_ratings,2024-03-28,17,5,74,5,252
biarritz_000456,Biarritz,Chambre confortable proche quartier historique Biarritz,43.390751,-1.565373,173,4.67,15,4.7,4.74,4.71,4.77,4.79,4.69,4.75,87,quelques heures,82,Chambre partagée,1,1,2.0,2,Host_58667,2012,False,True,https://www.airbnb.fr/rooms/biarritz_000456,detailed_ratings,2024-10-09,10,27,78,4,329
biarritz_000457,Biarritz,Loft entier au cœur de Biarritz,43.402497,-1.525802,174,4.4,46,4.4,4.43,4.35,4.6,4.68,4.32,4.13,97,moins d une heure,85,Logement entier,1,3,1.9,4,Host_54357,2022,True,False,https://www.airbnb.fr/rooms/biarritz_000457,detailed_ratings,2023-06-28,11,4,1,7,184
biarritz_000458,Biarritz,Moderne appartement à Biarritz,43.398739,-1.567074,99,4.68,65,4.7,4.61,4.79,4.51,4.92,4.89,4.48,90,quelques heures,98,Logement entier,2,4,1.8,6,Host_99762,2017,False,False,https://www.airbnb.fr/rooms/biarritz_000458,detailed_ratings,2024-07-15,14,49,65,2,247
biarritz_000459,Biarritz,Chambre confortable proche zone calme Biarritz,43.541389,-1.655773,171,4.58,139,4.6,4.75,4.81,4.47,4.71,4.64,4.36,96,moins d une heure,90,Chambre partagée,2,5,2.3,9,Host_62081,2022,False,True,https://www.airbnb.fr/rooms/biarritz_000459,detailed_ratings,2024-04-10,1,44,15,2,332
biarritz_000460,Biarritz,Hébergement chez l'habitant - Biarritz proche commerces,43.495719,-1.624099,192,4.71,43,4.7,4.71,4.73,4.58,5.0,4.93,4.78,93,moins d une heure,92,Chambre privée,1,6,1.9,3,Host_67302,2014,False,False,https://www.airbnb.fr/rooms/biarritz_000460,detailed_ratings,2023-09-26,22,38,7,5,364
biarritz_000461,Biarritz,Magnifique pied-à-terre à Biarritz,43.580518,-1.480912,175,4.6,269,4.6,4.51,4.82,4.64,4.62,4.51,4.58,98,moins de 12 heures,83,Logement entier,1,2,1.8,3,Host_67066,2014,False,False,https://www.airbnb.fr/rooms/biarritz_000461,detailed_ratings,2022-11-21,30,52,43,6,290
biarritz_000462,Biarritz,Authentique chambre à Biarritz,43.403195,-1.461008,70,4.47,198,4.5,4.61,4.42,4.47,4.83,4.71,4.35,89,moins de 12 heures,84,Chambre partagée,5,3,2.9,6,Host_48579,2018,True,False,https://www.airbnb.fr/rooms/biarritz_000462,detailed_ratings,2022-01-05,12,11,17,1,329
biarritz_000463,Biarritz,Maison entier au cœur de Biarritz,43.565436,-1.479761,157,4.55,226,4.6,4.47,4.66,4.31,4.93,4.73,4.64,94,moins de 12 heures,84,Logement entier,2,3,2.3,2,Host_87501,2021,False,True,https://www.airbnb.fr/rooms/biarritz_000463,detailed_ratings,2024-02-07,19,7,39,6,116
biarritz_000464,Biarritz,Chambre confortable proche zone calme Biarritz,43.415392,-1.589821,154,4.42,264,4.4,4.59,4.72,4.59,4.8,4.53,4.1,93,quelques heures,81,Chambre privée,4,5,2.1,2,Host_49667,2013,False,True,https://www.airbnb.fr/rooms/biarritz_000464,detailed_ratings,2022-11-15,18,34,44,5,105
biarritz_000465,Biarritz,Moderne chambre à Biarritz,43.511379,-1.592154,170,4.48,266,4.5,4.51,4.67,4.5,4.61,4.6,4.4,99,quelques heures,87,Chambre privée,4,1,1.1,4,Host_80401,2016,False,True,https://www.airbnb.fr/rooms/biarritz_000465,detailed_ratings,2024-10-12,24,37,40,5,87
biarritz_000466,Biarritz,Charmant pied-à-terre à Biarritz,43.502254,-1.499679,107,4.65,45,4.6,4.59,4.71,4.59,4.88,4.76,4.26,97,moins d une heure,83,Logement entier,3,3,2.0,4,Host_56859,2020,False,True,https://www.airbnb.fr/rooms/biarritz_000466,detailed_ratings,2024-10-09,10,44,62,4,148
biarritz_000467,Biarritz,Hébergement entier - Biarritz proche commerces,43.448093,-1.57676,80,4.46,70,4.5,4.46,4.63,4.46,4.52,4.74,4.09,89,moins d une heure,88,Logement entier,2,1,2.6,9,Host_30177,2016,False,True,https://www.airbnb.fr/rooms/biarritz_000467,detailed_ratings,2022-06-11,15,59,14,6,97
biarritz_000468,Biarritz,Lumineux chambre à Biarritz,43.451042,-1.462969,119,4.49,160,4.5,4.68,4.58,4.54,4.8,4.75,4.11,93,moins d une heure,96,Chambre privée,4,2,2.7,9,Host_52016,2018,False,True,https://www.airbnb.fr/rooms/biarritz_000468,detailed_ratings,2024-08-16,24,54,10,4,335
biarritz_000469,Biarritz,Magnifique maison proche gare,43.490501,-1.543163,143,4.6,264,4.6,4.59,4.65,4.71,4.92,4.53,4.47,100,moins d une heure,84,Logement entier,5,5,2.6,7,Host_30247,2022,False,False,https://www.airbnb.fr/rooms/biarritz_000469,detailed_ratings,2023-01-11,10,37,49,6,323
biarritz_000470,Biarritz,Appartement entier au cœur de Biarritz,43.397834,-1.560618,81,4.68,62,4.7,4.8,4.95,4.79,4.94,4.79,4.6,94,moins de 12 heures,92,Logement entier,4,5,1.8,8,Host_50965,2012,False,True,https://www.airbnb.fr/rooms/biarritz_000470,detailed_ratings,2024-05-20,6,4,33,4,193
biarritz_000471,Biarritz,Typique duplex quartier historique,43.543493,-1.477507,150,4.65,28,4.6,4.59,4.64,4.47,4.93,4.58,4.65,93,moins d une heure,92,Logement entier,2,3,2.9,10,Host_32427,2019,False,True,https://www.airbnb.fr/rooms/biarritz_000471,detailed_ratings,2022-02-03,2,27,5,7,154
biarritz_000472,Biarritz,Magnifique chambre à Biarritz,43.475939,-1.565519,144,4.58,266,4.6,4.74,4.63,4.66,4.9,4.83,4.47,88,moins de 12 heures,81,Chambre privée,5,1,1.3,2,Host_77284,2014,True,True,https://www.airbnb.fr/rooms/biarritz_000472,detailed_ratings,2023-03-24,4,6,63,6,226
