airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
bordeaux_000987,Bordeaux,Superbe chambre à Bordeaux,44.82278,-0.51685,115,4.65,78,4.6,4.61,4.84,4.45,4.67,4.79,4.33,96,moins de 12 heures,84,Chambre privée,2,1,1.8,10,Host_38974,2015,False,True,https://www.airbnb.fr/rooms/bordeaux_000987,detailed_ratings,2023-10-20,1,1,5,7,154
bordeaux_000988,Bordeaux,Authentique appartement quartier historique,44.768894,-0.487837,74,4.44,120,4.4,4.52,4.39,4.31,4.58,4.39,4.14,96,moins de 12 heures,93,Logement entier,3,3,1.6,5,Host_9684,2016,True,False,https://www.airbnb.fr/rooms/bordeaux_000988,detailed_ratings,2023-04-27,8,28,33,3,346
bordeaux_000989,Bordeaux,Hébergement chez l'habitant - Bordeaux quartier historique,44.90143,-0.503563,87,4.65,166,4.7,4.82,4.82,4.4,5.0,4.56,4.28,87,moins d une heure,89,Chambre privée,2,5,2.5,10,Host_18246,2013,True,True,https://www.airbnb.fr/rooms/bordeaux_000989,detailed_ratings,2024-10-13,18,57,24,6,322
bordeaux_000990,Bordeaux,Typique chambre à Bordeaux,44.843509,-0.616646,176,4.46,32,4.5,4.5,4.68,4.49,4.5,4.59,4.29,93,quelques heures,82,Chambre partagée,4,4,1.3,9,Host_81037,2022,False,True,https://www.airbnb.fr/rooms/bordeaux_000990,detailed_ratings,2023-12-28,26,10,78,6,149
bordeaux_000991,Bordeaux,Magnifique loft à Bordeaux,44.858489,-0.674657,106,4.44,44,4.4,4.57,4.72,4.6,4.45,4.53,4.18,88,quelques heures,100,Logement entier,3,4,2.5,4,Host_93457,2017,False,True,https://www.airbnb.fr/rooms/bordeaux_000991,detailed_ratings,2024-02-02,11,34,88,6,277
bordeaux_000992,Bordeaux,Hébergement entier - Bordeaux zone calme,44.745924,-0.55453,103,4.76,133,4.8,4.95,4.95,4.51,4.77,4.88,4.72,87,moins d une heure,100,Logement entier,3,4,1.5,10,Host_4249,2017,False,True,https://www.airbnb.fr/rooms/bordeaux_000992,detailed_ratings,2023-09-01,24,25,70,7,151
bordeaux_000993,Bordeaux,Superbe chambre à Bordeaux,44.87481,-0.514755,167,4.46,190,4.5,4.66,4.36,4.64,4.84,4.62,4.29,92,moins d une heure,83,Chambre partagée,4,2,2.2,4,Host_95900,2013,False,True,https://www.airbnb.fr/rooms/bordeaux_000993,detailed_ratings,2024-09-03,10,9,14,1,121
bordeaux_000994,Bordeaux,Loft entier au cœur de Bordeaux,44.909092,-0.494962,60,4.74,206,4.7,4.88,4.73,4.55,4.84,4.66,4.46,96,quelques heures,97,Logement entier,1,1,2.0,7,Host_44264,2015,False,False,https://www.airbnb.fr/rooms/bordeaux_000994,detailed_ratings,2023-10-28,17,2,83,5,95
bordeaux_000995,Bordeaux,Hébergement entier - Bordeaux proche gare,44.803418,-0.548,119,4.53,136,4.5,4.5,4.44,4.68,4.93,4.79,4.19,90,moins d une heure,84,Logement entier,1,5,2.0,8,Host_36867,2014,True,True,https://www.airbnb.fr/rooms/bordeaux_000995,detailed_ratings,2023-08-09,25,30,66,7,282
bordeaux_000996,Bordeaux,Hébergement chez l'habitant - Bordeaux quartier historique,44.850409,-0.648259,77,4.65,94,4.6,4.84,4.58,4.68,4.99,4.72,4.33,98,moins de 12 heures,86,Chambre privée,1,4,1.6,2,Host_82992,2022,False,True,https://www.airbnb.fr/rooms/bordeaux_000996,detailed_ratings,2022-11-15,27,28,55,2,88
bordeaux_000997,Bordeaux,Calme maison à Bordeaux,44.914789,-0.666303,105,4.43,218,4.4,4.58,4.6,4.48,4.46,4.38,4.14,93,quelques heures,87,Logement entier,1,4,1.1,3,Host_85468,2019,False,True,https://www.airbnb.fr/rooms/bordeaux_000997,detailed_ratings,2022-04-05,6,26,52,6,365
bordeaux_000998,Bordeaux,Hébergement entier - Bordeaux quartier animé,44.902757,-0.601561,85,4.6,54,4.6,4.71,4.56,4.75,4.87,4.7,4.56,85,moins de 12 heures,86,Logement entier,3,2,2.1,4,Host_3094,2018,False,True,https://www.airbnb.fr/rooms/bordeaux_000998,detailed_ratings,2022-11-15,4,58,32,5,143
bordeaux_000999,Bordeaux,Lumineux loft proche commerces,44.883524,-0.57842,55,4.59,171,4.6,4.71,4.67,4.63,4.86,4.75,4.27,96,quelques heures,98,Logement entier,1,2,1.7,6,Host_92973,2017,False,True,https://www.airbnb.fr/rooms/bordeaux_000999,detailed_ratings,2022-03-25,17,18,16,7,321
bordeaux_001000,Bordeaux,Hébergement chez l'habitant - Bordeaux zone calme,44.804076,-0.669032,136,4.54,165,4.5,4.68,4.69,4.25,4.57,4.73,4.45,98,quelques heures,90,Chambre privée,4,2,2.0,8,Host_96478,2018,False,True,https://www.airbnb.fr/rooms/bordeaux_001000,detailed_ratings,2022-06-07,17,46,13,4,49
bordeaux_001001,Bordeaux,Calme loft à Bordeaux,44.761429,-0.503016,121,4.73,141,4.7,4.74,4.85,4.78,4.73,4.99,4.82,98,moins de 12 heures,86,Logement entier,5,2,2.0,7,Host_89272,2012,True,True,https://www.airbnb.fr/rooms/bordeaux_001001,detailed_ratings,2023-05-09,22,24,65,6,263
bordeaux_001002,Bordeaux,Hébergement chez l'habitant - Bordeaux quartier historique,44.760242,-0.480536,41,4.59,167,4.6,4.68,4.77,4.77,4.92,4.66,4.42,100,quelques heures,88,Chambre privée,4,5,3.0,6,Host_99616,2018,False,True,https://www.airbnb.fr/rooms/bordeaux_001002,detailed_ratings,2023-12-11,25,60,79,3,181
bordeaux_001003,Bordeaux,Spacieux pied-à-terre à Bordeaux,44.803027,-0.664949,146,4.75,128,4.7,4.74,4.96,4.6,5.0,4.7,4.77,96,moins de 12 heures,88,Logement entier,2,3,1.1,8,Host_26502,2019,False,True,https://www.airbnb.fr/rooms/bordeaux_001003,detailed_ratings,2023-01-11,23,3,29,6,148
bordeaux_001004,Bordeaux,Hébergement chez l'habitant - Bordeaux zone calme,44.930315,-0.551841,154,4.78,218,4.8,4.77,4.92,4.67,4.78,4.81,4.82,93,quelques heures,96,Chambre privée,3,3,2.5,2,Host_95751,2021,False,True,https://www.airbnb.fr/rooms/bordeaux_001004,detailed_ratings,2023-12-04,7,46,21,2,124
bordeaux_001005,Bordeaux,Chambre confortable proche proche gare Bordeaux,44.892932,-0.543059,127,4.48,199,4.5,4.53,4.52,4.41,4.86,4.5,4.56,99,quelques heures,89,Chambre privée,5,4,2.3,8,Host_3669,2019,True,False,https://www.airbnb.fr/rooms/bordeaux_001005,detailed_ratings,2022-08-02,6,53,88,2,79
bordeaux_001006,Bordeaux,Magnifique studio quartier historique,44.826594,-0.535188,113,4.67,55,4.7,4.78,4.96,4.81,4.67,4.63,4.67,86,moins d une heure,97,Logement entier,2,1,1.7,6,Host_46437,2015,False,True,https://www.airbnb.fr/rooms/bordeaux_001006,detailed_ratings,2024-11-17,15,48,8,2,43
bordeaux_001007,Bordeaux,Loft entier au cœur de Bordeaux,44.828898,-0.586497,104,4.59,13,4.6,4.69,4.6,4.59,4.68,4.6,4.37,91,moins de 12 heures,100,Logement entier,1,3,2.4,9,Host_53158,2012,False,True,https://www.airbnb.fr/rooms/bordeaux_001007,detailed_ratings,2023-04-27,9,11,10,1,357
bordeaux_001008,Bordeaux,Magnifique pied-à-terre zone calme,44.776415,-0.486618,132,4.45,226,4.4,4.57,4.62,4.6,4.67,4.58,4.13,88,moins d une heure,97,Logement entier,1,6,1.1,5,Host_69254,2023,False,True,https://www.airbnb.fr/rooms/bordeaux_001008,detailed_ratings,2023-09-11,18,25,79,1,297
bordeaux_001009,Bordeaux,Lumineux chambre à Bordeaux,44.860192,-0.675695,46,4.57,18,4.6,4.66,4.57,4.49,4.84,4.57,4.37,94,quelques heures,92,Chambre partagée,1,4,1.1,6,Host_65267,2012,False,True,https://www.airbnb.fr/rooms/bordeaux_001009,detailed_ratings,2022-03-13,5,35,1,5,318
bordeaux_001010,Bordeaux,Hébergement chez l'habitant - Bordeaux proche commerces,44.928568,-0.572529,49,4.78,191,4.8,4.93,5.0,4.9,4.93,4.9,4.62,86,moins d une heure,92,Chambre privée,3,6,2.0,8,Host_16753,2016,True,True,https://www.airbnb.fr/rooms/bordeaux_001010,detailed_ratings,2024-03-24,0,32,80,6,262
bordeaux_001011,Bordeaux,Spacieux maison à Bordeaux,44.785554,-0.480179,93,4.78,232,4.8,4.97,4.96,4.88,4.87,4.8,4.66,86,moins d une heure,87,Logement entier,3,6,2.0,5,Host_27203,2022,True,False,https://www.airbnb.fr/rooms/bordeaux_001011,detailed_ratings,2023-03-22,28,29,72,3,67
bordeaux_001012,Bordeaux,Hébergement chez l'habitant - Bordeaux proche gare,44.891068,-0.589644,47,4.59,10,4.6,4.53,4.72,4.63,4.88,4.74,4.38,90,quelques heures,97,Chambre privée,4,2,1.9,2,Host_73142,2019,False,True,https://www.airbnb.fr/rooms/bordeaux_001012,detailed_ratings,2023-05-03,10,57,71,7,264
bordeaux_001013,Bordeaux,Appartement entier au cœur de Bordeaux,44.850699,-0.646217,88,4.63,251,4.6,4.66,4.84,4.66,4.72,4.92,4.49,96,moins de 12 heures,81,Logement entier,5,5,2.7,7,Host_2445,2015,False,True,https://www.airbnb.fr/rooms/bordeaux_001013,detailed_ratings,2022-07-10,27,60,41,1,173
bordeaux_001014,Bordeaux,Appartement entier au cœur de Bordeaux,44.846001,-0.514098,133,4.53,2,4.5,4.59,4.82,4.53,4.87,4.67,4.51,97,quelques heures,99,Logement entier,2,4,2.4,4,Host_68253,2013,False,True,https://www.airbnb.fr/rooms/bordeaux_001014,detailed_ratings,2024-01-07,17,46,5,6,90
bordeaux_001015,Bordeaux,Hébergement chez l'habitant - Bordeaux proche monuments,44.836478,-0.63041,156,4.55,33,4.6,4.72,4.69,4.7,4.8,4.47,4.44,95,moins de 12 heures,80,Chambre privée,2,1,3.0,6,Host_67359,2018,False,False,https://www.airbnb.fr/rooms/bordeaux_001015,detailed_ratings,2024-11-14,27,19,34,1,313
bordeaux_001016,Bordeaux,Typique loft proche gare,44.899475,-0.544452,177,4.5,297,4.5,4.46,4.48,4.28,4.87,4.4,4.58,86,quelques heures,93,Logement entier,1,4,2.6,3,Host_95574,2014,False,True,https://www.airbnb.fr/rooms/bordeaux_001016,detailed_ratings,2022-03-12,22,17,18,4,254
bordeaux_001017,Bordeaux,Hébergement entier - Bordeaux proche commerces,44.749155,-0.502034,168,4.42,84,4.4,4.61,4.62,4.49,4.49,4.58,4.18,88,quelques heures,99,Logement entier,4,2,2.9,5,Host_89042,2013,False,True,https://www.airbnb.fr/rooms/bordeaux_001017,detailed_ratings,2023-05-27,6,11,29,3,230
bordeaux_001018,Bordeaux,Hébergement chez l'habitant - Bordeaux quartier historique,44.88062,-0.487542,78,4.42,233,4.4,4.58,4.69,4.4,4.44,4.35,4.29,91,moins de 12 heures,83,Chambre privée,2,1,2.2,10,Host_44818,2015,False,True,https://www.airbnb.fr/rooms/bordeaux_001018,detailed_ratings,2022-09-14,25,57,45,3,100
bordeaux_001019,Bordeaux,Moderne studio à Bordeaux,44.872912,-0.581028,62,4.55,90,4.5,4.69,4.55,4.69,4.92,4.58,4.37,96,quelques heures,90,Logement entier,3,2,2.6,6,Host_36502,2017,False,True,https://www.airbnb.fr/rooms/bordeaux_001019,detailed_ratings,2023-09-08,4,53,85,7,288
bordeaux_001020,Bordeaux,Charmant maison à Bordeaux,44.851158,-0.580448,61,4.49,130,4.5,4.6,4.62,4.32,4.52,4.76,4.17,96,quelques heures,88,Logement entier,1,4,1.5,8,Host_78803,2012,False,True,https://www.airbnb.fr/rooms/bordeaux_001020,detailed_ratings,2022-07-01,27,37,34,4,96
bordeaux_001021,Bordeaux,Chambre confortable proche proche gare Bordeaux,44.839676,-0.652574,156,4.71,66,4.7,4.87,4.77,4.56,5.0,4.8,4.38,96,moins de 12 heures,89,Chambre privée,5,6,1.5,8,Host_46921,2023,False,False,https://www.airbnb.fr/rooms/bordeaux_001021,detailed_ratings,2024-07-27,22,31,18,4,180
bordeaux_001022,Bordeaux,Chambre confortable proche proche gare Bordeaux,44.75035,-0.613553,86,4.8,201,4.8,4.95,5.0,4.54,5.0,4.85,4.46,94,quelques heures,92,Chambre partagée,3,6,2.2,2,Host_96253,2016,True,True,https://www.airbnb.fr/rooms/bordeaux_001022,detailed_ratings,2022-07-23,6,10,47,1,155
bordeaux_001023,Bordeaux,Chambre confortable proche centre-ville Bordeaux,44.919526,-0.527569,99,4.65,13,4.6,4.76,4.82,4.4,4.77,4.87,4.43,100,moins d une heure,99,Chambre privée,1,4,1.0,3,Host_75137,2015,False,False,https://www.airbnb.fr/rooms/bordeaux_001023,detailed_ratings,2023-06-23,0,32,11,3,237
bordeaux_001024,Bordeaux,Hébergement entier - Bordeaux proche commerces,44.858552,-0.608418,47,4.52,165,4.5,4.7,4.74,4.34,4.59,4.67,4.32,88,moins d une heure,84,Logement entier,3,3,1.2,4,Host_54972,2012,False,True,https://www.airbnb.fr/rooms/bordeaux_001024,detailed_ratings,2024-03-19,8,11,32,6,208
bordeaux_001025,Bordeaux,Cosy studio centre-ville,44.892192,-0.593315,90,4.69,206,4.7,4.68,4.79,4.49,4.82,4.73,4.65,99,quelques heures,97,Logement entier,3,5,2.4,8,Host_43840,2012,True,True,https://www.airbnb.fr/rooms/bordeaux_001025,detailed_ratings,2023-07-08,24,26,45,7,262
bordeaux_001026,Bordeaux,Hébergement chez l'habitant - Bordeaux proche commerces,44.916986,-0.611331,52,4.72,243,4.7,4.77,4.68,4.8,4.91,4.86,4.81,85,moins de 12 heures,100,Chambre privée,5,6,2.0,7,Host_5988,2016,True,True,https://www.airbnb.fr/rooms/bordeaux_001026,detailed_ratings,2022-03-02,10,51,58,3,77
bordeaux_001027,Bordeaux,Hébergement entier - Bordeaux quartier animé,44.825105,-0.658043,169,4.56,175,4.6,4.7,4.8,4.51,4.87,4.7,4.55,100,quelques heures,80,Logement entier,4,1,2.4,7,Host_17669,2022,True,True,https://www.airbnb.fr/rooms/bordeaux_001027,detailed_ratings,2022-06-02,9,4,89,3,168
bordeaux_001028,Bordeaux,Chambre confortable proche proche monuments Bordeaux,44.785675,-0.579787,68,4.54,108,4.5,4.57,4.71,4.74,4.76,4.54,4.48,87,moins de 12 heures,93,Chambre privée,5,6,1.3,6,Host_22563,2015,False,False,https://www.airbnb.fr/rooms/bordeaux_001028,detailed_ratings,2022-03-02,24,32,63,7,100
bordeaux_001029,Bordeaux,Hébergement chez l'habitant - Bordeaux proche commerces,44.770294,-0.497003,137,4.49,58,4.5,4.49,4.76,4.42,4.55,4.69,4.38,97,moins de 12 heures,83,Chambre privée,5,2,1.1,6,Host_66544,2020,False,True,https://www.airbnb.fr/rooms/bordeaux_001029,detailed_ratings,2022-12-16,1,53,53,5,279
bordeaux_001030,Bordeaux,Hébergement chez l'habitant - Bordeaux quartier animé,44.838667,-0.571734,54,4.65,200,4.7,4.74,4.67,4.8,4.77,4.72,4.6,93,moins d une heure,82,Chambre partagée,3,5,1.4,6,Host_18102,2016,False,False,https://www.airbnb.fr/rooms/bordeaux_001030,detailed_ratings,2024-08-24,7,50,55,5,287
bordeaux_001031,Bordeaux,Chambre confortable proche centre-ville Bordeaux,44.895832,-0.61504,140,4.77,261,4.8,4.86,4.99,4.57,4.95,4.79,4.75,89,moins d une heure,82,Chambre privée,5,1,2.2,9,Host_39665,2012,False,True,https://www.airbnb.fr/rooms/bordeaux_001031,detailed_ratings,2024-08-24,4,35,85,2,188
bordeaux_001032,Bordeaux,Hébergement entier - Bordeaux zone calme,44.756529,-0.656766,136,4.53,279,4.5,4.7,4.59,4.38,4.9,4.67,4.16,97,moins de 12 heures,90,Logement entier,2,4,1.7,2,Host_64106,2023,True,True,https://www.airbnb.fr/rooms/bordeaux_001032,detailed_ratings,2024-10-24,2,40,68,1,339
bordeaux_001033,Bordeaux,Hébergement entier - Bordeaux proche monuments,44.834904,-0.601869,95,4.55,111,4.6,4.58,4.73,4.31,4.65,4.48,4.26,94,moins d une heure,87,Logement entier,1,1,1.3,5,Host_1573,2014,False,True,https://www.airbnb.fr/rooms/bordeaux_001033,detailed_ratings,2023-11-24,8,47,8,3,42
bordeaux_001034,Bordeaux,Hébergement chez l'habitant - Bordeaux centre-ville,44.902637,-0.489854,45,4.58,269,4.6,4.72,4.86,4.36,4.91,4.52,4.29,100,quelques heures,87,Chambre privée,1,5,1.9,8,Host_29930,2012,False,True,https://www.airbnb.fr/rooms/bordeaux_001034,detailed_ratings,2023-08-14,8,39,49,1,258
bordeaux_001035,Bordeaux,Hébergement entier - Bordeaux quartier animé,44.7547,-0.664375,147,4.63,242,4.6,4.54,4.65,4.37,4.99,4.92,4.49,95,moins d une heure,81,Logement entier,2,1,2.6,7,Host_86705,2023,False,True,https://www.airbnb.fr/rooms/bordeaux_001035,detailed_ratings,2023-07-22,29,5,39,1,107
bordeaux_001036,Bordeaux,Authentique loft à Bordeaux,44.843555,-0.589761,121,4.76,137,4.8,4.73,4.96,4.7,4.94,4.83,4.58,100,quelques heures,95,Logement entier,4,5,2.9,5,Host_2759,2020,False,False,https://www.airbnb.fr/rooms/bordeaux_001036,detailed_ratings,2024-06-19,10,59,84,1,196
bordeaux_001037,Bordeaux,Hébergement chez l'habitant - Bordeaux quartier animé,44.86624,-0.524542,117,4.8,157,4.8,4.76,4.81,4.81,5.0,5.0,4.66,95,quelques heures,87,Chambre privée,4,3,1.5,9,Host_42720,2020,False,True,https://www.airbnb.fr/rooms/bordeaux_001037,detailed_ratings,2022-12-20,26,19,53,7,91
bordeaux_001038,Bordeaux,Hébergement entier - Bordeaux quartier historique,44.764885,-0.600218,88,4.65,127,4.7,4.78,4.7,4.44,4.93,4.89,4.41,88,moins d une heure,82,Logement entier,4,4,2.4,9,Host_6058,2012,False,True,https://www.airbnb.fr/rooms/bordeaux_001038,detailed_ratings,2024-10-12,23,42,85,6,106
bordeaux_001039,Bordeaux,Calme loft à Bordeaux,44.750188,-0.57346,152,4.59,210,4.6,4.62,4.52,4.47,4.76,4.52,4.63,89,moins de 12 heures,97,Logement entier,3,5,2.8,10,Host_7097,2022,False,True,https://www.airbnb.fr/rooms/bordeaux_001039,detailed_ratings,2024-04-18,27,22,71,3,311
bordeaux_001040,Bordeaux,Hébergement chez l'habitant - Bordeaux proche gare,44.879693,-0.662459,62,4.5,64,4.5,4.65,4.76,4.35,4.63,4.68,4.24,96,moins de 12 heures,99,Chambre privée,2,6,2.3,6,Host_59382,2017,False,False,https://www.airbnb.fr/rooms/bordeaux_001040,detailed_ratings,2024-03-11,19,11,34,7,41
bordeaux_001041,Bordeaux,Authentique chambre à Bordeaux,44.882315,-0.535856,135,4.45,33,4.4,4.56,4.56,4.62,4.48,4.61,4.22,86,moins d une heure,87,Chambre privée,4,4,2.8,7,Host_39073,2018,False,True,https://www.airbnb.fr/rooms/bordeaux_001041,detailed_ratings,2022-02-13,9,49,36,4,198
bordeaux_001042,Bordeaux,Typique loft à Bordeaux,44.905418,-0.515872,138,4.47,268,4.5,4.45,4.56,4.2,4.64,4.52,4.45,91,moins d une heure,98,Logement entier,2,6,2.2,4,Host_32766,2019,True,True,https://www.airbnb.fr/rooms/bordeaux_001042,detailed_ratings,2022-09-24,2,16,60,7,83
bordeaux_001043,Bordeaux,Chambre confortable proche quartier animé Bordeaux,44.786079,-0.626879,165,4.42,40,4.4,4.58,4.7,4.52,4.53,4.39,4.51,96,moins d une heure,100,Chambre privée,1,5,2.8,2,Host_28654,2017,False,False,https://www.airbnb.fr/rooms/bordeaux_001043,detailed_ratings,2022-08-23,24,21,44,2,298
bordeaux_001044,Bordeaux,Pied-à-terre entier au cœur de Bordeaux,44.759051,-0.523608,138,4.52,86,4.5,4.62,4.72,4.45,4.8,4.77,4.29,89,moins d une heure,94,Logement entier,4,6,1.1,8,Host_43568,2017,False,False,https://www.airbnb.fr/rooms/bordeaux_001044,detailed_ratings,2024-04-11,10,9,0,7,342
bordeaux_001045,Bordeaux,Hébergement entier - Bordeaux proche commerces,44.872961,-0.509887,80,4.8,60,4.8,4.72,5.0,4.76,5.0,5.0,4.81,100,moins de 12 heures,97,Logement entier,1,2,2.1,2,Host_93135,2022,False,True,https://www.airbnb.fr/rooms/bordeaux_001045,detailed_ratings,2024-03-04,25,33,9,1,30
bordeaux_001046,Bordeaux,Typique pied-à-terre à Bordeaux,44.853251,-0.611408,179,4.48,136,4.5,4.45,4.7,4.55,4.69,4.42,4.12,95,quelques heures,82,Logement entier,3,6,2.2,2,Host_32980,2013,True,False,https://www.airbnb.fr/rooms/bordeaux_001046,detailed_ratings,2024-05-02,27,27,56,2,251
bordeaux_001047,Bordeaux,Hébergement entier - Bordeaux proche monuments,44.809458,-0.632053,90,4.41,16,4.4,4.48,4.68,4.52,4.71,4.43,4.02,94,quelques heures,88,Logement entier,5,4,1.4,6,Host_78696,2023,True,True,https://www.airbnb.fr/rooms/bordeaux_001047,detailed_ratings,2022-12-21,19,50,24,3,39
bordeaux_001048,Bordeaux,Hébergement entier - Bordeaux quartier animé,44.866521,-0.587786,47,4.6,279,4.6,4.64,4.83,4.65,4.86,4.67,4.22,96,moins d une heure,94,Logement entier,3,5,2.1,9,Host_36513,2019,False,False,https://www.airbnb.fr/rooms/bordeaux_001048,detailed_ratings,2023-05-28,6,59,66,7,73
bordeaux_001049,Bordeaux,Moderne duplex centre-ville,44.800906,-0.63223,82,4.48,137,4.5,4.55,4.46,4.44,4.71,4.4,4.45,94,moins d une heure,93,Logement entier,4,2,1.1,3,Host_94575,2020,True,True,https://www.airbnb.fr/rooms/bordeaux_001049,detailed_ratings,2024-02-08,25,22,21,4,137
bordeaux_001050,Bordeaux,Chambre confortable proche proche gare Bordeaux,44.821354,-0.496014,118,4.5,135,4.5,4.56,4.48,4.26,4.87,4.63,4.27,88,moins de 12 heures,89,Chambre privée,3,4,1.4,4,Host_12247,2017,False,False,https://www.airbnb.fr/rooms/bordeaux_001050,detailed_ratings,2023-04-19,28,51,1,7,48
bordeaux_001051,Bordeaux,Chambre confortable proche proche commerces Bordeaux,44.749653,-0.587456,171,4.63,285,4.6,4.76,4.71,4.47,4.74,4.75,4.34,94,moins d une heure,99,Chambre privée,5,6,1.3,10,Host_18334,2023,False,True,https://www.airbnb.fr/rooms/bordeaux_001051,detailed_ratings,2022-03-24,28,45,36,5,79
bordeaux_001052,Bordeaux,Spacieux duplex à Bordeaux,44.814175,-0.514245,52,4.48,110,4.5,4.43,4.66,4.62,4.6,4.42,4.37,86,moins de 12 heures,93,Logement entier,2,4,2.2,5,Host_37910,2012,False,True,https://www.airbnb.fr/rooms/bordeaux_001052,detailed_ratings,2022-02-06,9,7,36,4,171
bordeaux_001053,Bordeaux,Cosy chambre à Bordeaux,44.773116,-0.499513,128,4.7,260,4.7,4.78,4.91,4.84,5.0,4.79,4.75,97,moins d une heure,100,Chambre privée,4,4,1.2,8,Host_90374,2017,False,True,https://www.airbnb.fr/rooms/bordeaux_001053,detailed_ratings,2022-10-20,22,12,62,3,281
bordeaux_001054,Bordeaux,Hébergement entier - Bordeaux proche commerces,44.870149,-0.644454,104,4.46,162,4.5,4.4,4.62,4.2,4.48,4.58,4.1,88,moins de 12 heures,94,Logement entier,4,2,2.6,4,Host_63588,2015,False,True,https://www.airbnb.fr/rooms/bordeaux_001054,detailed_ratings,2023-02-10,28,37,30,1,95
bordeaux_001055,Bordeaux,Chambre confortable proche quartier animé Bordeaux,44.844073,-0.538016,150,4.51,80,4.5,4.7,4.43,4.31,4.56,4.6,4.47,91,quelques heures,82,Chambre privée,2,4,1.3,3,Host_21289,2020,False,True,https://www.airbnb.fr/rooms/bordeaux_001055,detailed_ratings,2024-04-27,2,10,23,6,232
bordeaux_001056,Bordeaux,Hébergement chez l'habitant - Bordeaux proche monuments,44.920554,-0.534174,117,4.5,190,4.5,4.7,4.44,4.43,4.66,4.47,4.45,97,quelques heures,82,Chambre privée,3,3,3.0,4,Host_32745,2018,False,True,https://www.airbnb.fr/rooms/bordeaux_001056,detailed_ratings,2024-07-22,22,10,63,5,210
bordeaux_001057,Bordeaux,Superbe duplex à Bordeaux,44.875017,-0.496187,130,4.42,205,4.4,4.5,4.54,4.6,4.81,4.33,4.25,96,quelques heures,87,Logement entier,3,3,2.6,2,Host_78714,2015,True,False,https://www.airbnb.fr/rooms/bordeaux_001057,detailed_ratings,2022-02-09,18,44,56,5,258
bordeaux_001058,Bordeaux,Maison entier au cœur de Bordeaux,44.89498,-0.494622,92,4.44,158,4.4,4.41,4.56,4.22,4.65,4.63,4.48,100,quelques heures,86,Logement entier,1,1,2.1,7,Host_84635,2014,False,True,https://www.airbnb.fr/rooms/bordeaux_001058,detailed_ratings,2023-09-28,22,4,28,1,87
bordeaux_001059,Bordeaux,Charmant duplex quartier historique,44.865521,-0.505692,93,4.62,175,4.6,4.54,4.59,4.66,4.75,4.77,4.43,91,moins de 12 heures,80,Logement entier,3,1,2.1,4,Host_63737,2015,False,False,https://www.airbnb.fr/rooms/bordeaux_001059,detailed_ratings,2022-11-04,19,19,39,7,348
bordeaux_001060,Bordeaux,Moderne chambre à Bordeaux,44.826594,-0.571708,179,4.67,225,4.7,4.69,4.88,4.83,4.97,4.71,4.55,96,moins de 12 heures,83,Chambre privée,5,4,1.8,9,Host_54009,2019,False,True,https://www.airbnb.fr/rooms/bordeaux_001060,detailed_ratings,2023-12-18,1,60,54,1,129
bordeaux_001061,Bordeaux,Chambre confortable proche proche monuments Bordeaux,44.844067,-0.614755,98,4.5,216,4.5,4.46,4.44,4.43,4.85,4.65,4.3,91,quelques heures,80,Chambre privée,3,1,1.4,10,Host_33732,2020,False,False,https://www.airbnb.fr/rooms/bordeaux_001061,detailed_ratings,2024-09-18,6,34,77,2,49
bordeaux_001062,Bordeaux,Pied-à-terre entier au cœur de Bordeaux,44.760687,-0.677579,86,4.72,297,4.7,4.83,4.84,4.75,4.92,4.91,4.79,93,moins de 12 heures,80,Logement entier,2,4,2.2,5,Host_51772,2021,False,True,https://www.airbnb.fr/rooms/bordeaux_001062,detailed_ratings,2024-04-08,19,53,49,4,147
bordeaux_001063,Bordeaux,Hébergement chez l'habitant - Bordeaux proche monuments,44.871,-0.651106,49,4.67,78,4.7,4.57,4.74,4.7,4.91,4.57,4.75,91,moins d une heure,100,Chambre privée,1,3,1.8,10,Host_96828,2012,True,True,https://www.airbnb.fr/rooms/bordeaux_001063,detailed_ratings,2023-10-07,18,56,14,5,268
bordeaux_001064,Bordeaux,Lumineux duplex à Bordeaux,44.936908,-0.507585,45,4.45,265,4.5,4.37,4.7,4.53,4.67,4.42,4.36,85,moins de 12 heures,85,Logement entier,3,1,2.0,4,Host_58574,2019,False,True,https://www.airbnb.fr/rooms/bordeaux_001064,detailed_ratings,2023-10-07,2,18,13,1,329
bordeaux_001065,Bordeaux,Maison entier au cœur de Bordeaux,44.75303,-0.673916,111,4.68,5,4.7,4.72,4.87,4.74,5.0,4.78,4.52,100,moins d une heure,84,Logement entier,5,5,2.5,4,Host_85532,2021,False,False,https://www.airbnb.fr/rooms/bordeaux_001065,detailed_ratings,2022-02-20,2,28,26,1,134
bordeaux_001066,Bordeaux,Hébergement chez l'habitant - Bordeaux proche commerces,44.800557,-0.568939,147,4.77,12,4.8,4.89,4.71,4.66,4.79,4.82,4.7,94,moins d une heure,80,Chambre privée,3,5,2.6,9,Host_77377,2015,True,True,https://www.airbnb.fr/rooms/bordeaux_001066,detailed_ratings,2024-10-27,25,56,87,4,363
