airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
paris_000924,Paris,Calme loft zone calme,48.951869,2.404208,145,4.57,55,4.6,4.72,4.6,4.59,4.68,4.57,4.63,88,moins de 12 heures,94,Logement entier,4,5,2.3,10,Host_8724,2019,False,True,https://www.airbnb.fr/rooms/paris_000924,detailed_ratings,2024-07-26,25,19,30,2,168
paris_000925,Paris,Pied-à-terre entier au cœur de Paris,48.927152,2.357329,211,4.61,152,4.6,4.61,4.67,4.72,4.61,4.9,4.46,100,moins de 12 heures,90,Logement entier,5,6,2.7,3,Host_36037,2021,False,False,https://www.airbnb.fr/rooms/paris_000925,detailed_ratings,2022-09-20,26,11,20,4,184
paris_000926,Paris,Pied-à-terre entier au cœur de Paris,48.788838,2.326154,204,4.78,294,4.8,4.73,4.8,4.82,4.96,4.74,4.83,98,moins d une heure,82,Logement entier,5,6,2.7,2,Host_83253,2022,False,True,https://www.airbnb.fr/rooms/paris_000926,detailed_ratings,2022-06-23,14,5,57,2,215
paris_000927,Paris,Hébergement chez l'habitant - Paris quartier animé,48.764822,2.418415,64,4.62,94,4.6,4.68,4.58,4.75,4.86,4.88,4.63,91,quelques heures,81,Chambre privée,2,1,2.5,2,Host_35334,2019,False,True,https://www.airbnb.fr/rooms/paris_000927,detailed_ratings,2023-10-24,23,38,15,3,222
paris_000928,Paris,Hébergement chez l'habitant - Paris quartier historique,48.873015,2.278709,92,4.67,74,4.7,4.79,4.69,4.56,4.8,4.94,4.63,93,moins d une heure,93,Chambre privée,5,4,2.1,3,Host_21302,2023,False,False,https://www.airbnb.fr/rooms/paris_000928,detailed_ratings,2022-06-09,18,56,1,6,127
paris_000929,Paris,Lumineux chambre à Paris,48.757507,2.338617,220,4.54,112,4.5,4.6,4.72,4.38,4.9,4.79,4.57,93,moins d une heure,99,Chambre privée,2,6,1.4,7,Host_87463,2014,False,True,https://www.airbnb.fr/rooms/paris_000929,detailed_ratings,2022-01-04,12,12,81,1,253
paris_000930,Paris,Magnifique studio à Paris,48.788092,2.332798,124,4.5,190,4.5,4.42,4.61,4.52,4.55,4.55,4.59,91,moins d une heure,88,Logement entier,1,5,2.5,7,Host_80785,2022,False,True,https://www.airbnb.fr/rooms/paris_000930,detailed_ratings,2022-08-20,7,6,27,1,206
paris_000931,Paris,Loft entier au cœur de Paris,48.876885,2.416076,88,4.59,70,4.6,4.69,4.88,4.69,4.63,4.57,4.32,97,moins d une heure,95,Logement entier,5,2,1.3,7,Host_9505,2017,False,True,https://www.airbnb.fr/rooms/paris_000931,detailed_ratings,2022-08-15,25,5,3,1,119
paris_000932,Paris,Chambre confortable proche zone calme Paris,48.789005,2.426615,75,4.5,265,4.5,4.66,4.68,4.6,4.74,4.5,4.5,85,moins d une heure,85,Chambre privée,5,6,1.2,2,Host_80601,2016,True,True,https://www.airbnb.fr/rooms/paris_000932,detailed_ratings,2024-12-14,13,50,51,6,32
paris_000933,Paris,Studio entier au cœur de Paris,48.843373,2.306892,112,4.62,127,4.6,4.67,4.84,4.59,4.84,4.73,4.37,89,moins d une heure,90,Logement entier,2,3,1.6,5,Host_16814,2012,False,True,https://www.airbnb.fr/rooms/paris_000933,detailed_ratings,2024-09-13,18,20,76,3,168
paris_000934,Paris,Magnifique pied-à-terre proche gare,48.892445,2.406932,197,4.59,195,4.6,4.78,4.76,4.71,4.76,4.62,4.23,91,moins d une heure,98,Logement entier,5,1,1.8,5,Host_27517,2013,False,True,https://www.airbnb.fr/rooms/paris_000934,detailed_ratings,2024-12-26,8,13,6,1,170
paris_000935,Paris,Pied-à-terre entier au cœur de Paris,48.885149,2.446671,70,4.73,286,4.7,4.73,4.87,4.51,4.9,4.84,4.36,85,moins d une heure,84,Logement entier,1,6,1.3,6,Host_53003,2022,True,True,https://www.airbnb.fr/rooms/paris_000935,detailed_ratings,2023-09-19,10,9,47,4,83
paris_000936,Paris,Chambre confortable proche proche monuments Paris,48.882262,2.427321,140,4.45,18,4.4,4.63,4.63,4.51,4.68,4.47,4.18,89,quelques heures,90,Chambre privée,3,4,1.4,3,Host_74333,2021,False,False,https://www.airbnb.fr/rooms/paris_000936,detailed_ratings,2023-02-18,13,33,5,6,195
paris_000937,Paris,Cosy chambre à Paris,48.953909,2.381405,119,4.52,86,4.5,4.66,4.73,4.33,4.57,4.61,4.24,87,moins de 12 heures,96,Chambre privée,5,2,1.5,3,Host_73624,2013,False,True,https://www.airbnb.fr/rooms/paris_000937,detailed_ratings,2023-03-19,2,29,53,4,91
paris_000938,Paris,Chambre confortable proche proche commerces Paris,48.770945,2.319444,79,4.67,5,4.7,4.69,4.72,4.68,4.86,4.94,4.48,85,moins d une heure,86,Chambre privée,2,1,1.6,8,Host_18099,2020,True,True,https://www.airbnb.fr/rooms/paris_000938,detailed_ratings,2024-11-16,26,8,27,1,260
paris_000939,Paris,Pied-à-terre entier au cœur de Paris,48.759661,2.451457,80,4.58,159,4.6,4.77,4.54,4.51,4.65,4.8,4.23,92,quelques heures,82,Logement entier,3,3,1.1,10,Host_85638,2021,False,True,https://www.airbnb.fr/rooms/paris_000939,detailed_ratings,2023-05-28,22,49,67,4,62
paris_000940,Paris,Typique chambre à Paris,48.819766,2.284952,182,4.68,259,4.7,4.85,4.88,4.85,4.77,4.66,4.58,86,moins de 12 heures,88,Chambre privée,2,2,1.5,5,Host_78411,2013,True,True,https://www.airbnb.fr/rooms/paris_000940,detailed_ratings,2022-01-06,11,43,68,7,330
paris_000941,Paris,Lumineux chambre à Paris,48.932686,2.355328,113,4.55,181,4.5,4.53,4.6,4.48,4.89,4.66,4.41,94,moins d une heure,84,Chambre privée,3,5,1.2,3,Host_56540,2017,False,True,https://www.airbnb.fr/rooms/paris_000941,detailed_ratings,2024-12-22,7,54,69,7,74
paris_000942,Paris,Authentique chambre à Paris,48.878041,2.436184,210,4.66,220,4.7,4.8,4.88,4.57,4.94,4.85,4.39,93,quelques heures,82,Chambre privée,2,6,2.3,8,Host_61694,2012,True,True,https://www.airbnb.fr/rooms/paris_000942,detailed_ratings,2024-04-09,3,13,3,2,105
paris_000943,Paris,Loft entier au cœur de Paris,48.892454,2.334799,126,4.61,10,4.6,4.74,4.66,4.57,4.83,4.78,4.61,90,quelques heures,85,Logement entier,3,5,2.1,7,Host_85922,2012,False,False,https://www.airbnb.fr/rooms/paris_000943,detailed_ratings,2022-08-25,3,47,73,6,54
paris_000944,Paris,Chambre confortable proche zone calme Paris,48.956207,2.36243,56,4.46,161,4.5,4.4,4.53,4.19,4.58,4.49,4.49,97,moins de 12 heures,93,Chambre privée,2,4,2.2,10,Host_87435,2019,False,True,https://www.airbnb.fr/rooms/paris_000944,detailed_ratings,2023-11-23,0,22,45,3,278
paris_000945,Paris,Hébergement entier - Paris quartier historique,48.788945,2.425316,92,4.55,116,4.6,4.61,4.68,4.6,4.76,4.62,4.28,90,moins d une heure,90,Logement entier,3,6,2.1,6,Host_64184,2012,True,False,https://www.airbnb.fr/rooms/paris_000945,detailed_ratings,2022-07-09,29,47,80,6,232
paris_000946,Paris,Cosy chambre à Paris,48.899906,2.274476,55,4.79,209,4.8,4.94,5.0,4.69,4.85,4.8,4.44,94,moins d une heure,87,Chambre privée,4,6,2.4,8,Host_33040,2021,False,False,https://www.airbnb.fr/rooms/paris_000946,detailed_ratings,2022-02-21,4,37,7,7,180
paris_000947,Paris,Chambre confortable proche centre-ville Paris,48.90323,2.446882,67,4.64,152,4.6,4.6,4.91,4.51,5.0,4.86,4.28,89,moins de 12 heures,90,Chambre partagée,2,6,2.8,9,Host_13057,2013,False,True,https://www.airbnb.fr/rooms/paris_000947,detailed_ratings,2022-07-18,29,40,53,4,315
paris_000948,Paris,Hébergement chez l'habitant - Paris zone calme,48.806248,2.392308,217,4.79,145,4.8,4.93,4.77,4.52,4.97,5.0,4.78,95,moins de 12 heures,99,Chambre privée,2,2,1.3,3,Host_7242,2016,False,True,https://www.airbnb.fr/rooms/paris_000948,detailed_ratings,2024-02-05,22,18,78,3,338
paris_000949,Paris,Charmant appartement quartier animé,48.879817,2.314159,153,4.53,93,4.5,4.47,4.74,4.32,4.71,4.55,4.26,92,moins de 12 heures,88,Logement entier,5,2,2.9,5,Host_13897,2021,True,True,https://www.airbnb.fr/rooms/paris_000949,detailed_ratings,2024-08-21,3,28,76,2,38
paris_000950,Paris,Chambre confortable proche quartier animé Paris,48.775014,2.439691,48,4.63,147,4.6,4.69,4.6,4.59,5.0,4.57,4.7,89,moins de 12 heures,84,Chambre privée,3,5,1.2,2,Host_22369,2019,True,False,https://www.airbnb.fr/rooms/paris_000950,detailed_ratings,2024-02-10,6,38,22,7,88
paris_000951,Paris,Calme chambre à Paris,48.894885,2.414845,216,4.44,67,4.4,4.36,4.6,4.32,4.54,4.38,4.23,96,moins de 12 heures,97,Chambre privée,4,3,1.9,5,Host_29596,2012,False,True,https://www.airbnb.fr/rooms/paris_000951,detailed_ratings,2022-07-12,1,59,3,2,40
paris_000952,Paris,Hébergement entier - Paris proche monuments,48.889462,2.3639,145,4.63,161,4.6,4.62,4.62,4.6,4.64,4.67,4.57,98,quelques heures,95,Logement entier,4,1,2.5,10,Host_44161,2018,False,True,https://www.airbnb.fr/rooms/paris_000952,detailed_ratings,2023-07-10,13,58,71,6,75
paris_000953,Paris,Hébergement entier - Paris quartier historique,48.871695,2.445886,147,4.64,153,4.6,4.61,4.76,4.35,4.81,4.72,4.37,88,moins d une heure,89,Logement entier,2,2,2.3,10,Host_77460,2021,False,True,https://www.airbnb.fr/rooms/paris_000953,detailed_ratings,2022-06-01,30,38,86,2,298
paris_000954,Paris,Superbe studio à Paris,48.935441,2.305084,217,4.42,207,4.4,4.53,4.49,4.53,4.63,4.33,4.1,96,moins d une heure,98,Logement entier,1,2,1.0,4,Host_34001,2021,False,True,https://www.airbnb.fr/rooms/paris_000954,detailed_ratings,2022-04-24,15,2,71,2,242
paris_000955,Paris,Maison entier au cœur de Paris,48.768223,2.377564,164,4.8,255,4.8,4.9,4.84,4.85,4.89,4.73,4.72,98,moins d une heure,99,Logement entier,2,3,2.3,9,Host_87042,2018,False,True,https://www.airbnb.fr/rooms/paris_000955,detailed_ratings,2023-08-17,22,17,45,5,321
paris_000956,Paris,Duplex entier au cœur de Paris,48.777166,2.445911,225,4.72,20,4.7,4.8,4.74,4.66,4.75,4.76,4.45,87,moins d une heure,87,Logement entier,3,6,1.0,2,Host_13948,2014,False,True,https://www.airbnb.fr/rooms/paris_000956,detailed_ratings,2024-08-17,19,6,66,3,271
paris_000957,Paris,Pied-à-terre entier au cœur de Paris,48.81399,2.269262,159,4.65,187,4.7,4.6,4.66,4.51,4.93,4.87,4.32,97,quelques heures,82,Logement entier,5,1,2.3,3,Host_37989,2015,True,True,https://www.airbnb.fr/rooms/paris_000957,detailed_ratings,2022-06-28,3,14,72,3,56
paris_000958,Paris,Cosy chambre à Paris,48.932539,2.389996,132,4.7,185,4.7,4.79,4.82,4.61,4.95,4.66,4.55,99,moins d une heure,98,Chambre privée,4,4,1.8,9,Host_92611,2016,False,False,https://www.airbnb.fr/rooms/paris_000958,detailed_ratings,2022-04-19,11,31,14,2,223
paris_000959,Paris,Authentique appartement à Paris,48.860214,2.374214,143,4.7,212,4.7,4.82,4.94,4.79,5.0,4.84,4.36,85,moins d une heure,83,Logement entier,5,6,2.4,9,Host_1317,2019,True,True,https://www.airbnb.fr/rooms/paris_000959,detailed_ratings,2024-07-02,28,3,44,4,54
paris_000960,Paris,Authentique studio quartier historique,48.81882,2.371102,166,4.73,158,4.7,4.7,4.82,4.92,5.0,4.64,4.82,97,moins de 12 heures,80,Logement entier,5,1,1.9,6,Host_21109,2019,True,True,https://www.airbnb.fr/rooms/paris_000960,detailed_ratings,2022-10-03,2,2,31,3,365
paris_000961,Paris,Maison entier au cœur de Paris,48.761123,2.3496,147,4.58,134,4.6,4.51,4.49,4.33,4.63,4.69,4.21,99,moins de 12 heures,93,Logement entier,4,6,2.5,10,Host_29155,2023,True,False,https://www.airbnb.fr/rooms/paris_000961,detailed_ratings,2022-08-11,2,25,28,7,181
paris_000962,Paris,Superbe chambre à Paris,48.822951,2.290893,143,4.47,54,4.5,4.51,4.52,4.46,4.68,4.42,4.55,95,quelques heures,100,Chambre privée,1,6,1.3,7,Host_25462,2019,False,False,https://www.airbnb.fr/rooms/paris_000962,detailed_ratings,2023-09-17,0,14,15,7,247
paris_000963,Paris,Hébergement chez l'habitant - Paris centre-ville,48.858194,2.290471,237,4.81,271,4.8,4.87,5.0,4.91,5.0,4.89,4.74,89,quelques heures,84,Chambre privée,2,5,1.9,6,Host_40806,2015,False,True,https://www.airbnb.fr/rooms/paris_000963,detailed_ratings,2023-12-02,18,40,27,4,46
paris_000964,Paris,Cosy loft à Paris,48.831071,2.408624,203,4.46,209,4.5,4.53,4.61,4.36,4.78,4.52,4.1,90,moins d une heure,89,Logement entier,3,1,2.9,7,Host_94218,2018,False,True,https://www.airbnb.fr/rooms/paris_000964,detailed_ratings,2022-06-04,22,6,74,6,49
paris_000965,Paris,Chambre confortable proche zone calme Paris,48.869734,2.451761,220,4.59,201,4.6,4.51,4.63,4.49,4.72,4.55,4.23,88,quelques heures,98,Chambre privée,2,4,2.7,2,Host_22055,2012,True,False,https://www.airbnb.fr/rooms/paris_000965,detailed_ratings,2022-07-23,4,34,25,4,97
paris_000966,Paris,Moderne chambre à Paris,48.86858,2.339634,234,4.65,263,4.6,4.78,4.7,4.61,4.77,4.84,4.7,86,moins de 12 heures,80,Chambre privée,1,4,1.4,8,Host_81108,2021,False,True,https://www.airbnb.fr/rooms/paris_000966,detailed_ratings,2024-01-07,13,51,84,7,343
paris_000967,Paris,Cosy chambre à Paris,48.802364,2.396436,50,4.67,149,4.7,4.79,4.64,4.37,4.99,4.6,4.61,95,moins d une heure,81,Chambre privée,4,5,1.8,9,Host_17945,2012,True,True,https://www.airbnb.fr/rooms/paris_000967,detailed_ratings,2024-06-06,15,21,31,6,297
paris_000968,Paris,Charmant pied-à-terre proche monuments,48.923215,2.255967,77,4.47,258,4.5,4.6,4.75,4.46,4.81,4.67,4.54,86,moins de 12 heures,95,Logement entier,4,6,2.4,6,Host_76399,2014,False,True,https://www.airbnb.fr/rooms/paris_000968,detailed_ratings,2024-09-21,15,43,7,2,363
paris_000969,Paris,Hébergement entier - Paris centre-ville,48.935416,2.385888,157,4.63,216,4.6,4.59,4.93,4.63,4.8,4.92,4.34,95,moins d une heure,90,Logement entier,4,5,1.6,3,Host_87638,2018,False,False,https://www.airbnb.fr/rooms/paris_000969,detailed_ratings,2024-06-18,29,24,65,1,53
paris_000970,Paris,Hébergement chez l'habitant - Paris proche gare,48.826026,2.376396,194,4.49,45,4.5,4.57,4.61,4.6,4.61,4.76,4.22,93,quelques heures,99,Chambre privée,1,6,2.0,10,Host_47974,2017,False,True,https://www.airbnb.fr/rooms/paris_000970,detailed_ratings,2022-10-16,28,58,76,1,301
paris_000971,Paris,Moderne maison quartier historique,48.818607,2.276739,192,4.51,178,4.5,4.42,4.73,4.69,4.72,4.49,4.53,99,moins d une heure,92,Logement entier,2,5,2.6,2,Host_94516,2014,True,True,https://www.airbnb.fr/rooms/paris_000971,detailed_ratings,2024-08-09,2,39,82,3,190
paris_000972,Paris,Typique chambre à Paris,48.932691,2.446967,199,4.77,276,4.8,4.95,5.0,4.89,4.8,4.87,4.41,85,quelques heures,82,Chambre privée,2,1,2.9,7,Host_34683,2022,False,True,https://www.airbnb.fr/rooms/paris_000972,detailed_ratings,2024-01-09,10,52,18,2,256
paris_000973,Paris,Hébergement entier - Paris quartier historique,48.932252,2.444746,180,4.81,262,4.8,5.0,4.92,4.93,4.89,4.8,4.54,100,moins d une heure,97,Logement entier,4,1,1.7,5,Host_25703,2020,True,True,https://www.airbnb.fr/rooms/paris_000973,detailed_ratings,2023-09-14,14,0,74,2,335
paris_000974,Paris,Charmant pied-à-terre à Paris,48.930847,2.311781,147,4.64,102,4.6,4.75,4.77,4.42,4.77,4.89,4.29,96,moins de 12 heures,93,Logement entier,1,4,2.6,8,Host_49096,2017,False,False,https://www.airbnb.fr/rooms/paris_000974,detailed_ratings,2024-05-13,23,45,56,3,130
paris_000975,Paris,Typique loft à Paris,48.848597,2.395338,71,4.54,292,4.5,4.49,4.56,4.6,4.65,4.76,4.36,98,quelques heures,100,Logement entier,2,2,2.7,3,Host_91118,2020,False,True,https://www.airbnb.fr/rooms/paris_000975,detailed_ratings,2022-01-20,12,52,48,6,30
paris_000976,Paris,Charmant loft à Paris,48.955617,2.321407,88,4.61,138,4.6,4.52,4.67,4.31,4.93,4.75,4.36,85,quelques heures,89,Logement entier,5,2,2.8,4,Host_50888,2013,False,True,https://www.airbnb.fr/rooms/paris_000976,detailed_ratings,2022-09-19,20,9,65,1,128
paris_000977,Paris,Superbe duplex à Paris,48.874484,2.441409,213,4.72,138,4.7,4.86,4.76,4.55,4.96,4.91,4.59,94,quelques heures,88,Logement entier,4,1,1.5,7,Host_69336,2020,True,True,https://www.airbnb.fr/rooms/paris_000977,detailed_ratings,2022-06-16,9,17,77,3,364
paris_000978,Paris,Hébergement entier - Paris centre-ville,48.785527,2.277035,123,4.46,107,4.5,4.53,4.69,4.6,4.53,4.41,4.42,96,moins d une heure,89,Logement entier,5,4,2.7,10,Host_17248,2015,False,True,https://www.airbnb.fr/rooms/paris_000978,detailed_ratings,2022-10-26,16,0,33,4,145
paris_000979,Paris,Moderne chambre à Paris,48.797019,2.398867,195,4.43,252,4.4,4.35,4.36,4.41,4.49,4.47,4.33,88,moins d une heure,87,Chambre privée,5,4,2.2,10,Host_15522,2012,False,True,https://www.airbnb.fr/rooms/paris_000979,detailed_ratings,2024-06-16,25,56,48,5,110
paris_000980,Paris,Charmant loft à Paris,48.944978,2.252413,56,4.74,151,4.7,4.77,4.75,4.73,5.0,4.68,4.65,99,quelques heures,100,Logement entier,1,2,1.3,3,Host_98458,2016,True,True,https://www.airbnb.fr/rooms/paris_000980,detailed_ratings,2024-11-05,16,22,50,6,241
paris_000981,Paris,Chambre confortable proche proche monuments Paris,48.947401,2.369061,160,4.56,175,4.6,4.53,4.7,4.43,4.73,4.55,4.6,91,quelques heures,96,Chambre privée,4,5,2.8,9,Host_2704,2022,True,False,https://www.airbnb.fr/rooms/paris_000981,detailed_ratings,2024-03-27,23,21,53,2,106
paris_000982,Paris,Hébergement chez l'habitant - Paris zone calme,48.833278,2.288839,197,4.55,268,4.6,4.61,4.48,4.75,4.78,4.62,4.35,100,moins de 12 heures,89,Chambre privée,4,5,1.2,10,Host_24511,2015,True,True,https://www.airbnb.fr/rooms/paris_000982,detailed_ratings,2024-08-09,2,10,62,7,363
paris_000983,Paris,Superbe chambre à Paris,48.895342,2.357994,80,4.6,66,4.6,4.64,4.63,4.53,4.99,4.59,4.57,89,quelques heures,82,Chambre privée,5,5,2.4,7,Host_81021,2012,False,True,https://www.airbnb.fr/rooms/paris_000983,detailed_ratings,2023-02-09,12,3,13,7,177
paris_000984,Paris,Hébergement chez l'habitant - Paris centre-ville,48.789332,2.421267,113,4.71,225,4.7,4.7,4.97,4.45,4.88,4.75,4.77,95,moins d une heure,92,Chambre privée,3,4,2.8,6,Host_94121,2020,True,True,https://www.airbnb.fr/rooms/paris_000984,detailed_ratings,2024-03-18,9,38,69,1,248
paris_000985,Paris,Hébergement entier - Paris quartier historique,48.824437,2.440017,49,4.49,185,4.5,4.54,4.42,4.68,4.54,4.4,4.31,91,quelques heures,99,Logement entier,4,4,1.4,8,Host_8033,2015,False,True,https://www.airbnb.fr/rooms/paris_000985,detailed_ratings,2024-03-09,7,23,57,6,166
paris_000986,Paris,Lumineux chambre à Paris,48.851177,2.430917,50,4.68,177,4.7,4.6,4.86,4.7,4.79,4.7,4.39,92,quelques heures,97,Chambre privée,5,2,2.1,2,Host_41575,2016,False,True,https://www.airbnb.fr/rooms/paris_000986,detailed_ratings,2023-12-22,1,16,16,1,199
paris_000987,Paris,Calme duplex à Paris,48.881741,2.348361,114,4.57,53,4.6,4.68,4.48,4.32,4.63,4.58,4.56,88,moins de 12 heures,98,Logement entier,4,2,2.7,2,Host_26835,2023,False,False,https://www.airbnb.fr/rooms/paris_000987,detailed_ratings,2022-12-27,8,25,29,7,41
paris_000988,Paris,Chambre confortable proche quartier animé Paris,48.798479,2.400225,204,4.71,258,4.7,4.69,4.79,4.43,4.97,4.79,4.37,87,moins de 12 heures,97,Chambre privée,2,6,2.4,3,Host_28389,2013,False,True,https://www.airbnb.fr/rooms/paris_000988,detailed_ratings,2022-06-14,26,4,79,5,159
paris_000989,Paris,Moderne duplex à Paris,48.886666,2.314764,69,4.66,197,4.7,4.63,4.58,4.86,4.99,4.66,4.55,93,quelques heures,91,Logement entier,5,5,1.9,5,Host_56269,2020,False,True,https://www.airbnb.fr/rooms/paris_000989,detailed_ratings,2024-05-02,25,31,29,2,31
paris_000990,Paris,Maison entier au cœur de Paris,48.915613,2.350015,74,4.78,106,4.8,4.7,4.91,4.6,5.0,4.75,4.74,95,moins de 12 heures,97,Logement entier,4,3,1.4,6,Host_60646,2017,False,True,https://www.airbnb.fr/rooms/paris_000990,detailed_ratings,2022-04-07,24,25,13,3,217
paris_000991,Paris,Hébergement chez l'habitant - Paris quartier animé,48.811153,2.300873,150,4.53,147,4.5,4.72,4.57,4.41,4.86,4.58,4.4,97,quelques heures,85,Chambre privée,5,5,1.7,10,Host_19673,2013,True,False,https://www.airbnb.fr/rooms/paris_000991,detailed_ratings,2023-09-12,23,48,22,7,296
paris_000992,Paris,Hébergement entier - Paris proche gare,48.888699,2.403592,74,4.47,186,4.5,4.54,4.45,4.66,4.74,4.66,4.19,98,moins d une heure,95,Logement entier,5,1,2.2,2,Host_63011,2013,False,True,https://www.airbnb.fr/rooms/paris_000992,detailed_ratings,2022-11-27,19,41,13,6,289
paris_000993,Paris,Moderne studio à Paris,48.953401,2.258405,84,4.79,274,4.8,4.94,4.98,4.54,4.81,5.0,4.41,85,moins d une heure,99,Logement entier,4,2,2.3,10,Host_45794,2019,False,True,https://www.airbnb.fr/rooms/paris_000993,detailed_ratings,2024-04-13,19,14,12,6,362
paris_000994,Paris,Hébergement entier - Paris quartier animé,48.831582,2.277951,234,4.78,293,4.8,4.87,4.85,4.81,4.92,5.0,4.77,93,moins d une heure,89,Logement entier,4,4,2.4,3,Host_88351,2012,False,True,https://www.airbnb.fr/rooms/paris_000994,detailed_ratings,2024-09-17,3,48,85,4,196
paris_000995,Paris,Cosy chambre à Paris,48.851523,2.435414,141,4.75,40,4.8,4.69,4.77,4.9,5.0,4.94,4.78,95,quelques heures,89,Chambre privée,1,6,1.7,7,Host_83460,2013,True,True,https://www.airbnb.fr/rooms/paris_000995,detailed_ratings,2022-11-20,1,34,33,1,82
paris_000996,Paris,Duplex entier au cœur de Paris,48.794821,2.38542,187,4.65,117,4.7,4.59,4.63,4.44,5.0,4.94,4.56,92,quelques heures,86,Logement entier,2,2,2.8,2,Host_31574,2015,True,True,https://www.airbnb.fr/rooms/paris_000996,detailed_ratings,2024-10-22,16,26,42,3,297
paris_000997,Paris,Authentique chambre à Paris,48.786449,2.414053,235,4.75,212,4.8,4.71,5.0,4.71,4.88,5.0,4.79,92,moins de 12 heures,93,Chambre privée,5,1,2.1,9,Host_22890,2023,False,True,https://www.airbnb.fr/rooms/paris_000997,detailed_ratings,2022-11-01,11,34,88,3,33
paris_000998,Paris,Cosy maison à Paris,48.881889,2.294783,56,4.5,159,4.5,4.57,4.61,4.54,4.81,4.5,4.18,96,moins de 12 heures,95,Logement entier,4,4,1.8,6,Host_82576,2016,False,True,https://www.airbnb.fr/rooms/paris_000998,detailed_ratings,2022-11-24,12,49,88,3,210
paris_000999,Paris,Lumineux studio à Paris,48.783463,2.336894,217,4.62,97,4.6,4.54,4.76,4.47,4.69,4.66,4.68,87,moins d une heure,84,Logement entier,2,6,1.4,4,Host_49414,2018,True,True,https://www.airbnb.fr/rooms/paris_000999,detailed_ratings,2023-08-19,21,59,20,1,218
paris_001000,Paris,Hébergement chez l'habitant - Paris proche commerces,48.790314,2.257573,139,4.56,116,4.6,4.54,4.69,4.29,4.84,4.5,4.45,96,quelques heures,90,Chambre partagée,3,2,2.2,7,Host_48480,2021,False,True,https://www.airbnb.fr/rooms/paris_001000,detailed_ratings,2022-12-22,19,4,90,1,358
paris_001001,Paris,Hébergement chez l'habitant - Paris zone calme,48.800637,2.27735,62,4.63,58,4.6,4.82,4.74,4.82,4.74,4.79,4.33,100,moins d une heure,81,Chambre partagée,5,1,2.3,6,Host_44004,2014,True,True,https://www.airbnb.fr/rooms/paris_001001,detailed_ratings,2022-04-25,29,34,82,6,201
paris_001002,Paris,Hébergement entier - Paris quartier animé,48.86848,2.395768,79,4.58,53,4.6,4.49,4.68,4.61,4.64,4.84,4.31,86,quelques heures,100,Logement entier,2,2,1.1,6,Host_35190,2020,True,True,https://www.airbnb.fr/rooms/paris_001002,detailed_ratings,2023-01-21,0,18,2,2,47
paris_001003,Paris,Hébergement chez l'habitant - Paris zone calme,48.831416,2.45082,121,4.76,48,4.8,4.82,5.0,4.82,4.87,4.97,4.66,94,moins de 12 heures,82,Chambre partagée,5,4,1.7,8,Host_12455,2012,False,True,https://www.airbnb.fr/rooms/paris_001003,detailed_ratings,2024-09-19,10,23,30,7,179
paris_001004,Paris,Studio entier au cœur de Paris,48.813878,2.421906,119,4.64,35,4.6,4.8,4.84,4.49,4.74,4.57,4.51,89,moins de 12 heures,84,Logement entier,4,3,1.3,9,Host_95270,2022,False,True,https://www.airbnb.fr/rooms/paris_001004,detailed_ratings,2023-06-19,17,47,77,4,179
paris_001005,Paris,Calme pied-à-terre à Paris,48.907721,2.296436,106,4.74,208,4.7,4.73,5.0,4.68,4.79,4.78,4.79,99,quelques heures,86,Logement entier,5,1,2.8,6,Host_88757,2013,False,True,https://www.airbnb.fr/rooms/paris_001005,detailed_ratings,2022-03-18,18,58,87,3,241
paris_001006,Paris,Hébergement entier - Paris zone calme,48.76663,2.380322,235,4.65,68,4.6,4.69,4.94,4.44,4.73,4.92,4.27,92,moins d une heure,83,Logement entier,2,2,1.2,5,Host_7458,2018,False,True,https://www.airbnb.fr/rooms/paris_001006,detailed_ratings,2022-04-12,17,37,79,6,245
paris_001007,Paris,Superbe chambre à Paris,48.870896,2.300162,86,4.8,150,4.8,4.76,4.92,4.78,5.0,5.0,4.45,96,moins de 12 heures,100,Chambre partagée,1,1,1.2,9,Host_8471,2022,False,False,https://www.airbnb.fr/rooms/paris_001007,detailed_ratings,2024-11-21,9,47,49,4,108
paris_001008,Paris,Hébergement entier - Paris proche gare,48.811736,2.447813,74,4.51,103,4.5,4.66,4.76,4.26,4.63,4.51,4.48,99,moins de 12 heures,87,Logement entier,3,1,1.7,8,Host_92813,2016,True,True,https://www.airbnb.fr/rooms/paris_001008,detailed_ratings,2023-09-05,18,22,52,7,184
paris_001009,Paris,Hébergement chez l'habitant - Paris quartier historique,48.828295,2.303637,108,4.68,278,4.7,4.77,4.62,4.84,4.7,4.72,4.76,87,moins d une heure,99,Chambre privée,3,2,2.3,7,Host_65102,2023,True,True,https://www.airbnb.fr/rooms/paris_001009,detailed_ratings,2022-04-01,26,15,88,6,181
