airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
dijon_000169,Dijon,Studio entier au cœur de Dijon,47.408334,4.950087,123,4.74,254,4.7,4.68,4.84,4.56,4.96,4.95,4.56,97,moins d une heure,86,Logement entier,5,3,1.2,7,Host_1298,2015,False,True,https://www.airbnb.fr/rooms/dijon_000169,detailed_ratings,2024-12-16,28,9,90,7,316
dijon_000170,Dijon,Hébergement entier - Dijon zone calme,47.325392,4.948318,99,4.59,123,4.6,4.51,4.52,4.4,4.61,4.58,4.54,94,moins de 12 heures,89,Logement entier,1,2,2.6,2,Host_84524,2015,True,True,https://www.airbnb.fr/rooms/dijon_000170,detailed_ratings,2023-03-02,7,29,60,1,297
dijon_000171,Dijon,Moderne pied-à-terre à Dijon,47.317968,5.027013,79,4.36,158,4.4,4.47,4.31,4.4,4.5,4.46,4.08,90,moins de 12 heures,85,Logement entier,5,3,1.5,8,Host_32363,2016,False,True,https://www.airbnb.fr/rooms/dijon_000171,detailed_ratings,2024-10-01,13,27,37,1,197
dijon_000172,Dijon,Hébergement entier - Dijon proche monuments,47.239907,4.958157,41,4.41,61,4.4,4.31,4.46,4.19,4.6,4.58,4.21,92,quelques heures,92,Logement entier,2,5,1.6,2,Host_93885,2023,False,True,https://www.airbnb.fr/rooms/dijon_000172,detailed_ratings,2023-10-11,6,53,54,6,358
dijon_000173,Dijon,Superbe chambre à Dijon,47.392942,5.123677,52,4.54,111,4.5,4.62,4.48,4.67,4.89,4.59,4.51,90,quelques heures,81,Chambre privée,5,3,2.8,5,Host_85106,2022,False,True,https://www.airbnb.fr/rooms/dijon_000173,detailed_ratings,2023-12-20,24,57,50,1,196
dijon_000174,Dijon,Calme pied-à-terre à Dijon,47.37544,4.974458,118,4.37,231,4.4,4.5,4.64,4.52,4.74,4.52,4.38,92,quelques heures,88,Logement entier,3,1,2.9,7,Host_16952,2015,True,True,https://www.airbnb.fr/rooms/dijon_000174,detailed_ratings,2024-12-14,28,15,10,2,140
dijon_000175,Dijon,Hébergement entier - Dijon proche commerces,47.314153,5.104295,40,4.7,181,4.7,4.78,5.0,4.67,4.83,4.89,4.53,86,moins d une heure,89,Logement entier,3,3,2.0,10,Host_80388,2021,False,False,https://www.airbnb.fr/rooms/dijon_000175,detailed_ratings,2022-03-27,1,45,78,1,152
dijon_000176,Dijon,Hébergement chez l'habitant - Dijon quartier animé,47.226377,5.06876,87,4.48,15,4.5,4.52,4.59,4.65,4.66,4.51,4.15,88,quelques heures,86,Chambre privée,5,4,2.7,5,Host_10987,2019,False,False,https://www.airbnb.fr/rooms/dijon_000176,detailed_ratings,2022-03-05,22,33,42,6,65
dijon_000177,Dijon,Calme studio à Dijon,47.3598,5.117005,120,4.66,127,4.7,4.78,4.94,4.48,4.92,4.91,4.37,91,moins de 12 heures,98,Logement entier,5,6,1.9,2,Host_66014,2021,False,True,https://www.airbnb.fr/rooms/dijon_000177,detailed_ratings,2022-03-20,12,29,30,2,120
dijon_000178,Dijon,Cosy chambre à Dijon,47.392871,5.138183,125,4.65,124,4.7,4.59,4.9,4.82,5.0,4.55,4.33,89,quelques heures,86,Chambre privée,2,6,2.9,5,Host_80560,2019,False,True,https://www.airbnb.fr/rooms/dijon_000178,detailed_ratings,2022-08-24,9,3,57,2,350
dijon_000179,Dijon,Chambre confortable proche zone calme Dijon,47.227577,4.969205,97,4.67,18,4.7,4.79,4.89,4.61,4.76,4.64,4.56,85,moins de 12 heures,92,Chambre privée,1,4,1.1,6,Host_78509,2014,True,True,https://www.airbnb.fr/rooms/dijon_000179,detailed_ratings,2024-01-04,0,12,34,2,193
dijon_000180,Dijon,Moderne appartement à Dijon,47.226249,4.965672,83,4.55,270,4.6,4.71,4.6,4.73,4.7,4.64,4.55,90,quelques heures,93,Logement entier,5,1,1.7,9,Host_25836,2013,True,True,https://www.airbnb.fr/rooms/dijon_000180,detailed_ratings,2023-05-25,26,15,34,6,347
dijon_000181,Dijon,Authentique appartement à Dijon,47.234468,4.970406,123,4.36,116,4.4,4.33,4.36,4.5,4.46,4.33,4.11,92,moins de 12 heures,90,Logement entier,4,6,1.7,6,Host_27806,2017,False,True,https://www.airbnb.fr/rooms/dijon_000181,detailed_ratings,2024-12-09,2,29,69,4,276
dijon_000182,Dijon,Typique loft à Dijon,47.374265,4.96188,44,4.62,256,4.6,4.67,4.87,4.8,4.92,4.79,4.35,91,quelques heures,83,Logement entier,4,3,2.1,4,Host_52101,2013,False,True,https://www.airbnb.fr/rooms/dijon_000182,detailed_ratings,2023-02-04,21,45,67,7,192
dijon_000183,Dijon,Charmant chambre à Dijon,47.386763,4.957967,97,4.71,190,4.7,4.73,4.95,4.81,4.73,4.75,4.61,99,quelques heures,89,Chambre privée,5,3,1.5,9,Host_92690,2019,False,True,https://www.airbnb.fr/rooms/dijon_000183,detailed_ratings,2022-12-12,27,7,73,1,37
dijon_000184,Dijon,Spacieux maison proche monuments,47.262429,5.119978,110,4.45,215,4.5,4.48,4.58,4.22,4.7,4.4,4.5,94,moins de 12 heures,99,Logement entier,3,2,2.9,7,Host_22379,2016,False,True,https://www.airbnb.fr/rooms/dijon_000184,detailed_ratings,2022-04-06,17,22,76,4,143
dijon_000185,Dijon,Moderne duplex centre-ville,47.234745,4.980247,125,4.66,254,4.7,4.58,4.57,4.67,4.69,4.92,4.63,85,moins d une heure,82,Logement entier,2,5,1.8,3,Host_48551,2018,False,True,https://www.airbnb.fr/rooms/dijon_000185,detailed_ratings,2023-04-09,12,59,6,3,364
dijon_000186,Dijon,Appartement entier au cœur de Dijon,47.227433,5.137626,65,4.58,58,4.6,4.48,4.57,4.43,4.74,4.55,4.61,91,moins de 12 heures,90,Logement entier,1,6,2.5,7,Host_99081,2016,False,False,https://www.airbnb.fr/rooms/dijon_000186,detailed_ratings,2023-05-11,3,10,8,2,64
dijon_000187,Dijon,Calme pied-à-terre à Dijon,47.268623,4.972853,95,4.54,161,4.5,4.55,4.84,4.45,4.57,4.59,4.62,92,moins de 12 heures,92,Logement entier,4,5,1.2,8,Host_51796,2022,False,False,https://www.airbnb.fr/rooms/dijon_000187,detailed_ratings,2023-11-14,9,54,86,1,353
dijon_000188,Dijon,Spacieux chambre à Dijon,47.398257,4.991997,127,4.5,120,4.5,4.51,4.4,4.48,4.72,4.69,4.19,89,moins d une heure,86,Chambre privée,4,2,2.5,5,Host_28431,2017,False,True,https://www.airbnb.fr/rooms/dijon_000188,detailed_ratings,2024-02-24,26,29,56,3,239
dijon_000189,Dijon,Hébergement chez l'habitant - Dijon centre-ville,47.356049,5.104826,87,4.39,158,4.4,4.5,4.64,4.45,4.68,4.31,4.13,93,moins d une heure,88,Chambre privée,1,5,1.8,3,Host_46700,2012,False,True,https://www.airbnb.fr/rooms/dijon_000189,detailed_ratings,2024-11-08,10,24,21,3,239
dijon_000190,Dijon,Chambre confortable proche centre-ville Dijon,47.264913,5.055969,76,4.52,88,4.5,4.45,4.75,4.3,4.68,4.53,4.15,88,quelques heures,91,Chambre privée,4,3,1.1,8,Host_42955,2022,True,False,https://www.airbnb.fr/rooms/dijon_000190,detailed_ratings,2022-08-10,26,4,52,3,238
dijon_000191,Dijon,Magnifique duplex proche gare,47.247807,5.055366,37,4.63,68,4.6,4.71,4.68,4.34,4.79,4.73,4.65,94,moins d une heure,95,Logement entier,1,1,1.8,4,Host_51447,2018,False,True,https://www.airbnb.fr/rooms/dijon_000191,detailed_ratings,2024-11-15,10,46,72,4,74
dijon_000192,Dijon,Studio entier au cœur de Dijon,47.418812,4.956206,90,4.34,8,4.3,4.37,4.38,4.36,4.45,4.64,3.97,87,quelques heures,93,Logement entier,4,1,1.1,2,Host_29952,2017,True,False,https://www.airbnb.fr/rooms/dijon_000192,detailed_ratings,2024-03-10,18,41,44,6,204
dijon_000193,Dijon,Authentique pied-à-terre à Dijon,47.386037,4.945341,61,4.43,195,4.4,4.49,4.53,4.31,4.52,4.45,4.09,98,quelques heures,100,Logement entier,2,2,2.0,7,Host_13747,2017,True,True,https://www.airbnb.fr/rooms/dijon_000193,detailed_ratings,2022-05-13,12,38,50,1,83
dijon_000194,Dijon,Hébergement entier - Dijon quartier animé,47.418483,5.135474,128,4.49,234,4.5,4.45,4.75,4.6,4.87,4.54,4.31,94,quelques heures,100,Logement entier,3,5,1.6,10,Host_10656,2012,False,True,https://www.airbnb.fr/rooms/dijon_000194,detailed_ratings,2023-07-18,24,11,82,6,297
dijon_000195,Dijon,Hébergement chez l'habitant - Dijon zone calme,47.275583,5.008751,82,4.72,99,4.7,4.69,4.99,4.88,5.0,4.94,4.54,94,moins d une heure,83,Chambre privée,2,6,2.4,4,Host_92769,2020,False,True,https://www.airbnb.fr/rooms/dijon_000195,detailed_ratings,2023-02-07,13,8,34,2,76
dijon_000196,Dijon,Typique appartement à Dijon,47.224107,5.037712,72,4.39,159,4.4,4.56,4.32,4.31,4.58,4.61,4.35,86,moins d une heure,86,Logement entier,5,2,1.4,5,Host_12056,2014,True,True,https://www.airbnb.fr/rooms/dijon_000196,detailed_ratings,2023-11-25,13,6,44,4,243
dijon_000197,Dijon,Duplex entier au cœur de Dijon,47.37864,4.981179,68,4.51,266,4.5,4.47,4.5,4.64,4.8,4.73,4.4,85,moins d une heure,89,Logement entier,2,5,3.0,6,Host_82943,2018,False,True,https://www.airbnb.fr/rooms/dijon_000197,detailed_ratings,2023-07-14,24,1,36,3,149
dijon_000198,Dijon,Typique pied-à-terre proche gare,47.361164,5.001476,86,4.53,119,4.5,4.45,4.62,4.56,4.88,4.49,4.31,86,quelques heures,97,Logement entier,4,2,2.6,8,Host_50861,2013,True,False,https://www.airbnb.fr/rooms/dijon_000198,detailed_ratings,2022-01-03,8,11,4,5,316
dijon_000199,Dijon,Pied-à-terre entier au cœur de Dijon,47.377741,5.03349,107,4.39,142,4.4,4.35,4.4,4.44,4.44,4.3,4.2,97,moins de 12 heures,100,Logement entier,1,5,2.3,6,Host_96636,2017,True,True,https://www.airbnb.fr/rooms/dijon_000199,detailed_ratings,2024-12-25,14,57,79,1,188
dijon_000200,Dijon,Chambre confortable proche zone calme Dijon,47.371696,5.13871,82,4.69,186,4.7,4.6,4.68,4.68,5.0,4.76,4.44,91,quelques heures,80,Chambre partagée,4,2,1.4,10,Host_60625,2015,False,True,https://www.airbnb.fr/rooms/dijon_000200,detailed_ratings,2023-01-16,8,27,80,2,318
dijon_000201,Dijon,Lumineux appartement quartier animé,47.343175,4.995061,30,4.73,49,4.7,4.79,4.97,4.46,4.77,4.78,4.63,90,quelques heures,84,Logement entier,1,6,1.2,10,Host_44492,2023,False,False,https://www.airbnb.fr/rooms/dijon_000201,detailed_ratings,2024-05-26,5,8,34,1,345
dijon_000202,Dijon,Hébergement entier - Dijon zone calme,47.26118,5.094503,69,4.38,152,4.4,4.57,4.55,4.37,4.71,4.54,4.47,86,moins de 12 heures,98,Logement entier,3,4,1.6,3,Host_42397,2014,False,False,https://www.airbnb.fr/rooms/dijon_000202,detailed_ratings,2024-08-09,12,30,0,6,329
dijon_000203,Dijon,Hébergement chez l'habitant - Dijon centre-ville,47.276253,5.09003,99,4.47,272,4.5,4.48,4.59,4.61,4.57,4.41,4.53,91,moins de 12 heures,92,Chambre privée,2,4,1.2,8,Host_48692,2020,False,True,https://www.airbnb.fr/rooms/dijon_000203,detailed_ratings,2024-06-07,22,20,78,3,67
dijon_000204,Dijon,Magnifique pied-à-terre proche commerces,47.402729,5.140068,66,4.4,260,4.4,4.41,4.34,4.3,4.55,4.37,4.0,88,moins d une heure,88,Logement entier,4,1,1.9,6,Host_95075,2017,True,False,https://www.airbnb.fr/rooms/dijon_000204,detailed_ratings,2022-07-05,4,28,27,6,199
dijon_000205,Dijon,Typique loft à Dijon,47.29283,5.048722,94,4.48,10,4.5,4.51,4.74,4.23,4.75,4.49,4.48,90,quelques heures,91,Logement entier,4,6,2.7,5,Host_81547,2019,False,True,https://www.airbnb.fr/rooms/dijon_000205,detailed_ratings,2022-03-04,2,8,79,4,311
dijon_000206,Dijon,Appartement entier au cœur de Dijon,47.298022,5.05312,67,4.53,272,4.5,4.69,4.62,4.51,4.55,4.73,4.24,88,moins de 12 heures,90,Logement entier,2,4,2.1,3,Host_20567,2023,False,True,https://www.airbnb.fr/rooms/dijon_000206,detailed_ratings,2022-07-08,25,26,46,2,117
dijon_000207,Dijon,Hébergement entier - Dijon proche gare,47.242846,5.125018,38,4.69,44,4.7,4.82,4.77,4.43,5.0,4.83,4.73,91,quelques heures,91,Logement entier,2,3,2.5,3,Host_16631,2020,True,False,https://www.airbnb.fr/rooms/dijon_000207,detailed_ratings,2024-06-14,3,58,3,7,141
dijon_000208,Dijon,Superbe appartement à Dijon,47.279535,5.033459,109,4.44,274,4.4,4.44,4.48,4.3,4.63,4.58,4.04,85,quelques heures,90,Logement entier,2,6,2.8,9,Host_66849,2019,False,True,https://www.airbnb.fr/rooms/dijon_000208,detailed_ratings,2023-06-21,14,27,34,7,124
dijon_000209,Dijon,Chambre confortable proche quartier historique Dijon,47.298128,5.059785,64,4.71,94,4.7,4.71,4.96,4.65,4.75,4.73,4.46,85,quelques heures,94,Chambre privée,3,3,1.2,10,Host_95844,2017,True,False,https://www.airbnb.fr/rooms/dijon_000209,detailed_ratings,2022-09-03,19,34,36,5,111
dijon_000210,Dijon,Hébergement entier - Dijon proche gare,47.407057,5.079436,75,4.45,201,4.4,4.59,4.57,4.51,4.73,4.45,4.1,92,moins d une heure,87,Logement entier,2,2,2.7,6,Host_49880,2014,True,False,https://www.airbnb.fr/rooms/dijon_000210,detailed_ratings,2023-06-26,4,36,37,2,273
dijon_000211,Dijon,Chambre confortable proche centre-ville Dijon,47.355679,5.034878,105,4.61,74,4.6,4.61,4.56,4.62,4.87,4.84,4.25,95,moins d une heure,93,Chambre privée,2,2,2.1,3,Host_50580,2019,True,False,https://www.airbnb.fr/rooms/dijon_000211,detailed_ratings,2023-12-20,18,37,16,4,178
dijon_000212,Dijon,Duplex entier au cœur de Dijon,47.223632,5.067468,26,4.47,27,4.5,4.51,4.64,4.45,4.7,4.49,4.27,87,moins d une heure,80,Logement entier,1,5,2.2,9,Host_75373,2021,True,True,https://www.airbnb.fr/rooms/dijon_000212,detailed_ratings,2023-03-22,3,57,58,3,359
dijon_000213,Dijon,Hébergement chez l'habitant - Dijon quartier animé,47.364943,5.027756,50,4.38,261,4.4,4.43,4.52,4.34,4.38,4.5,3.99,93,moins d une heure,93,Chambre partagée,5,5,2.4,5,Host_77526,2019,True,True,https://www.airbnb.fr/rooms/dijon_000213,detailed_ratings,2023-07-22,22,50,88,7,249
dijon_000214,Dijon,Hébergement entier - Dijon proche commerces,47.276934,5.022225,92,4.35,212,4.3,4.4,4.57,4.05,4.53,4.37,4.41,98,moins d une heure,96,Logement entier,2,5,2.0,9,Host_96891,2012,False,False,https://www.airbnb.fr/rooms/dijon_000214,detailed_ratings,2023-05-16,11,57,46,1,315
dijon_000215,Dijon,Hébergement chez l'habitant - Dijon proche monuments,47.349142,5.078569,67,4.55,169,4.5,4.66,4.61,4.43,4.78,4.57,4.61,98,quelques heures,95,Chambre privée,2,5,2.0,6,Host_94687,2017,True,True,https://www.airbnb.fr/rooms/dijon_000215,detailed_ratings,2022-12-13,0,35,40,7,211
dijon_000216,Dijon,Hébergement chez l'habitant - Dijon quartier historique,47.408775,5.11506,100,4.65,111,4.6,4.83,4.75,4.44,4.69,4.74,4.51,96,moins de 12 heures,84,Chambre privée,3,2,3.0,7,Host_63837,2023,True,True,https://www.airbnb.fr/rooms/dijon_000216,detailed_ratings,2022-10-28,7,51,56,4,289
dijon_000217,Dijon,Pied-à-terre entier au cœur de Dijon,47.345161,5.067987,105,4.43,71,4.4,4.53,4.46,4.63,4.46,4.56,4.1,95,quelques heures,99,Logement entier,4,5,2.2,6,Host_48664,2015,False,True,https://www.airbnb.fr/rooms/dijon_000217,detailed_ratings,2023-07-08,17,1,56,6,66
dijon_000218,Dijon,Chambre confortable proche proche monuments Dijon,47.324643,4.967808,101,4.53,100,4.5,4.67,4.61,4.25,4.79,4.52,4.45,89,moins de 12 heures,98,Chambre partagée,2,5,2.0,8,Host_12999,2022,False,True,https://www.airbnb.fr/rooms/dijon_000218,detailed_ratings,2022-01-27,5,4,79,4,162
dijon_000219,Dijon,Chambre confortable proche proche monuments Dijon,47.41965,5.085831,64,4.47,103,4.5,4.53,4.62,4.66,4.58,4.5,4.2,86,moins de 12 heures,92,Chambre privée,5,2,2.9,10,Host_59835,2020,True,False,https://www.airbnb.fr/rooms/dijon_000219,detailed_ratings,2024-04-20,24,43,7,1,313
dijon_000220,Dijon,Appartement entier au cœur de Dijon,47.371794,5.069172,71,4.51,250,4.5,4.61,4.45,4.46,4.82,4.8,4.36,92,quelques heures,99,Logement entier,2,2,1.2,8,Host_65858,2015,True,True,https://www.airbnb.fr/rooms/dijon_000220,detailed_ratings,2023-05-17,3,23,25,3,119
dijon_000221,Dijon,Duplex entier au cœur de Dijon,47.415963,5.03611,30,4.59,80,4.6,4.55,4.5,4.44,4.61,4.63,4.19,93,quelques heures,86,Logement entier,3,5,2.7,10,Host_4743,2014,True,True,https://www.airbnb.fr/rooms/dijon_000221,detailed_ratings,2024-02-10,15,41,58,4,272
dijon_000222,Dijon,Spacieux chambre à Dijon,47.416092,5.033632,91,4.52,187,4.5,4.71,4.7,4.43,4.73,4.53,4.15,99,moins d une heure,90,Chambre partagée,5,5,2.6,10,Host_30799,2022,False,True,https://www.airbnb.fr/rooms/dijon_000222,detailed_ratings,2023-01-23,25,45,58,7,136
dijon_000223,Dijon,Superbe appartement proche gare,47.407067,4.95742,123,4.39,130,4.4,4.33,4.41,4.41,4.59,4.34,4.45,91,quelques heures,88,Logement entier,5,6,1.1,7,Host_20010,2014,False,True,https://www.airbnb.fr/rooms/dijon_000223,detailed_ratings,2022-04-20,0,51,69,5,72
dijon_000224,Dijon,Duplex entier au cœur de Dijon,47.256149,5.035073,58,4.6,21,4.6,4.62,4.8,4.5,4.73,4.7,4.35,85,moins de 12 heures,83,Logement entier,4,5,2.4,6,Host_23102,2013,True,False,https://www.airbnb.fr/rooms/dijon_000224,detailed_ratings,2023-10-06,16,8,11,1,304
dijon_000225,Dijon,Typique loft proche monuments,47.399013,5.011355,52,4.41,83,4.4,4.43,4.4,4.44,4.45,4.36,4.29,95,quelques heures,82,Logement entier,4,6,1.1,3,Host_59825,2019,True,True,https://www.airbnb.fr/rooms/dijon_000225,detailed_ratings,2024-12-16,21,51,70,1,40
dijon_000226,Dijon,Chambre confortable proche zone calme Dijon,47.312939,4.942759,85,4.51,121,4.5,4.54,4.41,4.61,4.75,4.61,4.14,95,quelques heures,85,Chambre privée,5,1,1.7,10,Host_99530,2022,True,False,https://www.airbnb.fr/rooms/dijon_000226,detailed_ratings,2023-12-03,6,28,27,5,170
dijon_000227,Dijon,Loft entier au cœur de Dijon,47.228372,4.951011,114,4.6,272,4.6,4.68,4.68,4.34,4.9,4.53,4.49,99,quelques heures,100,Logement entier,2,4,2.4,9,Host_76220,2015,False,True,https://www.airbnb.fr/rooms/dijon_000227,detailed_ratings,2022-02-02,27,18,18,3,51
dijon_000228,Dijon,Hébergement entier - Dijon zone calme,47.265353,4.95198,72,4.43,248,4.4,4.34,4.63,4.53,4.61,4.7,4.19,100,quelques heures,98,Logement entier,2,5,2.8,2,Host_23298,2019,True,True,https://www.airbnb.fr/rooms/dijon_000228,detailed_ratings,2024-09-15,29,0,79,2,85
dijon_000229,Dijon,Studio entier au cœur de Dijon,47.290335,5.050188,42,4.68,187,4.7,4.73,4.64,4.65,4.9,4.79,4.51,96,moins d une heure,89,Logement entier,3,2,1.7,4,Host_76053,2023,True,True,https://www.airbnb.fr/rooms/dijon_000229,detailed_ratings,2023-06-25,23,20,84,7,314
dijon_000230,Dijon,Appartement entier au cœur de Dijon,47.376521,5.004475,98,4.71,103,4.7,4.88,4.84,4.47,4.74,4.72,4.36,90,quelques heures,80,Logement entier,4,4,1.7,5,Host_5691,2015,False,True,https://www.airbnb.fr/rooms/dijon_000230,detailed_ratings,2024-06-04,14,51,39,4,350
dijon_000231,Dijon,Superbe studio à Dijon,47.325193,5.140234,34,4.48,200,4.5,4.63,4.72,4.2,4.64,4.48,4.09,95,moins de 12 heures,92,Logement entier,4,3,1.1,8,Host_79250,2017,True,True,https://www.airbnb.fr/rooms/dijon_000231,detailed_ratings,2023-03-04,21,48,28,5,176
dijon_000232,Dijon,Hébergement chez l'habitant - Dijon proche gare,47.373051,5.064706,83,4.37,148,4.4,4.52,4.6,4.5,4.74,4.59,4.13,100,quelques heures,85,Chambre privée,3,1,2.5,7,Host_63634,2021,False,True,https://www.airbnb.fr/rooms/dijon_000232,detailed_ratings,2023-04-21,25,23,74,5,358
dijon_000233,Dijon,Authentique loft à Dijon,47.392361,5.008276,56,4.51,48,4.5,4.55,4.62,4.5,4.88,4.73,4.43,87,moins d une heure,97,Logement entier,2,3,2.5,4,Host_50803,2016,False,True,https://www.airbnb.fr/rooms/dijon_000233,detailed_ratings,2024-11-17,22,18,18,5,276
dijon_000234,Dijon,Hébergement chez l'habitant - Dijon centre-ville,47.294716,4.998548,43,4.68,25,4.7,4.64,4.88,4.42,4.84,4.9,4.55,100,quelques heures,81,Chambre privée,2,1,1.8,10,Host_41844,2017,True,True,https://www.airbnb.fr/rooms/dijon_000234,detailed_ratings,2022-03-21,6,58,72,5,362
dijon_000235,Dijon,Chambre confortable proche quartier animé Dijon,47.269904,5.072778,38,4.36,139,4.4,4.5,4.36,4.36,4.73,4.51,4.0,91,moins de 12 heures,91,Chambre privée,2,2,2.4,7,Host_7253,2013,False,True,https://www.airbnb.fr/rooms/dijon_000235,detailed_ratings,2023-11-25,21,24,47,1,166
dijon_000236,Dijon,Hébergement entier - Dijon quartier historique,47.342681,5.028227,73,4.47,256,4.5,4.64,4.47,4.17,4.63,4.38,4.44,85,quelques heures,88,Logement entier,5,3,2.8,9,Host_6396,2021,True,True,https://www.airbnb.fr/rooms/dijon_000236,detailed_ratings,2023-05-17,26,47,12,5,190
dijon_000237,Dijon,Hébergement chez l'habitant - Dijon zone calme,47.295129,5.080507,105,4.59,235,4.6,4.62,4.69,4.38,4.67,4.72,4.43,97,quelques heures,89,Chambre privée,5,2,2.1,7,Host_86144,2021,False,False,https://www.airbnb.fr/rooms/dijon_000237,detailed_ratings,2023-11-23,2,53,70,4,191
dijon_000238,Dijon,Chambre confortable proche zone calme Dijon,47.367574,5.103373,100,4.69,125,4.7,4.76,4.9,4.86,4.93,4.79,4.61,86,quelques heures,89,Chambre privée,3,5,1.1,9,Host_15257,2018,False,False,https://www.airbnb.fr/rooms/dijon_000238,detailed_ratings,2024-11-20,4,59,24,2,363
dijon_000239,Dijon,Chambre confortable proche proche monuments Dijon,47.24205,5.060403,50,4.56,116,4.6,4.74,4.68,4.36,4.66,4.72,4.39,97,quelques heures,82,Chambre privée,2,6,2.8,8,Host_27639,2022,False,True,https://www.airbnb.fr/rooms/dijon_000239,detailed_ratings,2022-06-21,28,20,38,3,73
dijon_000240,Dijon,Hébergement chez l'habitant - Dijon centre-ville,47.387982,4.990082,127,4.65,52,4.6,4.6,4.69,4.38,5.0,4.59,4.59,94,quelques heures,89,Chambre partagée,5,2,1.6,2,Host_53725,2022,False,True,https://www.airbnb.fr/rooms/dijon_000240,detailed_ratings,2022-02-04,30,0,76,7,103
dijon_000241,Dijon,Magnifique duplex proche commerces,47.230856,4.954883,73,4.58,171,4.6,4.68,4.85,4.52,4.64,4.78,4.42,88,moins de 12 heures,93,Logement entier,5,4,1.9,3,Host_10709,2016,False,True,https://www.airbnb.fr/rooms/dijon_000241,detailed_ratings,2023-05-24,19,12,18,2,109
dijon_000242,Dijon,Loft entier au cœur de Dijon,47.25337,4.976539,119,4.45,231,4.5,4.55,4.41,4.56,4.54,4.57,4.1,89,moins de 12 heures,98,Logement entier,5,6,1.5,5,Host_50811,2023,True,False,https://www.airbnb.fr/rooms/dijon_000242,detailed_ratings,2023-08-18,24,5,14,6,94
dijon_000243,Dijon,Chambre confortable proche quartier historique Dijon,47.400259,4.969911,92,4.72,126,4.7,4.89,4.98,4.51,5.0,4.67,4.64,98,moins de 12 heures,85,Chambre privée,1,1,2.1,10,Host_25014,2016,False,False,https://www.airbnb.fr/rooms/dijon_000243,detailed_ratings,2023-04-19,26,17,90,2,76
dijon_000244,Dijon,Chambre confortable proche proche monuments Dijon,47.404939,5.12261,27,4.43,118,4.4,4.36,4.38,4.42,4.79,4.6,4.46,99,moins d une heure,80,Chambre partagée,5,4,1.1,9,Host_45107,2022,False,True,https://www.airbnb.fr/rooms/dijon_000244,detailed_ratings,2022-11-27,6,58,0,7,82
dijon_000245,Dijon,Magnifique appartement à Dijon,47.382551,5.037109,43,4.6,264,4.6,4.52,4.75,4.71,4.64,4.64,4.51,89,moins de 12 heures,97,Logement entier,1,5,1.9,10,Host_55808,2015,False,True,https://www.airbnb.fr/rooms/dijon_000245,detailed_ratings,2022-06-10,29,21,46,5,94
dijon_000246,Dijon,Calme chambre à Dijon,47.264212,5.025881,51,4.51,219,4.5,4.52,4.44,4.57,4.8,4.5,4.31,91,moins d une heure,86,Chambre privée,1,6,1.0,8,Host_82856,2020,False,True,https://www.airbnb.fr/rooms/dijon_000246,detailed_ratings,2024-11-19,5,35,11,4,179
dijon_000247,Dijon,Appartement entier au cœur de Dijon,47.348376,5.01371,64,4.39,1,4.4,4.49,4.64,4.37,4.55,4.41,4.16,94,quelques heures,82,Logement entier,4,4,1.1,2,Host_43889,2021,True,True,https://www.airbnb.fr/rooms/dijon_000247,detailed_ratings,2022-12-13,1,57,73,5,265
dijon_000248,Dijon,Chambre confortable proche quartier historique Dijon,47.345318,5.018127,80,4.66,178,4.7,4.63,4.6,4.62,5.0,4.65,4.73,88,moins d une heure,82,Chambre privée,4,4,2.8,3,Host_25258,2018,False,True,https://www.airbnb.fr/rooms/dijon_000248,detailed_ratings,2022-12-08,23,17,39,5,341
dijon_000249,Dijon,Spacieux chambre à Dijon,47.376433,4.956173,64,4.45,290,4.4,4.38,4.59,4.53,4.61,4.68,4.25,97,moins de 12 heures,82,Chambre privée,5,1,1.3,2,Host_30509,2013,False,True,https://www.airbnb.fr/rooms/dijon_000249,detailed_ratings,2024-05-05,9,20,50,6,283
dijon_000250,Dijon,Cosy pied-à-terre zone calme,47.256358,5.14025,120,4.54,253,4.5,4.62,4.6,4.31,4.71,4.69,4.38,87,moins d une heure,90,Logement entier,2,1,1.3,9,Host_29951,2022,True,False,https://www.airbnb.fr/rooms/dijon_000250,detailed_ratings,2024-02-18,7,42,4,1,194
dijon_000251,Dijon,Cosy studio proche gare,47.22306,4.990593,37,4.68,178,4.7,4.75,4.81,4.56,5.0,4.86,4.29,93,moins d une heure,100,Logement entier,5,5,2.4,10,Host_70390,2018,True,True,https://www.airbnb.fr/rooms/dijon_000251,detailed_ratings,2022-07-26,14,18,21,7,79
dijon_000252,Dijon,Cosy loft à Dijon,47.32625,5.019161,109,4.46,131,4.5,4.53,4.6,4.21,4.76,4.69,4.24,97,quelques heures,83,Logement entier,5,4,1.2,4,Host_1930,2016,False,False,https://www.airbnb.fr/rooms/dijon_000252,detailed_ratings,2023-06-15,30,16,82,3,207
