airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
montpellier_001088,Montpellier,Charmant duplex à Montpellier,43.661335,3.965827,72,4.62,197,4.6,4.79,4.78,4.63,4.77,4.53,4.4,86,quelques heures,93,Logement entier,2,5,1.2,8,Host_93577,2013,False,True,https://www.airbnb.fr/rooms/montpellier_001088,detailed_ratings,2023-01-07,10,34,60,4,76
montpellier_001089,Montpellier,Hébergement entier - Montpellier centre-ville,43.530134,3.947234,115,4.73,1,4.7,4.64,4.67,4.8,4.94,4.69,4.63,91,quelques heures,82,Logement entier,2,3,1.6,5,Host_13418,2022,False,True,https://www.airbnb.fr/rooms/montpellier_001089,detailed_ratings,2022-11-22,28,44,43,3,100
montpellier_001090,Montpellier,Hébergement chez l'habitant - Montpellier proche monuments,43.539381,3.915716,77,4.72,284,4.7,4.69,4.65,4.54,4.95,4.8,4.69,91,moins d une heure,84,Chambre privée,4,1,2.7,2,Host_24065,2020,False,True,https://www.airbnb.fr/rooms/montpellier_001090,detailed_ratings,2024-05-12,7,17,38,6,136
montpellier_001091,Montpellier,Hébergement chez l'habitant - Montpellier quartier animé,43.604843,3.939238,36,4.52,182,4.5,4.45,4.65,4.41,4.76,4.43,4.2,97,moins d une heure,82,Chambre privée,2,1,2.3,2,Host_71540,2023,False,True,https://www.airbnb.fr/rooms/montpellier_001091,detailed_ratings,2022-08-08,19,44,26,7,317
montpellier_001092,Montpellier,Charmant pied-à-terre à Montpellier,43.540583,3.961891,39,4.59,92,4.6,4.78,4.82,4.35,4.76,4.58,4.26,89,quelques heures,80,Logement entier,3,6,2.0,4,Host_57388,2023,False,True,https://www.airbnb.fr/rooms/montpellier_001092,detailed_ratings,2023-04-08,25,34,33,6,122
montpellier_001093,Montpellier,Authentique maison proche monuments,43.562837,3.858588,52,4.65,133,4.7,4.79,4.6,4.72,4.94,4.82,4.53,87,moins de 12 heures,88,Logement entier,4,6,2.8,6,Host_74653,2012,False,True,https://www.airbnb.fr/rooms/montpellier_001093,detailed_ratings,2023-03-13,28,51,74,3,198
montpellier_001094,Montpellier,Authentique studio à Montpellier,43.69342,3.858163,65,4.64,81,4.6,4.82,4.85,4.52,4.7,4.86,4.4,97,moins d une heure,89,Logement entier,3,4,1.7,9,Host_35681,2022,False,True,https://www.airbnb.fr/rooms/montpellier_001094,detailed_ratings,2023-12-04,1,1,16,6,363
montpellier_001095,Montpellier,Maison entier au cœur de Montpellier,43.644855,3.816687,137,4.75,54,4.7,4.83,4.67,4.59,4.82,4.71,4.37,87,quelques heures,87,Logement entier,3,2,1.1,10,Host_80416,2022,True,True,https://www.airbnb.fr/rooms/montpellier_001095,detailed_ratings,2024-12-23,30,39,76,2,258
montpellier_001096,Montpellier,Hébergement chez l'habitant - Montpellier proche gare,43.628628,3.905674,125,4.72,290,4.7,4.83,4.79,4.6,4.87,4.76,4.55,95,quelques heures,86,Chambre privée,4,4,2.3,6,Host_4501,2020,False,False,https://www.airbnb.fr/rooms/montpellier_001096,detailed_ratings,2023-06-15,12,26,38,6,126
montpellier_001097,Montpellier,Hébergement chez l'habitant - Montpellier quartier animé,43.606585,3.789097,39,4.68,278,4.7,4.63,4.94,4.48,4.71,4.66,4.59,97,moins de 12 heures,91,Chambre privée,5,2,2.6,7,Host_98131,2017,False,True,https://www.airbnb.fr/rooms/montpellier_001097,detailed_ratings,2024-09-12,28,15,3,3,93
montpellier_001098,Montpellier,Loft entier au cœur de Montpellier,43.662765,3.95139,129,4.37,185,4.4,4.35,4.29,4.26,4.61,4.56,4.08,85,moins d une heure,93,Logement entier,1,6,2.9,3,Host_99021,2014,False,True,https://www.airbnb.fr/rooms/montpellier_001098,detailed_ratings,2022-07-21,23,10,76,5,296
montpellier_001099,Montpellier,Hébergement entier - Montpellier quartier animé,43.568229,3.950769,82,4.59,129,4.6,4.7,4.74,4.66,4.75,4.79,4.41,86,moins de 12 heures,98,Logement entier,4,6,1.1,4,Host_30137,2018,False,False,https://www.airbnb.fr/rooms/montpellier_001099,detailed_ratings,2024-03-24,20,10,81,2,365
montpellier_001100,Montpellier,Charmant chambre à Montpellier,43.656655,3.864203,124,4.59,284,4.6,4.55,4.57,4.32,4.98,4.73,4.21,92,moins de 12 heures,99,Chambre privée,2,6,1.0,7,Host_68741,2021,False,True,https://www.airbnb.fr/rooms/montpellier_001100,detailed_ratings,2023-11-03,27,19,39,1,294
montpellier_001101,Montpellier,Superbe studio à Montpellier,43.628459,3.80108,72,4.57,68,4.6,4.53,4.77,4.63,4.9,4.74,4.42,85,moins d une heure,98,Logement entier,1,3,2.5,6,Host_24182,2015,False,True,https://www.airbnb.fr/rooms/montpellier_001101,detailed_ratings,2023-03-15,11,46,65,1,59
montpellier_001102,Montpellier,Hébergement entier - Montpellier quartier animé,43.631561,3.839366,73,4.45,67,4.4,4.63,4.37,4.53,4.79,4.63,4.31,86,moins de 12 heures,93,Logement entier,2,3,1.4,4,Host_24678,2016,False,True,https://www.airbnb.fr/rooms/montpellier_001102,detailed_ratings,2022-06-27,11,49,23,3,244
montpellier_001103,Montpellier,Maison entier au cœur de Montpellier,43.697207,3.971766,136,4.45,44,4.4,4.39,4.64,4.25,4.46,4.49,4.26,85,moins de 12 heures,95,Logement entier,1,5,2.8,10,Host_25305,2013,True,False,https://www.airbnb.fr/rooms/montpellier_001103,detailed_ratings,2023-09-20,20,42,44,7,242
montpellier_001104,Montpellier,Cosy studio à Montpellier,43.680894,3.920247,31,4.49,19,4.5,4.65,4.5,4.45,4.89,4.77,4.28,100,quelques heures,94,Logement entier,1,4,2.4,6,Host_98317,2023,False,True,https://www.airbnb.fr/rooms/montpellier_001104,detailed_ratings,2022-05-19,6,60,45,1,253
montpellier_001105,Montpellier,Typique chambre à Montpellier,43.707712,3.93456,113,4.75,223,4.8,4.78,4.82,4.91,4.76,5.0,4.69,93,moins d une heure,81,Chambre privée,4,5,1.6,8,Host_51282,2016,False,True,https://www.airbnb.fr/rooms/montpellier_001105,detailed_ratings,2023-08-13,0,1,32,7,235
montpellier_001106,Montpellier,Chambre confortable proche proche monuments Montpellier,43.668888,3.779589,41,4.61,49,4.6,4.71,4.82,4.76,4.88,4.83,4.56,85,moins d une heure,95,Chambre privée,5,3,2.7,4,Host_79180,2021,True,True,https://www.airbnb.fr/rooms/montpellier_001106,detailed_ratings,2024-12-19,12,15,70,4,321
montpellier_001107,Montpellier,Lumineux loft à Montpellier,43.583314,3.898021,95,4.61,172,4.6,4.68,4.91,4.61,4.95,4.77,4.44,93,quelques heures,93,Logement entier,3,4,2.8,3,Host_10820,2014,False,True,https://www.airbnb.fr/rooms/montpellier_001107,detailed_ratings,2023-06-10,21,14,72,2,49
montpellier_001108,Montpellier,Charmant chambre à Montpellier,43.572085,3.837536,80,4.41,120,4.4,4.43,4.58,4.55,4.77,4.35,4.27,89,moins d une heure,99,Chambre privée,5,4,2.8,8,Host_4508,2023,False,True,https://www.airbnb.fr/rooms/montpellier_001108,detailed_ratings,2024-08-03,25,49,50,3,218
montpellier_001109,Montpellier,Charmant chambre à Montpellier,43.553303,3.936553,107,4.63,82,4.6,4.6,4.56,4.67,5.0,4.65,4.26,98,moins d une heure,98,Chambre privée,4,1,1.7,6,Host_6315,2015,True,False,https://www.airbnb.fr/rooms/montpellier_001109,detailed_ratings,2023-02-28,15,16,89,2,91
montpellier_001110,Montpellier,Duplex entier au cœur de Montpellier,43.600376,3.937244,32,4.66,96,4.7,4.64,4.96,4.68,4.83,4.94,4.58,98,moins de 12 heures,97,Logement entier,1,6,2.7,4,Host_95275,2015,True,True,https://www.airbnb.fr/rooms/montpellier_001110,detailed_ratings,2022-12-28,8,47,59,2,87
montpellier_001111,Montpellier,Hébergement entier - Montpellier centre-ville,43.52909,3.791066,112,4.7,218,4.7,4.89,4.88,4.52,5.0,4.9,4.3,100,moins de 12 heures,99,Logement entier,3,4,1.8,8,Host_15718,2021,True,True,https://www.airbnb.fr/rooms/montpellier_001111,detailed_ratings,2024-03-08,26,3,36,7,161
montpellier_001112,Montpellier,Authentique pied-à-terre proche gare,43.653235,3.788572,132,4.66,221,4.7,4.84,4.65,4.46,4.74,4.75,4.35,85,moins d une heure,96,Logement entier,2,3,2.4,3,Host_79352,2016,False,True,https://www.airbnb.fr/rooms/montpellier_001112,detailed_ratings,2022-03-05,11,6,78,2,60
montpellier_001113,Montpellier,Appartement entier au cœur de Montpellier,43.515316,3.794853,72,4.58,36,4.6,4.57,4.69,4.44,4.64,4.6,4.51,90,quelques heures,95,Logement entier,5,3,2.3,8,Host_38312,2013,False,True,https://www.airbnb.fr/rooms/montpellier_001113,detailed_ratings,2023-12-19,30,30,63,1,331
montpellier_001114,Montpellier,Moderne studio proche commerces,43.567847,3.861636,75,4.74,224,4.7,4.77,4.68,4.71,5.0,4.66,4.55,90,moins de 12 heures,97,Logement entier,5,5,1.2,2,Host_90543,2021,False,True,https://www.airbnb.fr/rooms/montpellier_001114,detailed_ratings,2022-01-02,29,43,68,3,78
montpellier_001115,Montpellier,Chambre confortable proche centre-ville Montpellier,43.631608,3.866817,136,4.45,224,4.4,4.49,4.74,4.25,4.57,4.45,4.5,95,moins de 12 heures,97,Chambre privée,5,6,3.0,3,Host_95986,2023,False,True,https://www.airbnb.fr/rooms/montpellier_001115,detailed_ratings,2023-12-22,21,58,23,3,212
montpellier_001116,Montpellier,Hébergement entier - Montpellier quartier historique,43.55701,3.869651,52,4.59,226,4.6,4.64,4.52,4.35,4.7,4.54,4.19,99,moins d une heure,98,Logement entier,1,3,2.5,6,Host_97155,2013,False,True,https://www.airbnb.fr/rooms/montpellier_001116,detailed_ratings,2022-09-14,11,28,20,2,349
montpellier_001117,Montpellier,Hébergement chez l'habitant - Montpellier quartier animé,43.596159,3.826168,62,4.53,120,4.5,4.56,4.67,4.6,4.71,4.68,4.29,86,moins d une heure,86,Chambre privée,5,6,1.5,6,Host_38689,2018,True,True,https://www.airbnb.fr/rooms/montpellier_001117,detailed_ratings,2022-05-13,29,10,26,7,207
montpellier_001118,Montpellier,Authentique chambre à Montpellier,43.634292,3.788099,41,4.46,285,4.5,4.44,4.6,4.21,4.8,4.38,4.19,96,quelques heures,82,Chambre privée,3,3,2.5,8,Host_64318,2019,True,True,https://www.airbnb.fr/rooms/montpellier_001118,detailed_ratings,2022-02-18,7,3,76,1,310
montpellier_001119,Montpellier,Hébergement entier - Montpellier quartier animé,43.644863,3.824582,80,4.73,140,4.7,4.74,4.79,4.9,4.99,4.79,4.66,88,moins d une heure,82,Logement entier,4,1,2.7,9,Host_47742,2014,False,True,https://www.airbnb.fr/rooms/montpellier_001119,detailed_ratings,2022-01-05,24,12,17,3,31
montpellier_001120,Montpellier,Lumineux duplex quartier animé,43.632959,3.80379,117,4.56,243,4.6,4.52,4.5,4.27,4.7,4.51,4.62,93,quelques heures,100,Logement entier,4,4,2.9,3,Host_57559,2016,False,False,https://www.airbnb.fr/rooms/montpellier_001120,detailed_ratings,2024-01-17,21,19,3,3,36
montpellier_001121,Montpellier,Hébergement chez l'habitant - Montpellier centre-ville,43.589924,3.799987,128,4.47,143,4.5,4.59,4.43,4.65,4.74,4.42,4.12,99,quelques heures,97,Chambre partagée,4,5,1.3,5,Host_40207,2012,False,True,https://www.airbnb.fr/rooms/montpellier_001121,detailed_ratings,2024-04-10,8,29,63,3,150
montpellier_001122,Montpellier,Hébergement chez l'habitant - Montpellier proche gare,43.683258,3.889073,71,4.38,38,4.4,4.45,4.36,4.13,4.78,4.65,4.2,89,moins d une heure,96,Chambre privée,5,5,2.5,8,Host_91234,2012,False,True,https://www.airbnb.fr/rooms/montpellier_001122,detailed_ratings,2022-07-23,13,13,41,5,152
montpellier_001123,Montpellier,Hébergement chez l'habitant - Montpellier zone calme,43.688433,3.976955,115,4.5,93,4.5,4.69,4.66,4.25,4.75,4.75,4.42,94,quelques heures,89,Chambre privée,4,1,1.2,8,Host_12203,2023,False,True,https://www.airbnb.fr/rooms/montpellier_001123,detailed_ratings,2024-04-06,28,59,9,3,79
montpellier_001124,Montpellier,Magnifique studio proche gare,43.688272,3.848138,92,4.57,149,4.6,4.64,4.66,4.55,4.86,4.83,4.42,94,moins d une heure,82,Logement entier,3,5,2.6,2,Host_46648,2017,False,True,https://www.airbnb.fr/rooms/montpellier_001124,detailed_ratings,2024-10-20,21,21,46,5,257
montpellier_001125,Montpellier,Chambre confortable proche zone calme Montpellier,43.541054,3.910861,55,4.46,189,4.5,4.65,4.7,4.37,4.67,4.7,4.07,85,quelques heures,97,Chambre partagée,4,6,2.9,9,Host_36651,2020,False,False,https://www.airbnb.fr/rooms/montpellier_001125,detailed_ratings,2024-12-18,3,23,60,5,289
montpellier_001126,Montpellier,Superbe chambre à Montpellier,43.651648,3.931472,114,4.61,48,4.6,4.52,4.57,4.45,4.84,4.59,4.29,96,moins de 12 heures,85,Chambre privée,2,6,2.3,4,Host_8680,2021,False,True,https://www.airbnb.fr/rooms/montpellier_001126,detailed_ratings,2024-01-06,15,54,42,6,321
montpellier_001127,Montpellier,Chambre confortable proche proche commerces Montpellier,43.58305,3.943692,58,4.4,255,4.4,4.43,4.49,4.51,4.57,4.57,4.45,90,quelques heures,97,Chambre privée,1,6,1.3,6,Host_19804,2023,False,True,https://www.airbnb.fr/rooms/montpellier_001127,detailed_ratings,2023-02-05,21,57,62,4,77
montpellier_001128,Montpellier,Studio entier au cœur de Montpellier,43.584516,3.794503,29,4.39,4,4.4,4.41,4.36,4.36,4.41,4.51,4.07,87,quelques heures,85,Logement entier,1,6,1.3,9,Host_73618,2012,False,True,https://www.airbnb.fr/rooms/montpellier_001128,detailed_ratings,2024-10-26,24,3,35,5,76
montpellier_001129,Montpellier,Maison entier au cœur de Montpellier,43.544359,3.936889,88,4.47,3,4.5,4.5,4.49,4.52,4.57,4.45,4.08,89,moins d une heure,85,Logement entier,1,5,1.8,9,Host_39539,2012,False,True,https://www.airbnb.fr/rooms/montpellier_001129,detailed_ratings,2024-12-28,12,48,19,6,305
montpellier_001130,Montpellier,Chambre confortable proche proche monuments Montpellier,43.519128,3.919464,56,4.4,48,4.4,4.52,4.36,4.43,4.6,4.63,4.39,99,quelques heures,85,Chambre privée,3,3,1.7,3,Host_30427,2022,False,False,https://www.airbnb.fr/rooms/montpellier_001130,detailed_ratings,2023-04-19,25,44,60,2,361
montpellier_001131,Montpellier,Hébergement entier - Montpellier quartier animé,43.553409,3.84102,94,4.38,293,4.4,4.28,4.43,4.12,4.62,4.51,4.45,91,quelques heures,81,Logement entier,4,2,2.3,10,Host_19860,2014,True,True,https://www.airbnb.fr/rooms/montpellier_001131,detailed_ratings,2023-06-07,7,14,74,4,330
montpellier_001132,Montpellier,Magnifique studio à Montpellier,43.681001,3.94005,46,4.72,86,4.7,4.77,4.64,4.66,4.96,4.64,4.36,98,quelques heures,95,Logement entier,2,4,2.4,10,Host_95568,2018,False,True,https://www.airbnb.fr/rooms/montpellier_001132,detailed_ratings,2024-09-15,11,3,28,4,161
montpellier_001133,Montpellier,Cosy appartement centre-ville,43.569687,3.890132,78,4.49,171,4.5,4.43,4.67,4.2,4.71,4.7,4.22,88,quelques heures,98,Logement entier,1,2,2.4,2,Host_76007,2018,False,True,https://www.airbnb.fr/rooms/montpellier_001133,detailed_ratings,2024-04-15,17,50,30,7,210
montpellier_001134,Montpellier,Hébergement entier - Montpellier quartier historique,43.666783,3.931043,123,4.44,97,4.4,4.6,4.46,4.6,4.68,4.7,4.22,96,moins d une heure,87,Logement entier,5,3,2.2,9,Host_12524,2023,False,True,https://www.airbnb.fr/rooms/montpellier_001134,detailed_ratings,2022-06-24,0,51,48,3,82
montpellier_001135,Montpellier,Hébergement chez l'habitant - Montpellier zone calme,43.518967,3.965636,122,4.73,194,4.7,4.65,4.76,4.73,5.0,5.0,4.48,98,quelques heures,80,Chambre privée,5,2,2.1,6,Host_10959,2023,False,True,https://www.airbnb.fr/rooms/montpellier_001135,detailed_ratings,2022-04-26,24,5,88,7,239
montpellier_001136,Montpellier,Hébergement entier - Montpellier quartier animé,43.618002,3.938009,121,4.37,7,4.4,4.32,4.3,4.14,4.55,4.45,4.05,95,moins de 12 heures,94,Logement entier,5,4,2.2,2,Host_8560,2019,False,True,https://www.airbnb.fr/rooms/montpellier_001136,detailed_ratings,2023-04-20,9,22,23,2,332
montpellier_001137,Montpellier,Hébergement chez l'habitant - Montpellier proche commerces,43.621489,3.813982,126,4.38,180,4.4,4.42,4.58,4.54,4.42,4.53,4.46,95,quelques heures,98,Chambre privée,1,5,2.0,4,Host_2220,2015,False,True,https://www.airbnb.fr/rooms/montpellier_001137,detailed_ratings,2023-12-24,9,36,56,4,189
montpellier_001138,Montpellier,Chambre confortable proche centre-ville Montpellier,43.527188,3.785259,95,4.49,235,4.5,4.5,4.7,4.42,4.6,4.41,4.43,85,moins de 12 heures,95,Chambre privée,1,4,1.0,7,Host_35683,2013,False,True,https://www.airbnb.fr/rooms/montpellier_001138,detailed_ratings,2023-03-07,13,3,21,1,230
montpellier_001139,Montpellier,Calme chambre à Montpellier,43.560248,3.942807,86,4.63,205,4.6,4.68,4.66,4.78,4.67,4.76,4.24,85,moins de 12 heures,98,Chambre privée,5,1,2.7,5,Host_8807,2017,False,False,https://www.airbnb.fr/rooms/montpellier_001139,detailed_ratings,2023-04-18,19,11,44,1,116
montpellier_001140,Montpellier,Cosy chambre à Montpellier,43.627181,3.793821,129,4.57,289,4.6,4.64,4.66,4.74,4.85,4.69,4.59,97,moins de 12 heures,99,Chambre partagée,1,4,2.3,8,Host_70781,2020,True,True,https://www.airbnb.fr/rooms/montpellier_001140,detailed_ratings,2022-12-23,2,7,77,3,301
montpellier_001141,Montpellier,Authentique pied-à-terre quartier animé,43.680482,3.822044,52,4.47,287,4.5,4.48,4.52,4.64,4.75,4.47,4.18,97,quelques heures,87,Logement entier,4,6,1.3,6,Host_2895,2020,False,False,https://www.airbnb.fr/rooms/montpellier_001141,detailed_ratings,2022-10-15,20,37,2,2,295
montpellier_001142,Montpellier,Superbe chambre à Montpellier,43.606069,3.807402,43,4.42,141,4.4,4.42,4.52,4.44,4.63,4.38,4.07,97,moins de 12 heures,95,Chambre privée,2,2,2.1,5,Host_96328,2021,True,True,https://www.airbnb.fr/rooms/montpellier_001142,detailed_ratings,2024-05-22,29,30,6,3,345
montpellier_001143,Montpellier,Hébergement chez l'habitant - Montpellier zone calme,43.656092,3.88375,52,4.52,100,4.5,4.7,4.76,4.57,4.86,4.54,4.55,99,moins d une heure,96,Chambre privée,1,4,1.5,4,Host_89653,2016,False,True,https://www.airbnb.fr/rooms/montpellier_001143,detailed_ratings,2023-12-23,2,34,11,1,344
montpellier_001144,Montpellier,Hébergement entier - Montpellier proche gare,43.686505,3.81279,37,4.73,111,4.7,4.72,4.99,4.82,4.87,4.82,4.56,97,quelques heures,94,Logement entier,4,3,2.2,4,Host_37243,2019,False,True,https://www.airbnb.fr/rooms/montpellier_001144,detailed_ratings,2022-01-04,0,8,79,6,286
montpellier_001145,Montpellier,Hébergement chez l'habitant - Montpellier zone calme,43.528041,3.938491,88,4.51,171,4.5,4.71,4.44,4.31,4.63,4.42,4.57,100,quelques heures,81,Chambre privée,1,1,1.6,6,Host_58026,2014,True,True,https://www.airbnb.fr/rooms/montpellier_001145,detailed_ratings,2022-01-27,23,51,56,2,219
montpellier_001146,Montpellier,Calme chambre à Montpellier,43.577805,3.879139,99,4.4,186,4.4,4.54,4.4,4.43,4.56,4.58,4.08,90,quelques heures,89,Chambre privée,2,4,2.0,5,Host_60221,2016,False,True,https://www.airbnb.fr/rooms/montpellier_001146,detailed_ratings,2024-09-21,28,45,22,7,139
montpellier_001147,Montpellier,Typique studio à Montpellier,43.706134,3.788914,33,4.66,67,4.7,4.66,4.79,4.41,4.88,4.87,4.28,91,quelques heures,92,Logement entier,4,1,1.9,9,Host_75275,2012,False,True,https://www.airbnb.fr/rooms/montpellier_001147,detailed_ratings,2022-11-20,9,60,35,6,96
montpellier_001148,Montpellier,Chambre confortable proche proche monuments Montpellier,43.647097,3.792436,43,4.39,206,4.4,4.41,4.42,4.34,4.51,4.42,4.3,100,moins d une heure,100,Chambre privée,1,3,1.8,9,Host_70528,2015,False,True,https://www.airbnb.fr/rooms/montpellier_001148,detailed_ratings,2023-08-03,23,15,79,6,52
montpellier_001149,Montpellier,Calme chambre à Montpellier,43.660153,3.907337,111,4.5,233,4.5,4.58,4.57,4.67,4.51,4.49,4.49,100,moins de 12 heures,85,Chambre privée,3,3,2.8,6,Host_89349,2022,True,True,https://www.airbnb.fr/rooms/montpellier_001149,detailed_ratings,2022-09-17,13,16,11,3,254
montpellier_001150,Montpellier,Spacieux maison proche monuments,43.706561,3.840062,63,4.5,216,4.5,4.56,4.66,4.3,4.77,4.76,4.42,100,moins d une heure,87,Logement entier,4,5,1.6,6,Host_17152,2013,False,True,https://www.airbnb.fr/rooms/montpellier_001150,detailed_ratings,2024-07-17,26,35,67,5,154
montpellier_001151,Montpellier,Spacieux studio quartier animé,43.63043,3.889966,57,4.75,298,4.7,4.71,4.96,4.86,5.0,4.94,4.65,91,moins d une heure,98,Logement entier,4,3,2.4,7,Host_9091,2022,False,True,https://www.airbnb.fr/rooms/montpellier_001151,detailed_ratings,2024-09-06,26,59,24,3,182
montpellier_001152,Montpellier,Cosy pied-à-terre à Montpellier,43.522388,3.83856,138,4.52,269,4.5,4.62,4.55,4.62,4.64,4.7,4.52,96,moins d une heure,81,Logement entier,1,2,1.0,9,Host_76932,2017,False,True,https://www.airbnb.fr/rooms/montpellier_001152,detailed_ratings,2022-10-11,24,49,14,6,140
montpellier_001153,Montpellier,Hébergement entier - Montpellier quartier historique,43.520217,3.876752,136,4.74,26,4.7,4.77,4.7,4.9,4.88,4.71,4.53,86,moins d une heure,88,Logement entier,2,3,1.2,4,Host_88178,2020,False,True,https://www.airbnb.fr/rooms/montpellier_001153,detailed_ratings,2022-12-25,2,57,74,4,157
montpellier_001154,Montpellier,Calme appartement à Montpellier,43.646126,3.944295,34,4.53,134,4.5,4.62,4.7,4.68,4.64,4.82,4.18,99,moins d une heure,82,Logement entier,4,4,2.9,7,Host_97139,2016,False,False,https://www.airbnb.fr/rooms/montpellier_001154,detailed_ratings,2024-07-25,20,9,26,5,46
montpellier_001155,Montpellier,Authentique duplex à Montpellier,43.633716,3.944748,55,4.7,113,4.7,4.64,4.7,4.66,4.93,4.91,4.56,90,moins d une heure,88,Logement entier,3,6,2.1,10,Host_10706,2021,False,True,https://www.airbnb.fr/rooms/montpellier_001155,detailed_ratings,2024-07-17,26,40,82,3,352
montpellier_001156,Montpellier,Maison entier au cœur de Montpellier,43.594001,3.85261,60,4.42,189,4.4,4.49,4.51,4.25,4.78,4.67,4.06,93,quelques heures,95,Logement entier,3,3,1.7,6,Host_29264,2018,False,True,https://www.airbnb.fr/rooms/montpellier_001156,detailed_ratings,2023-05-14,25,42,64,4,68
montpellier_001157,Montpellier,Calme maison centre-ville,43.707285,3.849963,61,4.53,220,4.5,4.48,4.73,4.43,4.67,4.66,4.56,86,moins de 12 heures,98,Logement entier,2,6,2.9,4,Host_2243,2019,True,True,https://www.airbnb.fr/rooms/montpellier_001157,detailed_ratings,2022-01-19,27,52,54,3,61
montpellier_001158,Montpellier,Pied-à-terre entier au cœur de Montpellier,43.53711,3.909712,100,4.58,140,4.6,4.77,4.78,4.3,4.82,4.79,4.26,89,quelques heures,98,Logement entier,3,2,2.1,9,Host_34197,2018,True,False,https://www.airbnb.fr/rooms/montpellier_001158,detailed_ratings,2023-03-14,9,10,35,1,194
montpellier_001159,Montpellier,Typique duplex proche commerces,43.699524,3.805407,138,4.61,202,4.6,4.61,4.74,4.5,4.77,4.82,4.32,95,moins de 12 heures,85,Logement entier,4,4,1.5,8,Host_62462,2013,False,True,https://www.airbnb.fr/rooms/montpellier_001159,detailed_ratings,2022-08-10,13,20,71,7,336
montpellier_001160,Montpellier,Lumineux chambre à Montpellier,43.673573,3.920014,118,4.66,100,4.7,4.77,4.6,4.73,4.87,4.6,4.41,99,quelques heures,95,Chambre privée,3,2,1.9,5,Host_32649,2018,False,True,https://www.airbnb.fr/rooms/montpellier_001160,detailed_ratings,2023-09-16,9,47,53,7,262
montpellier_001161,Montpellier,Loft entier au cœur de Montpellier,43.518889,3.959882,39,4.56,208,4.6,4.56,4.57,4.33,4.62,4.6,4.37,89,moins de 12 heures,93,Logement entier,1,1,2.1,3,Host_22973,2020,False,True,https://www.airbnb.fr/rooms/montpellier_001161,detailed_ratings,2024-09-06,8,21,35,7,110
montpellier_001162,Montpellier,Hébergement chez l'habitant - Montpellier quartier historique,43.627379,3.96736,121,4.38,98,4.4,4.36,4.31,4.54,4.62,4.59,4.38,93,moins d une heure,83,Chambre privée,3,1,1.5,5,Host_91655,2013,True,False,https://www.airbnb.fr/rooms/montpellier_001162,detailed_ratings,2024-07-27,16,36,47,7,181
montpellier_001163,Montpellier,Chambre confortable proche proche monuments Montpellier,43.666254,3.800501,134,4.45,10,4.4,4.44,4.4,4.27,4.6,4.42,4.21,99,moins d une heure,96,Chambre privée,2,3,2.6,10,Host_74306,2014,False,True,https://www.airbnb.fr/rooms/montpellier_001163,detailed_ratings,2023-07-05,16,29,35,6,50
montpellier_001164,Montpellier,Calme chambre à Montpellier,43.584945,3.889314,102,4.41,289,4.4,4.35,4.33,4.34,4.59,4.67,4.12,90,moins d une heure,93,Chambre privée,5,1,1.9,9,Host_54236,2020,False,True,https://www.airbnb.fr/rooms/montpellier_001164,detailed_ratings,2023-10-23,9,27,60,5,279
montpellier_001165,Montpellier,Duplex entier au cœur de Montpellier,43.656451,3.921078,113,4.38,200,4.4,4.33,4.66,4.45,4.61,4.47,4.14,95,moins de 12 heures,91,Logement entier,3,1,2.1,3,Host_45609,2019,False,True,https://www.airbnb.fr/rooms/montpellier_001165,detailed_ratings,2024-06-18,27,15,52,4,228
montpellier_001166,Montpellier,Spacieux studio à Montpellier,43.574381,3.837973,55,4.47,248,4.5,4.38,4.61,4.5,4.53,4.69,4.42,86,moins de 12 heures,100,Logement entier,2,1,1.2,3,Host_19294,2015,True,True,https://www.airbnb.fr/rooms/montpellier_001166,detailed_ratings,2022-09-04,25,38,27,2,173
montpellier_001167,Montpellier,Lumineux chambre à Montpellier,43.571614,3.841543,56,4.62,94,4.6,4.75,4.54,4.43,4.64,4.55,4.36,97,moins d une heure,88,Chambre partagée,5,3,1.4,10,Host_4133,2015,False,False,https://www.airbnb.fr/rooms/montpellier_001167,detailed_ratings,2022-11-15,4,27,78,4,74
montpellier_001168,Montpellier,Superbe studio quartier historique,43.53091,3.778074,114,4.75,196,4.7,4.74,4.65,4.48,4.84,4.95,4.81,94,quelques heures,91,Logement entier,1,1,2.6,7,Host_18321,2019,False,True,https://www.airbnb.fr/rooms/montpellier_001168,detailed_ratings,2023-09-20,4,55,51,3,312
montpellier_001169,Montpellier,Magnifique pied-à-terre à Montpellier,43.657033,3.913732,76,4.38,164,4.4,4.55,4.51,4.51,4.71,4.56,4.14,97,moins de 12 heures,91,Logement entier,1,5,1.5,10,Host_14845,2021,False,True,https://www.airbnb.fr/rooms/montpellier_001169,detailed_ratings,2024-06-02,24,32,47,3,131
