airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
saint-malo_000338,Saint-Malo,Superbe appartement quartier historique,48.603952,-1.990937,110,4.53,43,4.5,4.51,4.47,4.52,4.87,4.45,4.59,90,moins d une heure,83,Logement entier,5,3,1.9,3,Host_87289,2012,True,True,https://www.airbnb.fr/rooms/saint-malo_000338,detailed_ratings,2024-10-25,4,18,78,2,276
saint-malo_000339,Saint-Malo,Maison entier au cœur de Saint-Malo,48.643785,-2.092117,166,4.76,23,4.8,4.73,4.76,4.84,4.86,4.86,4.81,94,moins de 12 heures,81,Logement entier,4,6,2.8,8,Host_57554,2021,False,True,https://www.airbnb.fr/rooms/saint-malo_000339,detailed_ratings,2024-02-14,19,3,52,7,270
saint-malo_000340,Saint-Malo,Spacieux duplex à Saint-Malo,48.551482,-2.088652,121,4.55,23,4.5,4.67,4.7,4.46,4.77,4.77,4.53,100,moins de 12 heures,98,Logement entier,3,6,2.0,2,Host_5383,2012,False,True,https://www.airbnb.fr/rooms/saint-malo_000340,detailed_ratings,2022-01-07,15,50,1,7,60
saint-malo_000341,Saint-Malo,Chambre confortable proche quartier historique Saint-Malo,48.706217,-2.0878,176,4.52,255,4.5,4.71,4.81,4.47,4.71,4.43,4.13,97,moins de 12 heures,92,Chambre privée,2,2,2.9,6,Host_83356,2020,False,True,https://www.airbnb.fr/rooms/saint-malo_000341,detailed_ratings,2022-12-08,5,36,76,3,253
saint-malo_000342,Saint-Malo,Superbe chambre à Saint-Malo,48.674349,-2.02872,132,4.58,16,4.6,4.69,4.58,4.56,4.85,4.56,4.64,90,quelques heures,90,Chambre privée,2,4,2.9,2,Host_94291,2015,False,True,https://www.airbnb.fr/rooms/saint-malo_000342,detailed_ratings,2024-10-17,15,7,24,1,246
saint-malo_000343,Saint-Malo,Pied-à-terre entier au cœur de Saint-Malo,48.665803,-2.027863,116,4.57,105,4.6,4.5,4.54,4.3,4.88,4.69,4.34,93,moins de 12 heures,86,Logement entier,1,2,3.0,5,Host_19885,2015,True,True,https://www.airbnb.fr/rooms/saint-malo_000343,detailed_ratings,2022-04-02,28,59,73,2,92
saint-malo_000344,Saint-Malo,Hébergement chez l'habitant - Saint-Malo proche monuments,48.564041,-1.961799,38,4.75,146,4.8,4.69,4.75,4.55,4.93,4.87,4.53,93,moins de 12 heures,85,Chambre privée,2,6,1.4,4,Host_51023,2020,False,False,https://www.airbnb.fr/rooms/saint-malo_000344,detailed_ratings,2024-05-18,15,7,14,2,305
saint-malo_000345,Saint-Malo,Spacieux studio quartier historique,48.680841,-1.931943,121,4.44,293,4.4,4.61,4.73,4.3,4.75,4.46,4.52,94,moins d une heure,89,Logement entier,2,3,1.1,7,Host_22994,2014,False,True,https://www.airbnb.fr/rooms/saint-malo_000345,detailed_ratings,2024-01-21,26,33,58,7,159
saint-malo_000346,Saint-Malo,Typique studio à Saint-Malo,48.602973,-1.928404,135,4.78,113,4.8,4.68,5.0,4.97,4.86,4.96,4.5,89,quelques heures,95,Logement entier,1,4,3.0,5,Host_29899,2012,True,True,https://www.airbnb.fr/rooms/saint-malo_000346,detailed_ratings,2023-09-18,4,0,23,1,184
saint-malo_000347,Saint-Malo,Calme chambre à Saint-Malo,48.705159,-1.938449,184,4.61,111,4.6,4.55,4.52,4.5,4.66,4.84,4.68,98,moins de 12 heures,82,Chambre privée,1,6,2.0,7,Host_9063,2022,False,True,https://www.airbnb.fr/rooms/saint-malo_000347,detailed_ratings,2024-12-24,24,25,82,6,316
saint-malo_000348,Saint-Malo,Hébergement entier - Saint-Malo proche monuments,48.610811,-1.95322,115,4.76,42,4.8,4.84,4.82,4.73,4.94,5.0,4.82,90,moins d une heure,89,Logement entier,4,4,2.6,10,Host_96198,2014,False,True,https://www.airbnb.fr/rooms/saint-malo_000348,detailed_ratings,2022-12-21,12,30,37,5,170
saint-malo_000349,Saint-Malo,Authentique appartement centre-ville,48.629495,-2.099282,101,4.72,107,4.7,4.81,4.76,4.53,4.75,4.76,4.75,86,moins d une heure,98,Logement entier,4,6,2.0,8,Host_93218,2015,False,True,https://www.airbnb.fr/rooms/saint-malo_000349,detailed_ratings,2023-12-17,2,18,60,1,87
saint-malo_000350,Saint-Malo,Hébergement chez l'habitant - Saint-Malo proche commerces,48.699065,-1.934188,75,4.77,59,4.8,4.76,4.88,4.84,5.0,4.75,4.77,89,quelques heures,92,Chambre privée,5,4,1.3,2,Host_44498,2023,False,True,https://www.airbnb.fr/rooms/saint-malo_000350,detailed_ratings,2022-12-21,25,36,63,2,100
saint-malo_000351,Saint-Malo,Authentique maison à Saint-Malo,48.663354,-1.94141,44,4.44,108,4.4,4.46,4.65,4.16,4.72,4.44,4.38,97,quelques heures,89,Logement entier,4,1,1.1,9,Host_34796,2021,False,False,https://www.airbnb.fr/rooms/saint-malo_000351,detailed_ratings,2024-05-27,14,31,16,1,268
saint-malo_000352,Saint-Malo,Hébergement chez l'habitant - Saint-Malo proche gare,48.63489,-1.970358,43,4.58,85,4.6,4.5,4.54,4.58,4.68,4.86,4.34,88,moins d une heure,82,Chambre privée,4,1,2.3,9,Host_67565,2012,False,True,https://www.airbnb.fr/rooms/saint-malo_000352,detailed_ratings,2022-08-12,1,12,46,6,360
saint-malo_000353,Saint-Malo,Authentique chambre à Saint-Malo,48.701983,-2.079392,48,4.49,198,4.5,4.52,4.61,4.26,4.6,4.62,4.21,95,moins de 12 heures,100,Chambre privée,3,6,2.0,3,Host_71779,2015,True,True,https://www.airbnb.fr/rooms/saint-malo_000353,detailed_ratings,2023-04-27,8,41,44,2,329
saint-malo_000354,Saint-Malo,Hébergement chez l'habitant - Saint-Malo zone calme,48.717086,-1.966974,169,4.43,11,4.4,4.59,4.41,4.34,4.58,4.52,4.53,94,moins de 12 heures,93,Chambre privée,5,3,1.6,6,Host_31382,2017,False,True,https://www.airbnb.fr/rooms/saint-malo_000354,detailed_ratings,2023-05-13,17,11,46,7,92
saint-malo_000355,Saint-Malo,Hébergement chez l'habitant - Saint-Malo proche commerces,48.623839,-2.01563,155,4.59,206,4.6,4.58,4.56,4.73,4.65,4.53,4.38,98,moins de 12 heures,92,Chambre privée,5,6,2.1,5,Host_2107,2023,True,True,https://www.airbnb.fr/rooms/saint-malo_000355,detailed_ratings,2022-02-13,13,7,90,7,250
saint-malo_000356,Saint-Malo,Cosy maison centre-ville,48.602668,-2.092795,52,4.41,42,4.4,4.45,4.63,4.23,4.73,4.46,4.18,88,quelques heures,87,Logement entier,5,5,1.7,9,Host_42857,2017,False,True,https://www.airbnb.fr/rooms/saint-malo_000356,detailed_ratings,2022-06-23,15,34,44,6,136
saint-malo_000357,Saint-Malo,Spacieux appartement à Saint-Malo,48.561074,-1.962589,104,4.51,246,4.5,4.55,4.54,4.55,4.72,4.64,4.15,92,moins de 12 heures,100,Logement entier,1,5,2.9,5,Host_64338,2019,False,True,https://www.airbnb.fr/rooms/saint-malo_000357,detailed_ratings,2023-10-28,19,37,60,4,117
saint-malo_000358,Saint-Malo,Cosy studio à Saint-Malo,48.700014,-1.940154,58,4.52,247,4.5,4.7,4.49,4.51,4.9,4.52,4.2,98,moins de 12 heures,84,Logement entier,1,6,2.7,4,Host_53398,2014,False,True,https://www.airbnb.fr/rooms/saint-malo_000358,detailed_ratings,2024-03-23,6,48,24,2,81
saint-malo_000359,Saint-Malo,Hébergement chez l'habitant - Saint-Malo quartier historique,48.606712,-2.033656,116,4.6,253,4.6,4.78,4.83,4.31,5.0,4.52,4.26,92,quelques heures,94,Chambre privée,4,4,1.9,5,Host_36731,2013,False,True,https://www.airbnb.fr/rooms/saint-malo_000359,detailed_ratings,2022-11-20,17,3,9,3,193
saint-malo_000360,Saint-Malo,Superbe pied-à-terre proche commerces,48.723528,-1.970388,176,4.64,28,4.6,4.68,4.58,4.53,4.96,4.75,4.6,88,quelques heures,94,Logement entier,5,2,2.1,3,Host_74089,2019,False,False,https://www.airbnb.fr/rooms/saint-malo_000360,detailed_ratings,2024-03-10,4,30,5,4,209
saint-malo_000361,Saint-Malo,Hébergement chez l'habitant - Saint-Malo proche monuments,48.614664,-1.942249,67,4.4,46,4.4,4.51,4.41,4.48,4.5,4.32,4.14,99,quelques heures,98,Chambre privée,3,1,2.9,8,Host_74979,2022,False,False,https://www.airbnb.fr/rooms/saint-malo_000361,detailed_ratings,2024-03-09,6,22,79,2,301
saint-malo_000362,Saint-Malo,Chambre confortable proche quartier animé Saint-Malo,48.625059,-2.030538,163,4.69,274,4.7,4.85,4.82,4.82,4.8,4.7,4.5,94,moins d une heure,96,Chambre privée,1,1,3.0,4,Host_51095,2012,False,True,https://www.airbnb.fr/rooms/saint-malo_000362,detailed_ratings,2022-12-01,5,16,37,3,296
saint-malo_000363,Saint-Malo,Appartement entier au cœur de Saint-Malo,48.712144,-2.060969,103,4.77,55,4.8,4.73,4.99,4.64,4.82,4.67,4.41,98,quelques heures,89,Logement entier,2,1,1.4,10,Host_82911,2018,True,True,https://www.airbnb.fr/rooms/saint-malo_000363,detailed_ratings,2023-01-26,26,43,75,1,229
saint-malo_000364,Saint-Malo,Cosy appartement quartier historique,48.660445,-2.112043,98,4.57,251,4.6,4.53,4.78,4.63,4.65,4.74,4.34,95,moins de 12 heures,97,Logement entier,2,1,2.7,4,Host_33458,2016,True,True,https://www.airbnb.fr/rooms/saint-malo_000364,detailed_ratings,2024-08-24,5,17,18,2,270
saint-malo_000365,Saint-Malo,Hébergement entier - Saint-Malo quartier animé,48.642122,-1.974758,102,4.73,226,4.7,4.77,4.89,4.69,4.86,4.73,4.4,91,quelques heures,85,Logement entier,1,5,1.3,7,Host_6939,2016,False,True,https://www.airbnb.fr/rooms/saint-malo_000365,detailed_ratings,2024-06-05,14,21,84,6,208
saint-malo_000366,Saint-Malo,Hébergement entier - Saint-Malo proche commerces,48.597357,-2.125691,159,4.54,149,4.5,4.59,4.54,4.46,4.78,4.83,4.18,97,moins d une heure,82,Logement entier,1,3,1.2,3,Host_35805,2020,True,True,https://www.airbnb.fr/rooms/saint-malo_000366,detailed_ratings,2022-03-14,21,13,76,1,318
saint-malo_000367,Saint-Malo,Superbe studio proche monuments,48.622219,-1.927268,176,4.46,270,4.5,4.53,4.45,4.59,4.83,4.38,4.12,95,moins de 12 heures,85,Logement entier,2,4,1.7,5,Host_89817,2022,True,True,https://www.airbnb.fr/rooms/saint-malo_000367,detailed_ratings,2024-10-25,10,24,64,7,300
saint-malo_000368,Saint-Malo,Superbe pied-à-terre proche commerces,48.658373,-1.979859,74,4.61,155,4.6,4.67,4.82,4.68,4.91,4.59,4.44,93,moins de 12 heures,98,Logement entier,4,2,1.7,7,Host_71960,2015,False,True,https://www.airbnb.fr/rooms/saint-malo_000368,detailed_ratings,2022-07-04,10,38,2,6,331
saint-malo_000369,Saint-Malo,Hébergement entier - Saint-Malo centre-ville,48.661195,-2.101316,69,4.77,100,4.8,4.96,4.9,4.56,5.0,4.77,4.76,85,quelques heures,94,Logement entier,4,6,2.7,5,Host_6231,2012,False,True,https://www.airbnb.fr/rooms/saint-malo_000369,detailed_ratings,2023-11-05,16,24,6,1,271
saint-malo_000370,Saint-Malo,Superbe chambre à Saint-Malo,48.62852,-1.959802,125,4.39,6,4.4,4.31,4.31,4.49,4.72,4.33,4.1,88,moins de 12 heures,92,Chambre privée,3,1,2.2,6,Host_53581,2023,False,True,https://www.airbnb.fr/rooms/saint-malo_000370,detailed_ratings,2023-07-14,1,39,6,3,311
saint-malo_000371,Saint-Malo,Hébergement chez l'habitant - Saint-Malo quartier animé,48.555328,-2.061006,134,4.63,163,4.6,4.62,4.63,4.71,4.72,4.55,4.57,100,moins de 12 heures,83,Chambre privée,4,3,2.7,8,Host_10240,2016,True,True,https://www.airbnb.fr/rooms/saint-malo_000371,detailed_ratings,2022-02-07,13,5,66,4,87
saint-malo_000372,Saint-Malo,Duplex entier au cœur de Saint-Malo,48.670347,-1.950209,125,4.43,111,4.4,4.36,4.59,4.22,4.53,4.65,4.16,96,quelques heures,93,Logement entier,5,1,1.7,4,Host_81498,2020,False,False,https://www.airbnb.fr/rooms/saint-malo_000372,detailed_ratings,2024-09-28,20,7,48,1,253
saint-malo_000373,Saint-Malo,Hébergement entier - Saint-Malo proche commerces,48.696133,-2.021666,120,4.46,202,4.5,4.45,4.44,4.34,4.56,4.64,4.42,99,quelques heures,92,Logement entier,4,3,1.6,7,Host_22797,2015,False,True,https://www.airbnb.fr/rooms/saint-malo_000373,detailed_ratings,2023-06-08,2,32,47,1,91
saint-malo_000374,Saint-Malo,Calme duplex à Saint-Malo,48.592638,-2.119927,178,4.57,77,4.6,4.48,4.69,4.68,4.93,4.84,4.65,100,moins de 12 heures,98,Logement entier,2,6,1.9,7,Host_22343,2017,False,True,https://www.airbnb.fr/rooms/saint-malo_000374,detailed_ratings,2023-04-14,14,34,59,6,114
saint-malo_000375,Saint-Malo,Superbe chambre à Saint-Malo,48.66145,-2.118465,97,4.72,229,4.7,4.88,4.93,4.63,5.0,4.99,4.32,88,quelques heures,90,Chambre privée,1,5,2.9,5,Host_21628,2023,False,False,https://www.airbnb.fr/rooms/saint-malo_000375,detailed_ratings,2022-01-14,4,60,27,1,196
saint-malo_000376,Saint-Malo,Pied-à-terre entier au cœur de Saint-Malo,48.664451,-2.004398,38,4.62,81,4.6,4.6,4.74,4.42,4.76,4.55,4.5,96,moins d une heure,99,Logement entier,4,6,1.3,5,Host_54771,2022,True,True,https://www.airbnb.fr/rooms/saint-malo_000376,detailed_ratings,2022-08-06,16,32,89,4,202
saint-malo_000377,Saint-Malo,Hébergement entier - Saint-Malo quartier historique,48.582397,-1.971973,107,4.55,185,4.5,4.65,4.52,4.68,4.8,4.82,4.53,95,moins d une heure,81,Logement entier,2,4,1.7,9,Host_69816,2016,False,False,https://www.airbnb.fr/rooms/saint-malo_000377,detailed_ratings,2024-01-13,28,51,57,7,91
saint-malo_000378,Saint-Malo,Superbe maison à Saint-Malo,48.600582,-1.995079,148,4.52,134,4.5,4.53,4.75,4.6,4.88,4.79,4.2,90,quelques heures,98,Logement entier,1,4,1.1,2,Host_1240,2012,False,True,https://www.airbnb.fr/rooms/saint-malo_000378,detailed_ratings,2024-02-23,17,60,82,1,266
saint-malo_000379,Saint-Malo,Authentique chambre à Saint-Malo,48.599897,-2.017283,188,4.68,63,4.7,4.8,4.95,4.47,4.7,4.86,4.63,97,moins de 12 heures,94,Chambre privée,4,6,2.6,5,Host_11122,2013,False,False,https://www.airbnb.fr/rooms/saint-malo_000379,detailed_ratings,2024-04-03,3,14,87,7,116
saint-malo_000380,Saint-Malo,Loft entier au cœur de Saint-Malo,48.681277,-2.02435,93,4.53,68,4.5,4.44,4.48,4.54,4.66,4.55,4.25,97,moins d une heure,86,Logement entier,2,5,1.4,5,Host_44913,2014,False,False,https://www.airbnb.fr/rooms/saint-malo_000380,detailed_ratings,2023-10-23,7,57,65,4,126
saint-malo_000381,Saint-Malo,Hébergement chez l'habitant - Saint-Malo proche gare,48.630992,-2.040899,126,4.51,80,4.5,4.47,4.61,4.57,4.84,4.62,4.44,99,quelques heures,98,Chambre privée,3,6,2.5,8,Host_29468,2019,False,True,https://www.airbnb.fr/rooms/saint-malo_000381,detailed_ratings,2022-06-06,19,43,8,1,179
saint-malo_000382,Saint-Malo,Hébergement chez l'habitant - Saint-Malo quartier animé,48.57054,-2.076657,83,4.49,65,4.5,4.59,4.45,4.52,4.58,4.39,4.42,95,moins de 12 heures,86,Chambre privée,5,6,2.9,8,Host_94065,2020,False,True,https://www.airbnb.fr/rooms/saint-malo_000382,detailed_ratings,2024-01-24,16,23,28,4,283
saint-malo_000383,Saint-Malo,Hébergement entier - Saint-Malo proche monuments,48.639671,-1.98959,133,4.57,187,4.6,4.66,4.54,4.54,4.9,4.82,4.59,95,moins d une heure,88,Logement entier,3,5,1.1,4,Host_12684,2019,True,True,https://www.airbnb.fr/rooms/saint-malo_000383,detailed_ratings,2023-11-03,14,20,34,4,38
saint-malo_000384,Saint-Malo,Hébergement chez l'habitant - Saint-Malo quartier animé,48.632334,-2.10451,180,4.75,79,4.7,4.93,4.93,4.68,4.96,4.77,4.72,96,moins d une heure,91,Chambre privée,4,1,1.0,6,Host_12904,2022,False,True,https://www.airbnb.fr/rooms/saint-malo_000384,detailed_ratings,2023-04-16,8,10,55,2,230
saint-malo_000385,Saint-Malo,Hébergement chez l'habitant - Saint-Malo proche commerces,48.630755,-1.979027,157,4.76,257,4.8,4.95,4.83,4.71,4.96,4.77,4.6,100,moins d une heure,83,Chambre privée,3,2,1.8,8,Host_33245,2020,False,True,https://www.airbnb.fr/rooms/saint-malo_000385,detailed_ratings,2022-02-04,20,36,59,2,179
saint-malo_000386,Saint-Malo,Moderne pied-à-terre proche gare,48.669063,-2.01664,153,4.61,275,4.6,4.62,4.67,4.52,4.74,4.53,4.3,97,moins de 12 heures,88,Logement entier,4,4,1.5,3,Host_87252,2013,True,False,https://www.airbnb.fr/rooms/saint-malo_000386,detailed_ratings,2024-05-15,4,27,85,2,166
saint-malo_000387,Saint-Malo,Hébergement chez l'habitant - Saint-Malo quartier animé,48.624802,-2.058124,156,4.77,140,4.8,4.82,5.0,4.74,4.89,4.87,4.65,100,moins d une heure,97,Chambre partagée,3,1,1.1,6,Host_16968,2021,False,False,https://www.airbnb.fr/rooms/saint-malo_000387,detailed_ratings,2022-08-27,8,24,88,6,34
saint-malo_000388,Saint-Malo,Magnifique appartement proche commerces,48.590035,-1.969444,180,4.64,131,4.6,4.64,4.62,4.62,4.85,4.67,4.53,92,moins d une heure,82,Logement entier,1,4,2.7,7,Host_31692,2019,False,True,https://www.airbnb.fr/rooms/saint-malo_000388,detailed_ratings,2023-02-04,10,15,77,6,204
saint-malo_000389,Saint-Malo,Authentique appartement quartier animé,48.745628,-2.08344,121,4.65,89,4.6,4.69,4.83,4.47,4.97,4.87,4.26,92,moins de 12 heures,91,Logement entier,2,6,2.0,8,Host_13713,2020,False,True,https://www.airbnb.fr/rooms/saint-malo_000389,detailed_ratings,2023-10-18,3,11,56,2,96
saint-malo_000390,Saint-Malo,Hébergement chez l'habitant - Saint-Malo proche monuments,48.713073,-1.972032,62,4.58,137,4.6,4.53,4.69,4.63,4.85,4.67,4.22,94,quelques heures,90,Chambre privée,5,1,2.1,6,Host_7847,2023,False,True,https://www.airbnb.fr/rooms/saint-malo_000390,detailed_ratings,2024-10-16,14,27,42,6,149
saint-malo_000391,Saint-Malo,Hébergement chez l'habitant - Saint-Malo centre-ville,48.710613,-2.109099,174,4.41,59,4.4,4.41,4.36,4.45,4.47,4.58,4.16,99,moins de 12 heures,80,Chambre privée,1,2,2.0,8,Host_47378,2013,False,True,https://www.airbnb.fr/rooms/saint-malo_000391,detailed_ratings,2024-06-07,18,30,61,5,107
saint-malo_000392,Saint-Malo,Moderne maison zone calme,48.565405,-2.115251,82,4.69,256,4.7,4.71,4.71,4.88,4.69,4.74,4.66,92,quelques heures,100,Logement entier,4,5,1.7,9,Host_31818,2023,False,True,https://www.airbnb.fr/rooms/saint-malo_000392,detailed_ratings,2022-05-14,21,36,42,6,61
saint-malo_000393,Saint-Malo,Authentique maison à Saint-Malo,48.65753,-2.02006,106,4.54,45,4.5,4.6,4.81,4.54,4.82,4.53,4.53,96,moins de 12 heures,96,Logement entier,1,1,1.5,4,Host_9940,2023,False,True,https://www.airbnb.fr/rooms/saint-malo_000393,detailed_ratings,2024-11-18,8,51,25,4,204
saint-malo_000394,Saint-Malo,Spacieux maison proche monuments,48.626315,-1.966239,124,4.61,240,4.6,4.69,4.79,4.47,4.98,4.9,4.56,91,quelques heures,98,Logement entier,2,2,2.5,10,Host_79151,2022,False,False,https://www.airbnb.fr/rooms/saint-malo_000394,detailed_ratings,2022-06-27,20,48,85,2,46
saint-malo_000395,Saint-Malo,Moderne pied-à-terre à Saint-Malo,48.61268,-1.990724,87,4.46,80,4.5,4.54,4.46,4.27,4.52,4.4,4.3,94,moins de 12 heures,80,Logement entier,3,5,1.2,4,Host_95225,2017,False,True,https://www.airbnb.fr/rooms/saint-malo_000395,detailed_ratings,2023-05-03,27,30,24,4,39
saint-malo_000396,Saint-Malo,Calme chambre à Saint-Malo,48.56722,-2.046213,135,4.44,289,4.4,4.55,4.46,4.24,4.76,4.71,4.39,93,quelques heures,81,Chambre privée,3,4,2.9,8,Host_62751,2020,False,False,https://www.airbnb.fr/rooms/saint-malo_000396,detailed_ratings,2022-10-05,4,52,89,6,269
saint-malo_000397,Saint-Malo,Cosy pied-à-terre à Saint-Malo,48.728715,-1.93314,142,4.48,41,4.5,4.42,4.75,4.29,4.84,4.58,4.39,97,quelques heures,88,Logement entier,1,5,1.3,6,Host_49087,2015,False,True,https://www.airbnb.fr/rooms/saint-malo_000397,detailed_ratings,2022-02-26,3,12,81,2,158
saint-malo_000398,Saint-Malo,Lumineux maison proche monuments,48.676952,-1.955743,169,4.65,37,4.7,4.59,4.85,4.4,4.98,4.67,4.54,100,moins d une heure,99,Logement entier,1,6,1.3,5,Host_46030,2018,False,True,https://www.airbnb.fr/rooms/saint-malo_000398,detailed_ratings,2022-06-28,30,18,15,7,281
saint-malo_000399,Saint-Malo,Maison entier au cœur de Saint-Malo,48.587794,-2.078837,164,4.64,9,4.6,4.61,4.7,4.69,4.64,4.61,4.67,86,moins de 12 heures,80,Logement entier,2,2,1.6,8,Host_53889,2012,False,False,https://www.airbnb.fr/rooms/saint-malo_000399,detailed_ratings,2023-09-17,2,46,32,1,161
saint-malo_000400,Saint-Malo,Authentique pied-à-terre proche monuments,48.570027,-2.081044,93,4.43,253,4.4,4.61,4.43,4.61,4.57,4.7,4.33,88,moins d une heure,100,Logement entier,2,5,1.7,10,Host_61323,2022,True,True,https://www.airbnb.fr/rooms/saint-malo_000400,detailed_ratings,2022-05-18,11,52,79,7,106
saint-malo_000401,Saint-Malo,Superbe appartement centre-ville,48.600098,-2.073953,64,4.59,191,4.6,4.55,4.54,4.37,4.94,4.57,4.32,94,moins de 12 heures,88,Logement entier,3,5,2.3,4,Host_22373,2021,True,True,https://www.airbnb.fr/rooms/saint-malo_000401,detailed_ratings,2023-08-02,26,23,59,5,130
saint-malo_000402,Saint-Malo,Authentique pied-à-terre quartier historique,48.572263,-2.081979,121,4.52,60,4.5,4.62,4.56,4.29,4.76,4.76,4.51,97,moins de 12 heures,80,Logement entier,4,1,2.4,7,Host_33472,2014,False,True,https://www.airbnb.fr/rooms/saint-malo_000402,detailed_ratings,2022-03-04,10,51,2,5,325
saint-malo_000403,Saint-Malo,Hébergement entier - Saint-Malo proche gare,48.611197,-2.10801,139,4.76,196,4.8,4.9,4.66,4.71,4.77,4.89,4.73,90,moins de 12 heures,100,Logement entier,2,4,2.3,6,Host_83061,2016,True,True,https://www.airbnb.fr/rooms/saint-malo_000403,detailed_ratings,2022-06-15,26,1,42,3,288
saint-malo_000404,Saint-Malo,Authentique maison à Saint-Malo,48.58883,-2.066057,54,4.39,120,4.4,4.47,4.33,4.53,4.61,4.38,4.01,93,moins d une heure,90,Logement entier,2,6,1.5,4,Host_4608,2013,True,True,https://www.airbnb.fr/rooms/saint-malo_000404,detailed_ratings,2023-09-04,17,44,65,1,269
saint-malo_000405,Saint-Malo,Charmant studio à Saint-Malo,48.676433,-2.091945,52,4.64,74,4.6,4.78,4.57,4.42,4.85,4.58,4.3,95,moins d une heure,94,Logement entier,3,1,1.5,5,Host_1522,2014,True,True,https://www.airbnb.fr/rooms/saint-malo_000405,detailed_ratings,2024-05-26,23,45,45,5,194
saint-malo_000406,Saint-Malo,Hébergement chez l'habitant - Saint-Malo zone calme,48.663544,-2.047679,43,4.65,160,4.7,4.56,4.8,4.75,4.76,4.73,4.51,96,moins de 12 heures,86,Chambre privée,3,2,1.4,2,Host_16406,2021,True,True,https://www.airbnb.fr/rooms/saint-malo_000406,detailed_ratings,2022-03-08,7,7,35,3,79
saint-malo_000407,Saint-Malo,Cosy loft à Saint-Malo,48.673399,-2.041652,136,4.7,2,4.7,4.63,4.67,4.86,4.72,4.87,4.61,87,moins d une heure,93,Logement entier,4,3,2.2,7,Host_82286,2017,True,True,https://www.airbnb.fr/rooms/saint-malo_000407,detailed_ratings,2022-02-02,30,60,51,7,103
saint-malo_000408,Saint-Malo,Chambre confortable proche quartier historique Saint-Malo,48.706585,-2.040356,70,4.57,156,4.6,4.72,4.56,4.31,4.92,4.84,4.62,92,quelques heures,82,Chambre privée,1,5,1.7,5,Host_9950,2017,False,True,https://www.airbnb.fr/rooms/saint-malo_000408,detailed_ratings,2024-11-08,1,6,10,2,126
saint-malo_000409,Saint-Malo,Maison entier au cœur de Saint-Malo,48.695365,-2.014573,126,4.71,22,4.7,4.85,4.61,4.47,4.94,4.75,4.61,98,quelques heures,81,Logement entier,3,4,1.6,3,Host_56715,2012,True,False,https://www.airbnb.fr/rooms/saint-malo_000409,detailed_ratings,2022-01-10,18,52,8,7,87
saint-malo_000410,Saint-Malo,Magnifique appartement à Saint-Malo,48.621163,-1.988963,143,4.67,181,4.7,4.72,4.9,4.67,5.0,4.69,4.63,85,quelques heures,92,Logement entier,5,1,1.1,10,Host_50267,2015,False,True,https://www.airbnb.fr/rooms/saint-malo_000410,detailed_ratings,2023-10-21,26,54,89,2,325
saint-malo_000411,Saint-Malo,Magnifique duplex à Saint-Malo,48.671933,-1.99648,149,4.41,170,4.4,4.56,4.65,4.13,4.52,4.34,4.32,89,moins d une heure,96,Logement entier,2,3,2.0,5,Host_92863,2015,True,True,https://www.airbnb.fr/rooms/saint-malo_000411,detailed_ratings,2024-07-10,6,3,66,7,231
saint-malo_000412,Saint-Malo,Superbe pied-à-terre à Saint-Malo,48.733358,-1.999233,124,4.76,103,4.8,4.69,4.85,4.75,4.9,4.93,4.43,91,moins de 12 heures,98,Logement entier,2,6,1.6,6,Host_14581,2016,True,True,https://www.airbnb.fr/rooms/saint-malo_000412,detailed_ratings,2023-03-05,1,3,23,1,113
saint-malo_000413,Saint-Malo,Hébergement chez l'habitant - Saint-Malo proche gare,48.572496,-2.074102,173,4.5,59,4.5,4.63,4.53,4.24,4.5,4.58,4.49,93,moins d une heure,81,Chambre privée,1,5,1.1,2,Host_7835,2017,False,True,https://www.airbnb.fr/rooms/saint-malo_000413,detailed_ratings,2024-07-21,20,59,67,5,242
saint-malo_000414,Saint-Malo,Typique chambre à Saint-Malo,48.663132,-1.998804,75,4.51,147,4.5,4.42,4.54,4.37,4.7,4.74,4.24,97,quelques heures,88,Chambre privée,2,3,1.4,10,Host_16851,2017,False,True,https://www.airbnb.fr/rooms/saint-malo_000414,detailed_ratings,2022-08-05,20,23,69,7,312
saint-malo_000415,Saint-Malo,Hébergement entier - Saint-Malo centre-ville,48.670808,-2.084746,158,4.72,280,4.7,4.73,4.78,4.76,4.92,4.65,4.41,87,moins d une heure,93,Logement entier,1,4,1.6,5,Host_94761,2015,False,True,https://www.airbnb.fr/rooms/saint-malo_000415,detailed_ratings,2022-11-19,15,51,58,7,123
saint-malo_000416,Saint-Malo,Calme chambre à Saint-Malo,48.636412,-2.042056,51,4.4,275,4.4,4.59,4.64,4.43,4.5,4.41,4.33,96,moins d une heure,90,Chambre privée,5,2,2.2,9,Host_60674,2019,False,False,https://www.airbnb.fr/rooms/saint-malo_000416,detailed_ratings,2023-05-24,20,12,62,4,150
