airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
cannes_000808,Cannes,Maison entier au cœur de Cannes,43.551326,7.018233,123,4.69,64,4.7,4.65,4.9,4.57,5.0,4.95,4.43,99,quelques heures,94,Logement entier,2,1,1.8,8,Host_53107,2018,False,True,https://www.airbnb.fr/rooms/cannes_000808,detailed_ratings,2022-10-26,12,36,12,5,360
cannes_000809,Cannes,Hébergement entier - Cannes proche gare,43.619383,7.02571,102,4.77,261,4.8,4.68,5.0,4.74,4.89,4.75,4.45,93,quelques heures,94,Logement entier,5,6,2.4,2,Host_53689,2022,False,True,https://www.airbnb.fr/rooms/cannes_000809,detailed_ratings,2024-12-03,15,47,43,1,282
cannes_000810,Cannes,Loft entier au cœur de Cannes,43.571892,6.921908,203,4.71,203,4.7,4.74,4.73,4.44,4.99,4.93,4.65,90,quelques heures,86,Logement entier,5,6,2.0,5,Host_15891,2018,False,True,https://www.airbnb.fr/rooms/cannes_000810,detailed_ratings,2023-12-15,3,20,58,1,299
cannes_000811,Cannes,Cosy appartement à Cannes,43.635097,6.997905,63,4.82,196,4.8,4.79,4.99,4.64,4.89,4.94,4.83,99,quelques heures,82,Logement entier,4,6,1.7,7,Host_28515,2018,True,False,https://www.airbnb.fr/rooms/cannes_000811,detailed_ratings,2024-04-23,9,34,65,2,142
cannes_000812,Cannes,Appartement entier au cœur de Cannes,43.614411,6.986991,222,4.76,54,4.8,4.8,4.86,4.49,4.94,4.69,4.52,100,quelques heures,100,Logement entier,5,5,1.1,9,Host_21445,2018,True,True,https://www.airbnb.fr/rooms/cannes_000812,detailed_ratings,2023-03-27,19,13,13,5,198
cannes_000813,Cannes,Hébergement chez l'habitant - Cannes proche gare,43.545619,6.957689,116,4.56,250,4.6,4.68,4.68,4.32,4.87,4.74,4.52,85,moins d une heure,81,Chambre partagée,3,2,1.3,7,Host_82371,2020,False,True,https://www.airbnb.fr/rooms/cannes_000813,detailed_ratings,2022-12-12,28,57,42,1,155
cannes_000814,Cannes,Calme chambre à Cannes,43.52008,6.986526,141,4.66,46,4.7,4.66,4.85,4.81,5.0,4.69,4.52,91,moins de 12 heures,93,Chambre privée,2,2,2.1,5,Host_32893,2017,False,True,https://www.airbnb.fr/rooms/cannes_000814,detailed_ratings,2022-08-19,20,0,86,2,273
cannes_000815,Cannes,Calme chambre à Cannes,43.563074,6.976257,182,4.67,294,4.7,4.83,4.65,4.57,4.88,4.97,4.75,96,moins de 12 heures,83,Chambre privée,5,1,2.3,9,Host_72387,2019,False,True,https://www.airbnb.fr/rooms/cannes_000815,detailed_ratings,2024-09-27,29,11,59,6,229
cannes_000816,Cannes,Chambre confortable proche proche monuments Cannes,43.531133,7.076411,237,4.58,293,4.6,4.66,4.48,4.74,4.68,4.61,4.37,91,moins de 12 heures,80,Chambre privée,4,3,2.3,3,Host_59693,2020,False,True,https://www.airbnb.fr/rooms/cannes_000816,detailed_ratings,2022-07-21,11,39,12,4,161
cannes_000817,Cannes,Hébergement entier - Cannes quartier animé,43.467405,7.032393,126,4.76,189,4.8,4.82,4.97,4.79,4.89,5.0,4.39,97,quelques heures,83,Logement entier,1,5,2.2,10,Host_57882,2018,False,True,https://www.airbnb.fr/rooms/cannes_000817,detailed_ratings,2022-12-19,0,35,52,5,363
cannes_000818,Cannes,Lumineux pied-à-terre à Cannes,43.500676,7.035754,170,4.82,220,4.8,4.98,4.89,4.69,4.83,4.78,4.82,97,moins de 12 heures,95,Logement entier,5,4,2.0,10,Host_22826,2023,False,True,https://www.airbnb.fr/rooms/cannes_000818,detailed_ratings,2024-10-10,7,34,69,5,114
cannes_000819,Cannes,Hébergement chez l'habitant - Cannes proche monuments,43.535911,7.041472,177,4.46,145,4.5,4.63,4.5,4.22,4.52,4.62,4.47,93,moins de 12 heures,88,Chambre privée,3,1,2.6,4,Host_11908,2015,False,True,https://www.airbnb.fr/rooms/cannes_000819,detailed_ratings,2023-08-28,29,31,38,4,238
cannes_000820,Cannes,Lumineux duplex quartier animé,43.537783,7.019567,229,4.64,73,4.6,4.76,4.69,4.41,4.69,4.57,4.35,98,quelques heures,80,Logement entier,4,3,1.4,7,Host_62530,2013,False,True,https://www.airbnb.fr/rooms/cannes_000820,detailed_ratings,2024-12-01,3,43,57,7,202
cannes_000821,Cannes,Cosy chambre à Cannes,43.587041,7.107045,212,4.81,48,4.8,4.89,4.99,4.89,5.0,4.81,4.8,88,moins de 12 heures,91,Chambre privée,3,6,1.3,7,Host_68086,2020,True,True,https://www.airbnb.fr/rooms/cannes_000821,detailed_ratings,2024-01-04,13,0,2,7,180
cannes_000822,Cannes,Lumineux pied-à-terre proche monuments,43.464092,7.108006,98,4.45,8,4.4,4.62,4.7,4.19,4.52,4.39,4.2,100,moins de 12 heures,84,Logement entier,1,5,1.7,6,Host_53547,2015,False,True,https://www.airbnb.fr/rooms/cannes_000822,detailed_ratings,2023-12-23,24,26,17,7,199
cannes_000823,Cannes,Hébergement chez l'habitant - Cannes zone calme,43.48085,7.073069,197,4.83,209,4.8,4.9,4.95,4.9,5.0,5.0,4.68,90,moins d une heure,85,Chambre privée,3,5,2.5,2,Host_97844,2018,True,False,https://www.airbnb.fr/rooms/cannes_000823,detailed_ratings,2022-05-15,11,22,44,5,48
cannes_000824,Cannes,Chambre confortable proche quartier historique Cannes,43.530659,7.104732,183,4.67,199,4.7,4.71,4.7,4.73,4.88,4.83,4.62,97,moins de 12 heures,90,Chambre privée,1,5,2.1,7,Host_17876,2016,False,True,https://www.airbnb.fr/rooms/cannes_000824,detailed_ratings,2023-06-19,1,5,8,6,101
cannes_000825,Cannes,Chambre confortable proche proche monuments Cannes,43.596309,6.998679,202,4.56,47,4.6,4.63,4.64,4.63,4.94,4.68,4.47,90,quelques heures,94,Chambre privée,2,4,1.3,7,Host_21470,2013,False,True,https://www.airbnb.fr/rooms/cannes_000825,detailed_ratings,2024-05-13,1,20,66,3,288
cannes_000826,Cannes,Cosy pied-à-terre centre-ville,43.535151,7.034011,164,4.74,209,4.7,4.85,4.87,4.52,5.0,4.89,4.57,99,moins de 12 heures,88,Logement entier,1,1,1.9,3,Host_57461,2022,False,True,https://www.airbnb.fr/rooms/cannes_000826,detailed_ratings,2023-03-16,22,53,20,1,172
cannes_000827,Cannes,Cosy pied-à-terre à Cannes,43.562139,7.040387,131,4.74,148,4.7,4.75,4.68,4.6,5.0,4.8,4.42,85,moins d une heure,90,Logement entier,2,1,2.0,5,Host_71574,2019,False,True,https://www.airbnb.fr/rooms/cannes_000827,detailed_ratings,2022-09-03,19,23,40,5,46
cannes_000828,Cannes,Magnifique chambre à Cannes,43.521436,7.042992,172,4.79,134,4.8,4.8,4.74,4.61,4.8,4.85,4.84,95,quelques heures,88,Chambre privée,5,3,1.2,7,Host_97958,2019,True,True,https://www.airbnb.fr/rooms/cannes_000828,detailed_ratings,2023-09-07,21,25,47,2,349
cannes_000829,Cannes,Chambre confortable proche zone calme Cannes,43.465087,7.047457,95,4.6,136,4.6,4.78,4.57,4.71,4.82,4.5,4.38,98,quelques heures,100,Chambre privée,4,5,1.4,3,Host_97600,2020,False,False,https://www.airbnb.fr/rooms/cannes_000829,detailed_ratings,2024-12-07,24,50,12,7,224
cannes_000830,Cannes,Charmant duplex quartier historique,43.581373,7.068133,178,4.7,30,4.7,4.72,4.95,4.58,4.75,4.66,4.49,85,quelques heures,86,Logement entier,4,5,2.2,7,Host_30959,2012,False,True,https://www.airbnb.fr/rooms/cannes_000830,detailed_ratings,2022-01-06,25,49,80,2,246
cannes_000831,Cannes,Hébergement chez l'habitant - Cannes proche monuments,43.560365,7.078773,209,4.77,6,4.8,4.79,4.68,4.8,5.0,4.68,4.43,85,moins de 12 heures,87,Chambre privée,4,5,2.4,7,Host_69539,2013,False,True,https://www.airbnb.fr/rooms/cannes_000831,detailed_ratings,2022-08-08,24,39,38,3,325
cannes_000832,Cannes,Moderne duplex proche commerces,43.455058,6.927369,234,4.69,114,4.7,4.61,4.65,4.6,4.99,4.73,4.76,88,quelques heures,89,Logement entier,2,5,1.4,9,Host_64635,2015,False,True,https://www.airbnb.fr/rooms/cannes_000832,detailed_ratings,2022-05-25,28,25,28,4,183
cannes_000833,Cannes,Hébergement chez l'habitant - Cannes proche monuments,43.49015,7.072624,202,4.73,285,4.7,4.83,4.98,4.51,4.81,4.93,4.69,100,moins d une heure,85,Chambre privée,1,3,2.9,5,Host_5689,2019,True,False,https://www.airbnb.fr/rooms/cannes_000833,detailed_ratings,2023-03-03,30,13,14,1,194
cannes_000834,Cannes,Superbe chambre à Cannes,43.609506,6.955449,106,4.63,2,4.6,4.6,4.76,4.51,4.69,4.77,4.28,95,moins de 12 heures,82,Chambre privée,2,3,3.0,2,Host_21638,2019,False,True,https://www.airbnb.fr/rooms/cannes_000834,detailed_ratings,2022-03-22,13,27,67,6,171
cannes_000835,Cannes,Hébergement chez l'habitant - Cannes proche commerces,43.547976,7.034698,189,4.65,70,4.6,4.78,4.94,4.54,4.85,4.58,4.56,99,moins d une heure,98,Chambre privée,3,3,1.1,8,Host_52187,2023,True,True,https://www.airbnb.fr/rooms/cannes_000835,detailed_ratings,2023-10-22,30,10,61,2,85
cannes_000836,Cannes,Chambre confortable proche proche gare Cannes,43.561463,7.10776,244,4.6,165,4.6,4.77,4.72,4.3,4.62,4.7,4.53,86,moins de 12 heures,94,Chambre privée,3,6,1.0,7,Host_49434,2018,False,True,https://www.airbnb.fr/rooms/cannes_000836,detailed_ratings,2023-08-10,4,30,74,6,228
cannes_000837,Cannes,Charmant chambre à Cannes,43.603743,7.107134,59,4.48,91,4.5,4.43,4.72,4.43,4.5,4.74,4.46,99,moins de 12 heures,81,Chambre privée,1,5,1.3,9,Host_29334,2015,True,True,https://www.airbnb.fr/rooms/cannes_000837,detailed_ratings,2022-09-01,20,59,53,3,363
cannes_000838,Cannes,Hébergement chez l'habitant - Cannes proche commerces,43.606499,7.022631,108,4.49,3,4.5,4.5,4.68,4.51,4.86,4.61,4.44,92,moins de 12 heures,89,Chambre partagée,1,6,2.0,5,Host_47277,2013,False,False,https://www.airbnb.fr/rooms/cannes_000838,detailed_ratings,2023-10-28,0,37,80,4,191
cannes_000839,Cannes,Hébergement chez l'habitant - Cannes centre-ville,43.555064,7.013795,235,4.46,148,4.5,4.37,4.75,4.64,4.8,4.75,4.24,99,moins de 12 heures,91,Chambre privée,3,6,1.9,6,Host_14692,2012,True,True,https://www.airbnb.fr/rooms/cannes_000839,detailed_ratings,2023-05-21,21,2,85,6,237
cannes_000840,Cannes,Hébergement entier - Cannes proche monuments,43.460115,6.981425,118,4.65,154,4.7,4.78,4.91,4.36,4.96,4.67,4.62,89,quelques heures,83,Logement entier,1,4,1.7,4,Host_37955,2017,False,True,https://www.airbnb.fr/rooms/cannes_000840,detailed_ratings,2022-06-07,20,36,49,3,200
cannes_000841,Cannes,Magnifique loft à Cannes,43.592465,6.944956,246,4.44,254,4.4,4.49,4.52,4.24,4.75,4.47,4.27,97,quelques heures,98,Logement entier,4,6,1.7,5,Host_89827,2019,False,True,https://www.airbnb.fr/rooms/cannes_000841,detailed_ratings,2023-03-02,1,25,69,5,153
cannes_000842,Cannes,Hébergement chez l'habitant - Cannes proche gare,43.536163,7.058171,170,4.55,150,4.6,4.68,4.48,4.29,4.85,4.51,4.54,100,quelques heures,95,Chambre privée,3,4,2.4,4,Host_64951,2016,False,True,https://www.airbnb.fr/rooms/cannes_000842,detailed_ratings,2024-08-08,15,55,33,7,169
cannes_000843,Cannes,Chambre confortable proche proche commerces Cannes,43.55948,7.049411,152,4.58,97,4.6,4.7,4.63,4.55,4.95,4.7,4.42,94,moins d une heure,82,Chambre privée,4,5,2.9,4,Host_74415,2023,False,True,https://www.airbnb.fr/rooms/cannes_000843,detailed_ratings,2023-09-07,21,27,74,2,75
cannes_000844,Cannes,Chambre confortable proche proche monuments Cannes,43.616033,7.112787,172,4.56,24,4.6,4.58,4.81,4.33,4.61,4.66,4.58,100,quelques heures,80,Chambre partagée,2,2,2.6,3,Host_66189,2013,False,False,https://www.airbnb.fr/rooms/cannes_000844,detailed_ratings,2023-11-20,29,23,54,6,68
cannes_000845,Cannes,Studio entier au cœur de Cannes,43.571842,7.065173,120,4.61,88,4.6,4.8,4.78,4.78,4.98,4.51,4.3,90,moins de 12 heures,92,Logement entier,1,6,1.1,5,Host_98220,2021,True,True,https://www.airbnb.fr/rooms/cannes_000845,detailed_ratings,2022-10-27,30,18,36,2,281
cannes_000846,Cannes,Typique chambre à Cannes,43.592435,6.917977,191,4.75,221,4.7,4.87,4.96,4.94,4.88,4.93,4.65,100,moins de 12 heures,100,Chambre privée,2,5,1.6,7,Host_46441,2021,False,True,https://www.airbnb.fr/rooms/cannes_000846,detailed_ratings,2023-07-14,23,55,16,3,211
cannes_000847,Cannes,Lumineux loft à Cannes,43.593096,6.984675,159,4.81,271,4.8,4.88,4.81,4.54,5.0,4.87,4.51,99,quelques heures,85,Logement entier,1,6,1.1,4,Host_2556,2014,True,True,https://www.airbnb.fr/rooms/cannes_000847,detailed_ratings,2024-05-03,15,35,73,3,128
cannes_000848,Cannes,Hébergement entier - Cannes centre-ville,43.533773,6.949848,101,4.64,70,4.6,4.83,4.62,4.75,4.79,4.68,4.74,100,moins d une heure,97,Logement entier,1,4,1.3,3,Host_25723,2013,True,True,https://www.airbnb.fr/rooms/cannes_000848,detailed_ratings,2022-05-04,29,49,48,2,269
cannes_000849,Cannes,Hébergement entier - Cannes zone calme,43.618666,7.067466,179,4.8,155,4.8,4.84,5.0,4.87,5.0,4.97,4.83,98,moins d une heure,96,Logement entier,5,1,1.9,10,Host_72752,2014,False,True,https://www.airbnb.fr/rooms/cannes_000849,detailed_ratings,2023-12-05,17,7,90,4,191
cannes_000850,Cannes,Spacieux studio à Cannes,43.49392,6.939811,168,4.68,138,4.7,4.7,4.86,4.62,4.91,4.6,4.41,96,moins d une heure,100,Logement entier,3,6,2.8,6,Host_37342,2020,False,False,https://www.airbnb.fr/rooms/cannes_000850,detailed_ratings,2023-04-06,8,57,16,6,84
cannes_000851,Cannes,Studio entier au cœur de Cannes,43.544065,6.970767,111,4.78,119,4.8,4.69,4.94,4.67,5.0,4.79,4.73,100,moins d une heure,85,Logement entier,1,2,1.8,4,Host_54001,2021,True,True,https://www.airbnb.fr/rooms/cannes_000851,detailed_ratings,2024-06-24,3,4,39,6,319
cannes_000852,Cannes,Calme duplex à Cannes,43.470784,6.984871,191,4.63,266,4.6,4.6,4.59,4.62,4.67,4.76,4.65,95,moins de 12 heures,97,Logement entier,3,6,2.3,9,Host_87530,2014,True,False,https://www.airbnb.fr/rooms/cannes_000852,detailed_ratings,2023-10-07,13,51,69,5,180
cannes_000853,Cannes,Hébergement entier - Cannes proche gare,43.529695,7.08112,166,4.67,208,4.7,4.61,4.94,4.48,4.89,4.8,4.61,85,moins de 12 heures,92,Logement entier,5,1,2.7,7,Host_23313,2017,False,True,https://www.airbnb.fr/rooms/cannes_000853,detailed_ratings,2024-08-05,17,54,57,1,115
cannes_000854,Cannes,Typique chambre à Cannes,43.642423,7.067446,102,4.46,192,4.5,4.59,4.66,4.23,4.52,4.72,4.46,89,quelques heures,93,Chambre privée,5,2,2.7,3,Host_46837,2020,False,True,https://www.airbnb.fr/rooms/cannes_000854,detailed_ratings,2023-02-09,13,7,68,1,186
cannes_000855,Cannes,Cosy maison à Cannes,43.503073,6.948698,58,4.51,124,4.5,4.63,4.61,4.65,4.66,4.73,4.6,91,moins de 12 heures,94,Logement entier,1,5,2.1,4,Host_76776,2023,True,True,https://www.airbnb.fr/rooms/cannes_000855,detailed_ratings,2023-11-12,19,33,10,3,68
cannes_000856,Cannes,Superbe studio quartier historique,43.6079,7.016155,68,4.68,48,4.7,4.63,4.9,4.86,4.94,4.75,4.73,93,moins d une heure,98,Logement entier,1,4,2.4,10,Host_97405,2013,False,False,https://www.airbnb.fr/rooms/cannes_000856,detailed_ratings,2024-03-28,23,56,29,5,272
cannes_000857,Cannes,Maison entier au cœur de Cannes,43.52203,6.934015,77,4.57,30,4.6,4.48,4.58,4.27,4.77,4.63,4.59,99,quelques heures,80,Logement entier,2,3,2.2,9,Host_43383,2018,False,True,https://www.airbnb.fr/rooms/cannes_000857,detailed_ratings,2024-07-15,4,9,42,6,55
cannes_000858,Cannes,Calme studio proche commerces,43.552982,7.06824,92,4.81,260,4.8,4.74,5.0,4.89,5.0,4.74,4.65,85,moins d une heure,94,Logement entier,3,5,1.6,9,Host_22759,2018,True,True,https://www.airbnb.fr/rooms/cannes_000858,detailed_ratings,2023-04-17,29,7,84,1,277
cannes_000859,Cannes,Chambre confortable proche centre-ville Cannes,43.633876,6.929755,121,4.74,116,4.7,4.83,5.0,4.49,5.0,4.91,4.54,92,quelques heures,96,Chambre partagée,2,1,1.1,7,Host_56285,2015,True,True,https://www.airbnb.fr/rooms/cannes_000859,detailed_ratings,2023-04-20,25,2,9,5,319
cannes_000860,Cannes,Typique studio proche gare,43.45956,7.055041,153,4.64,2,4.6,4.82,4.92,4.62,4.88,4.81,4.64,98,moins de 12 heures,82,Logement entier,1,2,2.7,2,Host_16749,2022,True,True,https://www.airbnb.fr/rooms/cannes_000860,detailed_ratings,2023-05-26,11,12,90,5,282
cannes_000861,Cannes,Authentique maison zone calme,43.559042,7.039364,140,4.68,47,4.7,4.85,4.97,4.39,4.83,4.63,4.72,89,quelques heures,96,Logement entier,5,4,2.0,3,Host_49570,2017,False,True,https://www.airbnb.fr/rooms/cannes_000861,detailed_ratings,2024-06-10,9,31,83,1,56
cannes_000862,Cannes,Hébergement entier - Cannes proche gare,43.49983,7.113322,224,4.61,256,4.6,4.62,4.54,4.44,4.91,4.61,4.21,90,quelques heures,87,Logement entier,1,5,2.2,6,Host_47878,2017,False,True,https://www.airbnb.fr/rooms/cannes_000862,detailed_ratings,2022-08-26,13,53,48,6,181
cannes_000863,Cannes,Loft entier au cœur de Cannes,43.453749,6.928798,129,4.83,182,4.8,4.89,4.73,4.92,5.0,4.82,4.88,85,moins de 12 heures,85,Logement entier,1,6,2.4,5,Host_85861,2015,False,True,https://www.airbnb.fr/rooms/cannes_000863,detailed_ratings,2024-03-19,5,14,28,4,189
cannes_000864,Cannes,Hébergement entier - Cannes proche commerces,43.470919,6.932334,179,4.79,285,4.8,4.8,5.0,4.63,5.0,4.98,4.49,89,quelques heures,86,Logement entier,2,4,2.0,6,Host_47570,2015,False,True,https://www.airbnb.fr/rooms/cannes_000864,detailed_ratings,2023-09-17,10,57,8,7,60
cannes_000865,Cannes,Charmant loft à Cannes,43.49407,6.994964,165,4.51,92,4.5,4.56,4.55,4.45,4.77,4.58,4.51,86,moins d une heure,87,Logement entier,5,1,2.8,10,Host_56019,2019,False,True,https://www.airbnb.fr/rooms/cannes_000865,detailed_ratings,2024-05-17,7,7,54,6,149
cannes_000866,Cannes,Hébergement entier - Cannes proche gare,43.576626,7.094869,100,4.7,234,4.7,4.73,4.66,4.59,4.79,4.87,4.51,93,quelques heures,90,Logement entier,5,3,2.2,7,Host_50376,2016,True,False,https://www.airbnb.fr/rooms/cannes_000866,detailed_ratings,2022-01-25,16,4,5,7,240
cannes_000867,Cannes,Cosy maison proche monuments,43.596329,6.963932,115,4.49,245,4.5,4.59,4.61,4.35,4.86,4.71,4.52,93,moins d une heure,80,Logement entier,3,1,2.6,8,Host_37423,2014,False,True,https://www.airbnb.fr/rooms/cannes_000867,detailed_ratings,2023-12-21,17,17,84,1,186
cannes_000868,Cannes,Hébergement entier - Cannes proche commerces,43.557558,7.111553,212,4.64,141,4.6,4.66,4.61,4.67,4.76,4.9,4.29,97,moins d une heure,93,Logement entier,5,1,3.0,6,Host_84499,2020,False,True,https://www.airbnb.fr/rooms/cannes_000868,detailed_ratings,2022-07-19,16,26,51,1,249
cannes_000869,Cannes,Studio entier au cœur de Cannes,43.56561,6.929565,99,4.7,139,4.7,4.67,4.66,4.64,5.0,4.99,4.61,98,moins d une heure,93,Logement entier,2,6,2.8,6,Host_21650,2019,False,True,https://www.airbnb.fr/rooms/cannes_000869,detailed_ratings,2022-04-19,8,42,23,5,33
cannes_000870,Cannes,Superbe duplex à Cannes,43.530446,7.110151,133,4.59,94,4.6,4.58,4.85,4.47,4.67,4.8,4.26,95,quelques heures,92,Logement entier,3,1,2.4,6,Host_45158,2021,False,True,https://www.airbnb.fr/rooms/cannes_000870,detailed_ratings,2022-08-26,11,1,77,3,289
cannes_000871,Cannes,Magnifique appartement à Cannes,43.460478,6.956237,197,4.66,190,4.7,4.61,4.8,4.67,4.71,4.86,4.68,94,moins d une heure,84,Logement entier,2,1,1.4,10,Host_55683,2021,True,False,https://www.airbnb.fr/rooms/cannes_000871,detailed_ratings,2024-09-14,14,16,46,7,184
cannes_000872,Cannes,Appartement entier au cœur de Cannes,43.517253,6.955022,206,4.57,192,4.6,4.61,4.65,4.39,4.85,4.48,4.31,85,quelques heures,86,Logement entier,2,6,2.1,5,Host_47834,2014,False,False,https://www.airbnb.fr/rooms/cannes_000872,detailed_ratings,2022-01-02,6,33,26,4,72
cannes_000873,Cannes,Authentique chambre à Cannes,43.47411,6.954956,95,4.77,249,4.8,4.84,4.91,4.77,4.83,4.74,4.41,93,moins d une heure,90,Chambre privée,5,6,1.8,3,Host_92615,2020,True,True,https://www.airbnb.fr/rooms/cannes_000873,detailed_ratings,2024-12-27,18,7,90,4,70
cannes_000874,Cannes,Studio entier au cœur de Cannes,43.538348,6.928034,212,4.49,287,4.5,4.53,4.51,4.2,4.76,4.57,4.4,100,moins de 12 heures,90,Logement entier,1,4,2.9,5,Host_18108,2018,False,True,https://www.airbnb.fr/rooms/cannes_000874,detailed_ratings,2024-05-28,15,39,41,6,36
cannes_000875,Cannes,Charmant chambre à Cannes,43.552077,6.922762,237,4.76,198,4.8,4.7,4.98,4.5,4.79,4.89,4.65,91,quelques heures,90,Chambre privée,4,4,2.4,8,Host_36829,2019,True,True,https://www.airbnb.fr/rooms/cannes_000875,detailed_ratings,2024-06-13,10,41,51,5,82
cannes_000876,Cannes,Chambre confortable proche centre-ville Cannes,43.616987,7.061871,127,4.66,51,4.7,4.69,4.67,4.62,5.0,4.77,4.69,95,moins d une heure,93,Chambre privée,4,1,1.8,2,Host_54712,2023,False,True,https://www.airbnb.fr/rooms/cannes_000876,detailed_ratings,2024-04-27,18,59,79,7,224
cannes_000877,Cannes,Authentique pied-à-terre à Cannes,43.47748,7.036914,112,4.77,220,4.8,4.9,4.84,4.89,4.79,4.87,4.65,97,quelques heures,97,Logement entier,3,6,1.6,10,Host_52138,2012,True,False,https://www.airbnb.fr/rooms/cannes_000877,detailed_ratings,2022-08-17,8,52,45,2,131
cannes_000878,Cannes,Hébergement chez l'habitant - Cannes proche gare,43.538864,7.114882,89,4.45,194,4.4,4.42,4.38,4.21,4.8,4.42,4.45,90,moins d une heure,91,Chambre privée,4,4,1.2,9,Host_21596,2022,False,False,https://www.airbnb.fr/rooms/cannes_000878,detailed_ratings,2023-05-21,3,23,66,6,220
cannes_000879,Cannes,Duplex entier au cœur de Cannes,43.643768,6.962346,120,4.58,243,4.6,4.59,4.53,4.69,4.68,4.78,4.26,92,moins d une heure,80,Logement entier,1,6,2.6,10,Host_59872,2017,True,False,https://www.airbnb.fr/rooms/cannes_000879,detailed_ratings,2024-03-02,26,47,39,6,88
cannes_000880,Cannes,Calme loft à Cannes,43.530549,7.080466,190,4.65,21,4.7,4.82,4.88,4.43,4.83,4.76,4.38,95,moins d une heure,91,Logement entier,1,1,2.2,2,Host_4774,2022,True,True,https://www.airbnb.fr/rooms/cannes_000880,detailed_ratings,2024-01-19,27,29,68,3,96
cannes_000881,Cannes,Chambre confortable proche quartier historique Cannes,43.56667,7.087483,146,4.8,250,4.8,4.97,4.84,4.77,4.9,4.98,4.54,97,moins de 12 heures,95,Chambre privée,4,2,2.5,6,Host_48984,2013,False,False,https://www.airbnb.fr/rooms/cannes_000881,detailed_ratings,2022-02-25,13,25,48,4,287
cannes_000882,Cannes,Hébergement chez l'habitant - Cannes quartier historique,43.568733,6.962203,98,4.75,25,4.7,4.84,4.92,4.64,4.93,5.0,4.6,88,moins d une heure,82,Chambre privée,3,4,2.3,7,Host_75247,2013,False,True,https://www.airbnb.fr/rooms/cannes_000882,detailed_ratings,2022-07-22,29,55,59,2,218
cannes_000883,Cannes,Authentique studio à Cannes,43.491297,7.002991,135,4.71,260,4.7,4.83,4.69,4.53,5.0,4.92,4.46,98,quelques heures,91,Logement entier,2,2,2.3,6,Host_3169,2014,False,True,https://www.airbnb.fr/rooms/cannes_000883,detailed_ratings,2022-01-22,17,54,12,3,85
cannes_000884,Cannes,Lumineux appartement centre-ville,43.47627,6.998847,80,4.49,32,4.5,4.56,4.67,4.31,4.88,4.61,4.57,89,moins de 12 heures,90,Logement entier,4,6,1.9,2,Host_35106,2022,True,True,https://www.airbnb.fr/rooms/cannes_000884,detailed_ratings,2023-04-27,17,32,71,5,117
cannes_000885,Cannes,Cosy chambre à Cannes,43.496228,7.069054,90,4.66,241,4.7,4.77,4.69,4.77,4.92,4.79,4.7,98,moins de 12 heures,97,Chambre privée,4,4,2.3,4,Host_13620,2023,False,False,https://www.airbnb.fr/rooms/cannes_000885,detailed_ratings,2022-11-19,9,4,58,6,362
cannes_000886,Cannes,Studio entier au cœur de Cannes,43.616527,7.074001,194,4.5,45,4.5,4.4,4.74,4.63,4.7,4.45,4.42,91,moins d une heure,95,Logement entier,4,4,1.2,3,Host_25966,2021,True,True,https://www.airbnb.fr/rooms/cannes_000886,detailed_ratings,2024-12-03,0,26,85,2,228
cannes_000887,Cannes,Superbe maison proche gare,43.635404,6.925672,239,4.45,248,4.5,4.49,4.41,4.19,4.72,4.7,4.35,91,moins d une heure,90,Logement entier,2,4,2.5,4,Host_17465,2016,False,True,https://www.airbnb.fr/rooms/cannes_000887,detailed_ratings,2023-03-15,11,29,30,2,97
cannes_000888,Cannes,Charmant pied-à-terre quartier animé,43.558028,7.028128,165,4.46,157,4.5,4.48,4.48,4.47,4.58,4.48,4.07,93,moins de 12 heures,98,Logement entier,2,1,1.4,6,Host_55280,2017,False,False,https://www.airbnb.fr/rooms/cannes_000888,detailed_ratings,2023-10-27,11,45,6,7,41
cannes_000889,Cannes,Studio entier au cœur de Cannes,43.530898,7.05471,74,4.65,242,4.7,4.6,4.89,4.55,5.0,4.85,4.71,98,moins de 12 heures,96,Logement entier,1,3,1.6,2,Host_28655,2017,True,True,https://www.airbnb.fr/rooms/cannes_000889,detailed_ratings,2022-05-19,21,45,78,5,256
cannes_000890,Cannes,Hébergement entier - Cannes centre-ville,43.566469,6.953989,134,4.67,54,4.7,4.76,4.85,4.77,4.93,4.9,4.33,93,moins d une heure,91,Logement entier,5,4,1.3,2,Host_5220,2015,False,True,https://www.airbnb.fr/rooms/cannes_000890,detailed_ratings,2023-12-25,6,17,88,1,135
cannes_000891,Cannes,Hébergement chez l'habitant - Cannes proche monuments,43.637389,7.039754,194,4.7,154,4.7,4.7,4.89,4.59,4.75,4.72,4.79,93,moins d une heure,86,Chambre privée,4,1,1.8,8,Host_27181,2017,False,True,https://www.airbnb.fr/rooms/cannes_000891,detailed_ratings,2022-01-13,13,48,38,1,74
