airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
nantes_001225,Nantes,Superbe studio à Nantes,47.272809,-1.523702,43,4.75,278,4.7,4.69,5.0,4.47,4.9,4.76,4.67,96,moins de 12 heures,88,Logement entier,1,1,2.4,4,Host_18946,2017,False,False,https://www.airbnb.fr/rooms/nantes_001225,detailed_ratings,2022-02-07,10,35,82,3,54
nantes_001226,Nantes,Hébergement entier - Nantes proche gare,47.207329,-1.623585,62,4.62,249,4.6,4.65,4.61,4.51,4.96,4.91,4.32,99,quelques heures,83,Logement entier,4,6,2.1,3,Host_93599,2019,True,False,https://www.airbnb.fr/rooms/nantes_001226,detailed_ratings,2024-01-07,5,2,43,4,354
nantes_001227,Nantes,Duplex entier au cœur de Nantes,47.262918,-1.58027,65,4.66,185,4.7,4.64,4.76,4.51,4.99,4.83,4.65,100,moins d une heure,96,Logement entier,2,5,1.7,9,Host_84331,2013,False,True,https://www.airbnb.fr/rooms/nantes_001227,detailed_ratings,2023-05-10,11,46,26,3,146
nantes_001228,Nantes,Authentique chambre à Nantes,47.15127,-1.621482,63,4.5,45,4.5,4.4,4.79,4.59,4.61,4.44,4.43,87,moins d une heure,86,Chambre privée,4,1,1.9,8,Host_17070,2021,False,False,https://www.airbnb.fr/rooms/nantes_001228,detailed_ratings,2024-10-19,2,28,10,4,175
nantes_001229,Nantes,Calme appartement proche monuments,47.291766,-1.518646,61,4.47,100,4.5,4.45,4.74,4.58,4.83,4.58,4.22,91,moins de 12 heures,99,Logement entier,2,4,2.7,2,Host_35223,2012,True,True,https://www.airbnb.fr/rooms/nantes_001229,detailed_ratings,2023-01-09,6,29,44,5,320
nantes_001230,Nantes,Hébergement chez l'habitant - Nantes quartier animé,47.23085,-1.567045,49,4.61,212,4.6,4.76,4.62,4.36,4.7,4.62,4.66,87,moins d une heure,87,Chambre privée,1,4,1.8,2,Host_94023,2021,False,True,https://www.airbnb.fr/rooms/nantes_001230,detailed_ratings,2024-05-24,30,14,34,3,317
nantes_001231,Nantes,Hébergement chez l'habitant - Nantes quartier animé,47.175625,-1.603604,75,4.65,140,4.7,4.73,4.63,4.35,4.87,4.59,4.52,99,moins d une heure,97,Chambre privée,3,6,2.5,7,Host_29802,2013,False,True,https://www.airbnb.fr/rooms/nantes_001231,detailed_ratings,2024-03-22,0,4,38,2,171
nantes_001232,Nantes,Hébergement chez l'habitant - Nantes quartier animé,47.213464,-1.493346,43,4.43,113,4.4,4.37,4.71,4.62,4.48,4.6,4.23,87,moins d une heure,93,Chambre privée,1,2,1.4,8,Host_26335,2018,False,True,https://www.airbnb.fr/rooms/nantes_001232,detailed_ratings,2022-03-27,4,32,72,4,331
nantes_001233,Nantes,Maison entier au cœur de Nantes,47.27033,-1.535523,80,4.58,196,4.6,4.57,4.74,4.64,4.58,4.72,4.34,97,quelques heures,81,Logement entier,3,1,2.7,6,Host_42592,2014,True,True,https://www.airbnb.fr/rooms/nantes_001233,detailed_ratings,2023-05-01,6,31,61,2,205
nantes_001234,Nantes,Calme chambre à Nantes,47.184672,-1.530527,35,4.58,123,4.6,4.77,4.5,4.64,4.72,4.68,4.18,93,moins de 12 heures,100,Chambre privée,4,1,1.4,7,Host_45097,2023,False,True,https://www.airbnb.fr/rooms/nantes_001234,detailed_ratings,2024-04-07,23,37,4,7,62
nantes_001235,Nantes,Chambre confortable proche quartier animé Nantes,47.300306,-1.583008,39,4.61,131,4.6,4.52,4.9,4.51,4.82,4.78,4.68,98,quelques heures,91,Chambre privée,4,3,2.1,9,Host_4211,2023,True,True,https://www.airbnb.fr/rooms/nantes_001235,detailed_ratings,2022-02-04,18,8,14,1,189
nantes_001236,Nantes,Hébergement chez l'habitant - Nantes centre-ville,47.19072,-1.492887,77,4.51,277,4.5,4.61,4.52,4.7,4.76,4.65,4.21,99,quelques heures,86,Chambre privée,3,3,2.5,7,Host_46541,2022,True,True,https://www.airbnb.fr/rooms/nantes_001236,detailed_ratings,2023-02-16,10,2,20,3,56
nantes_001237,Nantes,Typique chambre à Nantes,47.284943,-1.554335,37,4.61,47,4.6,4.7,4.73,4.61,4.61,4.9,4.25,99,moins d une heure,84,Chambre privée,2,4,2.7,10,Host_37261,2015,False,True,https://www.airbnb.fr/rooms/nantes_001237,detailed_ratings,2024-09-17,7,21,42,5,264
nantes_001238,Nantes,Charmant chambre à Nantes,47.248101,-1.602057,74,4.42,195,4.4,4.36,4.37,4.14,4.72,4.49,4.12,87,quelques heures,99,Chambre privée,2,1,2.1,2,Host_52842,2019,False,False,https://www.airbnb.fr/rooms/nantes_001238,detailed_ratings,2023-09-27,9,56,48,4,143
nantes_001239,Nantes,Hébergement chez l'habitant - Nantes quartier historique,47.154283,-1.547757,26,4.45,144,4.5,4.45,4.47,4.17,4.6,4.58,4.18,98,moins d une heure,96,Chambre privée,2,6,2.0,3,Host_61074,2016,False,True,https://www.airbnb.fr/rooms/nantes_001239,detailed_ratings,2024-10-05,6,37,28,3,186
nantes_001240,Nantes,Chambre confortable proche proche monuments Nantes,47.137521,-1.472299,58,4.67,89,4.7,4.78,4.8,4.57,4.68,4.86,4.66,85,moins de 12 heures,99,Chambre privée,3,1,1.5,2,Host_93003,2020,False,True,https://www.airbnb.fr/rooms/nantes_001240,detailed_ratings,2023-03-04,22,37,27,4,279
nantes_001241,Nantes,Calme appartement quartier animé,47.253601,-1.538912,115,4.54,212,4.5,4.7,4.72,4.32,4.84,4.65,4.63,96,quelques heures,92,Logement entier,4,3,1.1,2,Host_33944,2015,True,False,https://www.airbnb.fr/rooms/nantes_001241,detailed_ratings,2024-02-25,29,10,48,6,101
nantes_001242,Nantes,Hébergement chez l'habitant - Nantes zone calme,47.177399,-1.485853,52,4.59,210,4.6,4.58,4.69,4.39,4.91,4.85,4.35,91,quelques heures,84,Chambre privée,1,2,2.9,4,Host_10078,2023,True,True,https://www.airbnb.fr/rooms/nantes_001242,detailed_ratings,2023-11-18,19,7,51,1,360
nantes_001243,Nantes,Pied-à-terre entier au cœur de Nantes,47.190645,-1.581615,27,4.61,161,4.6,4.79,4.72,4.32,4.97,4.76,4.69,90,moins d une heure,83,Logement entier,3,1,2.7,9,Host_69121,2023,False,False,https://www.airbnb.fr/rooms/nantes_001243,detailed_ratings,2024-10-18,23,18,2,1,247
nantes_001244,Nantes,Calme studio proche monuments,47.166741,-1.534389,73,4.56,205,4.6,4.63,4.47,4.37,4.88,4.75,4.64,94,quelques heures,89,Logement entier,4,4,2.4,4,Host_11083,2012,False,False,https://www.airbnb.fr/rooms/nantes_001244,detailed_ratings,2024-03-09,14,46,40,6,113
nantes_001245,Nantes,Chambre confortable proche quartier animé Nantes,47.238718,-1.594799,64,4.68,237,4.7,4.71,4.71,4.53,4.86,4.73,4.45,100,quelques heures,89,Chambre privée,1,1,2.2,3,Host_50542,2013,False,False,https://www.airbnb.fr/rooms/nantes_001245,detailed_ratings,2024-07-10,7,29,19,3,269
nantes_001246,Nantes,Calme chambre à Nantes,47.305692,-1.55721,120,4.56,91,4.6,4.62,4.57,4.53,4.82,4.52,4.26,99,moins de 12 heures,90,Chambre privée,3,6,2.7,6,Host_70727,2015,False,True,https://www.airbnb.fr/rooms/nantes_001246,detailed_ratings,2022-09-05,23,6,83,2,271
nantes_001247,Nantes,Magnifique chambre à Nantes,47.209494,-1.648008,40,4.54,78,4.5,4.53,4.69,4.43,4.87,4.49,4.5,89,quelques heures,93,Chambre partagée,3,1,1.8,2,Host_9683,2021,False,False,https://www.airbnb.fr/rooms/nantes_001247,detailed_ratings,2023-01-27,24,0,26,2,249
nantes_001248,Nantes,Charmant chambre à Nantes,47.204106,-1.564651,82,4.7,53,4.7,4.81,4.82,4.56,4.96,4.84,4.51,95,quelques heures,98,Chambre privée,2,2,1.6,9,Host_47277,2016,False,False,https://www.airbnb.fr/rooms/nantes_001248,detailed_ratings,2024-07-12,7,40,84,4,250
nantes_001249,Nantes,Authentique loft proche monuments,47.119841,-1.615788,45,4.36,259,4.4,4.33,4.61,4.44,4.48,4.57,4.01,98,moins de 12 heures,100,Logement entier,4,1,2.6,6,Host_11777,2014,False,True,https://www.airbnb.fr/rooms/nantes_001249,detailed_ratings,2023-02-27,30,2,85,6,213
nantes_001250,Nantes,Cosy appartement à Nantes,47.276329,-1.601933,72,4.38,46,4.4,4.55,4.36,4.52,4.59,4.64,4.07,92,quelques heures,92,Logement entier,5,1,2.2,9,Host_71319,2016,True,False,https://www.airbnb.fr/rooms/nantes_001250,detailed_ratings,2022-11-06,4,7,54,3,193
nantes_001251,Nantes,Hébergement chez l'habitant - Nantes proche commerces,47.13865,-1.508988,63,4.75,117,4.7,4.74,4.68,4.69,4.96,4.83,4.81,97,quelques heures,90,Chambre privée,2,1,1.0,9,Host_38935,2023,False,True,https://www.airbnb.fr/rooms/nantes_001251,detailed_ratings,2023-06-26,28,34,21,5,360
nantes_001252,Nantes,Hébergement entier - Nantes quartier animé,47.188936,-1.516431,123,4.53,146,4.5,4.66,4.74,4.42,4.58,4.6,4.18,99,quelques heures,94,Logement entier,2,3,1.1,7,Host_51732,2019,False,True,https://www.airbnb.fr/rooms/nantes_001252,detailed_ratings,2023-09-03,8,38,81,5,186
nantes_001253,Nantes,Hébergement chez l'habitant - Nantes proche monuments,47.19588,-1.467568,61,4.4,280,4.4,4.43,4.36,4.52,4.61,4.3,4.41,99,moins d une heure,86,Chambre privée,1,4,2.6,5,Host_44590,2018,False,False,https://www.airbnb.fr/rooms/nantes_001253,detailed_ratings,2022-05-13,24,29,82,7,278
nantes_001254,Nantes,Hébergement chez l'habitant - Nantes zone calme,47.183593,-1.47316,41,4.45,64,4.4,4.65,4.37,4.55,4.65,4.37,4.5,86,moins d une heure,94,Chambre partagée,4,6,1.7,3,Host_96678,2021,True,True,https://www.airbnb.fr/rooms/nantes_001254,detailed_ratings,2023-06-26,3,57,36,1,350
nantes_001255,Nantes,Studio entier au cœur de Nantes,47.164635,-1.496904,78,4.6,221,4.6,4.67,4.89,4.75,4.83,4.57,4.58,96,quelques heures,81,Logement entier,2,1,1.6,9,Host_64923,2023,False,True,https://www.airbnb.fr/rooms/nantes_001255,detailed_ratings,2024-05-22,4,19,26,3,178
nantes_001256,Nantes,Chambre confortable proche zone calme Nantes,47.255064,-1.641395,105,4.47,184,4.5,4.57,4.6,4.44,4.81,4.66,4.1,91,moins de 12 heures,83,Chambre privée,3,1,2.0,4,Host_3262,2015,False,True,https://www.airbnb.fr/rooms/nantes_001256,detailed_ratings,2024-09-21,13,20,79,1,133
nantes_001257,Nantes,Hébergement chez l'habitant - Nantes proche gare,47.302559,-1.572306,55,4.65,58,4.6,4.62,4.64,4.55,4.97,4.8,4.7,92,moins d une heure,82,Chambre privée,3,3,2.1,8,Host_73843,2020,True,True,https://www.airbnb.fr/rooms/nantes_001257,detailed_ratings,2024-05-10,21,23,36,7,156
nantes_001258,Nantes,Authentique appartement quartier historique,47.207015,-1.526859,103,4.55,126,4.6,4.7,4.64,4.46,4.63,4.67,4.43,89,moins d une heure,88,Logement entier,2,2,2.0,3,Host_87124,2020,True,True,https://www.airbnb.fr/rooms/nantes_001258,detailed_ratings,2022-10-14,13,5,31,1,157
nantes_001259,Nantes,Hébergement chez l'habitant - Nantes zone calme,47.310552,-1.475712,84,4.45,229,4.5,4.43,4.38,4.15,4.47,4.37,4.27,90,moins de 12 heures,96,Chambre privée,5,3,1.4,2,Host_76930,2018,True,True,https://www.airbnb.fr/rooms/nantes_001259,detailed_ratings,2022-09-23,3,33,81,5,54
nantes_001260,Nantes,Loft entier au cœur de Nantes,47.300678,-1.475182,29,4.56,91,4.6,4.53,4.83,4.65,4.91,4.66,4.28,97,moins d une heure,84,Logement entier,4,5,2.8,2,Host_12720,2014,True,False,https://www.airbnb.fr/rooms/nantes_001260,detailed_ratings,2024-07-03,3,49,26,7,300
nantes_001261,Nantes,Lumineux chambre à Nantes,47.147541,-1.636908,35,4.7,270,4.7,4.67,4.9,4.57,5.0,4.82,4.43,89,moins de 12 heures,86,Chambre privée,3,5,3.0,5,Host_25255,2018,False,True,https://www.airbnb.fr/rooms/nantes_001261,detailed_ratings,2024-05-02,5,50,86,5,152
nantes_001262,Nantes,Calme maison zone calme,47.159339,-1.500162,71,4.63,284,4.6,4.8,4.69,4.56,4.91,4.61,4.73,95,quelques heures,83,Logement entier,5,4,1.9,5,Host_58127,2015,False,False,https://www.airbnb.fr/rooms/nantes_001262,detailed_ratings,2024-02-09,1,46,62,7,151
nantes_001263,Nantes,Hébergement chez l'habitant - Nantes proche monuments,47.229838,-1.642268,41,4.56,262,4.6,4.5,4.57,4.42,4.77,4.86,4.2,97,moins d une heure,92,Chambre privée,1,1,2.9,7,Host_39217,2015,True,False,https://www.airbnb.fr/rooms/nantes_001263,detailed_ratings,2022-01-01,13,25,18,7,282
nantes_001264,Nantes,Pied-à-terre entier au cœur de Nantes,47.251456,-1.61313,97,4.75,217,4.7,4.69,4.66,4.53,5.0,4.67,4.76,99,moins d une heure,96,Logement entier,4,4,2.7,7,Host_25079,2021,True,True,https://www.airbnb.fr/rooms/nantes_001264,detailed_ratings,2024-02-03,29,12,63,2,235
nantes_001265,Nantes,Loft entier au cœur de Nantes,47.25881,-1.596413,30,4.46,255,4.5,4.37,4.74,4.44,4.62,4.69,4.54,96,quelques heures,88,Logement entier,3,3,2.2,3,Host_40529,2016,False,True,https://www.airbnb.fr/rooms/nantes_001265,detailed_ratings,2023-05-08,0,12,79,2,319
nantes_001266,Nantes,Chambre confortable proche proche monuments Nantes,47.248371,-1.455358,63,4.36,291,4.4,4.49,4.44,4.32,4.41,4.36,4.05,96,moins de 12 heures,95,Chambre privée,4,4,2.3,7,Host_26540,2016,False,True,https://www.airbnb.fr/rooms/nantes_001266,detailed_ratings,2024-08-16,30,4,5,2,112
nantes_001267,Nantes,Chambre confortable proche proche monuments Nantes,47.293464,-1.549708,102,4.72,52,4.7,4.64,4.9,4.67,4.79,4.77,4.57,93,quelques heures,98,Chambre privée,2,4,2.0,9,Host_76030,2019,False,False,https://www.airbnb.fr/rooms/nantes_001267,detailed_ratings,2023-09-15,14,25,53,4,44
nantes_001268,Nantes,Chambre confortable proche quartier historique Nantes,47.157066,-1.573157,90,4.49,161,4.5,4.52,4.73,4.65,4.86,4.71,4.42,93,quelques heures,99,Chambre privée,3,3,1.6,2,Host_73202,2019,False,False,https://www.airbnb.fr/rooms/nantes_001268,detailed_ratings,2023-12-28,24,43,65,7,328
nantes_001269,Nantes,Hébergement chez l'habitant - Nantes proche gare,47.24075,-1.557409,39,4.56,280,4.6,4.75,4.6,4.48,4.84,4.8,4.29,95,moins de 12 heures,93,Chambre privée,3,3,2.0,3,Host_36299,2023,False,True,https://www.airbnb.fr/rooms/nantes_001269,detailed_ratings,2022-08-16,30,3,0,7,92
nantes_001270,Nantes,Hébergement chez l'habitant - Nantes quartier animé,47.290189,-1.636618,63,4.39,68,4.4,4.52,4.51,4.44,4.52,4.29,4.08,94,moins de 12 heures,96,Chambre privée,3,1,1.8,9,Host_8841,2020,False,True,https://www.airbnb.fr/rooms/nantes_001270,detailed_ratings,2022-03-28,12,58,63,6,132
nantes_001271,Nantes,Cosy maison centre-ville,47.213798,-1.463525,114,4.68,94,4.7,4.75,4.62,4.46,5.0,4.66,4.68,94,moins d une heure,93,Logement entier,3,5,1.1,3,Host_55482,2019,False,True,https://www.airbnb.fr/rooms/nantes_001271,detailed_ratings,2022-05-02,16,2,83,5,222
nantes_001272,Nantes,Chambre confortable proche proche gare Nantes,47.29185,-1.489397,40,4.48,297,4.5,4.65,4.56,4.34,4.69,4.73,4.26,96,quelques heures,95,Chambre privée,2,3,1.6,2,Host_12528,2012,False,True,https://www.airbnb.fr/rooms/nantes_001272,detailed_ratings,2022-10-08,6,11,50,1,101
nantes_001273,Nantes,Hébergement chez l'habitant - Nantes proche commerces,47.156586,-1.533486,98,4.72,270,4.7,4.92,4.99,4.64,5.0,4.76,4.79,97,quelques heures,80,Chambre privée,1,4,2.5,4,Host_22171,2022,False,True,https://www.airbnb.fr/rooms/nantes_001273,detailed_ratings,2024-05-28,24,46,78,1,257
nantes_001274,Nantes,Hébergement chez l'habitant - Nantes quartier animé,47.245107,-1.519893,128,4.71,137,4.7,4.73,4.77,4.72,5.0,5.0,4.45,93,moins d une heure,85,Chambre privée,2,1,2.7,3,Host_50092,2019,False,True,https://www.airbnb.fr/rooms/nantes_001274,detailed_ratings,2023-07-18,4,39,16,4,339
nantes_001275,Nantes,Hébergement entier - Nantes quartier animé,47.278492,-1.602247,102,4.45,37,4.4,4.48,4.56,4.59,4.84,4.52,4.08,92,quelques heures,90,Logement entier,4,3,2.4,10,Host_7691,2017,False,True,https://www.airbnb.fr/rooms/nantes_001275,detailed_ratings,2023-06-18,19,8,6,5,277
nantes_001276,Nantes,Moderne pied-à-terre zone calme,47.262787,-1.503233,95,4.43,205,4.4,4.54,4.59,4.43,4.72,4.36,4.16,92,moins de 12 heures,93,Logement entier,5,3,1.3,4,Host_20196,2012,True,True,https://www.airbnb.fr/rooms/nantes_001276,detailed_ratings,2024-02-06,11,5,29,3,221
nantes_001277,Nantes,Studio entier au cœur de Nantes,47.242654,-1.628515,34,4.59,255,4.6,4.49,4.88,4.31,4.97,4.73,4.19,99,quelques heures,81,Logement entier,1,4,2.6,3,Host_45495,2023,True,True,https://www.airbnb.fr/rooms/nantes_001277,detailed_ratings,2023-03-19,10,46,44,7,286
nantes_001278,Nantes,Lumineux maison zone calme,47.211101,-1.495775,67,4.72,157,4.7,4.73,4.74,4.68,5.0,5.0,4.75,91,moins de 12 heures,95,Logement entier,5,1,2.2,2,Host_82699,2019,False,True,https://www.airbnb.fr/rooms/nantes_001278,detailed_ratings,2023-03-04,28,20,9,6,324
nantes_001279,Nantes,Hébergement entier - Nantes quartier historique,47.278564,-1.581187,46,4.58,10,4.6,4.49,4.8,4.68,4.66,4.54,4.54,99,moins d une heure,87,Logement entier,3,5,2.1,6,Host_79866,2020,True,False,https://www.airbnb.fr/rooms/nantes_001279,detailed_ratings,2023-10-26,2,8,6,4,236
nantes_001280,Nantes,Superbe loft à Nantes,47.287608,-1.471847,105,4.55,201,4.5,4.52,4.82,4.64,4.75,4.57,4.62,89,moins d une heure,94,Logement entier,2,6,2.1,2,Host_18525,2012,False,True,https://www.airbnb.fr/rooms/nantes_001280,detailed_ratings,2024-10-09,23,12,18,1,91
nantes_001281,Nantes,Authentique studio à Nantes,47.220636,-1.640012,79,4.42,243,4.4,4.34,4.58,4.42,4.51,4.46,4.18,100,moins d une heure,97,Logement entier,2,3,2.7,10,Host_56605,2014,False,True,https://www.airbnb.fr/rooms/nantes_001281,detailed_ratings,2023-08-24,5,30,1,7,91
nantes_001282,Nantes,Studio entier au cœur de Nantes,47.224688,-1.572013,40,4.72,233,4.7,4.75,4.85,4.86,5.0,4.67,4.53,97,moins d une heure,98,Logement entier,1,1,2.5,10,Host_44758,2012,True,True,https://www.airbnb.fr/rooms/nantes_001282,detailed_ratings,2022-01-14,30,18,7,5,45
nantes_001283,Nantes,Spacieux studio à Nantes,47.254706,-1.570824,103,4.73,106,4.7,4.92,4.94,4.57,4.74,4.81,4.35,94,moins de 12 heures,81,Logement entier,3,5,1.7,7,Host_68395,2013,True,True,https://www.airbnb.fr/rooms/nantes_001283,detailed_ratings,2023-01-28,27,15,71,3,118
nantes_001284,Nantes,Cosy chambre à Nantes,47.132501,-1.514543,57,4.45,244,4.5,4.41,4.5,4.36,4.57,4.69,4.13,89,moins de 12 heures,82,Chambre privée,3,4,1.2,2,Host_65252,2021,False,True,https://www.airbnb.fr/rooms/nantes_001284,detailed_ratings,2023-04-09,27,37,60,2,219
nantes_001285,Nantes,Typique chambre à Nantes,47.128868,-1.622437,86,4.43,20,4.4,4.59,4.65,4.39,4.65,4.39,4.29,89,moins de 12 heures,99,Chambre privée,1,1,1.8,8,Host_3033,2019,True,True,https://www.airbnb.fr/rooms/nantes_001285,detailed_ratings,2023-12-06,20,14,50,5,364
nantes_001286,Nantes,Hébergement entier - Nantes proche monuments,47.157807,-1.632397,83,4.71,292,4.7,4.72,4.96,4.79,4.93,4.9,4.35,90,moins d une heure,84,Logement entier,4,4,2.9,10,Host_53046,2020,False,True,https://www.airbnb.fr/rooms/nantes_001286,detailed_ratings,2024-07-22,14,56,11,1,270
nantes_001287,Nantes,Authentique maison quartier animé,47.197922,-1.652331,89,4.75,171,4.7,4.79,4.77,4.69,5.0,4.92,4.36,91,moins d une heure,90,Logement entier,3,6,1.6,2,Host_24978,2018,False,True,https://www.airbnb.fr/rooms/nantes_001287,detailed_ratings,2022-09-21,13,54,68,5,135
nantes_001288,Nantes,Authentique appartement zone calme,47.273807,-1.538163,103,4.36,229,4.4,4.5,4.44,4.07,4.54,4.34,4.32,86,moins de 12 heures,83,Logement entier,5,1,1.3,3,Host_66702,2017,False,True,https://www.airbnb.fr/rooms/nantes_001288,detailed_ratings,2023-01-26,23,24,32,7,50
nantes_001289,Nantes,Lumineux loft à Nantes,47.151761,-1.632239,98,4.56,200,4.6,4.7,4.77,4.44,4.61,4.55,4.35,100,quelques heures,91,Logement entier,3,5,1.6,2,Host_93354,2017,False,False,https://www.airbnb.fr/rooms/nantes_001289,detailed_ratings,2024-02-21,1,27,39,6,292
nantes_001290,Nantes,Pied-à-terre entier au cœur de Nantes,47.242353,-1.483365,81,4.74,292,4.7,4.78,4.7,4.46,5.0,4.7,4.75,93,quelques heures,90,Logement entier,4,5,1.9,7,Host_51472,2022,False,True,https://www.airbnb.fr/rooms/nantes_001290,detailed_ratings,2023-03-15,21,26,4,4,361
nantes_001291,Nantes,Calme appartement proche commerces,47.128909,-1.455582,103,4.53,131,4.5,4.54,4.45,4.7,4.75,4.65,4.34,92,moins de 12 heures,80,Logement entier,5,6,1.4,10,Host_42559,2020,False,True,https://www.airbnb.fr/rooms/nantes_001291,detailed_ratings,2024-04-22,4,17,8,5,245
nantes_001292,Nantes,Duplex entier au cœur de Nantes,47.172249,-1.476686,101,4.5,98,4.5,4.49,4.5,4.63,4.83,4.46,4.17,93,moins d une heure,83,Logement entier,4,2,1.6,10,Host_33559,2018,False,True,https://www.airbnb.fr/rooms/nantes_001292,detailed_ratings,2023-06-16,4,6,85,3,220
nantes_001293,Nantes,Loft entier au cœur de Nantes,47.242715,-1.523503,69,4.74,231,4.7,4.93,5.0,4.8,4.91,4.76,4.57,92,quelques heures,88,Logement entier,2,1,1.2,4,Host_40348,2023,True,True,https://www.airbnb.fr/rooms/nantes_001293,detailed_ratings,2022-01-14,12,35,67,6,145
nantes_001294,Nantes,Hébergement entier - Nantes quartier animé,47.141048,-1.635822,126,4.57,264,4.6,4.59,4.48,4.63,4.88,4.74,4.66,91,quelques heures,96,Logement entier,1,1,1.4,6,Host_47650,2018,True,False,https://www.airbnb.fr/rooms/nantes_001294,detailed_ratings,2024-09-01,9,17,82,6,159
nantes_001295,Nantes,Superbe pied-à-terre proche commerces,47.310222,-1.459128,32,4.71,53,4.7,4.75,5.0,4.67,4.96,4.81,4.43,88,moins d une heure,82,Logement entier,4,5,1.3,6,Host_71720,2018,False,True,https://www.airbnb.fr/rooms/nantes_001295,detailed_ratings,2022-07-25,5,31,26,2,280
nantes_001296,Nantes,Calme studio à Nantes,47.312978,-1.577055,57,4.46,64,4.5,4.37,4.53,4.27,4.6,4.39,4.54,95,moins de 12 heures,86,Logement entier,1,6,2.3,4,Host_31374,2021,False,True,https://www.airbnb.fr/rooms/nantes_001296,detailed_ratings,2022-07-28,3,22,76,1,47
nantes_001297,Nantes,Magnifique chambre à Nantes,47.195897,-1.55181,70,4.61,33,4.6,4.57,4.71,4.37,4.68,4.56,4.55,99,moins d une heure,86,Chambre privée,1,2,1.7,9,Host_22229,2017,True,True,https://www.airbnb.fr/rooms/nantes_001297,detailed_ratings,2022-05-24,3,11,28,7,233
nantes_001298,Nantes,Calme studio à Nantes,47.210589,-1.55514,97,4.47,58,4.5,4.43,4.63,4.58,4.87,4.48,4.43,97,moins d une heure,88,Logement entier,3,3,2.7,7,Host_36646,2013,False,True,https://www.airbnb.fr/rooms/nantes_001298,detailed_ratings,2022-11-16,0,44,77,5,330
nantes_001299,Nantes,Chambre confortable proche proche monuments Nantes,47.253186,-1.497767,123,4.64,17,4.6,4.7,4.93,4.71,4.79,4.72,4.35,94,moins d une heure,82,Chambre partagée,2,4,1.9,8,Host_62571,2015,False,True,https://www.airbnb.fr/rooms/nantes_001299,detailed_ratings,2023-03-26,0,58,3,5,295
nantes_001300,Nantes,Cosy duplex quartier animé,47.170666,-1.580807,83,4.45,293,4.4,4.44,4.67,4.59,4.59,4.49,4.37,90,quelques heures,89,Logement entier,1,2,1.1,5,Host_58587,2013,True,True,https://www.airbnb.fr/rooms/nantes_001300,detailed_ratings,2024-09-05,16,47,19,7,97
nantes_001301,Nantes,Duplex entier au cœur de Nantes,47.232132,-1.549496,30,4.45,259,4.5,4.65,4.35,4.34,4.55,4.47,4.32,94,quelques heures,97,Logement entier,4,4,2.1,2,Host_70959,2018,False,True,https://www.airbnb.fr/rooms/nantes_001301,detailed_ratings,2024-06-09,24,48,82,5,94
nantes_001302,Nantes,Cosy chambre à Nantes,47.272294,-1.625781,125,4.41,234,4.4,4.39,4.55,4.32,4.72,4.41,4.08,94,quelques heures,91,Chambre privée,2,2,2.2,7,Host_78010,2014,False,False,https://www.airbnb.fr/rooms/nantes_001302,detailed_ratings,2023-03-20,23,26,72,3,33
nantes_001303,Nantes,Typique pied-à-terre quartier historique,47.119486,-1.493053,34,4.41,187,4.4,4.36,4.68,4.55,4.71,4.48,4.51,90,moins d une heure,94,Logement entier,1,2,2.3,8,Host_98955,2014,True,True,https://www.airbnb.fr/rooms/nantes_001303,detailed_ratings,2022-07-13,13,57,15,6,223
nantes_001304,Nantes,Superbe chambre à Nantes,47.209429,-1.58436,110,4.55,198,4.6,4.66,4.51,4.28,4.55,4.55,4.33,98,moins d une heure,89,Chambre privée,2,6,2.5,5,Host_52224,2021,True,True,https://www.airbnb.fr/rooms/nantes_001304,detailed_ratings,2024-01-27,13,16,8,3,104
nantes_001305,Nantes,Hébergement entier - Nantes quartier animé,47.20375,-1.474376,104,4.38,101,4.4,4.49,4.39,4.57,4.56,4.64,4.3,85,quelques heures,99,Logement entier,1,3,1.4,8,Host_17794,2023,False,True,https://www.airbnb.fr/rooms/nantes_001305,detailed_ratings,2024-09-13,11,24,32,6,247
nantes_001306,Nantes,Hébergement chez l'habitant - Nantes proche commerces,47.157996,-1.607708,49,4.47,65,4.5,4.38,4.73,4.34,4.84,4.52,4.49,91,moins d une heure,80,Chambre privée,1,1,2.5,7,Host_89450,2014,False,False,https://www.airbnb.fr/rooms/nantes_001306,detailed_ratings,2023-10-19,15,21,34,2,199
nantes_001307,Nantes,Authentique chambre à Nantes,47.24809,-1.635382,54,4.67,37,4.7,4.71,4.66,4.42,4.92,4.82,4.65,100,moins de 12 heures,91,Chambre privée,2,5,2.8,6,Host_22582,2023,False,False,https://www.airbnb.fr/rooms/nantes_001307,detailed_ratings,2023-11-16,5,35,12,3,65
nantes_001308,Nantes,Authentique appartement à Nantes,47.272768,-1.539316,120,4.35,249,4.4,4.42,4.63,4.19,4.41,4.59,4.17,95,moins d une heure,96,Logement entier,5,5,1.7,2,Host_74727,2015,False,True,https://www.airbnb.fr/rooms/nantes_001308,detailed_ratings,2024-02-01,24,34,33,4,173
