airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
lille_000977,Lille,Charmant chambre à Lille,50.553073,3.116048,33,4.57,234,4.6,4.52,4.72,4.56,4.86,4.67,4.3,91,moins d une heure,92,Chambre privée,3,4,3.0,9,Host_98649,2013,False,True,https://www.airbnb.fr/rooms/lille_000977,detailed_ratings,2024-11-08,3,53,45,6,282
lille_000978,Lille,Hébergement chez l'habitant - Lille quartier animé,50.667334,3.021605,113,4.61,21,4.6,4.77,4.83,4.76,4.65,4.58,4.61,91,moins d une heure,94,Chambre privée,4,6,2.1,10,Host_52085,2014,False,True,https://www.airbnb.fr/rooms/lille_000978,detailed_ratings,2024-04-27,29,31,36,2,111
lille_000979,Lille,Magnifique loft quartier animé,50.587899,3.018283,106,4.67,142,4.7,4.64,4.73,4.6,4.7,4.59,4.76,88,quelques heures,90,Logement entier,3,5,2.0,3,Host_17285,2017,True,True,https://www.airbnb.fr/rooms/lille_000979,detailed_ratings,2023-03-16,13,49,68,1,200
lille_000980,Lille,Pied-à-terre entier au cœur de Lille,50.66842,3.031661,41,4.52,125,4.5,4.63,4.63,4.42,4.87,4.61,4.3,85,quelques heures,91,Logement entier,1,4,2.6,7,Host_60315,2022,True,False,https://www.airbnb.fr/rooms/lille_000980,detailed_ratings,2023-10-28,20,23,42,6,241
lille_000981,Lille,Hébergement chez l'habitant - Lille proche gare,50.64492,3.037247,30,4.36,190,4.4,4.51,4.63,4.33,4.42,4.42,3.99,86,moins de 12 heures,99,Chambre privée,5,1,1.9,7,Host_37822,2018,False,True,https://www.airbnb.fr/rooms/lille_000981,detailed_ratings,2022-09-05,7,11,78,1,292
lille_000982,Lille,Hébergement entier - Lille quartier historique,50.684068,3.022785,104,4.51,190,4.5,4.46,4.42,4.33,4.69,4.45,4.58,90,moins de 12 heures,91,Logement entier,3,4,2.4,3,Host_51430,2019,False,True,https://www.airbnb.fr/rooms/lille_000982,detailed_ratings,2022-07-02,28,49,5,2,86
lille_000983,Lille,Hébergement entier - Lille centre-ville,50.598925,3.089651,40,4.37,164,4.4,4.54,4.33,4.54,4.51,4.5,4.01,99,quelques heures,93,Logement entier,3,5,2.0,10,Host_1116,2021,True,False,https://www.airbnb.fr/rooms/lille_000983,detailed_ratings,2024-02-14,21,59,80,7,285
lille_000984,Lille,Hébergement entier - Lille zone calme,50.705631,3.028102,41,4.56,212,4.6,4.57,4.66,4.67,4.7,4.57,4.51,86,quelques heures,81,Logement entier,2,6,1.9,2,Host_57781,2014,False,True,https://www.airbnb.fr/rooms/lille_000984,detailed_ratings,2022-05-17,19,48,15,2,325
lille_000985,Lille,Calme maison à Lille,50.664517,3.106004,107,4.38,123,4.4,4.45,4.64,4.22,4.72,4.63,4.19,90,quelques heures,83,Logement entier,3,4,2.6,6,Host_93903,2016,True,False,https://www.airbnb.fr/rooms/lille_000985,detailed_ratings,2023-04-17,13,48,55,2,68
lille_000986,Lille,Typique chambre à Lille,50.541647,3.074293,53,4.35,23,4.3,4.5,4.32,4.12,4.39,4.41,4.44,92,moins d une heure,80,Chambre privée,4,6,1.1,9,Host_34172,2020,True,True,https://www.airbnb.fr/rooms/lille_000986,detailed_ratings,2022-03-18,11,3,6,3,350
lille_000987,Lille,Charmant pied-à-terre centre-ville,50.674391,3.102722,85,4.63,214,4.6,4.55,4.83,4.47,5.0,4.8,4.6,96,moins d une heure,84,Logement entier,3,1,1.3,10,Host_67288,2015,False,False,https://www.airbnb.fr/rooms/lille_000987,detailed_ratings,2022-03-07,27,27,27,3,152
lille_000988,Lille,Superbe appartement à Lille,50.670088,3.037823,88,4.7,188,4.7,4.73,4.75,4.64,4.81,4.64,4.41,93,moins de 12 heures,98,Logement entier,5,4,2.3,2,Host_56133,2022,True,True,https://www.airbnb.fr/rooms/lille_000988,detailed_ratings,2022-11-12,28,40,69,3,51
lille_000989,Lille,Cosy chambre à Lille,50.592033,3.089253,74,4.4,30,4.4,4.41,4.41,4.46,4.5,4.6,4.27,91,moins de 12 heures,99,Chambre privée,2,6,2.3,8,Host_74677,2013,False,True,https://www.airbnb.fr/rooms/lille_000989,detailed_ratings,2023-11-03,8,32,2,1,80
lille_000990,Lille,Hébergement chez l'habitant - Lille zone calme,50.587624,2.97371,46,4.43,247,4.4,4.43,4.67,4.54,4.68,4.62,4.33,95,moins d une heure,88,Chambre privée,2,4,1.2,6,Host_42886,2023,False,False,https://www.airbnb.fr/rooms/lille_000990,detailed_ratings,2024-09-21,29,46,81,7,295
lille_000991,Lille,Hébergement entier - Lille proche monuments,50.724741,3.119938,42,4.44,214,4.4,4.45,4.55,4.52,4.72,4.52,4.47,88,quelques heures,97,Logement entier,4,2,2.3,9,Host_13963,2013,False,True,https://www.airbnb.fr/rooms/lille_000991,detailed_ratings,2024-02-04,0,58,82,3,186
lille_000992,Lille,Pied-à-terre entier au cœur de Lille,50.547774,3.117486,36,4.39,217,4.4,4.58,4.37,4.48,4.68,4.36,4.24,89,moins de 12 heures,87,Logement entier,5,4,2.2,4,Host_92440,2018,False,True,https://www.airbnb.fr/rooms/lille_000992,detailed_ratings,2024-06-17,17,34,19,1,97
lille_000993,Lille,Hébergement chez l'habitant - Lille proche commerces,50.556953,2.985091,90,4.66,154,4.7,4.84,4.61,4.53,4.72,4.75,4.51,89,moins de 12 heures,91,Chambre privée,4,5,1.4,4,Host_47297,2014,False,True,https://www.airbnb.fr/rooms/lille_000993,detailed_ratings,2022-01-26,16,8,43,3,274
lille_000994,Lille,Hébergement chez l'habitant - Lille proche gare,50.631903,3.056541,93,4.58,1,4.6,4.73,4.65,4.53,4.75,4.8,4.34,87,quelques heures,97,Chambre privée,3,3,2.1,7,Host_9267,2012,False,True,https://www.airbnb.fr/rooms/lille_000994,detailed_ratings,2023-03-13,11,7,13,4,67
lille_000995,Lille,Hébergement entier - Lille centre-ville,50.679902,3.087893,96,4.6,180,4.6,4.74,4.82,4.49,4.99,4.65,4.58,93,moins d une heure,91,Logement entier,3,1,2.2,3,Host_8770,2022,False,True,https://www.airbnb.fr/rooms/lille_000995,detailed_ratings,2023-07-27,14,4,15,2,243
lille_000996,Lille,Chambre confortable proche proche gare Lille,50.541426,3.028621,57,4.48,23,4.5,4.47,4.57,4.58,4.76,4.47,4.08,87,moins de 12 heures,93,Chambre privée,4,6,1.3,10,Host_70570,2021,True,True,https://www.airbnb.fr/rooms/lille_000996,detailed_ratings,2024-10-02,20,36,85,2,285
lille_000997,Lille,Moderne pied-à-terre à Lille,50.727673,2.987434,69,4.61,272,4.6,4.57,4.76,4.5,4.89,4.81,4.36,94,moins de 12 heures,86,Logement entier,3,4,2.0,8,Host_78273,2016,False,True,https://www.airbnb.fr/rooms/lille_000997,detailed_ratings,2022-04-10,3,2,76,2,199
lille_000998,Lille,Appartement entier au cœur de Lille,50.58299,3.065447,70,4.69,259,4.7,4.65,4.64,4.43,4.72,4.8,4.3,95,quelques heures,86,Logement entier,4,4,2.9,2,Host_27248,2013,False,True,https://www.airbnb.fr/rooms/lille_000998,detailed_ratings,2023-09-05,27,9,34,4,293
lille_000999,Lille,Hébergement chez l'habitant - Lille quartier animé,50.690243,3.060546,26,4.67,169,4.7,4.76,4.85,4.82,4.9,4.97,4.61,96,moins de 12 heures,82,Chambre partagée,3,1,1.1,4,Host_79963,2021,False,True,https://www.airbnb.fr/rooms/lille_000999,detailed_ratings,2024-11-09,3,47,63,5,39
lille_001000,Lille,Hébergement entier - Lille zone calme,50.657075,3.045004,95,4.39,206,4.4,4.48,4.33,4.26,4.42,4.46,4.09,96,moins d une heure,99,Logement entier,5,1,2.5,7,Host_85619,2016,True,True,https://www.airbnb.fr/rooms/lille_001000,detailed_ratings,2022-12-09,2,15,13,1,58
lille_001001,Lille,Superbe appartement quartier animé,50.625027,3.095682,115,4.72,106,4.7,4.76,4.95,4.76,4.89,4.84,4.53,90,quelques heures,91,Logement entier,2,6,2.5,10,Host_40374,2014,False,True,https://www.airbnb.fr/rooms/lille_001001,detailed_ratings,2023-07-05,28,23,19,6,225
lille_001002,Lille,Lumineux studio à Lille,50.687645,3.148517,80,4.56,283,4.6,4.59,4.57,4.4,4.75,4.69,4.54,87,moins de 12 heures,97,Logement entier,3,6,1.7,3,Host_57843,2021,False,False,https://www.airbnb.fr/rooms/lille_001002,detailed_ratings,2023-11-02,30,14,44,1,269
lille_001003,Lille,Authentique loft à Lille,50.564233,3.055503,88,4.39,171,4.4,4.33,4.39,4.25,4.71,4.64,4.01,97,moins de 12 heures,98,Logement entier,1,6,2.5,2,Host_84030,2016,False,False,https://www.airbnb.fr/rooms/lille_001003,detailed_ratings,2023-01-09,10,26,36,4,76
lille_001004,Lille,Superbe pied-à-terre proche gare,50.530189,3.128711,35,4.37,80,4.4,4.46,4.6,4.24,4.59,4.44,4.13,100,quelques heures,85,Logement entier,5,4,1.6,4,Host_75495,2015,False,True,https://www.airbnb.fr/rooms/lille_001004,detailed_ratings,2022-06-10,6,28,7,6,129
lille_001005,Lille,Spacieux pied-à-terre à Lille,50.672302,3.083523,55,4.49,145,4.5,4.68,4.62,4.6,4.64,4.47,4.35,95,quelques heures,97,Logement entier,5,1,2.0,2,Host_71342,2016,False,True,https://www.airbnb.fr/rooms/lille_001005,detailed_ratings,2023-03-17,12,7,84,3,211
lille_001006,Lille,Cosy duplex à Lille,50.673323,3.091031,91,4.67,85,4.7,4.82,4.62,4.72,4.8,4.9,4.71,93,moins d une heure,86,Logement entier,4,5,1.7,8,Host_15128,2018,True,True,https://www.airbnb.fr/rooms/lille_001006,detailed_ratings,2022-01-18,0,29,20,7,95
lille_001007,Lille,Chambre confortable proche quartier historique Lille,50.61542,3.027479,112,4.52,284,4.5,4.42,4.53,4.69,4.87,4.72,4.24,96,moins de 12 heures,92,Chambre privée,1,4,2.5,6,Host_57713,2014,True,True,https://www.airbnb.fr/rooms/lille_001007,detailed_ratings,2024-05-15,21,22,28,7,198
lille_001008,Lille,Appartement entier au cœur de Lille,50.624442,3.018571,64,4.63,90,4.6,4.79,4.72,4.43,4.84,4.55,4.48,93,moins de 12 heures,96,Logement entier,2,5,1.0,8,Host_2759,2015,True,True,https://www.airbnb.fr/rooms/lille_001008,detailed_ratings,2023-10-10,17,30,55,4,63
lille_001009,Lille,Magnifique chambre à Lille,50.624575,2.978581,59,4.4,162,4.4,4.53,4.38,4.51,4.74,4.45,4.37,88,quelques heures,82,Chambre privée,2,1,1.9,3,Host_40728,2013,False,True,https://www.airbnb.fr/rooms/lille_001009,detailed_ratings,2023-04-26,2,33,80,2,65
lille_001010,Lille,Charmant chambre à Lille,50.633982,3.105314,75,4.41,56,4.4,4.37,4.69,4.47,4.56,4.54,4.34,94,quelques heures,91,Chambre privée,1,3,2.1,9,Host_99582,2023,True,True,https://www.airbnb.fr/rooms/lille_001010,detailed_ratings,2023-01-25,25,46,75,3,287
lille_001011,Lille,Typique maison à Lille,50.714405,3.103567,112,4.57,225,4.6,4.61,4.86,4.46,4.86,4.84,4.37,99,quelques heures,90,Logement entier,4,6,2.6,7,Host_83778,2021,False,True,https://www.airbnb.fr/rooms/lille_001011,detailed_ratings,2022-01-02,6,24,70,2,88
lille_001012,Lille,Hébergement chez l'habitant - Lille proche commerces,50.661145,3.066902,104,4.45,274,4.5,4.49,4.37,4.22,4.53,4.47,4.41,97,moins de 12 heures,99,Chambre privée,3,2,2.7,2,Host_90979,2021,False,True,https://www.airbnb.fr/rooms/lille_001012,detailed_ratings,2022-04-15,3,0,88,5,60
lille_001013,Lille,Hébergement entier - Lille zone calme,50.588952,3.134332,49,4.66,96,4.7,4.62,4.88,4.38,4.9,4.61,4.39,93,moins de 12 heures,84,Logement entier,2,2,1.4,9,Host_41778,2022,False,True,https://www.airbnb.fr/rooms/lille_001013,detailed_ratings,2022-11-26,2,56,66,1,218
lille_001014,Lille,Authentique duplex centre-ville,50.702395,3.13278,62,4.72,107,4.7,4.81,4.79,4.73,4.86,4.67,4.69,100,quelques heures,80,Logement entier,1,5,2.0,3,Host_96646,2020,False,True,https://www.airbnb.fr/rooms/lille_001014,detailed_ratings,2023-02-20,5,38,16,5,349
lille_001015,Lille,Hébergement chez l'habitant - Lille quartier historique,50.678756,3.122773,59,4.4,258,4.4,4.31,4.42,4.55,4.49,4.5,4.33,96,moins de 12 heures,87,Chambre privée,3,1,2.9,2,Host_67052,2016,True,True,https://www.airbnb.fr/rooms/lille_001015,detailed_ratings,2024-04-14,0,17,2,6,342
lille_001016,Lille,Chambre confortable proche quartier historique Lille,50.531479,3.143426,78,4.47,285,4.5,4.49,4.44,4.5,4.49,4.46,4.57,90,moins d une heure,94,Chambre privée,3,1,2.6,6,Host_87892,2018,False,True,https://www.airbnb.fr/rooms/lille_001016,detailed_ratings,2023-03-27,3,42,69,7,245
lille_001017,Lille,Hébergement entier - Lille proche commerces,50.604196,3.098496,60,4.65,127,4.6,4.6,4.6,4.83,4.95,4.72,4.64,97,quelques heures,83,Logement entier,3,5,1.0,9,Host_8335,2018,False,True,https://www.airbnb.fr/rooms/lille_001017,detailed_ratings,2024-01-06,5,1,64,4,217
lille_001018,Lille,Typique loft quartier animé,50.724446,3.033195,118,4.65,129,4.6,4.59,4.89,4.45,4.79,4.61,4.57,96,moins de 12 heures,100,Logement entier,2,3,1.5,8,Host_5607,2022,False,True,https://www.airbnb.fr/rooms/lille_001018,detailed_ratings,2022-01-18,26,13,63,5,238
lille_001019,Lille,Typique studio à Lille,50.550621,3.042756,104,4.49,74,4.5,4.53,4.53,4.31,4.49,4.4,4.41,90,moins d une heure,83,Logement entier,2,3,1.3,4,Host_10799,2022,False,True,https://www.airbnb.fr/rooms/lille_001019,detailed_ratings,2024-09-20,14,39,43,6,111
lille_001020,Lille,Lumineux maison proche gare,50.611324,2.968923,59,4.35,37,4.4,4.38,4.39,4.26,4.42,4.31,4.35,87,moins d une heure,88,Logement entier,2,3,2.1,10,Host_43205,2023,False,False,https://www.airbnb.fr/rooms/lille_001020,detailed_ratings,2024-05-03,5,59,35,5,279
lille_001021,Lille,Moderne chambre à Lille,50.694975,3.112556,106,4.67,11,4.7,4.58,4.77,4.51,4.76,4.91,4.51,90,moins d une heure,92,Chambre partagée,4,3,2.6,9,Host_38132,2015,False,False,https://www.airbnb.fr/rooms/lille_001021,detailed_ratings,2022-08-11,18,31,45,2,283
lille_001022,Lille,Authentique pied-à-terre à Lille,50.670566,3.030838,78,4.47,209,4.5,4.53,4.43,4.52,4.77,4.61,4.32,95,quelques heures,81,Logement entier,1,4,2.2,9,Host_65320,2018,False,True,https://www.airbnb.fr/rooms/lille_001022,detailed_ratings,2023-12-14,5,18,36,3,125
lille_001023,Lille,Superbe studio à Lille,50.640611,3.052393,56,4.67,222,4.7,4.83,4.69,4.64,5.0,4.94,4.71,89,moins de 12 heures,85,Logement entier,2,4,1.2,7,Host_29696,2013,False,True,https://www.airbnb.fr/rooms/lille_001023,detailed_ratings,2023-01-03,23,11,82,6,229
lille_001024,Lille,Magnifique chambre à Lille,50.724341,3.133218,107,4.47,24,4.5,4.56,4.72,4.52,4.52,4.69,4.39,100,quelques heures,93,Chambre privée,2,5,2.8,7,Host_96775,2020,False,True,https://www.airbnb.fr/rooms/lille_001024,detailed_ratings,2023-08-19,3,11,62,4,34
lille_001025,Lille,Charmant appartement proche gare,50.68694,3.028393,79,4.4,26,4.4,4.54,4.45,4.28,4.72,4.47,4.06,95,moins d une heure,82,Logement entier,5,4,2.9,7,Host_20170,2023,True,True,https://www.airbnb.fr/rooms/lille_001025,detailed_ratings,2024-11-08,27,50,83,4,69
lille_001026,Lille,Magnifique appartement quartier historique,50.664046,3.101556,111,4.43,81,4.4,4.53,4.72,4.59,4.51,4.38,4.11,89,quelques heures,95,Logement entier,4,2,2.9,10,Host_86710,2016,False,True,https://www.airbnb.fr/rooms/lille_001026,detailed_ratings,2023-11-05,24,47,68,2,153
lille_001027,Lille,Hébergement chez l'habitant - Lille quartier historique,50.698771,3.1349,25,4.44,56,4.4,4.54,4.42,4.61,4.7,4.6,4.48,92,moins d une heure,91,Chambre privée,4,4,1.5,5,Host_61222,2021,False,True,https://www.airbnb.fr/rooms/lille_001027,detailed_ratings,2024-07-21,15,34,47,5,225
lille_001028,Lille,Loft entier au cœur de Lille,50.565467,3.043884,103,4.56,61,4.6,4.53,4.73,4.58,4.95,4.46,4.25,92,quelques heures,85,Logement entier,1,1,2.9,8,Host_95931,2014,False,True,https://www.airbnb.fr/rooms/lille_001028,detailed_ratings,2024-04-25,24,31,61,7,139
lille_001029,Lille,Hébergement chez l'habitant - Lille proche gare,50.651444,3.013114,36,4.73,81,4.7,4.7,4.86,4.73,4.88,4.71,4.47,86,quelques heures,87,Chambre privée,3,3,2.0,7,Host_71837,2016,False,True,https://www.airbnb.fr/rooms/lille_001029,detailed_ratings,2024-11-15,1,22,66,3,219
lille_001030,Lille,Spacieux loft centre-ville,50.688965,3.094577,86,4.59,219,4.6,4.68,4.66,4.57,4.79,4.69,4.53,97,moins de 12 heures,100,Logement entier,1,6,1.4,4,Host_4494,2014,False,True,https://www.airbnb.fr/rooms/lille_001030,detailed_ratings,2024-12-19,0,19,72,2,252
lille_001031,Lille,Charmant loft proche commerces,50.720749,3.075252,76,4.64,280,4.6,4.84,4.61,4.64,4.72,4.7,4.41,93,moins de 12 heures,90,Logement entier,5,2,1.4,9,Host_22408,2013,False,True,https://www.airbnb.fr/rooms/lille_001031,detailed_ratings,2022-12-09,27,7,48,7,199
lille_001032,Lille,Authentique chambre à Lille,50.666442,3.003732,25,4.38,127,4.4,4.35,4.61,4.2,4.41,4.34,4.29,85,moins de 12 heures,90,Chambre privée,4,2,1.1,4,Host_55115,2023,False,True,https://www.airbnb.fr/rooms/lille_001032,detailed_ratings,2023-09-06,11,48,68,6,126
lille_001033,Lille,Moderne chambre à Lille,50.578474,3.045765,48,4.48,148,4.5,4.56,4.69,4.48,4.79,4.64,4.52,85,quelques heures,80,Chambre privée,3,4,1.2,7,Host_1326,2013,False,True,https://www.airbnb.fr/rooms/lille_001033,detailed_ratings,2022-04-03,21,28,10,1,144
lille_001034,Lille,Hébergement entier - Lille proche commerces,50.699124,3.065306,49,4.38,269,4.4,4.31,4.37,4.15,4.39,4.42,4.19,98,moins d une heure,99,Logement entier,5,1,1.7,5,Host_59116,2019,True,True,https://www.airbnb.fr/rooms/lille_001034,detailed_ratings,2022-08-13,18,24,69,5,152
lille_001035,Lille,Lumineux pied-à-terre à Lille,50.615196,3.098364,58,4.47,251,4.5,4.63,4.55,4.45,4.54,4.54,4.38,96,moins d une heure,96,Logement entier,4,1,1.6,7,Host_10896,2016,False,True,https://www.airbnb.fr/rooms/lille_001035,detailed_ratings,2024-09-26,28,1,67,5,77
lille_001036,Lille,Charmant duplex à Lille,50.707803,3.060759,76,4.4,261,4.4,4.38,4.61,4.54,4.78,4.53,4.24,88,quelques heures,94,Logement entier,2,6,1.8,5,Host_50507,2016,False,True,https://www.airbnb.fr/rooms/lille_001036,detailed_ratings,2023-01-23,21,31,74,1,222
lille_001037,Lille,Cosy maison zone calme,50.711396,3.037132,81,4.43,118,4.4,4.45,4.58,4.42,4.75,4.52,4.39,86,moins de 12 heures,96,Logement entier,2,3,1.2,8,Host_58784,2013,True,True,https://www.airbnb.fr/rooms/lille_001037,detailed_ratings,2024-08-13,15,39,7,7,326
lille_001038,Lille,Authentique chambre à Lille,50.582347,3.102619,118,4.56,240,4.6,4.63,4.78,4.6,4.59,4.76,4.66,96,moins d une heure,85,Chambre privée,1,1,2.6,7,Host_1339,2017,False,False,https://www.airbnb.fr/rooms/lille_001038,detailed_ratings,2024-06-04,6,20,74,7,201
lille_001039,Lille,Hébergement chez l'habitant - Lille proche commerces,50.596878,3.109063,40,4.51,88,4.5,4.43,4.46,4.3,4.64,4.59,4.19,92,moins de 12 heures,81,Chambre privée,2,2,2.0,6,Host_57126,2018,True,True,https://www.airbnb.fr/rooms/lille_001039,detailed_ratings,2023-09-04,29,23,10,6,30
lille_001040,Lille,Cosy pied-à-terre proche gare,50.664536,2.974081,28,4.36,3,4.4,4.27,4.62,4.36,4.63,4.61,4.26,100,quelques heures,82,Logement entier,3,5,2.3,5,Host_5066,2019,False,True,https://www.airbnb.fr/rooms/lille_001040,detailed_ratings,2022-12-17,21,59,33,2,56
lille_001041,Lille,Hébergement entier - Lille proche commerces,50.688314,3.087843,86,4.68,298,4.7,4.85,4.7,4.45,4.94,4.59,4.5,86,moins de 12 heures,95,Logement entier,1,1,2.4,7,Host_78882,2017,False,True,https://www.airbnb.fr/rooms/lille_001041,detailed_ratings,2023-09-13,5,16,38,4,329
lille_001042,Lille,Hébergement entier - Lille proche commerces,50.669601,2.993383,78,4.41,45,4.4,4.47,4.67,4.51,4.54,4.59,4.31,87,quelques heures,96,Logement entier,3,3,1.9,3,Host_48392,2014,False,True,https://www.airbnb.fr/rooms/lille_001042,detailed_ratings,2024-11-05,27,2,44,7,256
lille_001043,Lille,Hébergement chez l'habitant - Lille quartier animé,50.542429,3.04381,84,4.64,178,4.6,4.66,4.91,4.45,4.97,4.75,4.56,91,quelques heures,81,Chambre privée,1,6,1.8,7,Host_71685,2020,False,True,https://www.airbnb.fr/rooms/lille_001043,detailed_ratings,2024-10-23,10,28,51,1,121
lille_001044,Lille,Hébergement entier - Lille proche monuments,50.675038,3.00291,108,4.64,204,4.6,4.63,4.73,4.77,4.64,4.65,4.51,87,moins de 12 heures,96,Logement entier,3,4,1.5,8,Host_89834,2014,True,True,https://www.airbnb.fr/rooms/lille_001044,detailed_ratings,2024-07-04,18,47,58,2,103
lille_001045,Lille,Hébergement chez l'habitant - Lille quartier animé,50.660517,3.132803,90,4.72,214,4.7,4.7,4.84,4.58,5.0,4.96,4.81,93,quelques heures,91,Chambre privée,4,4,2.7,9,Host_41246,2022,True,True,https://www.airbnb.fr/rooms/lille_001045,detailed_ratings,2024-03-27,12,49,5,3,343
lille_001046,Lille,Charmant loft quartier animé,50.673093,3.06583,58,4.55,7,4.5,4.63,4.47,4.67,4.78,4.62,4.27,100,moins d une heure,87,Logement entier,5,5,2.9,5,Host_17245,2023,False,True,https://www.airbnb.fr/rooms/lille_001046,detailed_ratings,2024-06-28,14,35,48,1,171
lille_001047,Lille,Hébergement chez l'habitant - Lille quartier animé,50.570207,3.054601,36,4.62,42,4.6,4.58,4.62,4.64,4.94,4.68,4.44,98,quelques heures,80,Chambre privée,1,2,1.2,7,Host_21565,2012,False,True,https://www.airbnb.fr/rooms/lille_001047,detailed_ratings,2023-03-13,2,3,57,4,297
lille_001048,Lille,Charmant pied-à-terre proche gare,50.610801,2.968175,26,4.74,260,4.7,4.87,5.0,4.75,4.93,4.93,4.74,92,moins de 12 heures,92,Logement entier,5,2,1.5,8,Host_24777,2014,True,True,https://www.airbnb.fr/rooms/lille_001048,detailed_ratings,2022-01-01,5,41,66,1,220
lille_001049,Lille,Authentique maison proche gare,50.589718,3.065048,54,4.64,197,4.6,4.55,4.7,4.5,4.98,4.86,4.59,92,moins d une heure,87,Logement entier,1,6,1.8,4,Host_97884,2023,True,True,https://www.airbnb.fr/rooms/lille_001049,detailed_ratings,2023-07-16,11,8,27,1,108
lille_001050,Lille,Typique chambre à Lille,50.541903,3.015124,101,4.58,263,4.6,4.5,4.64,4.44,4.87,4.81,4.25,88,moins d une heure,98,Chambre privée,4,5,1.2,6,Host_53815,2021,True,True,https://www.airbnb.fr/rooms/lille_001050,detailed_ratings,2024-07-23,5,12,64,4,352
lille_001051,Lille,Moderne chambre à Lille,50.626524,3.008843,42,4.37,288,4.4,4.42,4.33,4.43,4.54,4.27,4.15,96,quelques heures,100,Chambre privée,2,5,2.6,3,Host_46265,2019,True,True,https://www.airbnb.fr/rooms/lille_001051,detailed_ratings,2024-07-07,25,24,35,4,77
lille_001052,Lille,Spacieux pied-à-terre à Lille,50.5615,3.155783,58,4.69,178,4.7,4.73,4.78,4.7,4.72,4.94,4.68,97,quelques heures,93,Logement entier,2,3,2.2,3,Host_5036,2022,False,False,https://www.airbnb.fr/rooms/lille_001052,detailed_ratings,2024-11-03,21,25,76,1,349
lille_001053,Lille,Hébergement entier - Lille proche gare,50.608862,3.089606,95,4.54,103,4.5,4.44,4.78,4.3,4.73,4.46,4.37,100,moins d une heure,92,Logement entier,1,3,1.1,10,Host_88660,2014,True,True,https://www.airbnb.fr/rooms/lille_001053,detailed_ratings,2023-03-26,4,18,63,7,55
lille_001054,Lille,Loft entier au cœur de Lille,50.699237,3.029312,66,4.49,147,4.5,4.44,4.55,4.48,4.55,4.77,4.33,99,moins d une heure,94,Logement entier,2,3,1.0,8,Host_26700,2014,True,True,https://www.airbnb.fr/rooms/lille_001054,detailed_ratings,2024-05-03,18,0,1,3,238
lille_001055,Lille,Hébergement entier - Lille proche monuments,50.683129,3.058523,113,4.57,126,4.6,4.57,4.52,4.75,4.62,4.56,4.65,86,moins d une heure,97,Logement entier,3,6,1.8,5,Host_92238,2013,True,True,https://www.airbnb.fr/rooms/lille_001055,detailed_ratings,2022-06-18,8,43,40,1,319
lille_001056,Lille,Hébergement chez l'habitant - Lille proche gare,50.697438,3.031956,62,4.46,74,4.5,4.44,4.47,4.19,4.51,4.49,4.55,90,quelques heures,83,Chambre privée,5,3,2.8,7,Host_54265,2019,False,True,https://www.airbnb.fr/rooms/lille_001056,detailed_ratings,2024-12-07,9,38,57,7,291
lille_001057,Lille,Hébergement entier - Lille centre-ville,50.568828,3.025875,97,4.74,18,4.7,4.81,4.95,4.69,4.74,4.64,4.41,91,moins de 12 heures,100,Logement entier,4,2,2.6,6,Host_9021,2014,False,True,https://www.airbnb.fr/rooms/lille_001057,detailed_ratings,2022-08-08,0,0,58,3,289
lille_001058,Lille,Studio entier au cœur de Lille,50.5443,3.066505,49,4.43,100,4.4,4.63,4.57,4.36,4.44,4.58,4.07,99,moins de 12 heures,99,Logement entier,4,4,2.6,10,Host_69989,2018,False,True,https://www.airbnb.fr/rooms/lille_001058,detailed_ratings,2023-01-04,0,33,19,4,48
lille_001059,Lille,Chambre confortable proche zone calme Lille,50.557373,2.992612,60,4.43,60,4.4,4.52,4.57,4.54,4.71,4.66,4.1,100,moins de 12 heures,82,Chambre privée,5,1,1.2,3,Host_4480,2023,False,True,https://www.airbnb.fr/rooms/lille_001059,detailed_ratings,2024-09-09,26,54,61,1,186
lille_001060,Lille,Hébergement chez l'habitant - Lille proche gare,50.72578,3.112095,102,4.52,257,4.5,4.44,4.76,4.26,4.7,4.66,4.28,85,moins d une heure,92,Chambre privée,4,1,1.9,9,Host_63168,2021,False,True,https://www.airbnb.fr/rooms/lille_001060,detailed_ratings,2022-01-14,29,34,44,6,35
lille_001061,Lille,Chambre confortable proche quartier animé Lille,50.580285,3.093197,60,4.46,92,4.5,4.54,4.37,4.62,4.75,4.51,4.45,89,quelques heures,93,Chambre privée,2,5,1.2,6,Host_61047,2015,False,True,https://www.airbnb.fr/rooms/lille_001061,detailed_ratings,2023-04-08,17,8,60,2,129
lille_001062,Lille,Lumineux chambre à Lille,50.661333,2.974349,37,4.41,130,4.4,4.4,4.69,4.55,4.51,4.49,4.45,87,moins de 12 heures,93,Chambre privée,4,4,1.1,2,Host_40274,2021,True,True,https://www.airbnb.fr/rooms/lille_001062,detailed_ratings,2022-02-19,3,13,20,7,308
