airbnb_id,city,name,latitude,longitude,price,rating_overall,reviews_count,rating_stars,rating_accuracy,rating_communication,rating_cleanliness,rating_location,rating_checkin,rating_value,response_rate,response_time,acceptance_rate,room_type,bedrooms,beds,bathrooms,person_capacity,host_name,host_since,is_superhost,host_verified,url,data_source,last_review_date,availability_30,availability_60,availability_90,minimum_nights,maximum_nights
la rochelle_000381,La Rochelle,Chambre confortable proche proche monuments La Rochelle,46.167893,-1.235852,40,4.63,5,4.6,4.76,4.81,4.53,4.86,4.75,4.48,85,moins d une heure,94,Chambre partagée,3,2,1.8,8,Host_32796,2013,False,True,https://www.airbnb.fr/rooms/la rochelle_000381,detailed_ratings,2024-09-13,10,27,52,2,356
la rochelle_000382,La Rochelle,Charmant pied-à-terre proche commerces,46.18189,-1.112414,159,4.4,21,4.4,4.31,4.3,4.16,4.48,4.61,4.05,97,moins d une heure,81,Logement entier,3,2,2.9,10,Host_33381,2015,False,True,https://www.airbnb.fr/rooms/la rochelle_000382,detailed_ratings,2022-02-13,2,24,60,1,257
la rochelle_000383,La Rochelle,Authentique maison quartier historique,46.127372,-1.233982,36,4.49,203,4.5,4.48,4.64,4.67,4.83,4.72,4.32,99,moins d une heure,95,Logement entier,1,3,1.4,4,Host_2171,2013,False,True,https://www.airbnb.fr/rooms/la rochelle_000383,detailed_ratings,2024-11-18,26,42,13,1,189
la rochelle_000384,La Rochelle,Pied-à-terre entier au cœur de La Rochelle,46.196034,-1.218949,40,4.51,213,4.5,4.42,4.61,4.57,4.52,4.57,4.58,86,moins d une heure,82,Logement entier,5,3,2.5,3,Host_35772,2015,True,False,https://www.airbnb.fr/rooms/la rochelle_000384,detailed_ratings,2023-02-25,30,19,62,7,296
la rochelle_000385,La Rochelle,Cosy appartement à La Rochelle,46.080373,-1.059536,73,4.55,77,4.6,4.53,4.54,4.31,4.94,4.73,4.24,89,quelques heures,84,Logement entier,2,6,2.9,3,Host_98959,2018,False,True,https://www.airbnb.fr/rooms/la rochelle_000385,detailed_ratings,2022-08-02,2,8,0,4,364
la rochelle_000386,La Rochelle,Typique duplex à La Rochelle,46.076778,-1.112933,89,4.75,96,4.8,4.74,4.66,4.82,4.82,4.88,4.73,86,moins d une heure,84,Logement entier,3,6,1.5,8,Host_94603,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000386,detailed_ratings,2024-05-23,21,37,14,1,71
la rochelle_000387,La Rochelle,Hébergement chez l'habitant - La Rochelle quartier historique,46.15208,-1.193188,165,4.66,20,4.7,4.83,4.84,4.81,4.83,4.6,4.51,91,moins d une heure,99,Chambre privée,5,6,2.5,10,Host_44801,2020,False,False,https://www.airbnb.fr/rooms/la rochelle_000387,detailed_ratings,2023-09-18,26,55,68,1,229
la rochelle_000388,La Rochelle,Hébergement chez l'habitant - La Rochelle zone calme,46.183315,-1.06441,123,4.56,162,4.6,4.65,4.65,4.5,4.56,4.57,4.58,98,moins de 12 heures,83,Chambre privée,2,6,1.2,8,Host_92850,2019,True,True,https://www.airbnb.fr/rooms/la rochelle_000388,detailed_ratings,2023-10-03,6,54,10,3,132
la rochelle_000389,La Rochelle,Lumineux chambre à La Rochelle,46.228382,-1.109774,50,4.53,39,4.5,4.55,4.56,4.29,4.75,4.58,4.51,97,moins de 12 heures,98,Chambre privée,1,3,1.9,4,Host_27525,2021,False,True,https://www.airbnb.fr/rooms/la rochelle_000389,detailed_ratings,2024-11-24,27,23,60,7,290
la rochelle_000390,La Rochelle,Moderne loft à La Rochelle,46.062108,-1.113249,45,4.45,40,4.5,4.56,4.53,4.56,4.66,4.67,4.33,91,moins d une heure,80,Logement entier,5,3,1.5,9,Host_37947,2020,True,True,https://www.airbnb.fr/rooms/la rochelle_000390,detailed_ratings,2022-11-22,28,41,50,6,271
la rochelle_000391,La Rochelle,Lumineux chambre à La Rochelle,46.153292,-1.075231,143,4.37,270,4.4,4.56,4.59,4.24,4.44,4.51,4.35,89,quelques heures,94,Chambre privée,4,4,1.6,2,Host_87131,2014,False,False,https://www.airbnb.fr/rooms/la rochelle_000391,detailed_ratings,2024-02-15,29,60,24,2,152
la rochelle_000392,La Rochelle,Chambre confortable proche proche commerces La Rochelle,46.163181,-1.204776,70,4.42,201,4.4,4.51,4.48,4.58,4.48,4.56,4.09,94,moins de 12 heures,82,Chambre partagée,4,6,2.8,5,Host_90549,2022,False,True,https://www.airbnb.fr/rooms/la rochelle_000392,detailed_ratings,2024-10-12,27,36,8,6,183
la rochelle_000393,La Rochelle,Lumineux chambre à La Rochelle,46.249898,-1.115879,80,4.37,3,4.4,4.53,4.65,4.27,4.65,4.66,4.24,90,moins de 12 heures,81,Chambre privée,4,6,2.0,7,Host_3594,2022,False,False,https://www.airbnb.fr/rooms/la rochelle_000393,detailed_ratings,2024-03-11,29,41,68,5,241
la rochelle_000394,La Rochelle,Spacieux studio à La Rochelle,46.235394,-1.201572,52,4.52,296,4.5,4.52,4.58,4.46,4.74,4.72,4.3,98,moins d une heure,83,Logement entier,2,1,2.3,8,Host_86684,2021,False,True,https://www.airbnb.fr/rooms/la rochelle_000394,detailed_ratings,2024-12-02,4,36,34,3,93
la rochelle_000395,La Rochelle,Hébergement entier - La Rochelle proche commerces,46.084001,-1.083197,34,4.38,258,4.4,4.55,4.67,4.51,4.51,4.54,4.43,89,moins d une heure,89,Logement entier,4,5,1.9,2,Host_57803,2016,False,True,https://www.airbnb.fr/rooms/la rochelle_000395,detailed_ratings,2022-07-28,16,2,72,6,311
la rochelle_000396,La Rochelle,Duplex entier au cœur de La Rochelle,46.132501,-1.133225,82,4.52,17,4.5,4.45,4.62,4.39,4.77,4.59,4.34,88,moins de 12 heures,87,Logement entier,5,4,2.7,6,Host_17989,2013,False,True,https://www.airbnb.fr/rooms/la rochelle_000396,detailed_ratings,2023-11-18,16,33,85,2,159
la rochelle_000397,La Rochelle,Moderne pied-à-terre à La Rochelle,46.2219,-1.106746,156,4.51,18,4.5,4.48,4.61,4.29,4.57,4.8,4.24,99,quelques heures,94,Logement entier,1,2,1.9,5,Host_40894,2015,False,True,https://www.airbnb.fr/rooms/la rochelle_000397,detailed_ratings,2022-01-25,16,53,29,6,69
la rochelle_000398,La Rochelle,Hébergement entier - La Rochelle proche monuments,46.113502,-1.123514,99,4.42,18,4.4,4.37,4.5,4.16,4.79,4.59,4.21,97,moins de 12 heures,99,Logement entier,5,3,2.4,2,Host_36520,2018,True,True,https://www.airbnb.fr/rooms/la rochelle_000398,detailed_ratings,2023-05-26,19,9,79,6,163
la rochelle_000399,La Rochelle,Moderne appartement à La Rochelle,46.122662,-1.114957,135,4.4,19,4.4,4.48,4.3,4.42,4.52,4.56,4.24,91,moins de 12 heures,81,Logement entier,2,2,1.2,4,Host_50306,2017,False,True,https://www.airbnb.fr/rooms/la rochelle_000399,detailed_ratings,2022-11-01,26,28,87,5,168
la rochelle_000400,La Rochelle,Cosy chambre à La Rochelle,46.239813,-1.248433,123,4.42,142,4.4,4.53,4.58,4.55,4.61,4.62,4.49,89,quelques heures,82,Chambre privée,5,1,2.2,9,Host_57163,2020,False,True,https://www.airbnb.fr/rooms/la rochelle_000400,detailed_ratings,2022-09-14,13,18,81,1,222
la rochelle_000401,La Rochelle,Charmant studio à La Rochelle,46.101482,-1.231176,148,4.71,138,4.7,4.68,4.78,4.53,5.0,4.83,4.65,86,moins de 12 heures,98,Logement entier,2,6,1.4,4,Host_5759,2012,False,True,https://www.airbnb.fr/rooms/la rochelle_000401,detailed_ratings,2024-01-27,7,34,85,5,191
la rochelle_000402,La Rochelle,Loft entier au cœur de La Rochelle,46.206937,-1.116305,58,4.49,86,4.5,4.59,4.63,4.66,4.52,4.61,4.18,91,quelques heures,86,Logement entier,3,5,1.8,6,Host_27407,2015,False,False,https://www.airbnb.fr/rooms/la rochelle_000402,detailed_ratings,2022-03-03,22,26,74,1,325
la rochelle_000403,La Rochelle,Duplex entier au cœur de La Rochelle,46.116545,-1.207895,125,4.4,38,4.4,4.39,4.65,4.55,4.64,4.33,4.36,88,moins de 12 heures,84,Logement entier,1,6,1.5,8,Host_13412,2017,False,True,https://www.airbnb.fr/rooms/la rochelle_000403,detailed_ratings,2024-05-02,17,14,64,1,137
la rochelle_000404,La Rochelle,Spacieux studio à La Rochelle,46.214789,-1.235424,52,4.52,192,4.5,4.46,4.59,4.52,4.73,4.71,4.59,91,moins d une heure,89,Logement entier,5,2,2.9,3,Host_3902,2014,False,True,https://www.airbnb.fr/rooms/la rochelle_000404,detailed_ratings,2023-06-27,14,54,34,7,213
la rochelle_000405,La Rochelle,Hébergement chez l'habitant - La Rochelle proche monuments,46.221218,-1.237692,102,4.4,273,4.4,4.33,4.45,4.12,4.46,4.56,4.05,94,moins d une heure,97,Chambre privée,2,1,1.1,2,Host_88559,2017,False,True,https://www.airbnb.fr/rooms/la rochelle_000405,detailed_ratings,2022-09-11,4,11,9,3,40
la rochelle_000406,La Rochelle,Hébergement entier - La Rochelle zone calme,46.134459,-1.133775,110,4.41,89,4.4,4.54,4.37,4.19,4.7,4.7,4.13,86,moins de 12 heures,98,Logement entier,4,5,2.3,4,Host_96552,2017,False,True,https://www.airbnb.fr/rooms/la rochelle_000406,detailed_ratings,2022-02-02,11,42,70,1,253
la rochelle_000407,La Rochelle,Hébergement entier - La Rochelle quartier historique,46.123615,-1.143498,85,4.56,139,4.6,4.52,4.75,4.73,4.93,4.48,4.43,100,quelques heures,88,Logement entier,5,6,1.3,6,Host_73391,2013,False,True,https://www.airbnb.fr/rooms/la rochelle_000407,detailed_ratings,2024-02-16,28,25,32,1,187
la rochelle_000408,La Rochelle,Chambre confortable proche quartier animé La Rochelle,46.115043,-1.217622,39,4.42,98,4.4,4.47,4.34,4.56,4.54,4.57,4.26,99,moins de 12 heures,90,Chambre partagée,4,1,2.1,2,Host_80148,2019,True,False,https://www.airbnb.fr/rooms/la rochelle_000408,detailed_ratings,2023-12-14,26,49,53,3,365
la rochelle_000409,La Rochelle,Spacieux chambre à La Rochelle,46.209759,-1.168212,130,4.56,285,4.6,4.61,4.59,4.7,4.92,4.77,4.61,88,moins de 12 heures,92,Chambre partagée,2,4,2.4,5,Host_9879,2012,False,True,https://www.airbnb.fr/rooms/la rochelle_000409,detailed_ratings,2023-10-09,24,7,54,2,73
la rochelle_000410,La Rochelle,Spacieux loft à La Rochelle,46.255704,-1.205741,47,4.75,259,4.8,4.91,4.95,4.55,4.99,4.82,4.63,100,quelques heures,96,Logement entier,3,1,2.1,2,Host_66119,2017,True,True,https://www.airbnb.fr/rooms/la rochelle_000410,detailed_ratings,2022-10-22,11,28,59,6,279
la rochelle_000411,La Rochelle,Chambre confortable proche proche monuments La Rochelle,46.143738,-1.083027,78,4.73,130,4.7,4.71,4.83,4.55,5.0,5.0,4.68,91,moins de 12 heures,85,Chambre privée,3,6,2.3,4,Host_69151,2012,True,True,https://www.airbnb.fr/rooms/la rochelle_000411,detailed_ratings,2023-09-03,19,18,45,1,136
la rochelle_000412,La Rochelle,Authentique studio proche monuments,46.190381,-1.084481,158,4.61,43,4.6,4.75,4.57,4.54,4.63,4.7,4.66,85,moins de 12 heures,99,Logement entier,2,6,1.7,5,Host_64256,2017,False,False,https://www.airbnb.fr/rooms/la rochelle_000412,detailed_ratings,2023-07-11,10,40,7,7,66
la rochelle_000413,La Rochelle,Spacieux loft quartier historique,46.226216,-1.113623,86,4.72,4,4.7,4.79,4.62,4.66,4.82,4.83,4.36,99,moins de 12 heures,86,Logement entier,2,6,2.1,2,Host_4722,2022,True,False,https://www.airbnb.fr/rooms/la rochelle_000413,detailed_ratings,2023-01-28,4,56,62,7,328
la rochelle_000414,La Rochelle,Calme duplex centre-ville,46.128093,-1.097244,128,4.66,22,4.7,4.59,4.77,4.37,4.77,4.8,4.61,89,quelques heures,98,Logement entier,1,5,2.7,7,Host_50252,2020,True,True,https://www.airbnb.fr/rooms/la rochelle_000414,detailed_ratings,2024-01-21,4,17,6,5,309
la rochelle_000415,La Rochelle,Hébergement entier - La Rochelle proche gare,46.098709,-1.071746,152,4.59,42,4.6,4.75,4.76,4.76,4.91,4.79,4.47,92,moins de 12 heures,89,Logement entier,2,4,2.6,7,Host_69792,2023,True,False,https://www.airbnb.fr/rooms/la rochelle_000415,detailed_ratings,2023-05-27,3,8,6,1,157
la rochelle_000416,La Rochelle,Hébergement entier - La Rochelle quartier historique,46.212206,-1.094314,71,4.59,217,4.6,4.57,4.81,4.77,4.92,4.81,4.31,96,quelques heures,82,Logement entier,4,4,1.3,9,Host_96875,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000416,detailed_ratings,2023-03-22,14,13,71,1,64
la rochelle_000417,La Rochelle,Lumineux chambre à La Rochelle,46.151963,-1.082494,65,4.74,195,4.7,4.64,4.94,4.68,5.0,4.96,4.48,97,moins d une heure,99,Chambre privée,2,3,3.0,10,Host_47040,2018,False,False,https://www.airbnb.fr/rooms/la rochelle_000417,detailed_ratings,2024-07-22,2,19,84,5,289
la rochelle_000418,La Rochelle,Chambre confortable proche quartier animé La Rochelle,46.140815,-1.218772,129,4.62,72,4.6,4.55,4.89,4.73,4.76,4.6,4.33,87,moins de 12 heures,93,Chambre privée,2,3,1.0,4,Host_5133,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000418,detailed_ratings,2023-09-27,17,55,41,5,302
la rochelle_000419,La Rochelle,Superbe maison à La Rochelle,46.104536,-1.083075,112,4.58,49,4.6,4.63,4.72,4.56,4.77,4.67,4.5,86,moins d une heure,83,Logement entier,5,3,1.4,4,Host_55992,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000419,detailed_ratings,2023-06-11,24,16,49,5,208
la rochelle_000420,La Rochelle,Chambre confortable proche quartier historique La Rochelle,46.063577,-1.067416,109,4.63,113,4.6,4.83,4.76,4.81,4.86,4.63,4.34,94,moins d une heure,83,Chambre privée,2,4,1.2,4,Host_24050,2022,False,True,https://www.airbnb.fr/rooms/la rochelle_000420,detailed_ratings,2022-10-01,26,5,18,2,322
la rochelle_000421,La Rochelle,Chambre confortable proche centre-ville La Rochelle,46.204909,-1.074045,44,4.47,176,4.5,4.58,4.66,4.19,4.67,4.52,4.13,90,quelques heures,97,Chambre privée,2,3,2.9,8,Host_98905,2022,False,True,https://www.airbnb.fr/rooms/la rochelle_000421,detailed_ratings,2024-11-20,24,31,45,7,141
la rochelle_000422,La Rochelle,Appartement entier au cœur de La Rochelle,46.187595,-1.233912,104,4.59,249,4.6,4.62,4.87,4.64,4.73,4.57,4.24,99,moins d une heure,97,Logement entier,1,4,1.8,2,Host_67037,2016,False,True,https://www.airbnb.fr/rooms/la rochelle_000422,detailed_ratings,2023-01-02,20,47,55,2,234
la rochelle_000423,La Rochelle,Cosy pied-à-terre à La Rochelle,46.144818,-1.173734,51,4.53,275,4.5,4.61,4.59,4.39,4.83,4.7,4.58,91,moins d une heure,89,Logement entier,3,1,3.0,4,Host_36088,2013,False,True,https://www.airbnb.fr/rooms/la rochelle_000423,detailed_ratings,2022-12-20,17,20,81,6,221
la rochelle_000424,La Rochelle,Magnifique chambre à La Rochelle,46.20211,-1.144822,37,4.66,215,4.7,4.68,4.59,4.48,4.7,4.93,4.44,88,moins de 12 heures,80,Chambre privée,4,6,1.8,4,Host_45604,2018,True,True,https://www.airbnb.fr/rooms/la rochelle_000424,detailed_ratings,2023-11-23,13,59,9,6,144
la rochelle_000425,La Rochelle,Hébergement entier - La Rochelle centre-ville,46.235229,-1.22996,83,4.41,272,4.4,4.43,4.38,4.56,4.5,4.43,4.15,98,quelques heures,99,Logement entier,4,4,1.5,7,Host_2546,2017,False,True,https://www.airbnb.fr/rooms/la rochelle_000425,detailed_ratings,2022-10-07,25,29,89,5,119
la rochelle_000426,La Rochelle,Calme appartement à La Rochelle,46.231543,-1.167673,89,4.65,70,4.7,4.74,4.83,4.61,4.98,4.93,4.46,88,moins de 12 heures,87,Logement entier,5,2,1.4,3,Host_56007,2014,False,True,https://www.airbnb.fr/rooms/la rochelle_000426,detailed_ratings,2023-03-27,22,60,15,7,264
la rochelle_000427,La Rochelle,Chambre confortable proche proche gare La Rochelle,46.147212,-1.213696,34,4.66,290,4.7,4.62,4.7,4.7,4.96,4.86,4.33,98,moins de 12 heures,82,Chambre partagée,5,5,2.5,2,Host_6631,2020,False,True,https://www.airbnb.fr/rooms/la rochelle_000427,detailed_ratings,2022-06-16,25,56,70,4,106
la rochelle_000428,La Rochelle,Chambre confortable proche proche commerces La Rochelle,46.260051,-1.111867,151,4.39,8,4.4,4.34,4.66,4.49,4.69,4.3,4.38,94,moins de 12 heures,81,Chambre privée,1,5,1.1,10,Host_15458,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000428,detailed_ratings,2022-03-17,26,53,26,2,279
la rochelle_000429,La Rochelle,Hébergement entier - La Rochelle quartier animé,46.082714,-1.19486,89,4.72,300,4.7,4.71,4.86,4.62,4.72,4.74,4.52,92,moins de 12 heures,92,Logement entier,3,5,1.9,8,Host_78826,2017,True,True,https://www.airbnb.fr/rooms/la rochelle_000429,detailed_ratings,2024-09-14,20,2,66,1,293
la rochelle_000430,La Rochelle,Pied-à-terre entier au cœur de La Rochelle,46.167667,-1.160412,35,4.72,142,4.7,4.74,4.88,4.87,5.0,4.68,4.8,90,moins de 12 heures,84,Logement entier,5,2,1.5,6,Host_50176,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000430,detailed_ratings,2024-09-19,25,42,37,7,219
la rochelle_000431,La Rochelle,Lumineux pied-à-terre zone calme,46.136601,-1.218912,136,4.57,210,4.6,4.72,4.6,4.3,4.57,4.77,4.37,98,moins de 12 heures,98,Logement entier,1,4,2.3,4,Host_66794,2020,False,True,https://www.airbnb.fr/rooms/la rochelle_000431,detailed_ratings,2022-01-04,9,16,12,6,68
la rochelle_000432,La Rochelle,Hébergement entier - La Rochelle centre-ville,46.172546,-1.205347,66,4.48,158,4.5,4.61,4.5,4.63,4.59,4.68,4.26,100,moins d une heure,95,Logement entier,2,4,1.5,9,Host_84682,2023,False,True,https://www.airbnb.fr/rooms/la rochelle_000432,detailed_ratings,2024-02-13,5,24,68,1,157
la rochelle_000433,La Rochelle,Duplex entier au cœur de La Rochelle,46.199844,-1.057192,149,4.65,155,4.6,4.58,4.89,4.7,4.88,4.7,4.52,92,quelques heures,87,Logement entier,1,3,2.1,2,Host_99310,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000433,detailed_ratings,2024-08-01,17,34,69,1,318
la rochelle_000434,La Rochelle,Hébergement entier - La Rochelle quartier animé,46.196749,-1.131198,90,4.57,29,4.6,4.55,4.51,4.69,4.65,4.87,4.32,96,moins d une heure,91,Logement entier,1,3,1.0,3,Host_17329,2021,False,True,https://www.airbnb.fr/rooms/la rochelle_000434,detailed_ratings,2022-10-08,27,10,30,3,364
la rochelle_000435,La Rochelle,Chambre confortable proche centre-ville La Rochelle,46.170667,-1.233423,103,4.44,5,4.4,4.43,4.66,4.37,4.69,4.49,4.43,90,quelques heures,97,Chambre privée,1,1,1.5,2,Host_91036,2020,True,True,https://www.airbnb.fr/rooms/la rochelle_000435,detailed_ratings,2024-01-15,21,17,53,6,79
la rochelle_000436,La Rochelle,Charmant chambre à La Rochelle,46.093234,-1.242814,167,4.37,182,4.4,4.44,4.66,4.09,4.44,4.56,4.18,99,moins de 12 heures,96,Chambre privée,4,5,2.1,4,Host_96400,2013,False,True,https://www.airbnb.fr/rooms/la rochelle_000436,detailed_ratings,2022-02-04,8,22,80,4,79
la rochelle_000437,La Rochelle,Superbe loft à La Rochelle,46.110645,-1.127148,37,4.59,9,4.6,4.53,4.7,4.71,4.6,4.5,4.24,96,moins d une heure,94,Logement entier,3,3,2.5,5,Host_40101,2015,False,True,https://www.airbnb.fr/rooms/la rochelle_000437,detailed_ratings,2023-07-19,3,43,19,3,314
la rochelle_000438,La Rochelle,Charmant chambre à La Rochelle,46.211007,-1.151366,57,4.58,2,4.6,4.6,4.58,4.35,4.74,4.56,4.5,90,moins de 12 heures,100,Chambre privée,4,1,2.7,6,Host_3269,2014,True,True,https://www.airbnb.fr/rooms/la rochelle_000438,detailed_ratings,2024-01-14,5,60,26,5,288
la rochelle_000439,La Rochelle,Lumineux chambre à La Rochelle,46.165975,-1.091913,63,4.7,69,4.7,4.72,4.75,4.68,4.98,4.9,4.46,97,quelques heures,88,Chambre privée,5,2,2.7,8,Host_87095,2018,True,True,https://www.airbnb.fr/rooms/la rochelle_000439,detailed_ratings,2024-02-12,21,17,36,4,119
la rochelle_000440,La Rochelle,Moderne chambre à La Rochelle,46.137935,-1.14806,137,4.59,65,4.6,4.69,4.57,4.51,4.67,4.52,4.54,97,moins d une heure,81,Chambre privée,4,2,2.3,5,Host_95990,2023,False,True,https://www.airbnb.fr/rooms/la rochelle_000440,detailed_ratings,2022-06-27,2,30,24,7,35
la rochelle_000441,La Rochelle,Authentique chambre à La Rochelle,46.214014,-1.061638,149,4.65,265,4.6,4.67,4.6,4.39,4.76,4.81,4.57,85,moins de 12 heures,80,Chambre privée,4,5,2.2,8,Host_45242,2020,False,True,https://www.airbnb.fr/rooms/la rochelle_000441,detailed_ratings,2024-03-13,0,37,30,4,283
la rochelle_000442,La Rochelle,Calme chambre à La Rochelle,46.081146,-1.121011,168,4.62,239,4.6,4.67,4.79,4.64,4.66,4.8,4.45,86,quelques heures,98,Chambre privée,2,3,2.8,4,Host_97417,2015,False,True,https://www.airbnb.fr/rooms/la rochelle_000442,detailed_ratings,2023-11-17,21,48,64,4,362
la rochelle_000443,La Rochelle,Duplex entier au cœur de La Rochelle,46.067188,-1.09284,115,4.7,232,4.7,4.81,4.91,4.76,4.94,4.84,4.61,95,moins de 12 heures,82,Logement entier,2,1,1.2,2,Host_55403,2020,False,True,https://www.airbnb.fr/rooms/la rochelle_000443,detailed_ratings,2024-07-19,4,44,80,7,76
la rochelle_000444,La Rochelle,Spacieux duplex proche gare,46.093904,-1.145573,154,4.66,170,4.7,4.72,4.81,4.38,5.0,4.82,4.68,97,moins d une heure,85,Logement entier,4,4,2.1,3,Host_19252,2021,False,True,https://www.airbnb.fr/rooms/la rochelle_000444,detailed_ratings,2024-11-27,1,50,50,3,208
la rochelle_000445,La Rochelle,Calme duplex proche monuments,46.111011,-1.169836,130,4.48,271,4.5,4.68,4.67,4.3,4.62,4.5,4.39,87,moins de 12 heures,94,Logement entier,4,1,1.5,4,Host_57996,2020,True,False,https://www.airbnb.fr/rooms/la rochelle_000445,detailed_ratings,2024-11-02,1,24,13,3,165
la rochelle_000446,La Rochelle,Hébergement chez l'habitant - La Rochelle proche gare,46.247688,-1.085402,57,4.68,220,4.7,4.71,4.86,4.86,4.99,4.84,4.4,97,moins d une heure,90,Chambre privée,5,1,1.8,3,Host_74965,2012,False,True,https://www.airbnb.fr/rooms/la rochelle_000446,detailed_ratings,2022-10-26,19,56,25,7,93
la rochelle_000447,La Rochelle,Loft entier au cœur de La Rochelle,46.192841,-1.132233,55,4.59,177,4.6,4.65,4.71,4.53,4.98,4.55,4.23,87,quelques heures,84,Logement entier,5,1,2.6,5,Host_97484,2015,False,True,https://www.airbnb.fr/rooms/la rochelle_000447,detailed_ratings,2022-02-06,10,7,81,3,193
la rochelle_000448,La Rochelle,Cosy duplex centre-ville,46.067915,-1.11635,102,4.69,68,4.7,4.67,4.67,4.72,4.86,4.75,4.63,85,quelques heures,92,Logement entier,1,4,2.4,8,Host_5865,2013,False,True,https://www.airbnb.fr/rooms/la rochelle_000448,detailed_ratings,2022-11-25,2,11,34,7,295
la rochelle_000449,La Rochelle,Moderne chambre à La Rochelle,46.142312,-1.147074,116,4.53,59,4.5,4.54,4.75,4.51,4.89,4.64,4.27,95,quelques heures,97,Chambre privée,1,6,2.2,3,Host_76567,2018,False,False,https://www.airbnb.fr/rooms/la rochelle_000449,detailed_ratings,2023-09-13,12,35,52,6,130
la rochelle_000450,La Rochelle,Chambre confortable proche proche gare La Rochelle,46.244018,-1.05619,169,4.59,130,4.6,4.72,4.65,4.69,4.91,4.65,4.43,87,moins de 12 heures,99,Chambre privée,1,5,1.9,4,Host_9928,2017,True,True,https://www.airbnb.fr/rooms/la rochelle_000450,detailed_ratings,2024-07-28,15,34,30,7,146
la rochelle_000451,La Rochelle,Superbe pied-à-terre à La Rochelle,46.188261,-1.143214,129,4.48,64,4.5,4.66,4.43,4.47,4.87,4.44,4.3,89,moins d une heure,87,Logement entier,3,4,1.8,9,Host_69558,2016,False,True,https://www.airbnb.fr/rooms/la rochelle_000451,detailed_ratings,2023-07-09,27,52,22,1,280
la rochelle_000452,La Rochelle,Calme chambre à La Rochelle,46.100292,-1.131509,44,4.54,163,4.5,4.64,4.62,4.28,4.73,4.68,4.53,97,moins de 12 heures,98,Chambre privée,2,5,1.5,4,Host_80121,2023,False,True,https://www.airbnb.fr/rooms/la rochelle_000452,detailed_ratings,2022-11-13,2,42,67,1,174
la rochelle_000453,La Rochelle,Moderne appartement proche commerces,46.176069,-1.074328,57,4.75,44,4.8,4.91,4.65,4.62,4.83,4.99,4.69,99,quelques heures,98,Logement entier,2,3,2.6,6,Host_28219,2019,False,True,https://www.airbnb.fr/rooms/la rochelle_000453,detailed_ratings,2022-05-26,9,10,67,1,147
la rochelle_000454,La Rochelle,Hébergement entier - La Rochelle proche commerces,46.178214,-1.202561,90,4.45,188,4.4,4.51,4.51,4.36,4.73,4.62,4.53,87,moins d une heure,81,Logement entier,4,4,1.5,6,Host_96732,2014,False,True,https://www.airbnb.fr/rooms/la rochelle_000454,detailed_ratings,2023-11-08,14,26,47,7,291
la rochelle_000455,La Rochelle,Loft entier au cœur de La Rochelle,46.182495,-1.128737,78,4.69,56,4.7,4.87,4.82,4.5,4.97,4.61,4.35,92,moins d une heure,89,Logement entier,1,3,2.1,3,Host_52605,2012,False,False,https://www.airbnb.fr/rooms/la rochelle_000455,detailed_ratings,2024-08-02,6,37,32,4,164
la rochelle_000456,La Rochelle,Duplex entier au cœur de La Rochelle,46.22303,-1.18407,146,4.57,149,4.6,4.64,4.47,4.5,4.72,4.67,4.64,88,quelques heures,88,Logement entier,5,6,2.4,2,Host_16289,2013,False,True,https://www.airbnb.fr/rooms/la rochelle_000456,detailed_ratings,2022-06-21,2,9,15,7,167
la rochelle_000457,La Rochelle,Chambre confortable proche proche monuments La Rochelle,46.111146,-1.071189,139,4.63,276,4.6,4.82,4.84,4.39,4.88,4.83,4.69,87,moins de 12 heures,89,Chambre privée,1,4,1.8,5,Host_31254,2013,False,True,https://www.airbnb.fr/rooms/la rochelle_000457,detailed_ratings,2023-11-03,8,35,74,7,179
la rochelle_000458,La Rochelle,Hébergement entier - La Rochelle proche monuments,46.197477,-1.145545,135,4.56,139,4.6,4.72,4.59,4.54,4.89,4.47,4.19,92,quelques heures,92,Logement entier,3,6,1.0,8,Host_59475,2014,True,True,https://www.airbnb.fr/rooms/la rochelle_000458,detailed_ratings,2022-05-07,23,42,51,2,129
la rochelle_000459,La Rochelle,Superbe chambre à La Rochelle,46.211167,-1.072897,50,4.75,255,4.7,4.9,4.93,4.74,4.82,4.92,4.53,97,quelques heures,93,Chambre privée,5,3,1.9,8,Host_44875,2013,False,True,https://www.airbnb.fr/rooms/la rochelle_000459,detailed_ratings,2022-07-09,17,56,27,7,50
la rochelle_000460,La Rochelle,Typique loft centre-ville,46.193419,-1.101283,96,4.56,77,4.6,4.75,4.77,4.28,4.77,4.48,4.37,86,quelques heures,98,Logement entier,3,6,1.6,9,Host_90409,2017,True,True,https://www.airbnb.fr/rooms/la rochelle_000460,detailed_ratings,2023-10-25,20,14,31,4,303
